symbol,first,last,change,change_percentage
HLC,4.01,5.55,0.38,38
PTP,3.57,4.58,0.28,28
ICI,4.04,5.11,0.26,26
GMD,8.0,10.11,0.26,26
DBT,3.17,3.88,0.22,22
VNR,5.84,7.07,0.21,21
SPI,17.4,21.0,0.21,21
KSH,6.1,7.4,0.21,21
VHL,2.91,3.5,0.2,20
MDF,4.71,5.65,0.2,20
GTT,11.0,13.2,0.2,20
TLG,4.51,5.38,0.19,19
PMS,2.15,2.56,0.19,19
OGC,11.23,13.32,0.19,19
TKU,3.97,4.63,0.17,17
PTC,1.79,2.1,0.17,17
BHT,3.2,3.75,0.17,17
ITA,6.82,7.91,0.16,16
TTZ,8.85,10.17,0.15,15
PHS,2.32,2.67,0.15,15
KBC,6.25,7.16,0.15,15
VMC,2.56,2.92,0.14,14
VBH,12.97,14.8,0.14,14
PHC,1.06,1.21,0.14,14
PNC,3.18,3.6,0.13,13
LIX,5.22,5.92,0.13,13
DST,1.99,2.25,0.13,13
ALV,2.99,3.38,0.13,13
VGS,2.53,2.83,0.12,12
VES,0.8,0.9,0.12,12
VCF,99.72,111.42,0.12,12
NVB,5.27,5.91,0.12,12
NNC,5.2,5.84,0.12,12
LM7,3.4,3.8,0.12,12
S74,5.21,5.79,0.11,11
PPI,3.75,4.17,0.11,11
MIC,12.5,13.9,0.11,11
ARM,6.78,7.52,0.11,11
VSI,2.69,2.97,0.1,10
VMD,6.04,6.63,0.1,10
PMC,14.72,16.22,0.1,10
LO5,3.01,3.3,0.1,10
GDW,6.38,7.02,0.1,10
DNM,7.0,7.71,0.1,10
BKC,8.2,9.0,0.1,10
AMC,4.2,4.61,0.1,10
VCM,4.01,4.39,0.09,9
TV1,5.08,5.53,0.09,9
TDN,2.29,2.49,0.09,9
NBP,6.15,6.72,0.09,9
MCG,4.4,4.8,0.09,9
MAS,6.61,7.21,0.09,9
L18,2.74,2.98,0.09,9
IHK,2.36,2.57,0.09,9
ICF,3.4,3.7,0.09,9
BVH,40.26,43.78,0.09,9
TV4,3.2,3.47,0.08,8
SBS,2.4,2.6,0.08,8
PDC,3.7,4.0,0.08,8
IJC,4.77,5.17,0.08,8
HBC,2.68,2.89,0.08,8
HAS,3.77,4.08,0.08,8
GMC,3.25,3.5,0.08,8
CYC,2.6,2.8,0.08,8
CTD,16.53,17.83,0.08,8
CT6,4.14,4.47,0.08,8
BMI,3.51,3.79,0.08,8
VNH,4.0,4.3,0.07,7
VCG,6.8,7.3,0.07,7
TMT,3.26,3.48,0.07,7
SJC,4.34,4.64,0.07,7
SDV,5.14,5.52,0.07,7
SD6,4.12,4.39,0.07,7
SC5,6.06,6.5,0.07,7
NTW,5.03,5.36,0.07,7
HUT,4.61,4.91,0.07,7
DTC,2.88,3.07,0.07,7
