date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2005-07-14,1121299200,12.03,14.28,11.63,14.28,0,,,,,,12.83,-1.45,-0.1,-1,,,,,,,,,False,False,False
2005-07-18,1121644800,12.83,12.83,12.83,12.83,0,,,,,14.28,13.63,0.8,0.06,1,,,,,,,,,False,False,False
2005-07-20,1121817600,13.63,13.63,13.63,13.63,0,,,,14.28,12.83,12.83,-0.8,-0.06,-1,,,,,,,,,False,False,False
2005-07-22,1121990400,12.83,12.83,12.83,12.83,0,14.28,-1.45,-0.1,12.83,13.63,12.83,0.0,0.0,-1,,,,,,,,,False,False,False
2005-07-25,1122249600,12.83,12.83,12.83,12.83,0,12.83,0.0,0.0,13.63,12.83,12.83,0.0,0.0,-1,13.28,,,,,,,,False,False,False
2005-07-27,1122422400,12.83,12.83,12.83,12.83,0,13.63,-0.8,-0.06,12.83,12.83,13.07,0.24,0.02,1,12.99,,,,,,,,False,False,False
2005-07-29,1122595200,12.75,13.07,12.75,13.07,0,12.83,0.24,0.02,12.83,12.83,13.63,0.56,0.04,1,13.04,,,,,,,,False,False,False
2005-08-08,1123459200,13.63,13.63,13.63,13.63,0,12.83,0.8,0.06,12.83,13.07,13.63,0.0,0.0,-1,13.04,,,,,,,,False,False,False
2005-08-15,1124064000,13.63,13.63,13.63,13.63,0,12.83,0.8,0.06,13.07,13.63,13.63,0.0,0.0,-1,13.2,,,,,,,,False,False,False
2005-08-17,1124236800,13.63,13.63,13.63,13.63,0,13.07,0.56,0.04,13.63,13.63,13.63,0.0,0.0,-1,13.36,13.32,,,,,,,False,False,False
2005-08-19,1124409600,13.63,13.63,13.63,13.63,0,13.63,0.0,0.0,13.63,13.63,13.63,0.0,0.0,-1,13.52,13.25,,,,,,,False,False,False
2005-08-22,1124668800,13.63,13.63,13.63,13.63,0,13.63,0.0,0.0,13.63,13.63,13.63,0.0,0.0,-1,13.63,13.33,,,,,,,False,False,False
2005-08-24,1124841600,13.63,13.63,13.63,13.63,0,13.63,0.0,0.0,13.63,13.63,13.63,0.0,0.0,-1,13.63,13.33,,,,,,,False,False,False
2005-08-26,1125014400,13.63,13.63,13.63,13.63,0,13.63,0.0,0.0,13.63,13.63,13.63,0.0,0.0,-1,13.63,13.41,,,,,,,False,False,False
2005-08-29,1125273600,13.63,13.63,13.63,13.63,0,13.63,0.0,0.0,13.63,13.63,13.63,0.0,0.0,-1,13.63,13.49,,,,,,,False,False,False
2005-08-31,1125446400,13.63,13.63,13.63,13.63,0,13.63,0.0,0.0,13.63,13.63,15.0,1.37,0.1,1,13.63,13.57,,,,,,,False,False,False
