symbol,first,last,change,change_percentage
IME,14.62,25.39,0.74,74
AVF,0.7,1.0,0.43,43
NOS,0.6,0.8,0.33,33
VES,1.3,1.6,0.23,23
LKW,7.07,8.73,0.23,23
EVE,12.13,14.9,0.23,23
CNT,0.9,1.1,0.22,22
VEF,29.2,35.3,0.21,21
SGC,22.07,26.68,0.21,21
BHT,3.21,3.87,0.21,21
TL4,5.66,6.69,0.18,18
VNP,4.2,4.9,0.17,17
QCC,2.03,2.35,0.16,16
LCM,1.9,2.2,0.16,16
DHP,4.91,5.68,0.16,16
BIC,12.22,14.19,0.16,16
ANV,2.44,2.83,0.16,16
SII,20.2,23.2,0.15,15
RAL,33.38,38.39,0.15,15
MDG,3.92,4.51,0.15,15
CCL,1.78,2.05,0.15,15
BTW,9.71,11.12,0.15,15
VQC,4.07,4.65,0.14,14
TNB,3.68,4.2,0.14,14
SKG,27.33,31.24,0.14,14
PVD,13.65,15.53,0.14,14
PSG,0.7,0.8,0.14,14
PEQ,2.58,2.95,0.14,14
MPT,10.79,12.34,0.14,14
MCO,2.1,2.4,0.14,14
DQC,31.85,36.18,0.14,14
TV3,9.36,10.57,0.13,13
SJC,6.8,7.7,0.13,13
L14,4.53,5.11,0.13,13
INN,18.16,20.61,0.13,13
HVA,4.8,5.4,0.13,13
HLC,4.15,4.67,0.13,13
GTH,2.88,3.24,0.13,13
DCL,9.68,10.89,0.13,13
AAM,6.3,7.15,0.13,13
SBS,1.7,1.9,0.12,12
PMT,4.99,5.58,0.12,12
NTB,0.8,0.9,0.12,12
MIC,5.0,5.6,0.12,12
EMC,10.37,11.66,0.12,12
C32,15.71,17.63,0.12,12
VFG,17.29,19.24,0.11,11
SGH,9.69,10.72,0.11,11
PVX,2.7,3.0,0.11,11
PCN,3.9,4.33,0.11,11
NVB,4.47,4.95,0.11,11
NCT,59.21,65.57,0.11,11
MCP,7.42,8.27,0.11,11
GTT,0.9,1.0,0.11,11
GAS,27.35,30.43,0.11,11
VCF,84.24,92.78,0.1,10
TYA,4.79,5.28,0.1,10
SVN,3.9,4.3,0.1,10
SRC,14.35,15.77,0.1,10
SBT,16.36,17.93,0.1,10
NDP,19.84,21.85,0.1,10
JVC,4.2,4.6,0.1,10
ICF,3.1,3.4,0.1,10
CMI,8.2,9.0,0.1,10
BTP,6.04,6.67,0.1,10
VTC,3.71,4.04,0.09,9
TCT,41.53,45.23,0.09,9
QBS,6.9,7.5,0.09,9
PTD,9.71,10.63,0.09,9
