symbol,first,last,change,change_percentage
VKC,3.8,5.3,0.39,39
ICF,0.8,1.1,0.38,38
NHP,0.6,0.8,0.33,33
WCS,138.19,180.42,0.31,31
E12,6.1,8.0,0.31,31
SJM,0.7,0.9,0.29,29
TTZ,2.2,2.8,0.27,27
SDP,1.1,1.4,0.27,27
SCL,2.2,2.79,0.27,27
DGW,7.27,9.25,0.27,27
CLG,1.34,1.7,0.27,27
C21,18.27,23.29,0.27,27
HAN,8.22,10.38,0.26,26
DNM,28.33,35.83,0.26,26
LO5,1.6,2.0,0.25,25
QNC,2.7,3.3,0.22,22
KVC,0.9,1.1,0.22,22
HKB,0.9,1.1,0.22,22
VW3,7.31,8.85,0.21,21
TNB,8.49,10.3,0.21,21
VTL,14.8,17.8,0.2,20
VLC,24.2,29.15,0.2,20
DSP,10.09,12.08,0.2,20
CKG,6.41,7.67,0.2,20
TLP,6.97,8.28,0.19,19
NRC,8.12,9.7,0.19,19
G36,4.78,5.7,0.19,19
DL1,16.38,19.52,0.19,19
VAV,17.08,20.1,0.18,18
SHE,9.76,11.47,0.18,18
SHC,5.1,6.0,0.18,18
NAV,14.96,17.72,0.18,18
JVC,3.72,4.4,0.18,18
L35,7.0,8.2,0.17,17
DBC,17.23,20.18,0.17,17
CSC,19.25,22.46,0.17,17
VC2,9.38,10.86,0.16,16
TLD,5.36,6.2,0.16,16
TDG,1.66,1.93,0.16,16
LGL,5.14,5.94,0.16,16
ICT,13.28,15.46,0.16,16
FMC,21.96,25.5,0.16,16
BLI,5.31,6.16,0.16,16
VMG,2.6,3.0,0.15,15
VGV,8.36,9.6,0.15,15
TIG,4.35,5.01,0.15,15
TAW,21.84,25.07,0.15,15
SAP,4.7,5.4,0.15,15
QCC,6.78,7.78,0.15,15
HUG,22.65,26.04,0.15,15
HPT,5.42,6.21,0.15,15
HNB,8.87,10.2,0.15,15
HFC,7.2,8.3,0.15,15
HAI,3.22,3.7,0.15,15
DTC,7.53,8.65,0.15,15
BHA,9.66,11.11,0.15,15
UPC,8.14,9.27,0.14,14
TTF,2.86,3.26,0.14,14
RGC,2.9,3.3,0.14,14
LM7,2.9,3.3,0.14,14
LDG,5.83,6.63,0.14,14
HDA,4.07,4.63,0.14,14
CMV,7.96,9.04,0.14,14
CIG,2.18,2.49,0.14,14
BSL,8.07,9.22,0.14,14
VNR,14.09,15.93,0.13,13
VHC,30.65,34.54,0.13,13
PDN,60.23,68.04,0.13,13
EMC,16.85,19.0,0.13,13
DSC,5.3,6.0,0.13,13
BTV,25.05,28.43,0.13,13
VXT,27.78,31.18,0.12,12
VIP,4.09,4.58,0.12,12
SRB,0.8,0.9,0.12,12
SD4,3.3,3.7,0.12,12
QCG,7.35,8.23,0.12,12
ORS,4.54,5.07,0.12,12
ICN,29.8,33.47,0.12,12
HSG,8.07,9.02,0.12,12
FLC,3.3,3.69,0.12,12
VRE,25.05,27.8,0.11,11
VCR,9.5,10.5,0.11,11
SZC,17.3,19.2,0.11,11
SRA,7.28,8.09,0.11,11
SMT,9.53,10.59,0.11,11
SJS,20.5,22.75,0.11,11
POM,5.71,6.35,0.11,11
MSH,18.18,20.2,0.11,11
HVH,7.63,8.47,0.11,11
HNA,10.1,11.2,0.11,11
DTL,9.98,11.05,0.11,11
DS3,2.95,3.26,0.11,11
CLX,11.12,12.37,0.11,11
BMP,40.07,44.34,0.11,11
AMV,9.33,10.31,0.11,11
ABI,18.93,20.98,0.11,11
VGC,15.99,17.53,0.1,10
VEF,107.0,118.0,0.1,10
VCG,20.59,22.57,0.1,10
SEB,25.59,28.15,0.1,10
PVB,12.7,13.95,0.1,10
PGN,6.12,6.73,0.1,10
PCG,5.2,5.7,0.1,10
MPC,10.7,11.73,0.1,10
MEC,1.0,1.1,0.1,10
ILC,2.9,3.2,0.1,10
FOX,34.91,38.34,0.1,10
CDC,10.76,11.83,0.1,10
CAN,17.7,19.46,0.1,10
VIC,79.11,86.49,0.09,9
VHM,51.58,56.37,0.09,9
UNI,4.3,4.7,0.09,9
TV2,26.0,28.32,0.09,9
TTL,6.13,6.68,0.09,9
SVC,23.87,26.05,0.09,9
SSN,4.6,5.0,0.09,9
SGD,9.12,9.9,0.09,9
RCL,17.29,18.91,0.09,9
PWA,8.31,9.06,0.09,9
PPH,10.77,11.78,0.09,9
NHT,14.21,15.43,0.09,9
NCT,43.63,47.44,0.09,9
HII,8.16,8.88,0.09,9
FIT,7.08,7.73,0.09,9
DXG,10.17,11.04,0.09,9
BXH,13.52,14.79,0.09,9
BKC,5.6,6.1,0.09,9
BBT,17.7,19.3,0.09,9
AMD,3.29,3.57,0.09,9
AAV,4.71,5.13,0.09,9
VTA,5.0,5.4,0.08,8
VRG,11.72,12.71,0.08,8
VND,2.88,3.12,0.08,8
TTC,8.53,9.21,0.08,8
SZL,32.25,34.96,0.08,8
SPI,1.2,1.3,0.08,8
SFC,16.89,18.25,0.08,8
SCR,5.34,5.75,0.08,8
PTB,29.72,32.2,0.08,8
PPP,13.02,14.01,0.08,8
PHS,7.83,8.43,0.08,8
OGC,3.45,3.74,0.08,8
NCS,19.4,20.9,0.08,8
MLS,17.37,18.79,0.08,8
HPG,11.56,12.45,0.08,8
HLC,6.08,6.58,0.08,8
HCM,12.31,13.31,0.08,8
FHS,19.24,20.87,0.08,8
DRH,5.84,6.32,0.08,8
D2D,32.48,35.01,0.08,8
CMX,11.58,12.45,0.08,8
CMG,18.44,19.86,0.08,8
BEL,7.72,8.34,0.08,8
VTD,15.83,17.01,0.07,7
VSC,11.95,12.78,0.07,7
VRC,7.71,8.25,0.07,7
VEA,33.18,35.55,0.07,7
TTT,29.82,31.93,0.07,7
TST,7.49,7.98,0.07,7
TCL,16.86,17.98,0.07,7
SVT,12.31,13.12,0.07,7
SMA,11.4,12.15,0.07,7
PVS,10.39,11.09,0.07,7
PNC,8.31,8.87,0.07,7
PMC,45.07,48.02,0.07,7
PHR,40.26,43.1,0.07,7
NVL,30.71,32.99,0.07,7
NNC,38.84,41.6,0.07,7
MPT,1.5,1.6,0.07,7
MKP,41.0,44.05,0.07,7
KSB,17.61,18.86,0.07,7
KHS,10.93,11.7,0.07,7
ITD,6.52,6.95,0.07,7
HU4,4.5,4.83,0.07,7
HTL,10.43,11.15,0.07,7
HEM,12.25,13.09,0.07,7
HDM,9.22,9.86,0.07,7
HAH,6.81,7.31,0.07,7
HAG,4.9,5.23,0.07,7
FTS,8.29,8.88,0.07,7
FT1,21.93,23.52,0.07,7
DAT,4.99,5.33,0.07,7
CTB,26.55,28.52,0.07,7
CLL,22.49,24.1,0.07,7
CIA,10.32,11.07,0.07,7
BSR,6.81,7.31,0.07,7
ART,2.7,2.9,0.07,7
XMC,7.55,7.97,0.06,6
VPB,8.0,8.45,0.06,6
VNT,49.46,52.65,0.06,6
VIF,13.04,13.77,0.06,6
VGI,27.1,28.7,0.06,6
VCI,7.04,7.46,0.06,6
VAF,6.88,7.32,0.06,6
TMG,21.98,23.36,0.06,6
TIP,16.04,17.08,0.06,6
THP,9.29,9.82,0.06,6
TCM,13.52,14.29,0.06,6
SSI,8.25,8.73,0.06,6
SSC,52.13,55.25,0.06,6
SNZ,21.27,22.56,0.06,6
S55,20.66,22.0,0.06,6
PTI,16.55,17.47,0.06,6
PPS,5.23,5.53,0.06,6
PLP,6.13,6.48,0.06,6
PJC,20.44,21.57,0.06,6
PIT,3.92,4.15,0.06,6
NTP,23.73,25.27,0.06,6
NT2,15.96,16.96,0.06,6
KOS,22.46,23.85,0.06,6
KDH,17.73,18.74,0.06,6
IFS,15.97,16.86,0.06,6
IDI,3.95,4.2,0.06,6
HNG,14.6,15.45,0.06,6
HID,2.9,3.06,0.06,6
HCT,9.02,9.56,0.06,6
GDT,19.02,20.13,0.06,6
DZM,4.8,5.1,0.06,6
DPG,15.8,16.82,0.06,6
CTR,21.96,23.25,0.06,6
BFC,9.3,9.88,0.06,6
BCM,24.11,25.55,0.06,6
BCG,3.33,3.53,0.06,6
BAX,31.4,33.18,0.06,6
ASP,4.47,4.72,0.06,6
ASM,3.85,4.09,0.06,6
AAA,9.82,10.42,0.06,6
VTV,6.15,6.44,0.05,5
VIM,13.94,14.7,0.05,5
VCS,52.04,54.54,0.05,5
V21,5.7,6.0,0.05,5
TYA,10.25,10.73,0.05,5
TSC,2.67,2.81,0.05,5
TLG,26.45,27.83,0.05,5
TDT,6.67,7.03,0.05,5
SLS,39.79,41.97,0.05,5
SBD,6.51,6.84,0.05,5
SAM,8.16,8.55,0.05,5
RDP,7.82,8.18,0.05,5
PVD,7.69,8.11,0.05,5
PLX,40.56,42.41,0.05,5
PLC,11.26,11.8,0.05,5
PGC,10.81,11.38,0.05,5
OIL,8.07,8.46,0.05,5
MSR,15.5,16.2,0.05,5
MFS,19.0,19.92,0.05,5
MDG,9.5,10.02,0.05,5
MAC,4.4,4.6,0.05,5
LMC,13.3,13.9,0.05,5
LHC,14.97,15.65,0.05,5
LDP,15.45,16.26,0.05,5
LCG,4.63,4.87,0.05,5
KLF,2.0,2.1,0.05,5
ICG,5.25,5.52,0.05,5
HTN,6.98,7.32,0.05,5
HTM,11.48,12.07,0.05,5
HNI,15.81,16.66,0.05,5
HND,13.88,14.51,0.05,5
HMH,7.3,7.68,0.05,5
HDG,13.59,14.26,0.05,5
GEX,11.58,12.15,0.05,5
GEG,14.13,14.79,0.05,5
FOC,96.53,101.64,0.05,5
DTD,6.99,7.31,0.05,5
DRC,15.19,15.97,0.05,5
DHA,21.72,22.79,0.05,5
DCM,7.22,7.57,0.05,5
DAS,10.05,10.53,0.05,5
DAG,4.7,4.95,0.05,5
CVT,15.11,15.86,0.05,5
CTS,4.87,5.12,0.05,5
CTG,16.63,17.41,0.05,5
CSM,13.25,13.9,0.05,5
CLH,10.41,10.95,0.05,5
CCL,5.11,5.37,0.05,5
C69,5.75,6.03,0.05,5
BVS,8.15,8.58,0.05,5
BVH,42.99,45.09,0.05,5
ANV,15.95,16.76,0.05,5
ACB,11.47,12.01,0.05,5
VNG,14.6,15.25,0.04,4
VIB,7.13,7.38,0.04,4
VGT,7.22,7.5,0.04,4
VCB,62.97,65.58,0.04,4
TTB,5.05,5.24,0.04,4
TNT,1.81,1.88,0.04,4
TNG,9.0,9.35,0.04,4
TDM,21.55,22.43,0.04,4
TDH,7.75,8.08,0.04,4
TDC,6.45,6.68,0.04,4
ST8,7.38,7.69,0.04,4
SHS,4.22,4.39,0.04,4
SCD,20.87,21.73,0.04,4
REE,25.63,26.6,0.04,4
PVT,8.44,8.76,0.04,4
PTS,3.82,3.96,0.04,4
NTL,13.12,13.63,0.04,4
NKG,5.06,5.25,0.04,4
NDN,9.15,9.53,0.04,4
NBE,4.92,5.14,0.04,4
MVB,7.83,8.14,0.04,4
LTG,17.6,18.3,0.04,4
LKW,20.08,20.82,0.04,4
LIX,47.46,49.21,0.04,4
LHG,14.86,15.44,0.04,4
KPF,10.56,11.03,0.04,4
ILA,2.38,2.48,0.04,4
IJC,8.77,9.1,0.04,4
HSL,4.21,4.38,0.04,4
HDC,10.3,10.75,0.04,4
HCC,9.48,9.9,0.04,4
HAT,15.66,16.23,0.04,4
GND,19.21,19.95,0.04,4
GLT,15.07,15.66,0.04,4
GIL,11.83,12.29,0.04,4
FRT,15.26,15.92,0.04,4
FCN,8.45,8.82,0.04,4
DPM,9.97,10.4,0.04,4
CTF,14.89,15.43,0.04,4
CSV,18.59,19.27,0.04,4
BWE,21.21,22.03,0.04,4
BSA,10.1,10.49,0.04,4
BID,31.05,32.26,0.04,4
APG,5.0,5.18,0.04,4
ACL,9.91,10.33,0.04,4
VTR,37.8,39.0,0.03,3
VNS,9.4,9.68,0.03,3
VNM,81.48,83.67,0.03,3
VMS,5.25,5.42,0.03,3
VHL,21.96,22.67,0.03,3
VC6,6.38,6.55,0.03,3
TVT,16.87,17.3,0.03,3
TTP,30.04,30.98,0.03,3
TTN,4.84,4.97,0.03,3
TPB,11.09,11.47,0.03,3
TMP,27.39,28.3,0.03,3
TLH,3.01,3.09,0.03,3
TL4,6.46,6.63,0.03,3
TDN,4.63,4.79,0.03,3
TCW,16.09,16.52,0.03,3
TAR,14.81,15.29,0.03,3
SZE,7.96,8.21,0.03,3
SRF,12.64,13.0,0.03,3
SGR,10.61,10.88,0.03,3
SGN,62.05,63.72,0.03,3
SDA,3.2,3.3,0.03,3
SBA,10.98,11.26,0.03,3
QNS,22.54,23.22,0.03,3
PVP,4.65,4.8,0.03,3
PVC,5.12,5.29,0.03,3
PPC,19.55,20.21,0.03,3
PNJ,40.86,42.22,0.03,3
NTC,104.51,107.25,0.03,3
NLG,19.23,19.73,0.03,3
NET,38.5,39.71,0.03,3
MTA,3.7,3.8,0.03,3
MML,44.4,45.81,0.03,3
MBB,9.13,9.39,0.03,3
MAS,35.2,36.4,0.03,3
LIG,3.05,3.14,0.03,3
LBM,12.11,12.51,0.03,3
KHP,4.83,4.96,0.03,3
KDC,26.39,27.2,0.03,3
KBC,10.88,11.25,0.03,3
IDC,15.03,15.45,0.03,3
HEJ,17.89,18.36,0.03,3
HAS,6.22,6.42,0.03,3
GMD,17.29,17.88,0.03,3
FIR,13.02,13.46,0.03,3
EID,9.72,9.99,0.03,3
DHP,7.42,7.65,0.03,3
DHC,20.48,21.03,0.03,3
DDN,7.61,7.83,0.03,3
CHS,6.26,6.42,0.03,3
CCM,28.61,29.53,0.03,3
CCA,6.39,6.56,0.03,3
CAT,7.37,7.6,0.03,3
BTP,11.21,11.6,0.03,3
BMI,15.99,16.52,0.03,3
BMC,10.03,10.33,0.03,3
BHN,49.24,50.91,0.03,3
AST,49.91,51.28,0.03,3
AMC,14.46,14.84,0.03,3
AGM,13.48,13.93,0.03,3
YEG,53.0,54.1,0.02,2
VNE,4.21,4.29,0.02,2
VC3,11.02,11.23,0.02,2
TVN,6.1,6.2,0.02,2
TRC,26.27,26.71,0.02,2
TRA,51.22,52.4,0.02,2
TNA,12.14,12.38,0.02,2
THB,8.17,8.34,0.02,2
TCB,20.1,20.5,0.02,2
SZB,22.08,22.5,0.02,2
STK,12.26,12.55,0.02,2
SKG,8.87,9.08,0.02,2
SJE,13.39,13.69,0.02,2
SD9,5.1,5.2,0.02,2
SBM,18.74,19.07,0.02,2
RAL,51.9,52.81,0.02,2
PVI,24.78,25.27,0.02,2
PSP,4.81,4.91,0.02,2
POS,6.58,6.74,0.02,2
PIA,20.0,20.47,0.02,2
PHC,7.29,7.43,0.02,2
PGI,11.63,11.91,0.02,2
PET,6.35,6.45,0.02,2
PC1,10.14,10.36,0.02,2
OPC,21.35,21.73,0.02,2
NVT,5.19,5.29,0.02,2
NVB,6.87,7.03,0.02,2
NUE,6.84,7.0,0.02,2
NBP,8.33,8.48,0.02,2
MWG,26.86,27.51,0.02,2
MQN,24.07,24.64,0.02,2
MH3,33.35,34.1,0.02,2
MBG,4.41,4.49,0.02,2
INN,20.56,20.98,0.02,2
ILB,14.01,14.26,0.02,2
IDV,20.48,20.87,0.02,2
HAC,4.05,4.14,0.02,2
GVR,11.33,11.51,0.02,2
GTA,9.21,9.38,0.02,2
FTM,1.8,1.84,0.02,2
FPT,31.31,31.99,0.02,2
FCM,4.91,5.01,0.02,2
EVG,3.58,3.64,0.02,2
DXP,9.26,9.45,0.02,2
DVP,25.82,26.4,0.02,2
DRI,3.92,4.01,0.02,2
DP3,55.35,56.59,0.02,2
DMC,44.06,45.02,0.02,2
DIG,7.67,7.83,0.02,2
DHG,83.06,84.81,0.02,2
DGC,12.19,12.44,0.02,2
DDV,5.3,5.39,0.02,2
CTI,14.76,15.06,0.02,2
CRE,4.81,4.89,0.02,2
CNG,16.94,17.23,0.02,2
CMC,5.3,5.4,0.02,2
CII,17.69,18.11,0.02,2
CDN,16.24,16.51,0.02,2
CCI,11.81,12.02,0.02,2
C47,8.1,8.3,0.02,2
C32,19.03,19.47,0.02,2
BCE,6.26,6.39,0.02,2
BBC,45.27,46.26,0.02,2
AGR,3.59,3.66,0.02,2
AGG,17.13,17.45,0.02,2
AFX,4.5,4.6,0.02,2
ADP,8.44,8.64,0.02,2
XHC,21.26,21.43,0.01,1
VSH,15.97,16.11,0.01,1
VPH,3.98,4.03,0.01,1
VOS,1.66,1.68,0.01,1
VJC,109.0,110.0,0.01,1
VGS,6.12,6.2,0.01,1
VGR,15.95,16.03,0.01,1
VCA,8.26,8.34,0.01,1
VBB,12.28,12.37,0.01,1
TS4,3.48,3.51,0.01,1
TGG,1.36,1.38,0.01,1
TA9,6.37,6.44,0.01,1
STH,21.2,21.4,0.01,1
STC,11.94,12.02,0.01,1
SRC,14.19,14.4,0.01,1
SMB,24.34,24.49,0.01,1
SJD,14.3,14.47,0.01,1
SHP,18.16,18.31,0.01,1
PSD,6.03,6.09,0.01,1
POT,13.35,13.54,0.01,1
PMS,11.4,11.49,0.01,1
PIC,6.72,6.8,0.01,1
PAN,20.57,20.86,0.01,1
NSC,51.51,52.09,0.01,1
MSN,45.64,46.13,0.01,1
MIG,7.83,7.91,0.01,1
M10,14.7,14.86,0.01,1
L14,41.74,42.16,0.01,1
IMP,39.9,40.26,0.01,1
IDJ,5.05,5.09,0.01,1
HVN,21.54,21.66,0.01,1
HU3,6.42,6.51,0.01,1
HEC,38.37,38.62,0.01,1
HD8,5.86,5.93,0.01,1
HAX,7.68,7.75,0.01,1
HAR,3.42,3.44,0.01,1
HAP,2.57,2.6,0.01,1
HAD,11.83,11.91,0.01,1
GSP,7.83,7.94,0.01,1
GKM,11.98,12.12,0.01,1
GAS,64.86,65.31,0.01,1
FDC,11.9,12.0,0.01,1
EVF,5.43,5.51,0.01,1
DQC,15.65,15.85,0.01,1
DPC,9.1,9.18,0.01,1
DLG,1.9,1.91,0.01,1
DIC,1.95,1.97,0.01,1
DBT,8.54,8.62,0.01,1
DAH,15.7,15.8,0.01,1
CTD,60.43,61.01,0.01,1
CLC,19.74,19.96,0.01,1
CAP,17.08,17.26,0.01,1
BTD,15.39,15.53,0.01,1
BST,11.58,11.67,0.01,1
BSP,13.16,13.32,0.01,1
BSI,7.53,7.6,0.01,1
BOT,50.8,51.3,0.01,1
BDG,12.46,12.59,0.01,1
BCC,6.15,6.24,0.01,1
APC,21.3,21.5,0.01,1
AME,7.4,7.5,0.01,1
ACV,62.0,62.9,0.01,1
WSS,2.0,2.0,0.0,0
WSB,29.34,29.25,-0.0,0
VTO,5.73,5.75,0.0,0
VTK,10.77,10.81,0.0,0
VSN,30.5,30.5,0.0,0
VPI,26.69,26.69,0.0,0
VPD,12.89,12.89,0.0,0
VOC,13.51,13.51,0.0,0
VNP,4.3,4.3,0.0,0
VNH,1.3,1.3,0.0,0
VNC,30.02,30.02,0.0,0
VNA,2.6,2.6,0.0,0
VMC,8.09,8.09,0.0,0
VIT,7.89,7.89,0.0,0
VIG,0.9,0.9,0.0,0
VHG,1.1,1.1,0.0,0
VHE,4.92,4.92,0.0,0
VGP,9.65,9.65,0.0,0
VGG,31.7,31.79,0.0,0
VE3,6.4,6.4,0.0,0
VDP,29.01,28.88,-0.0,0
VCF,184.92,184.01,-0.0,0
VCC,8.13,8.13,0.0,0
USD,8.37,8.37,0.0,0
UIC,32.79,32.92,0.0,0
UDJ,6.19,6.19,0.0,0
TXM,2.71,2.71,0.0,0
TV4,8.74,8.74,0.0,0
TSJ,20.91,20.91,0.0,0
TRS,25.49,25.49,0.0,0
TN1,24.85,24.85,0.0,0
TMT,5.51,5.5,-0.0,0
TJC,7.09,7.09,0.0,0
THG,32.08,31.97,-0.0,0
TFC,3.9,3.9,0.0,0
TDB,26.26,26.26,0.0,0
SWC,12.8,12.8,0.0,0
SVN,1.8,1.8,0.0,0
SNC,12.52,12.52,0.0,0
SMC,7.98,7.98,0.0,0
SKH,16.38,16.38,0.0,0
SIG,3.1,3.1,0.0,0
SHA,3.3,3.29,-0.0,0
SGP,6.16,6.16,0.0,0
SGH,37.4,37.4,0.0,0
SDV,16.5,16.5,0.0,0
SD5,3.79,3.79,0.0,0
SCI,6.86,6.86,0.0,0
SBV,7.7,7.7,0.0,0
SAB,156.36,156.64,0.0,0
PVV,0.8,0.8,0.0,0
PVO,2.87,2.87,0.0,0
PVM,8.59,8.59,0.0,0
PVL,1.5,1.5,0.0,0
PTV,5.0,5.0,0.0,0
PTC,5.06,5.08,0.0,0
PSB,5.5,5.5,0.0,0
PPI,0.8,0.8,0.0,0
PMG,11.05,11.05,0.0,0
PHP,8.68,8.68,0.0,0
PFL,0.8,0.8,0.0,0
NSH,1.6,1.6,0.0,0
NDX,10.37,10.37,0.0,0
NDT,3.56,3.56,0.0,0
ND2,19.61,19.61,0.0,0
NBC,5.17,5.16,-0.0,0
MVN,11.2,11.2,0.0,0
MST,3.42,3.42,0.0,0
MHC,4.29,4.28,-0.0,0
MCH,62.42,62.42,0.0,0
MCF,7.05,7.05,0.0,0
LUT,2.0,2.0,0.0,0
LSS,4.86,4.88,0.0,0
LMI,7.88,7.88,0.0,0
LEC,15.05,15.1,0.0,0
L18,5.43,5.43,0.0,0
KMR,2.46,2.45,-0.0,0
KKC,4.68,4.68,0.0,0
KDM,2.0,2.0,0.0,0
ITQ,2.28,2.28,0.0,0
ITC,9.5,9.47,-0.0,0
