symbol,first,last,change,change_percentage
NHA,1.74,2.08,0.2,20
BCC,5.82,6.93,0.19,19
SBS,4.0,4.6,0.15,15
TS4,9.35,10.65,0.14,14
TMT,8.74,9.92,0.14,14
KSH,14.0,15.9,0.14,14
VTA,4.7,5.3,0.13,13
UDC,6.08,6.87,0.13,13
PXS,18.85,21.31,0.13,13
SIC,2.2,2.47,0.12,12
PXT,4.1,4.6,0.12,12
PVB,40.17,45.12,0.12,12
PPI,9.92,11.08,0.12,12
NDN,2.42,2.7,0.12,12
HVX,4.33,4.83,0.12,12
CX8,2.74,3.06,0.12,12
STT,3.6,4.0,0.11,11
SDY,3.6,4.0,0.11,11
CMX,4.17,4.64,0.11,11
BTW,11.27,12.46,0.11,11
BTS,4.55,5.05,0.11,11
WCS,73.75,81.01,0.1,10
VTI,6.3,6.9,0.1,10
VFC,6.46,7.1,0.1,10
VCR,3.0,3.3,0.1,10
TIG,3.5,3.86,0.1,10
TCM,16.97,18.66,0.1,10
SD7,11.9,13.1,0.1,10
QPH,3.64,4.02,0.1,10
NDC,21.29,23.38,0.1,10
ICF,6.1,6.7,0.1,10
DNP,2.37,2.6,0.1,10
CI5,9.39,10.31,0.1,10
VCS,5.6,6.11,0.09,9
V15,2.3,2.5,0.09,9
TPH,4.52,4.93,0.09,9
TJC,5.58,6.08,0.09,9
SPH,3.07,3.34,0.09,9
SCJ,7.48,8.12,0.09,9
QCG,8.39,9.11,0.09,9
PVE,8.88,9.71,0.09,9
PLC,9.92,10.86,0.09,9
PCT,3.96,4.31,0.09,9
NHC,11.96,13.09,0.09,9
HHG,3.83,4.16,0.09,9
ECI,8.9,9.72,0.09,9
B82,6.98,7.64,0.09,9
VST,2.6,2.8,0.08,8
PTS,2.48,2.67,0.08,8
MTP,6.18,6.69,0.08,8
LCS,5.3,5.7,0.08,8
L43,6.0,6.5,0.08,8
ICI,4.6,4.96,0.08,8
GSP,5.1,5.51,0.08,8
GDW,11.0,11.92,0.08,8
DPC,9.21,9.94,0.08,8
CVT,4.75,5.11,0.08,8
VNA,3.0,3.2,0.07,7
VKP,1.4,1.5,0.07,7
SZL,10.61,11.3,0.07,7
SDC,7.08,7.6,0.07,7
PXA,3.81,4.09,0.07,7
PVX,5.7,6.1,0.07,7
PNC,7.19,7.7,0.07,7
NKG,2.75,2.95,0.07,7
LM7,4.1,4.4,0.07,7
HHS,8.24,8.79,0.07,7
HBS,5.8,6.2,0.07,7
HAP,4.05,4.33,0.07,7
HAI,8.48,9.07,0.07,7
DIC,7.52,8.04,0.07,7
DHC,4.43,4.73,0.07,7
D2D,6.15,6.55,0.07,7
AME,2.92,3.13,0.07,7
TLT,3.86,4.09,0.06,6
SFC,9.0,9.52,0.06,6
S74,9.33,9.91,0.06,6
PXI,6.08,6.43,0.06,6
NDX,2.55,2.71,0.06,6
KSQ,8.5,9.0,0.06,6
KBC,10.18,10.81,0.06,6
HVG,15.07,15.96,0.06,6
HOM,6.74,7.16,0.06,6
ASM,4.65,4.95,0.06,6
VTB,5.01,5.25,0.05,5
VIP,5.75,6.06,0.05,5
VE9,3.38,3.55,0.05,5
TV3,4.42,4.62,0.05,5
SFI,11.69,12.31,0.05,5
PTL,3.9,4.1,0.05,5
PNJ,7.46,7.86,0.05,5
NVB,5.19,5.43,0.05,5
NTB,3.7,3.9,0.05,5
LDP,16.04,16.89,0.05,5
LCG,4.23,4.43,0.05,5
L18,4.0,4.2,0.05,5
IDJ,1.72,1.8,0.05,5
HDC,4.83,5.07,0.05,5
HAT,31.18,32.89,0.05,5
GTA,6.3,6.63,0.05,5
FIT,7.32,7.67,0.05,5
DPM,14.09,14.85,0.05,5
CMC,5.7,6.0,0.05,5
BBC,52.46,55.13,0.05,5
ACL,3.52,3.7,0.05,5
VPH,2.22,2.3,0.04,4
VNH,4.7,4.9,0.04,4
VLA,3.53,3.66,0.04,4
VHG,10.5,10.9,0.04,4
VCB,14.79,15.32,0.04,4
VAT,4.54,4.74,0.04,4
TNM,2.39,2.48,0.04,4
THT,3.37,3.5,0.04,4
TCR,5.17,5.36,0.04,4
TBC,10.91,11.31,0.04,4
SD3,4.89,5.07,0.04,4
PVS,24.92,25.93,0.04,4
PVC,20.43,21.24,0.04,4
MIM,4.37,4.54,0.04,4
KAC,10.34,10.75,0.04,4
HUT,7.26,7.56,0.04,4
HLA,2.6,2.7,0.04,4
GDT,6.85,7.09,0.04,4
FMC,7.11,7.42,0.04,4
ELC,7.93,8.26,0.04,4
DNM,20.94,21.84,0.04,4
DLG,9.71,10.07,0.04,4
DGT,4.71,4.89,0.04,4
DBC,5.13,5.36,0.04,4
CSC,2.45,2.56,0.04,4
CMG,3.58,3.72,0.04,4
CAN,20.9,21.65,0.04,4
C92,10.67,11.13,0.04,4
BBS,8.02,8.33,0.04,4
API,4.55,4.72,0.04,4
VTO,3.98,4.08,0.03,3
VNE,5.18,5.32,0.03,3
VHL,9.57,9.81,0.03,3
VCG,9.7,9.96,0.03,3
VBH,11.5,11.9,0.03,3
TRC,19.23,19.9,0.03,3
TLG,10.8,11.1,0.03,3
THS,2.69,2.77,0.03,3
TDN,2.53,2.6,0.03,3
SVI,20.91,21.47,0.03,3
STC,8.68,8.95,0.03,3
SRF,6.19,6.39,0.03,3
SLS,8.53,8.77,0.03,3
SJ1,5.23,5.37,0.03,3
SHP,7.49,7.68,0.03,3
SCC,3.5,3.6,0.03,3
SBA,5.59,5.74,0.03,3
S96,2.9,3.0,0.03,3
RCL,11.26,11.61,0.03,3
QTC,10.28,10.6,0.03,3
PVV,3.1,3.2,0.03,3
PVT,9.92,10.21,0.03,3
PSD,6.26,6.43,0.03,3
PPE,3.4,3.5,0.03,3
PGD,13.98,14.41,0.03,3
PFL,3.6,3.7,0.03,3
MDG,3.72,3.85,0.03,3
HPG,5.1,5.23,0.03,3
HCT,7.82,8.05,0.03,3
HAX,1.56,1.6,0.03,3
DRL,14.95,15.4,0.03,3
DPR,15.96,16.45,0.03,3
CVN,2.04,2.1,0.03,3
CPC,10.61,10.97,0.03,3
BTT,19.32,19.87,0.03,3
ASP,4.73,4.86,0.03,3
AAM,8.11,8.38,0.03,3
VOS,4.2,4.3,0.02,2
VNF,10.3,10.49,0.02,2
UIC,7.65,7.8,0.02,2
TTZ,4.25,4.33,0.02,2
TNT,2.47,2.53,0.02,2
TMC,6.21,6.32,0.02,2
TIX,9.46,9.69,0.02,2
TDH,6.06,6.2,0.02,2
SSM,8.95,9.1,0.02,2
SMA,3.51,3.57,0.02,2
SKG,9.07,9.25,0.02,2
SJS,19.42,19.81,0.02,2
SHN,4.17,4.26,0.02,2
SGD,4.87,4.97,0.02,2
SEB,6.61,6.71,0.02,2
SCR,6.6,6.72,0.02,2
S99,9.62,9.77,0.02,2
PXL,4.9,5.0,0.02,2
PVD,50.85,51.91,0.02,2
PSP,6.55,6.71,0.02,2
PPC,9.7,9.91,0.02,2
PMC,34.67,35.38,0.02,2
PHH,6.6,6.7,0.02,2
PGS,15.79,16.03,0.02,2
PGI,4.93,5.03,0.02,2
PET,9.68,9.92,0.02,2
OPC,10.06,10.23,0.02,2
OGC,12.5,12.7,0.02,2
NLG,9.08,9.28,0.02,2
NBP,8.04,8.18,0.02,2
NAV,3.74,3.8,0.02,2
KMR,7.36,7.52,0.02,2
HT1,9.51,9.73,0.02,2
HMC,2.95,3.01,0.02,2
GTT,5.2,5.3,0.02,2
GHC,7.49,7.62,0.02,2
FPT,13.88,14.12,0.02,2
FDC,17.43,17.72,0.02,2
FCN,15.02,15.31,0.02,2
EMC,4.89,4.97,0.02,2
EID,6.54,6.64,0.02,2
DMC,25.88,26.35,0.02,2
CHP,5.51,5.61,0.02,2
C32,13.1,13.3,0.02,2
BTH,5.5,5.6,0.02,2
BPC,7.13,7.25,0.02,2
AVF,5.0,5.1,0.02,2
ANV,3.29,3.35,0.02,2
VHC,13.03,13.15,0.01,1
VDS,3.82,3.86,0.01,1
UDJ,3.02,3.06,0.01,1
TTF,10.58,10.68,0.01,1
TSB,7.68,7.75,0.01,1
TMP,10.34,10.44,0.01,1
THB,9.99,10.08,0.01,1
