symbol,first,last,change,change_percentage
DCR,1.7,2.4,0.41,41
XPH,3.6,4.9,0.36,36
DNM,16.83,22.33,0.33,33
NQN,9.4,12.4,0.32,32
VIN,6.06,7.93,0.31,31
SHC,5.0,6.5,0.3,30
HFC,7.4,9.6,0.3,30
SCC,4.1,5.2,0.27,27
QHW,11.61,14.76,0.27,27
MBG,4.23,5.36,0.27,27
HHV,11.22,14.26,0.27,27
TIS,8.5,10.7,0.26,26
CEN,3.27,4.13,0.26,26
SBL,11.6,14.5,0.25,25
HPI,13.5,16.6,0.23,23
VPS,7.86,9.57,0.22,22
PTV,5.5,6.7,0.22,22
ILA,2.11,2.57,0.22,22
HVG,5.26,6.43,0.22,22
HTG,9.44,11.49,0.22,22
CAT,5.52,6.74,0.22,22
BTN,3.2,3.9,0.22,22
ABS,15.74,19.21,0.22,22
FRT,6.69,8.09,0.21,21
DP1,8.95,10.86,0.21,21
TCR,2.39,2.87,0.2,20
SRA,3.73,4.48,0.2,20
PTB,19.9,23.8,0.2,20
BII,0.5,0.6,0.2,20
VTC,7.5,8.91,0.19,19
VNL,9.94,11.81,0.19,19
PMS,7.3,8.71,0.19,19
BSP,11.12,13.24,0.19,19
V21,9.7,11.4,0.18,18
L14,28.15,33.18,0.18,18
BVH,32.61,38.53,0.18,18
VHG,0.6,0.7,0.17,17
PFL,0.6,0.7,0.17,17
KLB,8.14,9.56,0.17,17
HKT,3.0,3.5,0.17,17
VID,2.5,2.89,0.16,16
SHS,1.92,2.23,0.16,16
DPH,18.14,20.97,0.16,16
AMV,6.26,7.24,0.16,16
VNB,10.2,11.7,0.15,15
VEC,6.5,7.5,0.15,15
TLP,6.97,8.0,0.15,15
TAR,21.35,24.59,0.15,15
SSI,5.66,6.52,0.15,15
HWS,8.44,9.69,0.15,15
HAT,15.5,17.86,0.15,15
DNL,12.49,14.34,0.15,15
DHD,15.41,17.68,0.15,15
VNP,3.7,4.2,0.14,14
VIM,11.4,13.0,0.14,14
TTD,38.74,43.98,0.14,14
PVX,0.7,0.8,0.14,14
PBC,15.38,17.6,0.14,14
LTG,11.19,12.75,0.14,14
KVC,0.7,0.8,0.14,14
C69,3.96,4.52,0.14,14
BSR,4.84,5.53,0.14,14
VTK,7.58,8.53,0.13,13
TDG,1.45,1.64,0.13,13
SKG,6.08,6.87,0.13,13
SDV,12.38,14.03,0.13,13
PGD,18.47,20.88,0.13,13
NTC,75.03,85.06,0.13,13
HQC,0.95,1.07,0.13,13
HDB,6.69,7.58,0.13,13
G36,2.76,3.13,0.13,13
CTR,14.05,15.81,0.13,13
VMG,2.5,2.8,0.12,12
VIC,72.36,81.33,0.12,12
SHB,7.61,8.5,0.12,12
PVT,6.25,7.02,0.12,12
PVC,3.53,3.97,0.12,12
PTT,6.6,7.4,0.12,12
MML,33.63,37.69,0.12,12
MKP,39.76,44.57,0.12,12
ILC,2.5,2.8,0.12,12
HU6,5.59,6.25,0.12,12
HSG,3.35,3.75,0.12,12
HAH,5.25,5.9,0.12,12
EVG,1.64,1.84,0.12,12
YBM,2.68,2.97,0.11,11
XMC,5.45,6.04,0.11,11
VPH,2.87,3.18,0.11,11
VOC,7.7,8.53,0.11,11
VEF,53.0,59.0,0.11,11
TNG,5.58,6.21,0.11,11
THT,4.9,5.42,0.11,11
TDS,8.01,8.9,0.11,11
SBS,0.9,1.0,0.11,11
PVS,8.12,8.99,0.11,11
POT,12.78,14.2,0.11,11
PLX,33.0,36.78,0.11,11
MHC,2.09,2.32,0.11,11
MCO,1.8,2.0,0.11,11
MCH,51.11,56.72,0.11,11
HU4,4.58,5.07,0.11,11
HU3,5.65,6.25,0.11,11
HBC,5.31,5.88,0.11,11
FCN,6.02,6.71,0.11,11
CCI,10.5,11.63,0.11,11
C4G,1.95,2.17,0.11,11
BID,24.05,26.69,0.11,11
BBC,39.65,43.9,0.11,11
ABC,7.33,8.15,0.11,11
VCS,44.82,49.29,0.1,10
THB,5.79,6.38,0.1,10
SJF,1.17,1.29,0.1,10
SEB,20.37,22.41,0.1,10
SDA,2.1,2.3,0.1,10
SC5,14.23,15.62,0.1,10
PXT,1.05,1.16,0.1,10
PWA,6.61,7.27,0.1,10
PPY,19.86,21.85,0.1,10
PNJ,33.77,37.07,0.1,10
MWG,19.37,21.29,0.1,10
MBS,5.88,6.44,0.1,10
L61,11.4,12.5,0.1,10
HDG,8.34,9.14,0.1,10
HCM,7.89,8.71,0.1,10
HAG,2.55,2.81,0.1,10
GTD,21.8,23.9,0.1,10
FPT,23.47,25.91,0.1,10
FIT,4.6,5.08,0.1,10
CTS,3.72,4.11,0.1,10
CCL,3.03,3.34,0.1,10
CAN,20.95,23.07,0.1,10
VOS,1.24,1.35,0.09,9
TCM,8.09,8.83,0.09,9
STP,3.59,3.92,0.09,9
STB,7.64,8.35,0.09,9
SSN,2.3,2.5,0.09,9
SDC,12.83,13.95,0.09,9
SD5,2.93,3.18,0.09,9
PMC,33.52,36.65,0.09,9
NED,7.36,8.05,0.09,9
KSQ,1.1,1.2,0.09,9
ITQ,2.0,2.19,0.09,9
HTM,10.01,10.89,0.09,9
HTL,10.22,11.15,0.09,9
DTD,5.81,6.31,0.09,9
DST,1.1,1.2,0.09,9
DPM,7.99,8.69,0.09,9
DGW,4.68,5.11,0.09,9
DAH,9.0,9.8,0.09,9
VSF,6.0,6.5,0.08,8
VGI,19.3,20.8,0.08,8
VGC,11.8,12.74,0.08,8
TV2,16.27,17.55,0.08,8
TSC,1.73,1.87,0.08,8
TNC,10.71,11.57,0.08,8
TBD,93.32,101.03,0.08,8
SD7,2.6,2.8,0.08,8
SCD,22.41,24.15,0.08,8
QNS,17.79,19.23,0.08,8
PVL,1.3,1.4,0.08,8
PVG,5.86,6.34,0.08,8
POW,6.81,7.34,0.08,8
PET,5.02,5.42,0.08,8
NSH,1.2,1.3,0.08,8
MED,26.54,28.63,0.08,8
MBB,7.3,7.92,0.08,8
LO5,1.2,1.3,0.08,8
GAS,49.12,53.26,0.08,8
FMC,13.63,14.73,0.08,8
EBS,5.14,5.53,0.08,8
DTT,10.74,11.64,0.08,8
DNC,32.33,34.9,0.08,8
D2D,24.84,26.77,0.08,8
VHD,4.6,4.9,0.07,7
VGP,12.29,13.2,0.07,7
VCW,24.97,26.73,0.07,7
VCB,46.84,50.3,0.07,7
UDC,2.79,2.99,0.07,7
TDT,5.1,5.46,0.07,7
TDN,4.13,4.41,0.07,7
TDM,15.02,16.09,0.07,7
TDH,4.9,5.24,0.07,7
SZL,22.65,24.29,0.07,7
STK,10.21,10.88,0.07,7
PVI,22.58,24.21,0.07,7
PC1,6.31,6.73,0.07,7
ONE,2.39,2.56,0.07,7
NVT,4.26,4.57,0.07,7
NHA,3.98,4.25,0.07,7
MH3,23.26,24.83,0.07,7
LPB,3.57,3.83,0.07,7
KSB,9.24,9.92,0.07,7
KLF,1.5,1.6,0.07,7
KBC,8.29,8.85,0.07,7
ITC,8.65,9.24,0.07,7
HVN,14.25,15.28,0.07,7
HUT,1.4,1.5,0.07,7
HPP,28.29,30.41,0.07,7
HPG,7.49,8.03,0.07,7
HND,10.88,11.59,0.07,7
HMC,6.16,6.6,0.07,7
HHS,2.39,2.56,0.07,7
HAX,5.65,6.06,0.07,7
HAC,3.63,3.88,0.07,7
EVE,6.25,6.7,0.07,7
DS3,2.02,2.17,0.07,7
CVT,12.99,13.96,0.07,7
CTX,8.4,9.0,0.07,7
CAV,43.13,46.13,0.07,7
C21,17.17,18.45,0.07,7
BRC,8.99,9.59,0.07,7
ATG,0.56,0.6,0.07,7
WSS,1.6,1.7,0.06,6
VTP,50.74,53.92,0.06,6
VMD,15.62,16.56,0.06,6
VIF,12.47,13.28,0.06,6
VIB,5.36,5.7,0.06,6
UNI,3.6,3.8,0.06,6
TDC,5.06,5.38,0.06,6
TCB,14.9,15.85,0.06,6
SZC,11.73,12.38,0.06,6
SJE,11.7,12.44,0.06,6
SCS,41.68,44.32,0.06,6
QCG,5.74,6.1,0.06,6
PPC,16.69,17.64,0.06,6
PIA,19.38,20.55,0.06,6
PHR,28.31,29.96,0.06,6
PAN,18.66,19.79,0.06,6
NDN,7.0,7.43,0.06,6
MSN,39.81,42.32,0.06,6
MCG,1.4,1.49,0.06,6
MCF,7.28,7.75,0.06,6
LUT,1.6,1.7,0.06,6
LHG,9.58,10.11,0.06,6
LCG,2.51,2.65,0.06,6
HSL,3.03,3.2,0.06,6
HID,1.86,1.97,0.06,6
HAI,2.77,2.95,0.06,6
GAB,118.05,125.0,0.06,6
FLC,2.66,2.83,0.06,6
DHC,18.34,19.35,0.06,6
DCM,4.6,4.89,0.06,6
CTG,13.2,14.02,0.06,6
BEL,6.88,7.26,0.06,6
BCM,16.39,17.36,0.06,6
AST,40.05,42.49,0.06,6
APF,12.8,13.56,0.06,6
AMD,2.94,3.13,0.06,6
AGG,16.78,17.83,0.06,6
AAA,7.84,8.32,0.06,6
VTB,7.56,7.93,0.05,5
VRG,7.48,7.84,0.05,5
VGT,5.58,5.85,0.05,5
UDJ,5.54,5.83,0.05,5
TCL,9.68,10.21,0.05,5
TC6,3.59,3.77,0.05,5
SMC,8.05,8.42,0.05,5
SKV,18.95,19.87,0.05,5
SGN,54.49,56.95,0.05,5
