date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-03-11,1268265600,7.689,10.113,7.689,10.113,167500,,,,,,10.167,0.05,0.0,1,,,,,,,,,False,False,False
2010-03-12,1268352000,10.167,10.167,10.167,10.167,63900,,,,,10.113,10.873,0.71,0.07,1,,,,,,,,,False,False,False
2010-03-15,1268611200,10.873,10.873,10.873,10.873,14500,,,,10.113,10.167,11.633,0.76,0.07,1,,,,,,,,,False,False,False
2010-03-16,1268697600,11.633,11.633,11.633,11.633,47200,10.113,1.52,0.15,10.167,10.873,12.441,0.81,0.07,1,,,,,,,,,False,False,False
2010-03-17,1268784000,12.441,12.441,11.633,12.441,259300,10.167,2.27,0.22,10.873,11.633,11.682,-0.76,-0.06,-1,11.05,,,,,,,,False,False,False
2010-03-18,1268870400,12.339,13.051,11.58,11.682,135800,10.873,0.81,0.07,11.633,12.441,11.633,-0.05,-0.0,-1,11.36,,,,,,,,False,False,False
2010-03-19,1268956800,11.023,11.781,11.023,11.633,71300,11.633,0.0,0.0,12.441,11.682,11.884,0.25,0.02,1,11.65,,,,,,,,False,False,False
2010-03-22,1269216000,11.884,11.938,11.383,11.884,46300,12.441,-0.56,-0.05,11.682,11.633,11.077,-0.81,-0.07,-1,11.85,,,,,,,,False,False,False
2010-03-23,1269302400,12.136,12.136,10.975,11.077,29100,11.682,-0.61,-0.05,11.633,11.884,10.52,-0.56,-0.05,-1,11.74,,,,,,,,False,False,False
2010-03-24,1269388800,11.077,11.077,10.418,10.52,33000,11.633,-1.11,-0.1,11.884,11.077,10.113,-0.41,-0.04,-1,11.36,11.2,,,,,,,False,False,False
2010-03-25,1269475200,10.371,10.472,10.065,10.113,27400,11.884,-1.77,-0.15,11.077,10.52,9.965,-0.15,-0.01,-1,11.05,11.2,,,,,,,False,False,False
2010-03-26,1269561600,10.113,10.113,9.557,9.965,73700,11.077,-1.11,-0.1,10.52,10.113,10.371,0.41,0.04,1,10.71,11.18,,,,,,,False,False,False
2010-03-29,1269820800,10.113,10.418,9.916,10.371,17800,10.52,-0.15,-0.01,10.113,9.965,9.454,-0.92,-0.09,-1,10.41,11.13,,,,,,,False,False,False
2010-03-30,1269907200,10.113,10.113,9.454,9.454,56300,10.113,-0.66,-0.07,9.965,10.371,8.953,-0.5,-0.05,-1,10.08,10.91,,,,,,,False,False,False
2010-03-31,1269993600,9.101,9.359,8.953,8.953,29600,9.965,-1.01,-0.1,10.371,9.454,9.454,0.5,0.06,1,9.77,10.57,,,,,,,False,False,False
2010-04-01,1270080000,9.101,9.454,9.101,9.454,4200,10.371,-0.92,-0.09,9.454,8.953,9.359,-0.1,-0.01,-1,9.64,10.34,,,,,,,False,False,False
2010-04-02,1270166400,9.611,9.611,9.203,9.359,8400,9.454,-0.1,-0.01,8.953,9.454,9.156,-0.2,-0.02,-1,9.52,10.11,,,,,,,False,False,False
2010-04-05,1270425600,9.611,9.611,9.055,9.156,14900,8.953,0.2,0.02,9.454,9.359,9.055,-0.1,-0.01,-1,9.28,9.84,,,,,,,False,False,False
2010-04-06,1270512000,9.359,9.406,8.953,9.055,41100,9.454,-0.4,-0.04,9.359,9.156,9.203,0.15,0.02,1,9.2,9.64,,,,,,,False,False,False
2010-04-07,1270598400,8.953,9.203,8.953,9.203,30300,9.359,-0.16,-0.02,9.156,9.055,9.713,0.51,0.06,1,9.25,9.51,10.36,,,,,,False,False,False
2010-04-08,1270684800,9.509,9.713,9.203,9.713,49100,9.156,0.56,0.06,9.055,9.203,10.113,0.4,0.04,1,9.3,9.47,10.34,,,,,,False,False,False
2010-04-09,1270771200,10.167,10.214,9.862,10.113,66600,9.055,1.06,0.12,9.203,9.713,9.713,-0.4,-0.04,-1,9.45,9.48,10.33,,,,,,False,False,False
2010-04-12,1271030400,10.622,10.622,9.611,9.713,33300,9.203,0.51,0.06,9.713,10.113,9.359,-0.35,-0.04,-1,9.56,9.42,10.27,,,,,,False,False,False
2010-04-13,1271116800,10.315,10.315,9.156,9.359,36700,9.713,-0.35,-0.04,10.113,9.713,9.101,-0.26,-0.03,-1,9.62,9.41,10.16,,,,,,False,False,False
2010-04-14,1271203200,9.611,9.611,9.001,9.101,20800,10.113,-1.01,-0.1,9.713,9.359,9.305,0.2,0.02,1,9.6,9.42,9.99,,,,,,False,False,False
2010-04-15,1271289600,9.258,9.359,9.156,9.305,20200,9.713,-0.41,-0.04,9.359,9.101,9.862,0.56,0.06,1,9.52,9.41,9.88,,,,,,False,False,False
2010-04-16,1271376000,9.611,9.862,9.557,9.862,44700,9.359,0.5,0.05,9.101,9.305,10.113,0.25,0.03,1,9.47,9.46,9.79,,,,,,False,False,False
2010-04-19,1271635200,9.862,10.371,9.862,10.113,88600,9.101,1.01,0.11,9.305,9.862,10.214,0.1,0.01,1,9.55,9.55,9.7,,,,,,False,False,False
2010-04-20,1271721600,10.113,10.214,10.011,10.214,76600,9.305,0.91,0.1,9.862,10.113,10.825,0.61,0.06,1,9.72,9.67,9.65,,,,,,False,False,False
2010-04-21,1271808000,10.371,10.825,10.371,10.825,65400,9.862,0.96,0.1,10.113,10.214,10.27,-0.55,-0.05,-1,10.06,9.83,9.67,,,,,,False,False,False
2010-04-22,1271894400,11.531,11.531,10.113,10.27,61400,10.113,0.16,0.02,10.214,10.825,9.813,-0.46,-0.04,-1,10.26,9.89,9.68,,,,,,False,False,False
