symbol,first,last,change,change_percentage
EME,19.61,34.1,0.74,74
ISH,8.89,12.26,0.38,38
CAG,71.78,95.07,0.32,32
HNF,27.55,35.4,0.28,28
SB1,10.53,13.41,0.27,27
VTX,10.21,12.88,0.26,26
VPR,12.91,16.27,0.26,26
HOT,41.22,52.03,0.26,26
TUG,4.06,4.92,0.21,21
VMS,8.81,10.57,0.2,20
SAC,9.53,11.4,0.2,20
QHD,10.35,12.38,0.2,20
KSQ,1.5,1.8,0.2,20
DC1,4.71,5.66,0.2,20
SDG,15.09,17.93,0.19,19
HU6,4.33,5.14,0.19,19
VIM,5.96,7.03,0.18,18
QCC,5.78,6.84,0.18,18
L44,1.1,1.3,0.18,18
KTT,5.6,6.6,0.18,18
CHS,4.88,5.74,0.18,18
VGP,15.97,18.66,0.17,17
PXA,0.6,0.7,0.17,17
NS2,21.84,25.63,0.17,17
DTI,12.52,14.55,0.16,16
XPH,6.8,7.8,0.15,15
TCO,7.92,9.07,0.15,15
PRO,4.0,4.6,0.15,15
NHP,1.3,1.5,0.15,15
ILA,7.03,8.1,0.15,15
HEC,12.46,14.3,0.15,15
ACE,13.61,15.6,0.15,15
VIH,10.68,12.16,0.14,14
VIF,11.47,13.12,0.14,14
TLT,8.27,9.45,0.14,14
SII,20.5,23.45,0.14,14
SC5,17.19,19.63,0.14,14
DHM,2.71,3.08,0.14,14
DBC,6.03,6.9,0.14,14
CMW,8.8,10.05,0.14,14
CEO,11.99,13.68,0.14,14
SJF,12.71,14.33,0.13,13
SHC,4.5,5.1,0.13,13
QBS,5.58,6.3,0.13,13
PVB,14.42,16.32,0.13,13
POV,4.62,5.23,0.13,13
PCG,12.3,13.9,0.13,13
IPA,6.25,7.08,0.13,13
TTD,45.12,50.68,0.12,12
SDD,1.7,1.9,0.12,12
PTT,2.87,3.21,0.12,12
HAC,2.79,3.12,0.12,12
VIN,9.01,9.97,0.11,11
SD7,2.7,3.0,0.11,11
ITQ,2.75,3.04,0.11,11
IFS,9.42,10.41,0.11,11
CGV,1.9,2.1,0.11,11
AVC,20.32,22.58,0.11,11
TV3,27.22,30.01,0.1,10
TTZ,5.52,6.09,0.1,10
TJC,4.72,5.2,0.1,10
SDU,10.25,11.32,0.1,10
RGC,7.2,7.9,0.1,10
PVS,14.42,15.8,0.1,10
PGD,27.49,30.14,0.1,10
OGC,2.09,2.3,0.1,10
DIH,11.66,12.8,0.1,10
DAG,6.21,6.84,0.1,10
CLH,6.68,7.35,0.1,10
BSG,7.01,7.7,0.1,10
AMC,15.49,17.06,0.1,10
VE8,8.5,9.3,0.09,9
VCF,128.2,139.46,0.09,9
V12,8.54,9.35,0.09,9
SGP,10.75,11.72,0.09,9
PVD,10.64,11.64,0.09,9
HSL,14.48,15.76,0.09,9
HDC,6.72,7.35,0.09,9
ELC,8.19,8.89,0.09,9
DXV,3.5,3.81,0.09,9
CAN,20.86,22.79,0.09,9
BXH,8.95,9.79,0.09,9
VC9,10.05,10.88,0.08,8
TVD,3.36,3.64,0.08,8
SVI,36.78,39.72,0.08,8
LCS,5.0,5.4,0.08,8
L10,13.27,14.35,0.08,8
GLT,42.13,45.59,0.08,8
ADP,7.95,8.57,0.08,8
WCS,82.62,88.5,0.07,7
VRG,3.95,4.21,0.07,7
VNA,1.4,1.5,0.07,7
VC2,8.78,9.38,0.07,7
TTB,14.3,15.37,0.07,7
TIX,20.78,22.22,0.07,7
SEB,18.61,19.89,0.07,7
RCL,13.23,14.13,0.07,7
PXS,6.37,6.79,0.07,7
PDC,6.8,7.3,0.07,7
MAC,5.88,6.28,0.07,7
ITD,5.91,6.35,0.07,7
HLD,7.4,7.92,0.07,7
CNC,17.36,18.6,0.07,7
BLF,3.0,3.2,0.07,7
ABI,16.0,17.09,0.07,7
VLC,15.31,16.16,0.06,6
VCW,22.99,24.44,0.06,6
TLG,51.27,54.26,0.06,6
PSB,3.6,3.8,0.06,6
LEC,18.0,19.0,0.06,6
KAC,16.3,17.3,0.06,6
HVX,3.44,3.65,0.06,6
HDG,12.34,13.07,0.06,6
FRT,48.13,51.01,0.06,6
FCM,3.88,4.1,0.06,6
BSP,13.18,13.92,0.06,6
APF,19.1,20.23,0.06,6
VSI,13.98,14.61,0.05,5
VLB,20.3,21.33,0.05,5
VKC,5.9,6.2,0.05,5
VHH,6.0,6.3,0.05,5
VFG,20.46,21.45,0.05,5
VBC,16.74,17.57,0.05,5
VAT,2.0,2.1,0.05,5
THI,28.9,30.31,0.05,5
TCT,57.82,60.45,0.05,5
TCD,6.32,6.66,0.05,5
SRA,2.5,2.62,0.05,5
SHP,13.92,14.65,0.05,5
SEP,4.54,4.77,0.05,5
POW,13.45,14.12,0.05,5
PLX,52.89,55.3,0.05,5
ORS,1.53,1.6,0.05,5
NHC,23.94,25.09,0.05,5
MCF,7.48,7.86,0.05,5
LIG,3.36,3.52,0.05,5
KSH,2.0,2.1,0.05,5
HDA,4.89,5.14,0.05,5
CCP,25.5,26.9,0.05,5
CBS,8.83,9.29,0.05,5
VXB,12.12,12.59,0.04,4
VPI,26.41,27.47,0.04,4
VOS,1.81,1.88,0.04,4
VGC,18.9,19.68,0.04,4
VC7,9.97,10.4,0.04,4
UDC,3.05,3.16,0.04,4
TYA,7.67,7.94,0.04,4
SKH,13.81,14.31,0.04,4
SD3,2.4,2.5,0.04,4
S99,4.03,4.2,0.04,4
QNS,25.75,26.73,0.04,4
PVT,12.79,13.29,0.04,4
PVM,8.49,8.87,0.04,4
MCP,28.98,30.24,0.04,4
KTL,14.87,15.43,0.04,4
KPF,18.17,18.84,0.04,4
ILS,14.1,14.7,0.04,4
ICF,1.5,1.56,0.04,4
GND,14.26,14.82,0.04,4
EIN,2.8,2.9,0.04,4
DTT,9.14,9.54,0.04,4
DHP,7.41,7.74,0.04,4
CTP,5.09,5.27,0.04,4
CC4,5.77,5.99,0.04,4
BSR,20.44,21.33,0.04,4
BMC,11.14,11.54,0.04,4
BBC,74.19,77.02,0.04,4
WSS,3.2,3.3,0.03,3
