symbol,first,last,change,change_percentage
HCI,6.0,30.7,4.12,412
ACS,5.6,14.0,1.5,150
MGG,24.94,53.83,1.16,116
HU6,3.95,8.47,1.14,114
DGT,23.2,46.2,0.99,99
LGM,10.3,20.0,0.94,94
FIT,4.88,9.33,0.91,91
TTL,6.31,11.97,0.9,90
TKU,5.33,9.95,0.87,87
DAS,6.79,12.63,0.86,86
NTF,27.0,49.0,0.81,81
CMV,6.74,12.1,0.8,80
BHK,8.92,15.36,0.72,72
DLD,11.2,18.8,0.68,68
POV,5.17,8.46,0.64,64
BHP,4.97,8.17,0.64,64
TSJ,17.02,27.25,0.6,60
TNB,4.73,7.5,0.59,59
KCB,1.9,3.0,0.58,58
CC4,5.99,9.36,0.56,56
VC2,9.36,14.33,0.53,53
EME,41.77,63.88,0.53,53
TNS,2.3,3.5,0.52,52
GAB,9.95,15.05,0.51,51
CNN,33.56,50.52,0.51,51
PVH,0.6,0.9,0.5,50
GTS,7.47,11.24,0.5,50
CKD,8.62,12.92,0.5,50
BBT,17.0,25.4,0.49,49
PGD,28.75,42.33,0.47,47
CTP,2.9,4.2,0.45,45
DND,30.17,43.38,0.44,44
CCM,17.09,24.36,0.43,43
BAL,8.3,11.9,0.43,43
SD3,1.7,2.4,0.41,41
CCR,15.06,21.04,0.4,40
SD7,3.8,5.3,0.39,39
PMP,7.11,9.9,0.39,39
ATS,23.6,32.8,0.39,39
PVM,9.36,12.88,0.38,38
PTV,8.4,11.5,0.37,37
PRO,5.0,6.8,0.36,36
PGN,5.0,6.82,0.36,36
HHC,95.0,129.0,0.36,36
SPC,13.93,18.76,0.35,35
PTI,13.24,17.93,0.35,35
ILA,1.56,2.11,0.35,35
CSC,19.01,25.67,0.35,35
X26,12.95,17.29,0.34,34
SD2,3.8,5.1,0.34,34
SBV,5.77,7.74,0.34,34
HTP,8.2,11.0,0.34,34
DNC,14.23,19.08,0.34,34
NET,27.55,36.75,0.33,33
ATB,0.6,0.8,0.33,33
SJ1,13.85,18.3,0.32,32
HSM,15.48,20.4,0.32,32
DLG,1.45,1.91,0.32,32
DP1,9.03,11.82,0.31,31
NDC,35.0,45.34,0.3,30
VDN,8.66,11.14,0.29,29
TIS,10.5,13.5,0.29,29
PXI,2.24,2.88,0.29,29
L35,8.5,11.0,0.29,29
BTV,27.52,35.46,0.29,29
FDC,13.0,16.65,0.28,28
DVC,4.5,5.76,0.28,28
DNL,11.77,15.06,0.28,28
CLH,7.38,9.46,0.28,28
NTW,15.63,19.9,0.27,27
CC1,5.98,7.6,0.27,27
SCI,4.9,6.17,0.26,26
SCC,3.5,4.4,0.26,26
CQT,2.7,3.4,0.26,26
VNR,12.46,15.58,0.25,25
VEC,9.7,12.1,0.25,25
SIG,5.2,6.5,0.25,25
PVA,0.4,0.5,0.25,25
PPI,0.4,0.5,0.25,25
