symbol,first,last,change,change_percentage
UEM,6.82,10.77,0.58,58
SBD,5.52,8.39,0.52,52
S12,1.1,1.6,0.45,45
HLC,12.71,18.13,0.43,43
CMN,26.53,35.28,0.33,33
SCS,31.04,41.01,0.32,32
TGP,5.56,7.26,0.31,31
MTL,8.1,10.6,0.31,31
LIC,6.8,8.9,0.31,31
HAR,5.71,7.46,0.31,31
HAI,5.56,7.26,0.31,31
APG,2.57,3.24,0.26,26
SPI,2.9,3.6,0.24,24
RDP,13.09,15.91,0.22,22
HAP,2.84,3.46,0.22,22
TNT,4.02,4.85,0.21,21
DDV,5.3,6.43,0.21,21
SMA,5.18,6.2,0.2,20
CCM,16.23,19.51,0.2,20
TVA,7.75,9.13,0.18,18
L12,4.3,5.08,0.18,18
TSC,3.91,4.58,0.17,17
KST,6.03,7.06,0.17,17
FIT,5.85,6.83,0.17,17
VNP,4.5,5.2,0.16,16
JVC,3.45,3.99,0.16,16
PTP,6.4,7.36,0.15,15
NS2,7.79,8.93,0.15,15
HLB,25.56,29.34,0.15,15
HC3,12.09,13.88,0.15,15
BTB,8.0,9.2,0.15,15
YBC,15.6,17.8,0.14,14
TVB,3.18,3.64,0.14,14
HVA,3.5,4.0,0.14,14
DHD,11.64,13.32,0.14,14
DGT,7.58,8.62,0.14,14
AMS,5.96,6.81,0.14,14
PRO,4.5,5.1,0.13,13
PIC,10.22,11.5,0.13,13
NTC,21.38,24.07,0.13,13
HHC,52.0,58.9,0.13,13
DAS,2.03,2.3,0.13,13
RCD,13.7,15.41,0.12,12
QCG,20.02,22.45,0.12,12
QCC,5.75,6.42,0.12,12
PDC,4.9,5.5,0.12,12
MTH,9.07,10.16,0.12,12
HBC,27.98,31.2,0.12,12
COM,47.77,53.73,0.12,12
CHS,6.21,6.94,0.12,12
ATS,20.0,22.4,0.12,12
AGF,8.94,10.0,0.12,12
VTB,11.62,12.88,0.11,11
VIG,1.8,2.0,0.11,11
L14,16.03,17.86,0.11,11
DTL,20.3,22.45,0.11,11
VES,1.0,1.1,0.1,10
VC9,8.12,8.96,0.1,10
SDN,19.93,21.92,0.1,10
SDG,14.12,15.53,0.1,10
PVB,9.76,10.71,0.1,10
PTL,3.13,3.45,0.1,10
MDC,3.8,4.17,0.1,10
KSV,3.68,4.03,0.1,10
HID,3.71,4.08,0.1,10
HHS,3.32,3.65,0.1,10
HCC,14.67,16.13,0.1,10
DZM,7.25,8.0,0.1,10
DNC,11.54,12.67,0.1,10
CCP,14.06,15.52,0.1,10
AME,2.92,3.2,0.1,10
VFG,21.75,23.68,0.09,9
UIC,20.07,21.97,0.09,9
SZE,6.74,7.33,0.09,9
SJM,1.1,1.2,0.09,9
SBT,28.79,31.4,0.09,9
RCL,12.65,13.73,0.09,9
PSW,6.34,6.93,0.09,9
PNT,4.17,4.54,0.09,9
HII,9.97,10.84,0.09,9
HAT,23.25,25.23,0.09,9
EIC,5.38,5.89,0.09,9
CNC,17.73,19.31,0.09,9
CMC,5.5,6.0,0.09,9
ANV,4.56,4.96,0.09,9
VTC,6.87,7.45,0.08,8
TDS,6.05,6.53,0.08,8
