symbol,first,last,change,change_percentage
KHP,2.17,2.98,0.37,37
VSH,4.28,5.37,0.25,25
PNC,20.59,24.89,0.21,21
VTC,23.59,27.79,0.18,18
MHC,9.48,10.67,0.13,13
DPC,6.54,7.39,0.13,13
BBC,19.14,21.07,0.1,10
KDC,4.08,4.39,0.08,8
SAM,5.57,5.97,0.07,7
SFC,6.79,7.22,0.06,6
GMD,14.69,15.64,0.06,6
TYA,13.39,13.95,0.04,4
VTL,9.29,9.53,0.03,3
TNA,2.58,2.67,0.03,3
BBS,3.46,3.58,0.03,3
PMS,4.04,4.13,0.02,2
BPC,5.59,5.72,0.02,2
DHA,11.19,11.29,0.01,1
LAF,20.5,20.5,0.0,0
KHA,10.31,10.31,0.0,0
GIL,4.89,4.89,0.0,0
BT6,33.66,33.66,0.0,0
TMS,8.93,8.85,-0.01,-1
SSC,20.41,20.22,-0.01,-1
SGH,3.91,3.89,-0.01,-1
REE,4.21,4.17,-0.01,-1
AGF,24.75,24.51,-0.01,-1
VNM,3.39,3.31,-0.02,-2
SAV,9.62,9.37,-0.03,-3
HAS,34.54,33.46,-0.03,-3
NHC,4.25,4.1,-0.04,-4
HAP,8.75,8.44,-0.04,-4
CAN,13.38,12.88,-0.04,-4
BBT,11.5,11.0,-0.04,-4
TS4,9.88,9.23,-0.07,-7
HTV,6.37,5.76,-0.1,-10
