symbol,first,last,change,change_percentage
PVV,13.7,16.6,0.21,21
SGS,2.49,2.88,0.16,16
B82,6.67,7.61,0.14,14
VIX,1.53,1.73,0.13,13
TNM,3.33,3.76,0.13,13
ND2,2.63,2.98,0.13,13
GTH,8.15,9.22,0.13,13
PSC,5.07,5.68,0.12,12
L62,7.91,8.85,0.12,12
PCG,5.16,5.71,0.11,11
MSN,45.81,50.96,0.11,11
DNM,4.22,4.7,0.11,11
VTC,3.44,3.77,0.1,10
TCO,2.72,2.99,0.1,10
HLC,2.71,2.97,0.1,10
BMC,6.99,7.68,0.1,10
SCO,11.3,12.3,0.09,9
NBW,4.86,5.29,0.09,9
MAS,3.27,3.56,0.09,9
HCT,5.66,6.17,0.09,9
GDW,5.53,6.03,0.09,9
WCS,14.83,16.01,0.08,8
KMT,4.85,5.23,0.08,8
BVH,56.48,61.0,0.08,8
S55,4.63,4.94,0.07,7
PRC,3.54,3.79,0.07,7
DLG,22.36,23.87,0.07,7
DL1,3.29,3.52,0.07,7
ABI,3.68,3.94,0.07,7
WSB,7.13,7.53,0.06,6
VNT,5.44,5.74,0.06,6
SVC,5.32,5.66,0.06,6
SHP,2.51,2.66,0.06,6
SHB,2.98,3.17,0.06,6
ONE,2.26,2.39,0.06,6
OCH,9.96,10.56,0.06,6
L61,6.89,7.27,0.06,6
HBD,3.67,3.9,0.06,6
FDC,14.86,15.79,0.06,6
ALT,7.38,7.81,0.06,6
VTB,3.33,3.48,0.05,5
TMX,3.35,3.52,0.05,5
TET,14.49,15.22,0.05,5
SD6,9.1,9.53,0.05,5
LM8,4.88,5.11,0.05,5
CKV,4.98,5.25,0.05,5
CAD,3.8,4.0,0.05,5
APP,9.14,9.59,0.05,5
TPP,1.51,1.57,0.04,4
TMS,6.16,6.42,0.04,4
TMP,3.46,3.6,0.04,4
STG,3.2,3.33,0.04,4
SD8,7.7,8.0,0.04,4
PXA,8.85,9.23,0.04,4
LUT,18.8,19.5,0.04,4
KTT,11.2,11.6,0.04,4
IFS,14.58,15.18,0.04,4
HVT,2.61,2.72,0.04,4
HTC,2.91,3.04,0.04,4
HMH,2.19,2.28,0.04,4
DLR,10.96,11.35,0.04,4
D11,10.45,10.91,0.04,4
BVS,10.84,11.29,0.04,4
AMV,3.42,3.54,0.04,4
VNG,14.6,15.09,0.03,3
VND,1.76,1.81,0.03,3
TSC,3.81,3.92,0.03,3
MKP,28.81,29.54,0.03,3
L18,5.21,5.39,0.03,3
KSB,5.08,5.22,0.03,3
IDV,0.97,1.0,0.03,3
HPB,3.73,3.84,0.03,3
DXP,5.79,5.94,0.03,3
CMV,5.26,5.42,0.03,3
CJC,8.41,8.67,0.03,3
VSI,3.11,3.17,0.02,2
VNM,10.7,10.87,0.02,2
VKC,8.07,8.23,0.02,2
VCC,2.18,2.23,0.02,2
TV2,0.41,0.42,0.02,2
TBC,4.31,4.38,0.02,2
SRB,6.4,6.5,0.02,2
SED,2.2,2.25,0.02,2
PAC,8.94,9.13,0.02,2
MHL,12.97,13.19,0.02,2
MDG,5.5,5.6,0.02,2
IJC,3.73,3.81,0.02,2
ICG,7.5,7.62,0.02,2
HRC,30.46,30.96,0.02,2
HNM,7.88,8.07,0.02,2
HHC,8.05,8.2,0.02,2
DVP,7.41,7.55,0.02,2
DST,3.22,3.28,0.02,2
DPR,17.3,17.6,0.02,2
DHG,16.02,16.29,0.02,2
CX8,6.63,6.75,0.02,2
CT6,7.07,7.18,0.02,2
CHP,2.66,2.71,0.02,2
BTH,11.0,11.2,0.02,2
ARM,3.81,3.87,0.02,2
AGF,10.09,10.28,0.02,2
YBC,19.6,19.7,0.01,1
VPH,3.47,3.5,0.01,1
VNR,3.9,3.92,0.01,1
VC6,3.73,3.77,0.01,1
TV1,5.4,5.47,0.01,1
TKU,2.55,2.58,0.01,1
TDC,2.73,2.76,0.01,1
SRF,1.92,1.93,0.01,1
SHI,4.41,4.44,0.01,1
SDT,3.67,3.69,0.01,1
SAV,8.1,8.2,0.01,1
PSG,7.2,7.3,0.01,1
PHR,7.9,7.95,0.01,1
OPC,2.86,2.9,0.01,1
NST,4.73,4.77,0.01,1
LGC,8.32,8.42,0.01,1
KSD,9.5,9.6,0.01,1
KKC,4.61,4.64,0.01,1
IMP,9.04,9.13,0.01,1
HSG,1.65,1.66,0.01,1
DXG,4.29,4.35,0.01,1
CCL,4.88,4.92,0.01,1
C47,2.79,2.83,0.01,1
VTA,2.8,2.8,0.0,0
VSC,3.73,3.73,0.0,0
VOS,7.3,7.3,0.0,0
VMD,8.65,8.62,-0.0,0
VIT,2.11,2.11,0.0,0
VIC,21.33,21.33,0.0,0
VHC,3.95,3.95,0.0,0
VDN,3.85,3.85,0.0,0
V21,15.08,15.08,0.0,0
TTP,18.27,18.27,0.0,0
TPH,3.19,3.19,0.0,0
TGP,2.6,2.6,0.0,0
SQC,84.8,84.8,0.0,0
SMC,4.41,4.39,-0.0,0
SFN,4.0,4.0,0.0,0
SCD,17.87,17.87,0.0,0
QCC,3.31,3.31,0.0,0
PVL,8.0,8.0,0.0,0
PMS,4.43,4.41,-0.0,0
PLC,5.23,5.21,-0.0,0
PGT,6.1,6.1,0.0,0
PGD,8.52,8.52,0.0,0
PDR,6.31,6.31,0.0,0
OGC,17.13,17.13,0.0,0
NSC,12.88,12.92,0.0,0
NBP,6.12,6.12,0.0,0
NAG,4.64,4.64,0.0,0
KDH,11.56,11.54,-0.0,0
KDC,10.07,10.03,-0.0,0
IME,2.93,2.93,0.0,0
GMC,2.15,2.15,0.0,0
DZM,23.97,23.9,-0.0,0
DXL,7.5,7.5,0.0,0
DSN,5.02,5.04,0.0,0
DPM,10.21,10.24,0.0,0
DPC,7.68,7.68,0.0,0
DNT,10.48,10.48,0.0,0
