symbol,first,last,change,change_percentage
HDM,2.84,3.9,0.37,37
POT,6.14,7.91,0.29,29
HHC,7.06,8.95,0.27,27
SCO,8.6,10.5,0.22,22
LCM,15.48,18.7,0.21,21
LCC,2.4,2.9,0.21,21
IVS,5.6,6.8,0.21,21
TSB,7.14,8.28,0.16,16
PXL,5.5,6.4,0.16,16
PPP,3.07,3.55,0.16,16
TBX,12.27,14.13,0.15,15
HCT,6.24,7.18,0.15,15
TMS,5.05,5.76,0.14,14
SDN,4.31,4.93,0.14,14
MAS,2.7,3.08,0.14,14
HIG,9.18,10.5,0.14,14
GDT,2.48,2.83,0.14,14
ACL,4.59,5.24,0.14,14
QTC,2.03,2.29,0.13,13
NDN,1.64,1.86,0.13,13
JVC,8.69,9.73,0.12,12
RCL,6.72,7.43,0.11,11
CSC,2.2,2.45,0.11,11
PTC,3.55,3.92,0.1,10
PSC,3.46,3.8,0.1,10
IJC,4.64,5.09,0.1,10
GHC,3.12,3.43,0.1,10
DBC,2.51,2.76,0.1,10
SVN,20.0,21.9,0.09,9
LCD,4.15,4.53,0.09,9
KBC,10.74,11.72,0.09,9
CII,11.04,12.04,0.09,9
BHC,4.7,5.1,0.09,9
ALT,5.68,6.21,0.09,9
VC1,5.68,6.12,0.08,8
TDC,2.68,2.9,0.08,8
SVC,3.55,3.83,0.08,8
ND2,2.53,2.73,0.08,8
LGC,8.19,8.85,0.08,8
INN,2.67,2.88,0.08,8
ICI,3.01,3.25,0.08,8
DZM,14.82,16.05,0.08,8
CKV,3.72,4.01,0.08,8
YBC,19.0,20.3,0.07,7
WSB,7.53,8.04,0.07,7
VBH,17.3,18.55,0.07,7
TET,14.54,15.49,0.07,7
SD5,3.26,3.48,0.07,7
HLC,2.65,2.83,0.07,7
DLR,8.42,8.98,0.07,7
CMC,9.2,9.8,0.07,7
CAP,1.04,1.11,0.07,7
CAD,2.8,3.0,0.07,7
AAA,3.62,3.88,0.07,7
VIR,7.13,7.53,0.06,6
VIE,9.6,10.2,0.06,6
V21,15.46,16.38,0.06,6
SHS,1.5,1.59,0.06,6
SHC,3.3,3.5,0.06,6
HAI,6.1,6.45,0.06,6
CMG,4.01,4.26,0.06,6
CID,5.88,6.25,0.06,6
BXH,5.96,6.29,0.06,6
BST,1.95,2.06,0.06,6
ABI,2.72,2.88,0.06,6
VDT,2.23,2.34,0.05,5
UDJ,2.55,2.67,0.05,5
TIG,2.63,2.75,0.05,5
TDW,4.33,4.54,0.05,5
NVB,6.58,6.88,0.05,5
NSC,13.02,13.62,0.05,5
MKP,42.98,45.17,0.05,5
HVT,2.52,2.64,0.05,5
HAX,1.37,1.44,0.05,5
DTT,4.35,4.56,0.05,5
DC2,4.2,4.42,0.05,5
DAD,2.21,2.33,0.05,5
DAC,13.9,14.6,0.05,5
CLC,2.42,2.55,0.05,5
CCM,8.17,8.58,0.05,5
BSC,6.0,6.32,0.05,5
BBS,2.92,3.07,0.05,5
ANV,2.04,2.14,0.05,5
VC5,5.29,5.49,0.04,4
TNM,2.56,2.65,0.04,4
TMP,3.52,3.67,0.04,4
STG,3.75,3.9,0.04,4
MCP,4.91,5.13,0.04,4
MCC,5.57,5.79,0.04,4
L18,3.09,3.2,0.04,4
DNP,1.02,1.06,0.04,4
DLG,17.98,18.62,0.04,4
DHT,3.25,3.37,0.04,4
DBT,2.37,2.47,0.04,4
CYC,2.8,2.9,0.04,4
VTV,1.76,1.81,0.03,3
VTS,20.8,21.4,0.03,3
TTP,23.07,23.68,0.03,3
TRA,8.64,8.87,0.03,3
TPP,1.3,1.34,0.03,3
SMA,3.16,3.25,0.03,3
SCJ,4.93,5.06,0.03,3
SC5,6.24,6.43,0.03,3
PXT,6.1,6.3,0.03,3
OCH,10.83,11.16,0.03,3
NAV,2.55,2.63,0.03,3
MDG,3.35,3.44,0.03,3
KSD,5.9,6.1,0.03,3
KMT,2.95,3.04,0.03,3
FBA,3.9,4.0,0.03,3
EBS,2.08,2.14,0.03,3
DXP,5.07,5.22,0.03,3
WCS,10.28,10.45,0.02,2
VNM,14.75,14.98,0.02,2
VGP,5.9,5.99,0.02,2
UDC,6.08,6.18,0.02,2
TVD,2.31,2.35,0.02,2
TCM,5.19,5.29,0.02,2
SRC,4.12,4.22,0.02,2
SJ1,4.13,4.2,0.02,2
SHP,2.08,2.13,0.02,2
SEB,1.71,1.75,0.02,2
SDG,5.74,5.88,0.02,2
