symbol,first,last,change,change_percentage
DDN,5.97,8.88,0.49,49
HKB,5.78,7.8,0.35,35
TRS,14.35,18.94,0.32,32
SDG,6.69,8.81,0.32,32
SSF,63.1,82.8,0.31,31
PHP,11.71,15.29,0.31,31
VTJ,2.57,3.34,0.3,30
SLS,11.47,13.83,0.21,21
SDU,11.81,14.25,0.21,21
SVN,2.5,3.0,0.2,20
KTS,9.51,11.44,0.2,20
ELC,11.12,13.08,0.18,18
CMI,9.5,11.2,0.18,18
DC2,1.6,1.86,0.16,16
CCR,11.32,13.0,0.15,15
VTX,6.26,7.15,0.14,14
CTX,5.51,6.28,0.14,14
SVT,10.46,11.87,0.13,13
MCP,8.76,9.89,0.13,13
GTH,2.23,2.52,0.13,13
GMX,4.07,4.61,0.13,13
SD3,7.07,7.93,0.12,12
C92,16.8,18.8,0.12,12
PVL,1.9,2.1,0.11,11
MSR,10.04,11.13,0.11,11
MDC,3.6,3.98,0.11,11
DAG,7.53,8.38,0.11,11
BHC,0.9,1.0,0.11,11
TLT,5.35,5.9,0.1,10
SPD,5.56,6.1,0.1,10
SAF,15.63,17.17,0.1,10
POM,4.15,4.55,0.1,10
HJS,6.87,7.53,0.1,10
GGG,1.0,1.1,0.1,10
BED,12.72,14.04,0.1,10
TOP,1.87,2.04,0.09,9
S96,1.1,1.2,0.09,9
LIX,17.8,19.39,0.09,9
KSD,3.5,3.8,0.09,9
FCM,3.61,3.94,0.09,9
VPC,1.2,1.3,0.08,8
VNC,21.25,22.93,0.08,8
VIX,1.95,2.1,0.08,8
TRA,35.78,38.53,0.08,8
SPI,2.6,2.8,0.08,8
RIC,7.9,8.5,0.08,8
PSP,6.71,7.25,0.08,8
PCT,6.93,7.46,0.08,8
KKC,5.32,5.75,0.08,8
DBT,8.55,9.25,0.08,8
CAV,13.11,14.19,0.08,8
AAA,4.74,5.13,0.08,8
VKC,6.56,7.01,0.07,7
TTZ,5.31,5.66,0.07,7
TLG,19.56,20.92,0.07,7
SFN,13.63,14.63,0.07,7
SDP,5.2,5.57,0.07,7
S99,6.08,6.48,0.07,7
QHD,14.47,15.43,0.07,7
PDN,17.02,18.2,0.07,7
HHG,6.68,7.16,0.07,7
HHC,18.83,20.08,0.07,7
EVE,9.92,10.57,0.07,7
DIC,6.24,6.67,0.07,7
CDC,3.18,3.39,0.07,7
BT6,5.5,5.9,0.07,7
BMP,35.56,38.0,0.07,7
VTA,5.4,5.7,0.06,6
VSC,16.34,17.36,0.06,6
THG,5.39,5.71,0.06,6
SMN,5.34,5.68,0.06,6
SKG,20.39,21.69,0.06,6
RDP,10.15,10.75,0.06,6
PTL,1.7,1.8,0.06,6
PSI,6.6,7.0,0.06,6
PJC,4.87,5.17,0.06,6
NST,7.13,7.57,0.06,6
LBM,5.46,5.8,0.06,6
KAC,8.14,8.63,0.06,6
HTV,8.14,8.66,0.06,6
HCC,7.25,7.69,0.06,6
HBS,4.8,5.1,0.06,6
GIL,9.79,10.38,0.06,6
ECI,7.58,8.0,0.06,6
DRH,4.37,4.62,0.06,6
CTI,10.79,11.48,0.06,6
CMT,12.2,12.9,0.06,6
B82,6.11,6.45,0.06,6
VCS,6.95,7.33,0.05,5
VC9,6.68,7.04,0.05,5
SMT,14.58,15.38,0.05,5
SJE,11.92,12.53,0.05,5
SJC,4.0,4.2,0.05,5
SHA,4.38,4.61,0.05,5
SBS,2.0,2.1,0.05,5
PXI,5.64,5.91,0.05,5
PLC,17.52,18.39,0.05,5
PDB,9.37,9.86,0.05,5
PCE,6.64,6.97,0.05,5
PAN,15.73,16.48,0.05,5
MCG,4.0,4.2,0.05,5
HHS,10.56,11.04,0.05,5
HAR,5.52,5.79,0.05,5
DHP,4.65,4.86,0.05,5
CVT,8.07,8.49,0.05,5
CSC,4.92,5.16,0.05,5
BPC,7.32,7.7,0.05,5
BCC,8.7,9.1,0.05,5
ASA,3.58,3.77,0.05,5
API,4.72,4.94,0.05,5
VNT,26.56,27.59,0.04,4
VNA,2.6,2.7,0.04,4
VMD,16.3,16.93,0.04,4
TVD,4.85,5.03,0.04,4
TTC,6.26,6.53,0.04,4
TRC,14.18,14.8,0.04,4
TMC,7.74,8.07,0.04,4
THB,11.68,12.1,0.04,4
STL,2.7,2.8,0.04,4
STC,14.03,14.61,0.04,4
SSN,10.1,10.5,0.04,4
SFC,10.7,11.14,0.04,4
SCD,36.17,37.49,0.04,4
OGC,2.4,2.5,0.04,4
NTP,14.9,15.5,0.04,4
MCF,5.84,6.05,0.04,4
LIG,6.57,6.84,0.04,4
KDH,6.25,6.5,0.04,4
HEV,6.55,6.82,0.04,4
HBC,4.99,5.18,0.04,4
GMD,13.29,13.8,0.04,4
DPS,10.04,10.42,0.04,4
DGC,6.59,6.87,0.04,4
CX8,4.56,4.76,0.04,4
CMG,6.53,6.77,0.04,4
CLC,11.41,11.83,0.04,4
CKD,4.4,4.58,0.04,4
C32,13.5,14.08,0.04,4
BBC,52.53,54.79,0.04,4
ASP,3.37,3.51,0.04,4
VNL,15.43,15.97,0.03,3
VNE,8.41,8.7,0.03,3
UIC,9.65,9.91,0.03,3
TCT,39.38,40.55,0.03,3
SVC,6.42,6.61,0.03,3
STG,7.25,7.44,0.03,3
SPM,16.36,16.9,0.03,3
QBS,9.15,9.39,0.03,3
PVX,3.0,3.1,0.03,3
PVI,11.45,11.76,0.03,3
PPI,6.9,7.1,0.03,3
PHC,2.0,2.07,0.03,3
PDC,6.1,6.3,0.03,3
NLG,10.83,11.2,0.03,3
NHP,9.96,10.23,0.03,3
NBC,3.82,3.92,0.03,3
LUT,3.0,3.1,0.03,3
KTL,6.79,7.01,0.03,3
ITD,6.15,6.34,0.03,3
ICF,3.8,3.9,0.03,3
HPP,15.81,16.34,0.03,3
HPD,5.54,5.71,0.03,3
HLD,4.94,5.1,0.03,3
HIG,4.36,4.51,0.03,3
HDA,5.74,5.91,0.03,3
HAI,5.9,6.1,0.03,3
DP3,12.91,13.31,0.03,3
DLG,6.08,6.26,0.03,3
DHM,2.62,2.71,0.03,3
DHC,6.8,7.0,0.03,3
DCS,3.3,3.4,0.03,3
DC4,3.8,3.9,0.03,3
CTD,59.93,61.85,0.03,3
BSI,5.87,6.06,0.03,3
BMI,11.16,11.44,0.03,3
WCS,81.86,83.58,0.02,2
VNM,43.56,44.44,0.02,2
VHC,14.25,14.48,0.02,2
VE4,8.62,8.75,0.02,2
VC1,6.2,6.32,0.02,2
UNI,10.46,10.65,0.02,2
TPP,4.58,4.68,0.02,2
TH1,21.39,21.86,0.02,2
TDC,3.22,3.27,0.02,2
TCM,19.02,19.33,0.02,2
ST8,5.6,5.71,0.02,2
SJS,15.83,16.22,0.02,2
SD2,4.85,4.94,0.02,2
SCL,6.23,6.37,0.02,2
QCG,5.41,5.5,0.02,2
PHR,6.15,6.29,0.02,2
PGI,7.81,7.97,0.02,2
PGD,17.18,17.52,0.02,2
NTW,12.86,13.16,0.02,2
NCT,57.31,58.72,0.02,2
KHP,5.27,5.36,0.02,2
ITC,5.6,5.72,0.02,2
IJC,4.78,4.89,0.02,2
HVG,13.83,14.17,0.02,2
HVA,5.0,5.09,0.02,2
HTL,38.12,38.87,0.02,2
HT1,12.19,12.41,0.02,2
HDG,6.75,6.88,0.02,2
HAD,14.43,14.78,0.02,2
GMC,11.18,11.41,0.02,2
GDT,10.83,11.09,0.02,2
FMC,8.33,8.47,0.02,2
EIB,9.83,10.0,0.02,2
DQC,39.58,40.2,0.02,2
DPM,14.56,14.8,0.02,2
DNP,5.53,5.64,0.02,2
DHG,33.84,34.37,0.02,2
DBC,5.28,5.39,0.02,2
CHP,9.74,9.9,0.02,2
CDO,13.87,14.15,0.02,2
BTP,6.2,6.3,0.02,2
APP,9.18,9.39,0.02,2
AGF,14.84,15.1,0.02,2
ACB,5.25,5.36,0.02,2
WSB,19.64,19.8,0.01,1
VTV,9.04,9.17,0.01,1
VTH,6.94,7.04,0.01,1
VTB,6.19,6.24,0.01,1
VSI,6.57,6.62,0.01,1
VGP,14.31,14.39,0.01,1
VE8,6.51,6.58,0.01,1
VE3,8.59,8.66,0.01,1
VCC,7.02,7.12,0.01,1
VCA,2.62,2.65,0.01,1
VC3,6.7,6.75,0.01,1
VAF,7.88,7.93,0.01,1
V12,5.17,5.22,0.01,1
TV1,12.16,12.25,0.01,1
TS4,8.07,8.16,0.01,1
TNG,7.59,7.64,0.01,1
TMT,31.26,31.5,0.01,1
SZL,11.74,11.8,0.01,1
STB,13.83,13.92,0.01,1
SSC,35.65,36.09,0.01,1
SPH,5.65,5.7,0.01,1
SMC,2.7,2.74,0.01,1
SDT,7.23,7.28,0.01,1
SD9,9.38,9.52,0.01,1
SD6,10.2,10.28,0.01,1
REE,14.69,14.81,0.01,1
RAL,26.48,26.65,0.01,1
PVS,13.82,14.02,0.01,1
PTB,9.99,10.09,0.01,1
PMP,9.02,9.07,0.01,1
PGS,10.99,11.11,0.01,1
NTL,7.89,7.95,0.01,1
NT2,11.01,11.14,0.01,1
NBB,14.04,14.23,0.01,1
MHC,8.32,8.37,0.01,1
LDG,6.67,6.76,0.01,1
LCG,3.36,3.41,0.01,1
LAF,13.2,13.3,0.01,1
L10,9.43,9.56,0.01,1
KVC,8.36,8.46,0.01,1
KSB,9.26,9.33,0.01,1
KBC,8.98,9.05,0.01,1
IDV,6.03,6.09,0.01,1
IDI,4.12,4.18,0.01,1
HTI,6.04,6.13,0.01,1
HRC,35.6,35.84,0.01,1
HNM,9.5,9.6,0.01,1
HMH,7.92,7.96,0.01,1
HLC,5.36,5.42,0.01,1
G20,9.87,9.96,0.01,1
FID,7.9,7.97,0.01,1
FCN,12.11,12.29,0.01,1
EID,7.47,7.53,0.01,1
EFI,8.7,8.8,0.01,1
DXG,6.97,7.01,0.01,1
DSN,25.23,25.43,0.01,1
DRC,22.5,22.7,0.01,1
DPR,13.91,14.0,0.01,1
DMC,23.16,23.46,0.01,1
DL1,4.2,4.25,0.01,1
DCM,7.89,7.96,0.01,1
DCL,9.05,9.12,0.01,1
CTG,13.93,14.0,0.01,1
COM,23.61,23.8,0.01,1
CII,19.83,20.0,0.01,1
CEO,10.28,10.4,0.01,1
CAP,6.76,6.83,0.01,1
BMC,9.31,9.37,0.01,1
ANV,2.94,2.98,0.01,1
ABI,6.87,6.92,0.01,1
VSH,10.58,10.58,0.0,0
VSG,1.0,1.0,0.0,0
