symbol,first,last,change,change_percentage
DNC,1.63,1.92,0.18,18
DLR,12.21,14.1,0.15,15
PTP,3.37,3.73,0.11,11
MKV,23.9,26.54,0.11,11
VLA,2.43,2.67,0.1,10
NGC,5.28,5.81,0.1,10
CID,10.68,11.77,0.1,10
BSC,6.32,6.95,0.1,10
SFC,8.64,9.43,0.09,9
SCO,11.0,12.0,0.09,9
SJ1,4.3,4.65,0.08,8
PAN,4.28,4.64,0.08,8
LCD,6.7,7.22,0.08,8
KMT,5.85,6.33,0.08,8
DDM,6.4,6.9,0.08,8
ADC,1.3,1.4,0.08,8
TNG,2.54,2.72,0.07,7
SD8,12.9,13.8,0.07,7
S12,13.69,14.64,0.07,7
DZM,17.07,18.23,0.07,7
WCS,17.94,18.96,0.06,6
VKC,8.18,8.64,0.06,6
TGP,3.6,3.83,0.06,6
TBX,43.7,46.21,0.06,6
LUT,30.4,32.3,0.06,6
DAC,49.6,52.8,0.06,6
BVH,50.84,53.85,0.06,6
BED,4.52,4.81,0.06,6
TRA,10.66,11.19,0.05,5
TNB,7.41,7.78,0.05,5
STG,3.65,3.83,0.05,5
SDG,6.49,6.81,0.05,5
S27,10.6,11.1,0.05,5
CVN,10.81,11.32,0.05,5
CTI,22.79,23.89,0.05,5
VIX,1.42,1.47,0.04,4
VES,14.0,14.5,0.04,4
VC3,3.99,4.16,0.04,4
SPM,44.79,46.74,0.04,4
SED,2.67,2.78,0.04,4
SDU,37.39,38.85,0.04,4
SDC,7.0,7.25,0.04,4
SD5,4.95,5.17,0.04,4
QTC,2.76,2.88,0.04,4
QCC,3.74,3.9,0.04,4
PRC,5.78,5.99,0.04,4
PGC,2.35,2.44,0.04,4
NBC,2.23,2.32,0.04,4
LM7,7.91,8.19,0.04,4
KTS,17.15,17.92,0.04,4
GLT,6.3,6.54,0.04,4
DAE,2.89,3.01,0.04,4
VSC,3.61,3.73,0.03,3
VHL,8.98,9.27,0.03,3
TIG,7.63,7.88,0.03,3
SSG,15.0,15.5,0.03,3
SRC,7.93,8.19,0.03,3
ONE,2.63,2.71,0.03,3
HIG,15.56,15.95,0.03,3
CMX,7.61,7.87,0.03,3
CMS,9.89,10.15,0.03,3
CHP,3.04,3.14,0.03,3
BST,3.15,3.24,0.03,3
ALT,9.4,9.72,0.03,3
VKP,5.3,5.4,0.02,2
VHH,9.7,9.9,0.02,2
VE3,5.2,5.33,0.02,2
TMT,7.65,7.79,0.02,2
THT,2.13,2.18,0.02,2
SHP,2.75,2.8,0.02,2
RIC,14.6,14.9,0.02,2
PXS,7.39,7.55,0.02,2
PSI,13.1,13.4,0.02,2
MDC,2.97,3.03,0.02,2
LM8,5.19,5.31,0.02,2
LGC,9.27,9.43,0.02,2
HMH,2.84,2.89,0.02,2
HDA,4.41,4.49,0.02,2
DHC,2.55,2.59,0.02,2
CCI,5.71,5.85,0.02,2
BTH,13.1,13.4,0.02,2
ASM,6.26,6.36,0.02,2
YBC,15.9,16.0,0.01,1
VPH,5.24,5.27,0.01,1
VC6,5.11,5.14,0.01,1
SRA,4.71,4.75,0.01,1
SMA,5.1,5.15,0.01,1
SJM,13.0,13.1,0.01,1
SDB,13.5,13.6,0.01,1
SBA,2.93,2.97,0.01,1
PAC,9.77,9.86,0.01,1
NSC,12.82,12.94,0.01,1
NET,6.33,6.4,0.01,1
KBC,22.95,23.16,0.01,1
HDO,16.9,17.0,0.01,1
HCC,4.95,4.98,0.01,1
HBC,2.68,2.7,0.01,1
HAG,63.11,63.51,0.01,1
DQC,8.14,8.2,0.01,1
DL1,4.05,4.1,0.01,1
D2D,5.3,5.36,0.01,1
CX8,9.56,9.67,0.01,1
CTD,37.3,37.85,0.01,1
CMT,20.5,20.7,0.01,1
CKV,5.07,5.12,0.01,1
BBS,6.39,6.46,0.01,1
ARM,4.1,4.13,0.01,1
AGF,11.18,11.33,0.01,1
ACL,4.42,4.45,0.01,1
ABT,12.61,12.76,0.01,1
VIR,6.93,6.93,0.0,0
VC2,10.14,10.09,-0.0,0
VBC,4.78,4.76,-0.0,0
VAT,9.62,9.62,0.0,0
TYA,2.43,2.43,0.0,0
TXM,6.45,6.45,0.0,0
TV2,0.53,0.53,0.0,0
TNT,13.26,13.2,-0.0,0
TLT,12.6,12.6,0.0,0
TIE,12.58,12.52,-0.0,0
TC6,2.7,2.69,-0.0,0
SQC,85.5,85.7,0.0,0
SPD,5.36,5.36,0.0,0
SJD,2.66,2.66,0.0,0
SGD,2.47,2.47,0.0,0
SFN,4.79,4.79,0.0,0
SCD,19.48,19.48,0.0,0
SCC,10.3,10.3,0.0,0
PJC,5.97,5.97,0.0,0
PGD,8.04,8.04,0.0,0
PDR,7.47,7.47,0.0,0
MHL,13.77,13.77,0.0,0
MCP,4.15,4.15,0.0,0
LTC,21.63,21.63,0.0,0
LCS,15.99,15.99,0.0,0
LCC,5.4,5.4,0.0,0
L61,8.66,8.66,0.0,0
KDH,11.7,11.65,-0.0,0
KDC,12.75,12.75,0.0,0
IME,3.13,3.13,0.0,0
HVT,2.72,2.72,0.0,0
HTP,5.11,5.11,0.0,0
HRC,31.21,31.21,0.0,0
HDC,6.62,6.59,-0.0,0
HBS,15.8,15.8,0.0,0
DXP,5.64,5.65,0.0,0
DTL,19.01,19.1,0.0,0
DTC,34.09,34.0,-0.0,0
DC4,4.18,4.18,0.0,0
CTG,8.16,8.16,0.0,0
CTA,12.38,12.38,0.0,0
CSC,2.89,2.89,0.0,0
CMV,6.74,6.77,0.0,0
CMC,19.6,19.6,0.0,0
CLG,26.04,26.13,0.0,0
CJC,9.75,9.71,-0.0,0
CII,15.9,15.9,0.0,0
BTW,5.71,5.71,0.0,0
ASP,4.46,4.46,0.0,0
VTV,3.04,3.02,-0.01,-1
VTS,47.0,46.5,-0.01,-1
VTB,4.02,3.99,-0.01,-1
VNM,9.78,9.72,-0.01,-1
VNC,7.43,7.39,-0.01,-1
VID,5.82,5.77,-0.01,-1
VIC,15.36,15.2,-0.01,-1
VFG,8.12,8.05,-0.01,-1
VFC,14.02,13.88,-0.01,-1
VE9,8.32,8.26,-0.01,-1
UDJ,4.39,4.35,-0.01,-1
TV3,2.54,2.52,-0.01,-1
TS4,7.59,7.52,-0.01,-1
TNC,6.83,6.79,-0.01,-1
TNA,2.67,2.64,-0.01,-1
TMX,5.52,5.49,-0.01,-1
TLG,4.54,4.5,-0.01,-1
TKC,6.15,6.07,-0.01,-1
THB,5.02,4.99,-0.01,-1
TDN,1.74,1.72,-0.01,-1
TCT,8.3,8.2,-0.01,-1
TCM,7.61,7.52,-0.01,-1
STL,33.8,33.6,-0.01,-1
STB,10.67,10.6,-0.01,-1
SSC,14.59,14.42,-0.01,-1
SMC,5.49,5.46,-0.01,-1
SMB,7.17,7.07,-0.01,-1
SHC,8.6,8.5,-0.01,-1
SGC,7.69,7.58,-0.01,-1
SD7,34.2,33.8,-0.01,-1
SD3,14.05,13.88,-0.01,-1
SCL,12.96,12.86,-0.01,-1
SBT,5.24,5.17,-0.01,-1
PSP,5.55,5.47,-0.01,-1
PSB,8.6,8.5,-0.01,-1
PPI,16.31,16.09,-0.01,-1
PPC,4.4,4.36,-0.01,-1
POM,18.86,18.59,-0.01,-1
PNJ,5.43,5.39,-0.01,-1
PNC,6.35,6.28,-0.01,-1
PMC,8.52,8.45,-0.01,-1
PHR,8.43,8.36,-0.01,-1
PDC,10.1,10.0,-0.01,-1
ORS,5.8,5.74,-0.01,-1
OCH,15.88,15.68,-0.01,-1
NTL,13.72,13.62,-0.01,-1
NST,5.37,5.29,-0.01,-1
NHC,5.88,5.85,-0.01,-1
NHA,3.27,3.25,-0.01,-1
MSN,40.15,39.63,-0.01,-1
MCO,10.0,9.9,-0.01,-1
LSS,13.56,13.37,-0.01,-1
LO5,10.29,10.19,-0.01,-1
LBM,2.15,2.12,-0.01,-1
L62,9.26,9.2,-0.01,-1
L44,9.81,9.67,-0.01,-1
KSB,5.62,5.57,-0.01,-1
ILC,9.0,8.87,-0.01,-1
ICF,9.3,9.2,-0.01,-1
HOM,6.68,6.61,-0.01,-1
HLG,11.08,10.98,-0.01,-1
GTT,9.8,9.7,-0.01,-1
EVE,8.41,8.32,-0.01,-1
EBS,2.71,2.68,-0.01,-1
DVP,7.68,7.58,-0.01,-1
DPC,9.38,9.28,-0.01,-1
DLG,23.08,22.76,-0.01,-1
DHT,4.57,4.54,-0.01,-1
DHA,6.88,6.79,-0.01,-1
DCT,9.6,9.5,-0.01,-1
DCL,8.81,8.76,-0.01,-1
DAD,2.77,2.75,-0.01,-1
CTN,12.98,12.88,-0.01,-1
CSM,7.96,7.86,-0.01,-1
CPC,5.54,5.51,-0.01,-1
CMI,16.14,15.96,-0.01,-1
CAD,8.3,8.2,-0.01,-1
BTP,3.49,3.46,-0.01,-1
BT6,64.08,63.16,-0.01,-1
BMC,6.92,6.82,-0.01,-1
BBC,15.9,15.82,-0.01,-1
B82,7.88,7.83,-0.01,-1
APP,10.82,10.72,-0.01,-1
APC,10.63,10.55,-0.01,-1
AGR,11.04,10.88,-0.01,-1
AAM,8.32,8.22,-0.01,-1
AAA,6.97,6.93,-0.01,-1
XMC,16.78,16.47,-0.02,-2
VTO,3.2,3.13,-0.02,-2
VTA,5.2,5.1,-0.02,-2
VSH,6.03,5.88,-0.02,-2
VNS,8.64,8.5,-0.02,-2
VNR,5.39,5.26,-0.02,-2
VNI,13.4,13.1,-0.02,-2
VIG,9.1,8.9,-0.02,-2
VGS,6.04,5.9,-0.02,-2
VE2,5.79,5.69,-0.02,-2
UNI,12.33,12.08,-0.02,-2
TTP,23.28,22.93,-0.02,-2
TSC,4.71,4.61,-0.02,-2
TPC,3.28,3.22,-0.02,-2
TNM,5.38,5.29,-0.02,-2
TLH,4.57,4.5,-0.02,-2
SJS,48.35,47.19,-0.02,-2
SJE,5.47,5.38,-0.02,-2
SAM,3.73,3.65,-0.02,-2
S74,14.25,13.96,-0.02,-2
RAL,7.55,7.42,-0.02,-2
QNC,18.56,18.21,-0.02,-2
QCG,24.26,23.72,-0.02,-2
PXT,10.1,9.9,-0.02,-2
PVX,21.9,21.5,-0.02,-2
PVS,8.58,8.42,-0.02,-2
PVI,8.04,7.9,-0.02,-2
PJT,1.91,1.87,-0.02,-2
PHH,13.48,13.21,-0.02,-2
PGS,7.99,7.8,-0.02,-2
PET,4.63,4.55,-0.02,-2
NBB,27.93,27.29,-0.02,-2
NAG,5.06,4.96,-0.02,-2
MKP,31.04,30.41,-0.02,-2
MIM,17.37,17.01,-0.02,-2
LM3,12.1,11.9,-0.02,-2
LIX,7.64,7.46,-0.02,-2
L35,7.03,6.87,-0.02,-2
KMR,6.86,6.69,-0.02,-2
KHP,2.63,2.58,-0.02,-2
KHA,8.42,8.23,-0.02,-2
IDV,1.26,1.23,-0.02,-2
ICI,6.2,6.07,-0.02,-2
HTI,3.81,3.73,-0.02,-2
HQC,27.99,27.55,-0.02,-2
HPG,1.96,1.92,-0.02,-2
HPB,5.16,5.06,-0.02,-2
HLA,12.2,11.9,-0.02,-2
HHC,13.12,12.83,-0.02,-2
HCT,7.17,7.05,-0.02,-2
HCM,3.87,3.8,-0.02,-2
HAX,2.08,2.04,-0.02,-2
HAP,3.72,3.64,-0.02,-2
FPT,8.3,8.1,-0.02,-2
FMC,2.17,2.12,-0.02,-2
EIB,8.45,8.28,-0.02,-2
DTA,12.76,12.48,-0.02,-2
DSN,5.08,4.99,-0.02,-2
DPR,20.31,19.86,-0.02,-2
DPM,11.02,10.85,-0.02,-2
DHG,16.15,15.75,-0.02,-2
DBT,3.5,3.43,-0.02,-2
CYC,6.4,6.3,-0.02,-2
CVT,2.64,2.58,-0.02,-2
CCM,15.46,15.22,-0.02,-2
C92,10.53,10.33,-0.02,-2
BPC,5.05,4.95,-0.02,-2
BCC,5.1,4.98,-0.02,-2
AME,6.69,6.55,-0.02,-2
ACB,5.29,5.17,-0.02,-2
VST,11.6,11.2,-0.03,-3
VNH,9.0,8.7,-0.03,-3
VNF,10.73,10.4,-0.03,-3
VMG,9.1,8.8,-0.03,-3
VMD,9.99,9.72,-0.03,-3
VIT,2.27,2.2,-0.03,-3
VHG,10.45,10.13,-0.03,-3
VGP,7.31,7.07,-0.03,-3
VCB,11.34,11.05,-0.03,-3
VC7,6.2,6.01,-0.03,-3
VC5,12.88,12.48,-0.03,-3
UIC,5.86,5.67,-0.03,-3
TV1,6.83,6.64,-0.03,-3
TTC,3.1,3.0,-0.03,-3
TST,17.42,16.95,-0.03,-3
TDW,4.1,3.96,-0.03,-3
TDH,12.19,11.81,-0.03,-3
TCR,7.56,7.3,-0.03,-3
TBC,5.27,5.12,-0.03,-3
SSI,8.29,8.0,-0.03,-3
SIC,6.59,6.36,-0.03,-3
SHI,4.84,4.71,-0.03,-3
SFI,4.87,4.72,-0.03,-3
SD9,10.32,9.99,-0.03,-3
SD6,10.92,10.54,-0.03,-3
SD4,8.12,7.86,-0.03,-3
SD1,20.5,19.9,-0.03,-3
SCR,13.01,12.64,-0.03,-3
SCJ,8.65,8.43,-0.03,-3
S55,5.91,5.74,-0.03,-3
REE,6.88,6.68,-0.03,-3
RCL,15.09,14.62,-0.03,-3
PVV,14.7,14.2,-0.03,-3
PVT,5.52,5.36,-0.03,-3
PVG,7.88,7.65,-0.03,-3
PVD,20.46,19.88,-0.03,-3
PVA,44.5,43.2,-0.03,-3
POT,8.78,8.54,-0.03,-3
PLC,6.72,6.49,-0.03,-3
PIT,11.0,10.67,-0.03,-3
PHC,3.79,3.68,-0.03,-3
PFL,13.6,13.2,-0.03,-3
OGC,23.22,22.55,-0.03,-3
NAV,4.46,4.31,-0.03,-3
MIC,65.9,63.9,-0.03,-3
MEC,12.99,12.59,-0.03,-3
LHC,1.82,1.76,-0.03,-3
LCG,9.91,9.6,-0.03,-3
LAF,22.8,22.2,-0.03,-3
L18,6.51,6.34,-0.03,-3
KSD,14.3,13.8,-0.03,-3
ITA,15.09,14.64,-0.03,-3
IMP,13.36,13.02,-0.03,-3
HTV,4.91,4.75,-0.03,-3
HSI,11.0,10.7,-0.03,-3
HSG,2.31,2.25,-0.03,-3
HNM,10.24,9.94,-0.03,-3
HHG,6.25,6.04,-0.03,-3
HEV,3.4,3.31,-0.03,-3
HDG,5.25,5.11,-0.03,-3
GTA,3.4,3.29,-0.03,-3
GGG,11.8,11.5,-0.03,-3
EID,3.26,3.17,-0.03,-3
DTT,6.3,6.1,-0.03,-3
DRC,5.54,5.39,-0.03,-3
DNP,1.83,1.78,-0.03,-3
DMC,8.92,8.63,-0.03,-3
DIC,14.87,14.44,-0.03,-3
DCS,14.8,14.4,-0.03,-3
CTS,4.38,4.27,-0.03,-3
CTC,9.52,9.19,-0.03,-3
CLC,3.41,3.32,-0.03,-3
CAN,13.87,13.46,-0.03,-3
BTT,8.46,8.2,-0.03,-3
BMP,10.01,9.7,-0.03,-3
BMI,5.0,4.84,-0.03,-3
BHC,12.5,12.1,-0.03,-3
BCE,3.6,3.49,-0.03,-3
APS,11.45,11.08,-0.03,-3
ALV,11.01,10.7,-0.03,-3
WSS,10.3,9.9,-0.04,-4
VTC,5.03,4.83,-0.04,-4
VRC,24.23,23.17,-0.04,-4
VNE,7.6,7.33,-0.04,-4
VNA,15.1,14.5,-0.04,-4
VIP,3.68,3.54,-0.04,-4
VDS,4.64,4.45,-0.04,-4
VCG,15.53,14.97,-0.04,-4
V15,18.7,18.0,-0.04,-4
TV4,3.71,3.58,-0.04,-4
TMP,3.67,3.53,-0.04,-4
TIX,7.25,6.93,-0.04,-4
TCL,6.46,6.22,-0.04,-4
SZL,7.73,7.44,-0.04,-4
STP,8.83,8.47,-0.04,-4
STC,3.31,3.18,-0.04,-4
SSM,11.56,11.11,-0.04,-4
SRF,2.19,2.11,-0.04,-4
SHN,21.41,20.59,-0.04,-4
SDJ,11.2,10.7,-0.04,-4
SDA,13.82,13.24,-0.04,-4
SD2,9.58,9.24,-0.04,-4
SAV,8.62,8.29,-0.04,-4
RDP,4.0,3.84,-0.04,-4
PXM,13.3,12.8,-0.04,-4
PVR,11.8,11.3,-0.04,-4
PVE,10.36,9.91,-0.04,-4
PVC,11.69,11.26,-0.04,-4
PTL,12.7,12.2,-0.04,-4
OPC,3.45,3.3,-0.04,-4
NVT,14.0,13.5,-0.04,-4
NTB,18.0,17.3,-0.04,-4
NNC,3.99,3.84,-0.04,-4
MTG,8.7,8.32,-0.04,-4
MPC,4.37,4.18,-0.04,-4
KTT,12.0,11.5,-0.04,-4
KKC,6.62,6.35,-0.04,-4
KAC,22.28,21.32,-0.04,-4
HMC,3.19,3.07,-0.04,-4
HLC,2.88,2.77,-0.04,-4
HAS,7.12,6.83,-0.04,-4
GMD,11.92,11.45,-0.04,-4
GMC,2.34,2.25,-0.04,-4
GDT,3.15,3.02,-0.04,-4
DXG,5.02,4.82,-0.04,-4
DRH,7.77,7.45,-0.04,-4
DIG,9.2,8.84,-0.04,-4
CDC,7.04,6.77,-0.04,-4
BMJ,5.07,4.85,-0.04,-4
BLF,9.09,8.73,-0.04,-4
AVF,18.84,18.14,-0.04,-4
API,5.12,4.9,-0.04,-4
ANV,3.14,3.03,-0.04,-4
VSG,7.3,6.9,-0.05,-5
VOS,10.9,10.4,-0.05,-5
VNG,14.89,14.11,-0.05,-5
VLF,23.32,22.07,-0.05,-5
VCS,2.65,2.51,-0.05,-5
VC9,8.31,7.92,-0.05,-5
V21,20.08,19.0,-0.05,-5
V11,12.6,12.0,-0.05,-5
UDC,14.43,13.74,-0.05,-5
TTF,16.28,15.41,-0.05,-5
TMS,7.17,6.82,-0.05,-5
TH1,31.63,30.11,-0.05,-5
TDC,3.43,3.27,-0.05,-5
ST8,2.4,2.29,-0.05,-5
SMT,4.31,4.09,-0.05,-5
SHS,3.27,3.1,-0.05,-5
SHB,3.77,3.58,-0.05,-5
SDT,5.83,5.55,-0.05,-5
SDP,14.29,13.59,-0.05,-5
SDD,12.7,12.1,-0.05,-5
SC5,14.14,13.37,-0.05,-5
S96,32.4,30.9,-0.05,-5
PTC,4.6,4.38,-0.05,-5
PIV,10.26,9.78,-0.05,-5
PGT,9.8,9.3,-0.05,-5
NBP,7.54,7.2,-0.05,-5
MHC,3.72,3.54,-0.05,-5
