date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2008-11-12,1226448000,17.3,17.3,17.3,17.3,1740,,,,,,16.43,-0.87,-0.05,-1,,,,,,,,,False,False,False
2008-11-13,1226534400,16.43,16.43,16.43,16.43,10,,,,,17.3,15.65,-0.78,-0.05,-1,,,,,,,,,False,False,False
2008-11-14,1226620800,15.65,15.65,15.65,15.65,50,,,,17.3,16.43,14.88,-0.77,-0.05,-1,,,,,,,,,False,False,False
2008-11-17,1226880000,14.88,14.88,14.88,14.88,10,17.3,-2.42,-0.14,16.43,15.65,14.18,-0.7,-0.05,-1,,,,,,,,,False,False,False
2008-11-18,1226966400,14.18,14.18,14.18,14.18,8770,16.43,-2.25,-0.14,15.65,14.88,13.49,-0.69,-0.05,-1,15.69,,,,,,,,False,False,False
2008-11-19,1227052800,13.49,13.49,13.49,13.49,1000,15.65,-2.16,-0.14,14.88,14.18,12.89,-0.6,-0.04,-1,14.93,,,,,,,,False,False,False
2008-11-20,1227139200,12.89,12.89,12.89,12.89,10,14.88,-1.99,-0.13,14.18,13.49,12.28,-0.61,-0.05,-1,14.22,,,,,,,,False,False,False
2008-11-21,1227225600,12.28,12.28,12.28,12.28,20,14.18,-1.9,-0.13,13.49,12.89,11.68,-0.6,-0.05,-1,13.54,,,,,,,,False,False,False
2008-11-24,1227484800,11.68,11.68,11.68,11.68,50,13.49,-1.81,-0.13,12.89,12.28,11.16,-0.52,-0.04,-1,12.9,,,,,,,,False,False,False
2008-11-25,1227571200,11.16,11.16,11.16,11.16,1770,12.89,-1.73,-0.13,12.28,11.68,10.64,-0.52,-0.05,-1,12.3,13.99,,,,,,,False,False,False
2008-11-26,1227657600,10.64,11.24,10.64,10.64,152050,12.28,-1.64,-0.13,11.68,11.16,10.72,0.08,0.01,1,11.73,13.33,,,,,,,False,False,False
2008-11-27,1227744000,10.12,11.16,10.12,10.72,54050,11.68,-0.96,-0.08,11.16,10.64,11.24,0.52,0.05,1,11.3,12.76,,,,,,,False,False,False
2008-11-28,1227830400,10.38,11.24,10.38,11.24,24950,11.16,0.08,0.01,10.64,10.72,11.5,0.26,0.02,1,11.09,12.32,,,,,,,False,False,False
2008-12-01,1228089600,10.9,11.59,10.9,11.5,33710,10.64,0.86,0.08,10.72,11.24,10.98,-0.52,-0.05,-1,11.05,11.98,,,,,,,False,False,False
2008-12-02,1228176000,10.98,10.98,10.98,10.98,24310,10.72,0.26,0.02,11.24,11.5,10.47,-0.51,-0.05,-1,11.02,11.66,,,,,,,False,False,False
2008-12-03,1228262400,10.55,10.55,10.47,10.47,3950,11.24,-0.77,-0.07,11.5,10.98,9.95,-0.52,-0.05,-1,10.98,11.36,,,,,,,False,False,False
