symbol,first,last,change,change_percentage
HFC,9.7,16.7,0.72,72
DSC,9.0,15.1,0.68,68
L45,2.1,3.5,0.67,67
VNB,15.0,22.7,0.51,51
VHD,9.2,13.8,0.5,50
HLY,14.3,20.7,0.45,45
GCB,8.6,12.5,0.45,45
L18,7.92,11.35,0.43,43
KTT,9.7,13.9,0.43,43
PCG,6.1,8.6,0.41,41
X26,24.77,33.29,0.34,34
VE4,20.5,27.1,0.32,32
SKN,7.89,10.39,0.32,32
TS4,4.39,5.73,0.31,31
ABR,21.8,28.5,0.31,31
TGG,2.08,2.7,0.3,30
HAP,9.61,12.48,0.3,30
TNS,3.1,4.0,0.29,29
TBD,73.62,94.87,0.29,29
MCO,2.8,3.6,0.29,29
H11,6.8,8.7,0.28,28
TMS,33.71,42.95,0.27,27
VC7,10.12,12.73,0.26,26
TSC,4.04,5.08,0.26,26
NSH,5.8,7.3,0.26,26
BRR,11.1,14.02,0.26,26
VSA,16.67,20.84,0.25,25
UNI,12.0,15.0,0.25,25
DTD,24.71,31.0,0.25,25
DTA,9.8,12.25,0.25,25
CIP,7.2,9.0,0.25,25
PCT,5.5,6.83,0.24,24
ICF,2.5,3.1,0.24,24
BQB,4.6,5.7,0.24,24
V21,5.7,7.0,0.23,23
BII,7.0,8.6,0.23,23
DTP,48.0,58.66,0.22,22
TID,30.04,36.47,0.21,21
SHI,9.41,11.42,0.21,21
SHC,9.0,10.9,0.21,21
MIC,5.8,7.0,0.21,21
CMV,12.34,14.94,0.21,21
AIC,15.4,18.6,0.21,21
CQT,5.0,6.0,0.2,20
TV3,18.8,22.36,0.19,19
MIM,5.9,7.0,0.19,19
VTC,11.99,14.11,0.18,18
KHD,9.0,10.6,0.18,18
CLX,16.59,19.62,0.18,18
VLG,5.36,6.28,0.17,17
TOT,6.08,7.13,0.17,17
NHA,26.13,30.49,0.17,17
FOC,93.0,108.55,0.17,17
PTD,13.28,15.42,0.16,16
ELC,10.28,11.96,0.16,16
VTJ,4.0,4.6,0.15,15
VTA,6.2,7.1,0.15,15
VNX,54.67,62.82,0.15,15
VHG,2.0,2.3,0.15,15
UPH,11.5,13.2,0.15,15
THB,9.08,10.4,0.15,15
SB1,8.2,9.4,0.15,15
PSN,8.85,10.17,0.15,15
PND,8.7,10.0,0.15,15
PDB,8.21,9.44,0.15,15
OCH,8.1,9.3,0.15,15
ILS,14.5,16.7,0.15,15
HBH,4.8,5.5,0.15,15
EIC,8.76,10.05,0.15,15
DP1,13.29,15.24,0.15,15
DAE,16.37,18.85,0.15,15
CCP,8.1,9.3,0.15,15
VNE,6.43,7.36,0.14,14
VCC,12.38,14.06,0.14,14
SGR,33.79,38.47,0.14,14
SAV,21.76,24.76,0.14,14
PTP,12.32,14.08,0.14,14
PMT,5.12,5.83,0.14,14
NVT,9.8,11.2,0.14,14
NCS,21.0,23.9,0.14,14
MST,7.99,9.13,0.14,14
MCG,3.02,3.45,0.14,14
HTM,12.6,14.4,0.14,14
CMN,59.58,67.83,0.14,14
CIG,5.13,5.86,0.14,14
AG1,8.8,10.0,0.14,14
ABS,35.31,40.21,0.14,14
VCX,7.1,8.0,0.13,13
SDD,3.0,3.4,0.13,13
MDF,6.15,6.94,0.13,13
L61,7.5,8.5,0.13,13
DND,26.63,29.96,0.13,13
CKA,25.68,29.1,0.13,13
VTX,12.5,14.0,0.12,12
VBH,12.9,14.4,0.12,12
NNG,11.3,12.6,0.12,12
SPV,13.29,14.78,0.11,11
SNC,12.81,14.18,0.11,11
SIG,4.5,5.0,0.11,11
SCL,12.44,13.79,0.11,11
SBV,12.02,13.34,0.11,11
RGC,7.4,8.2,0.11,11
ONE,5.47,6.07,0.11,11
HVN,23.91,26.57,0.11,11
HCD,2.73,3.03,0.11,11
GTS,8.23,9.12,0.11,11
EME,36.36,40.3,0.11,11
CDO,1.8,2.0,0.11,11
BLI,11.97,13.27,0.11,11
YBM,5.94,6.54,0.1,10
VGR,25.7,28.18,0.1,10
VCI,21.68,23.95,0.1,10
TST,9.7,10.7,0.1,10
TMT,7.75,8.51,0.1,10
SHB,11.38,12.53,0.1,10
PCC,13.63,14.95,0.1,10
PAN,27.55,30.2,0.1,10
MTA,8.3,9.1,0.1,10
LMI,7.71,8.48,0.1,10
L14,66.41,73.2,0.1,10
HMG,14.5,16.0,0.1,10
DRH,9.28,10.21,0.1,10
DNC,33.53,37.03,0.1,10
CPC,16.02,17.6,0.1,10
CAT,16.59,18.25,0.1,10
VHE,6.5,7.1,0.09,9
VE9,2.3,2.5,0.09,9
THU,12.05,13.16,0.09,9
SHA,4.72,5.16,0.09,9
SGP,16.22,17.68,0.09,9
PMB,6.72,7.3,0.09,9
NAP,7.85,8.56,0.09,9
MAC,6.4,7.0,0.09,9
LM7,4.5,4.9,0.09,9
KCB,3.5,3.8,0.09,9
FLC,7.38,8.02,0.09,9
FIC,9.7,10.6,0.09,9
CTP,5.5,6.0,0.09,9
ACC,15.48,16.91,0.09,9
VTD,12.36,13.31,0.08,8
VFR,4.8,5.2,0.08,8
SJM,2.6,2.8,0.08,8
SJ1,15.14,16.41,0.08,8
PSW,7.49,8.09,0.08,8
NHT,22.98,24.74,0.08,8
NDX,7.27,7.88,0.08,8
KPF,12.29,13.24,0.08,8
IST,20.84,22.54,0.08,8
IJC,24.64,26.54,0.08,8
HBD,11.94,12.87,0.08,8
GIC,22.07,23.77,0.08,8
DRC,24.86,26.78,0.08,8
D11,23.75,25.62,0.08,8
CVN,10.3,11.1,0.08,8
CRE,9.06,9.79,0.08,8
CMG,23.56,25.56,0.08,8
BRC,10.75,11.56,0.08,8
VXB,6.1,6.5,0.07,7
VOC,22.28,23.74,0.07,7
TVB,9.46,10.13,0.07,7
TTG,4.0,4.3,0.07,7
TTE,10.75,11.5,0.07,7
TCW,24.48,26.1,0.07,7
SVN,4.0,4.3,0.07,7
SPI,8.6,9.2,0.07,7
QTP,11.99,12.82,0.07,7
PJS,11.86,12.7,0.07,7
NKG,14.51,15.52,0.07,7
IDV,42.77,45.6,0.07,7
HU3,7.27,7.76,0.07,7
HTN,22.93,24.52,0.07,7
HRC,58.0,62.0,0.07,7
HOT,28.75,30.75,0.07,7
EIB,15.37,16.42,0.07,7
DVG,17.8,19.0,0.07,7
CSC,29.06,31.17,0.07,7
BKH,28.42,30.46,0.07,7
BAL,8.7,9.3,0.07,7
VND,7.14,7.54,0.06,6
VMG,9.0,9.5,0.06,6
VEC,10.5,11.1,0.06,6
VDP,29.04,30.73,0.06,6
TVC,9.76,10.36,0.06,6
SDP,1.8,1.9,0.06,6
SD4,5.2,5.5,0.06,6
RDP,11.9,12.6,0.06,6
