symbol,first,last,change,change_percentage
DTV,3.23,5.59,0.73,73
DZM,5.08,7.08,0.39,39
VC5,1.5,2.0,0.33,33
PEQ,3.11,4.09,0.32,32
VNB,21.0,26.5,0.26,26
PHH,7.0,8.6,0.23,23
KKC,9.21,11.37,0.23,23
DC2,2.53,3.0,0.19,19
DTL,15.8,18.7,0.18,18
VRC,6.74,7.8,0.16,16
ACM,1.9,2.2,0.16,16
TXM,6.18,7.1,0.15,15
VTX,13.31,15.07,0.13,13
VGP,19.1,21.55,0.13,13
SJ1,7.64,8.6,0.13,13
NST,6.98,7.86,0.13,13
TNC,5.93,6.67,0.12,12
NHC,22.16,24.83,0.12,12
VTA,7.1,7.9,0.11,11
NNC,29.05,32.26,0.11,11
HLG,8.1,9.0,0.11,11
BKC,10.6,11.8,0.11,11
VE9,4.46,4.89,0.1,10
TDW,20.64,22.7,0.1,10
SZL,16.63,18.31,0.1,10
SGP,9.77,10.75,0.1,10
LBE,4.67,5.12,0.1,10
HLY,9.63,10.55,0.1,10
HCC,10.02,11.04,0.1,10
CX8,6.57,7.22,0.1,10
BSC,18.25,20.04,0.1,10
VRG,1.98,2.15,0.09,9
VFC,11.0,12.0,0.09,9
SLS,49.97,54.47,0.09,9
SHG,2.3,2.5,0.09,9
SAV,2.74,2.99,0.09,9
PVL,2.3,2.5,0.09,9
INN,23.59,25.75,0.09,9
HU3,3.58,3.91,0.09,9
HDO,2.3,2.5,0.09,9
EMC,10.74,11.66,0.09,9
QNC,4.8,5.2,0.08,8
HHC,21.43,23.05,0.08,8
HAR,4.55,4.92,0.08,8
DBM,17.59,18.99,0.08,8
CDC,5.37,5.8,0.08,8
TMC,9.53,10.21,0.07,7
TH1,11.2,12.0,0.07,7
SVT,4.72,5.04,0.07,7
SGT,2.82,3.03,0.07,7
SGN,45.69,49.1,0.07,7
PGI,9.87,10.56,0.07,7
PCG,6.9,7.4,0.07,7
NDX,5.23,5.59,0.07,7
NBP,10.49,11.2,0.07,7
MPT,10.33,11.1,0.07,7
L43,4.5,4.8,0.07,7
IHK,7.22,7.75,0.07,7
IDV,10.76,11.5,0.07,7
HKP,8.18,8.76,0.07,7
BIC,20.51,21.89,0.07,7
VNF,19.02,20.19,0.06,6
VID,2.5,2.66,0.06,6
VAF,9.66,10.26,0.06,6
STP,3.36,3.55,0.06,6
SDA,6.9,7.3,0.06,6
RAL,46.86,49.72,0.06,6
PMB,6.96,7.41,0.06,6
LM7,3.4,3.6,0.06,6
ITA,5.1,5.4,0.06,6
HU4,1.58,1.68,0.06,6
FDC,25.8,27.4,0.06,6
DHT,12.52,13.27,0.06,6
CMC,5.0,5.3,0.06,6
TYA,8.51,8.9,0.05,5
TKU,3.47,3.64,0.05,5
RIC,8.6,9.0,0.05,5
PDN,30.69,32.23,0.05,5
PCE,7.4,7.76,0.05,5
NKG,7.99,8.39,0.05,5
L61,8.23,8.66,0.05,5
KDM,5.5,5.8,0.05,5
HTV,10.13,10.66,0.05,5
HRC,30.0,31.5,0.05,5
ASP,2.7,2.83,0.05,5
ALV,3.52,3.7,0.05,5
VNM,66.95,69.63,0.04,4
UIC,14.35,14.92,0.04,4
TNT,28.7,29.9,0.04,4
TLG,36.92,38.33,0.04,4
SDD,2.7,2.8,0.04,4
PMS,8.0,8.31,0.04,4
NSG,10.6,11.02,0.04,4
MEC,4.17,4.35,0.04,4
LBM,11.78,12.21,0.04,4
HHV,8.55,8.91,0.04,4
DXV,4.06,4.24,0.04,4
DNW,10.54,10.91,0.04,4
CVT,13.65,14.23,0.04,4
CMG,6.58,6.82,0.04,4
C32,26.5,27.44,0.04,4
BII,21.5,22.3,0.04,4
APS,2.51,2.61,0.04,4
VPD,7.44,7.64,0.03,3
VHL,19.96,20.58,0.03,3
VHC,19.69,20.26,0.03,3
VFR,12.0,12.3,0.03,3
VCF,79.69,81.96,0.03,3
TIP,8.46,8.68,0.03,3
TGP,2.77,2.84,0.03,3
QTC,15.48,15.89,0.03,3
POM,5.95,6.15,0.03,3
ND2,6.63,6.85,0.03,3
NAG,2.96,3.06,0.03,3
MCF,6.57,6.76,0.03,3
IPA,3.09,3.17,0.03,3
HIG,5.78,5.95,0.03,3
FIT,6.93,7.12,0.03,3
DCL,20.73,21.43,0.03,3
CTD,144.26,148.23,0.03,3
CSV,15.87,16.28,0.03,3
BLF,3.7,3.8,0.03,3
ASA,3.1,3.2,0.03,3
ACL,3.47,3.58,0.03,3
VNC,25.93,26.33,0.02,2
VKC,13.88,14.18,0.02,2
VIT,7.75,7.88,0.02,2
VE1,8.1,8.3,0.02,2
VC2,10.02,10.26,0.02,2
TV4,6.49,6.63,0.02,2
TRA,74.16,75.49,0.02,2
TPP,10.54,10.74,0.02,2
ST8,7.88,8.06,0.02,2
SMT,15.91,16.25,0.02,2
SGR,2.57,2.62,0.02,2
SDP,4.4,4.5,0.02,2
S55,27.1,27.52,0.02,2
PET,7.09,7.2,0.02,2
OPC,12.02,12.24,0.02,2
MCP,11.13,11.36,0.02,2
MBG,3.2,3.27,0.02,2
KMR,5.8,5.9,0.02,2
HJS,9.61,9.8,0.02,2
DAD,9.52,9.69,0.02,2
CNC,19.12,19.56,0.02,2
API,3.37,3.45,0.02,2
AMC,17.66,17.93,0.02,2
ABI,10.74,10.98,0.02,2
AAA,16.38,16.73,0.02,2
