symbol,first,last,change,change_percentage
MBG,10.4,26.43,1.54,154
BTH,4.7,9.6,1.04,104
VC9,8.8,14.7,0.67,67
C69,16.92,28.29,0.67,67
DP1,9.03,15.02,0.66,66
SPI,0.9,1.4,0.56,56
VCX,1.6,2.4,0.5,50
HKB,0.6,0.9,0.5,50
BTU,8.79,13.0,0.48,48
NHH,21.04,30.88,0.47,47
PMJ,8.77,12.67,0.44,44
VTJ,5.8,8.3,0.43,43
TBD,59.58,83.97,0.41,41
L10,11.89,16.71,0.41,41
STL,2.5,3.5,0.4,40
PPY,11.09,15.48,0.4,40
HPM,8.9,12.5,0.4,40
SFN,16.96,23.45,0.38,38
IN4,65.9,91.09,0.38,38
EME,39.21,54.05,0.38,38
BKH,34.4,47.34,0.38,38
NQN,8.02,10.99,0.37,37
DFC,19.46,26.6,0.37,37
KCB,2.0,2.7,0.35,35
CNN,27.88,37.56,0.35,35
NNG,6.1,8.2,0.34,34
KHL,0.3,0.4,0.33,33
DST,0.9,1.2,0.33,33
CAD,0.3,0.4,0.33,33
DSP,8.75,11.51,0.32,32
TSC,1.59,2.08,0.31,31
SAP,6.5,8.5,0.31,31
CCR,20.2,26.51,0.31,31
HFB,4.89,6.36,0.3,30
BBT,13.8,17.9,0.3,30
HRC,36.1,46.5,0.29,29
VTS,13.2,16.9,0.28,28
VMD,15.86,20.35,0.28,28
ITS,2.79,3.53,0.27,27
FDC,13.3,16.9,0.27,27
BLF,2.2,2.8,0.27,27
VGP,15.29,19.29,0.26,26
SCC,2.3,2.9,0.26,26
VNH,0.4,0.5,0.25,25
SBH,17.61,22.06,0.25,25
QHW,11.45,14.27,0.25,25
NTB,0.4,0.5,0.25,25
L61,7.5,9.4,0.25,25
DDM,0.4,0.5,0.25,25
ACM,0.4,0.5,0.25,25
NET,22.99,28.25,0.23,23
SD4,5.4,6.6,0.22,22
PGN,5.12,6.25,0.22,22
DXV,2.79,3.4,0.22,22
MST,2.76,3.33,0.21,21
VIG,1.0,1.2,0.2,20
SGH,51.47,61.51,0.2,20
SD7,5.0,6.0,0.2,20
HEJ,14.65,17.61,0.2,20
CCM,20.06,24.09,0.2,20
ASM,3.76,4.5,0.2,20
TN1,20.55,24.42,0.19,19
TLP,8.0,9.51,0.19,19
SBL,12.54,14.87,0.19,19
LDG,8.46,10.1,0.19,19
ECI,11.56,13.78,0.19,19
SJC,1.7,2.0,0.18,18
NST,13.92,16.49,0.18,18
HLB,89.68,105.73,0.18,18
HCM,13.85,16.3,0.18,18
DHT,34.99,41.27,0.18,18
DBD,30.24,35.79,0.18,18
VCS,73.29,86.02,0.17,17
SEP,6.56,7.69,0.17,17
NVB,5.75,6.71,0.17,17
GLT,20.85,24.3,0.17,17
EBS,5.3,6.19,0.17,17
CC4,8.99,10.56,0.17,17
BAL,6.9,8.1,0.17,17
DXG,13.04,15.17,0.16,16
BED,23.65,27.39,0.16,16
VTR,56.0,64.4,0.15,15
SNC,12.27,14.12,0.15,15
MNB,25.5,29.32,0.15,15
JVC,3.08,3.55,0.15,15
ISH,9.67,11.12,0.15,15
HVX,2.62,3.02,0.15,15
HPW,10.59,12.15,0.15,15
BGW,15.2,17.47,0.15,15
VMG,2.1,2.4,0.14,14
V21,19.2,21.9,0.14,14
TOT,4.7,5.36,0.14,14
TIG,2.02,2.31,0.14,14
SVT,4.1,4.67,0.14,14
SGT,4.37,4.97,0.14,14
L44,2.1,2.4,0.14,14
IVS,9.4,10.7,0.14,14
IDI,4.71,5.38,0.14,14
ICN,39.98,45.66,0.14,14
HID,1.92,2.19,0.14,14
BSG,8.0,9.1,0.14,14
BMD,3.87,4.43,0.14,14
WCS,104.09,117.89,0.13,13
TDW,18.82,21.28,0.13,13
SD6,3.0,3.4,0.13,13
PMP,9.43,10.62,0.13,13
PC1,10.81,12.17,0.13,13
NS2,11.53,13.07,0.13,13
KDM,2.4,2.7,0.13,13
HU1,6.75,7.61,0.13,13
BCG,4.4,4.96,0.13,13
VNB,16.0,18.0,0.12,12
SRF,10.43,11.65,0.12,12
PCT,4.83,5.42,0.12,12
NSH,1.7,1.9,0.12,12
NAF,19.7,22.1,0.12,12
LKW,17.89,20.07,0.12,12
HAC,3.55,3.97,0.12,12
GTH,4.21,4.71,0.12,12
DBT,7.88,8.86,0.12,12
CVT,17.79,19.91,0.12,12
BHC,2.5,2.8,0.12,12
A32,16.58,18.58,0.12,12
YEG,54.0,60.0,0.11,11
VTV,6.91,7.67,0.11,11
TNB,4.26,4.73,0.11,11
SKN,6.18,6.88,0.11,11
NHC,23.11,25.72,0.11,11
DCT,0.9,1.0,0.11,11
ALT,10.89,12.07,0.11,11
VSE,5.93,6.52,0.1,10
VNI,9.8,10.8,0.1,10
VLC,14.79,16.34,0.1,10
VGL,20.88,22.88,0.1,10
VCI,10.23,11.21,0.1,10
SWC,12.3,13.5,0.1,10
SJG,4.68,5.17,0.1,10
SHS,2.61,2.88,0.1,10
PLP,5.91,6.51,0.1,10
PCG,13.7,15.1,0.1,10
LDP,17.15,18.94,0.1,10
KMT,6.56,7.21,0.1,10
ICF,1.0,1.1,0.1,10
HTV,10.71,11.8,0.1,10
HHC,92.2,101.3,0.1,10
HD2,5.3,5.81,0.1,10
GEX,14.76,16.19,0.1,10
CTF,14.81,16.35,0.1,10
CDN,15.43,16.98,0.1,10
BEL,9.79,10.78,0.1,10
VPB,7.52,8.17,0.09,9
TLI,6.5,7.1,0.09,9
TIX,21.23,23.16,0.09,9
TCO,6.95,7.57,0.09,9
TCB,21.4,23.35,0.09,9
TBX,12.9,14.1,0.09,9
S74,4.4,4.8,0.09,9
PPS,4.73,5.15,0.09,9
POT,13.85,15.14,0.09,9
PJC,20.63,22.57,0.09,9
PGD,25.7,28.11,0.09,9
NBW,23.24,25.4,0.09,9
DHC,17.69,19.36,0.09,9
CCL,6.5,7.08,0.09,9
BKC,5.3,5.8,0.09,9
AVC,22.67,24.66,0.09,9
ABR,20.0,21.9,0.09,9
TEG,5.13,5.53,0.08,8
SPV,7.72,8.35,0.08,8
SJM,1.2,1.3,0.08,8
SHE,5.96,6.42,0.08,8
SDP,1.3,1.4,0.08,8
SBT,14.94,16.16,0.08,8
PSI,2.6,2.8,0.08,8
MBB,11.33,12.24,0.08,8
HDB,9.97,10.74,0.08,8
HBC,11.64,12.59,0.08,8
EMC,11.95,12.9,0.08,8
DNH,19.44,20.94,0.08,8
CLL,20.89,22.49,0.08,8
BSP,18.1,19.58,0.08,8
APP,6.5,7.0,0.08,8
VPG,8.15,8.69,0.07,7
TVB,8.9,9.55,0.07,7
THW,13.98,14.91,0.07,7
TCH,14.35,15.33,0.07,7
SSI,10.11,10.84,0.07,7
SDA,2.8,3.0,0.07,7
RIC,6.06,6.49,0.07,7
PRT,14.71,15.79,0.07,7
PHC,7.25,7.74,0.07,7
ORS,3.67,3.94,0.07,7
MWG,38.29,41.06,0.07,7
LLM,18.16,19.37,0.07,7
LAF,7.49,8.02,0.07,7
KDH,18.31,19.66,0.07,7
HSI,1.4,1.5,0.07,7
GAS,89.78,95.63,0.07,7
FRT,26.88,28.86,0.07,7
FPT,31.2,33.53,0.07,7
DTT,10.03,10.74,0.07,7
DTG,12.97,13.83,0.07,7
DPH,17.73,18.97,0.07,7
DOP,7.85,8.37,0.07,7
DNW,15.16,16.24,0.07,7
DHD,13.89,14.9,0.07,7
DC1,5.62,6.01,0.07,7
CTI,18.75,19.98,0.07,7
CMV,6.39,6.84,0.07,7
CMT,8.46,9.09,0.07,7
BVG,1.4,1.5,0.07,7
BTW,22.81,24.5,0.07,7
YTC,77.2,81.62,0.06,6
VNM,87.98,93.56,0.06,6
VEA,37.57,39.82,0.06,6
VCB,59.22,62.49,0.06,6
VAT,1.8,1.9,0.06,6
TYA,9.77,10.36,0.06,6
TNC,13.54,14.4,0.06,6
TA9,6.27,6.66,0.06,6
SLS,28.25,29.91,0.06,6
SHB,3.28,3.49,0.06,6
S99,7.32,7.78,0.06,6
PTP,7.2,7.6,0.06,6
POM,5.26,5.57,0.06,6
NGC,7.9,8.4,0.06,6
MSN,59.88,63.52,0.06,6
MEC,1.7,1.8,0.06,6
M10,13.88,14.7,0.06,6
HTC,15.67,16.58,0.06,6
HSA,41.0,43.5,0.06,6
HLD,9.69,10.26,0.06,6
HHS,2.31,2.44,0.06,6
FCN,10.97,11.59,0.06,6
DRC,17.8,18.89,0.06,6
DP3,46.9,49.55,0.06,6
DGW,6.13,6.51,0.06,6
CTG,14.88,15.77,0.06,6
CMC,8.5,9.0,0.06,6
CII,19.58,20.81,0.06,6
ANV,20.84,22.07,0.06,6
ACB,10.88,11.52,0.06,6
TV4,10.27,10.77,0.05,5
