symbol,first,last,change,change_percentage
TGP,1.94,2.72,0.4,40
IHK,2.42,3.24,0.34,34
BXH,2.3,2.75,0.2,20
SDV,4.6,5.41,0.18,18
SEB,3.09,3.61,0.17,17
PCG,3.81,4.44,0.17,17
DPC,6.88,8.07,0.17,17
PMT,7.52,8.7,0.16,16
NVT,3.8,4.4,0.16,16
PHS,2.5,2.84,0.14,14
LDP,6.18,6.93,0.12,12
IFS,4.96,5.55,0.12,12
VDS,2.18,2.41,0.11,11
SJM,2.7,3.0,0.11,11
SCO,8.0,8.9,0.11,11
UIC,3.69,4.05,0.1,10
TTG,2.64,2.91,0.1,10
TNM,2.56,2.82,0.1,10
S12,3.68,4.06,0.1,10
NTW,4.2,4.62,0.1,10
IN4,6.83,7.48,0.1,10
CHP,3.04,3.33,0.1,10
VGP,7.14,7.78,0.09,9
UNI,7.81,8.55,0.09,9
STG,2.46,2.69,0.09,9
VLA,2.56,2.77,0.08,8
TNT,2.24,2.41,0.08,8
HTV,4.12,4.43,0.08,8
CTB,3.52,3.8,0.08,8
BMC,19.8,21.45,0.08,8
VE9,2.36,2.52,0.07,7
VCM,4.45,4.76,0.07,7
VC2,3.83,4.1,0.07,7
STC,3.46,3.71,0.07,7
SGC,9.07,9.69,0.07,7
PFL,4.4,4.7,0.07,7
HGM,21.82,23.34,0.07,7
DCT,4.6,4.9,0.07,7
CTX,2.24,2.39,0.07,7
WSB,8.54,9.04,0.06,6
VID,2.5,2.66,0.06,6
TPH,2.72,2.87,0.06,6
SDC,5.3,5.64,0.06,6
SAP,8.03,8.49,0.06,6
NTB,5.1,5.4,0.06,6
KMT,2.85,3.02,0.06,6
HDG,2.71,2.87,0.06,6
GLT,5.79,6.15,0.06,6
DIG,4.8,5.1,0.06,6
CSM,7.37,7.79,0.06,6
CMI,10.29,10.86,0.06,6
BMJ,1.69,1.79,0.06,6
ASP,2.49,2.65,0.06,6
VE3,2.58,2.71,0.05,5
VE1,3.7,3.9,0.05,5
TYA,1.55,1.63,0.05,5
SSM,3.72,3.89,0.05,5
SRB,3.8,4.0,0.05,5
SHN,1.72,1.81,0.05,5
SDJ,4.0,4.2,0.05,5
NST,5.88,6.18,0.05,5
LCC,1.9,2.0,0.05,5
HLY,9.38,9.88,0.05,5
HHS,4.81,5.04,0.05,5
GTA,3.51,3.69,0.05,5
EFI,5.77,6.03,0.05,5
EBS,2.38,2.49,0.05,5
DRL,7.96,8.32,0.05,5
DNP,1.52,1.59,0.05,5
CAP,1.51,1.58,0.05,5
BBS,3.07,3.23,0.05,5
ALV,4.56,4.8,0.05,5
VNS,6.97,7.22,0.04,4
VLF,10.81,11.26,0.04,4
VKC,2.54,2.64,0.04,4
VFR,7.5,7.79,0.04,4
VFG,6.68,6.95,0.04,4
TV2,0.52,0.54,0.04,4
TPC,3.76,3.92,0.04,4
TDW,8.77,9.11,0.04,4
SHI,1.65,1.71,0.04,4
SDY,2.7,2.8,0.04,4
SDP,4.09,4.25,0.04,4
SD1,4.8,5.0,0.04,4
SCL,2.84,2.95,0.04,4
RIC,6.7,7.0,0.04,4
PVR,5.6,5.8,0.04,4
OGC,11.7,12.18,0.04,4
NNC,4.28,4.47,0.04,4
MIC,13.9,14.4,0.04,4
KSD,2.8,2.9,0.04,4
INN,3.29,3.41,0.04,4
HCM,3.32,3.44,0.04,4
HBC,2.92,3.04,0.04,4
GMC,2.82,2.93,0.04,4
GHC,5.72,5.96,0.04,4
DID,5.08,5.26,0.04,4
CYC,2.4,2.5,0.04,4
CNT,7.9,8.2,0.04,4
CKV,3.66,3.82,0.04,4
BBC,16.5,17.17,0.04,4
VSI,3.13,3.21,0.03,3
VNL,4.76,4.91,0.03,3
TMC,5.2,5.38,0.03,3
THT,2.33,2.41,0.03,3
TBC,4.93,5.06,0.03,3
SMA,3.49,3.59,0.03,3
SJE,2.68,2.77,0.03,3
SHS,1.43,1.47,0.03,3
QNC,6.42,6.59,0.03,3
PGC,2.16,2.23,0.03,3
NSC,17.19,17.78,0.03,3
LM7,3.58,3.67,0.03,3
LIG,4.41,4.55,0.03,3
KBC,7.37,7.58,0.03,3
HAG,22.07,22.63,0.03,3
FBA,7.8,8.0,0.03,3
DVP,8.04,8.31,0.03,3
DRH,2.38,2.44,0.03,3
DQC,7.38,7.58,0.03,3
DPR,17.01,17.52,0.03,3
DDM,2.9,3.0,0.03,3
CTI,5.84,5.99,0.03,3
CDC,2.32,2.39,0.03,3
BTH,5.9,6.1,0.03,3
BRC,4.77,4.9,0.03,3
BMP,9.06,9.3,0.03,3
VSH,6.34,6.46,0.02,2
VSC,4.6,4.68,0.02,2
VNT,5.19,5.31,0.02,2
VNE,4.56,4.63,0.02,2
VND,1.24,1.27,0.02,2
VGS,2.78,2.83,0.02,2
VCF,71.5,72.61,0.02,2
TTP,22.22,22.77,0.02,2
TS4,3.66,3.73,0.02,2
TPP,1.73,1.76,0.02,2
TCT,10.94,11.11,0.02,2
SSC,20.96,21.47,0.02,2
SRF,2.63,2.68,0.02,2
SCD,7.19,7.33,0.02,2
SC5,7.27,7.4,0.02,2
SBA,2.4,2.44,0.02,2
REE,7.67,7.86,0.02,2
PV2,6.2,6.3,0.02,2
PPI,4.13,4.2,0.02,2
PPE,4.8,4.9,0.02,2
NTL,9.82,10.02,0.02,2
NET,5.94,6.03,0.02,2
KHL,4.0,4.1,0.02,2
IDJ,1.64,1.68,0.02,2
HSG,2.2,2.25,0.02,2
HQC,3.63,3.7,0.02,2
HMC,2.44,2.49,0.02,2
HBD,4.58,4.66,0.02,2
HAS,3.92,4.0,0.02,2
ELC,10.82,11.02,0.02,2
DZM,6.39,6.54,0.02,2
DXP,5.02,5.12,0.02,2
DSN,9.59,9.77,0.02,2
CII,12.17,12.45,0.02,2
BCC,3.33,3.4,0.02,2
ALT,5.46,5.57,0.02,2
ACL,5.35,5.45,0.02,2
ACC,7.12,7.28,0.02,2
AAA,3.64,3.73,0.02,2
VNC,6.04,6.08,0.01,1
TRC,18.32,18.56,0.01,1
THG,1.55,1.56,0.01,1
SVI,8.79,8.91,0.01,1
STB,14.95,15.09,0.01,1
SMC,4.46,4.52,0.01,1
SJD,3.01,3.03,0.01,1
SGD,2.94,2.98,0.01,1
SFC,8.52,8.63,0.01,1
SD9,4.22,4.27,0.01,1
PXS,5.03,5.08,0.01,1
PTB,1.71,1.73,0.01,1
POM,8.96,9.03,0.01,1
PHR,7.63,7.71,0.01,1
PGS,7.43,7.5,0.01,1
PGI,3.21,3.25,0.01,1
MKP,34.07,34.53,0.01,1
MCP,7.12,7.21,0.01,1
LBM,2.01,2.03,0.01,1
L61,5.25,5.31,0.01,1
HVG,10.37,10.51,0.01,1
HSI,7.8,7.9,0.01,1
HRC,18.18,18.38,0.01,1
HHC,7.71,7.75,0.01,1
HBS,9.4,9.5,0.01,1
FPT,8.05,8.12,0.01,1
EIB,13.64,13.79,0.01,1
DRC,7.98,8.08,0.01,1
DPM,11.15,11.22,0.01,1
DLR,4.86,4.9,0.01,1
DCL,3.0,3.02,0.01,1
DC4,2.74,2.78,0.01,1
DAE,3.51,3.55,0.01,1
CVT,1.5,1.52,0.01,1
CT6,4.64,4.69,0.01,1
CMS,6.17,6.22,0.01,1
CCI,3.71,3.75,0.01,1
BVH,33.85,34.09,0.01,1
BPC,3.71,3.76,0.01,1
BKC,10.9,11.0,0.01,1
BIC,4.58,4.64,0.01,1
APP,5.21,5.26,0.01,1
ANV,2.13,2.15,0.01,1
XMC,5.87,5.87,0.0,0
WSS,6.0,6.0,0.0,0
VTC,1.99,1.99,0.0,0
VSG,1.4,1.4,0.0,0
VNI,5.1,5.1,0.0,0
VNA,4.0,4.0,0.0,0
VIG,3.0,3.0,0.0,0
VFC,5.53,5.53,0.0,0
VC5,5.02,5.02,0.0,0
TXM,2.9,2.9,0.0,0
TTC,1.75,1.75,0.0,0
TRA,16.09,16.09,0.0,0
TNG,1.53,1.53,0.0,0
TMP,4.21,4.21,0.0,0
TIX,7.33,7.33,0.0,0
TIG,1.39,1.39,0.0,0
TDN,2.35,2.35,0.0,0
TDC,3.03,3.03,0.0,0
SZL,6.21,6.21,0.0,0
STP,3.39,3.39,0.0,0
SQC,84.0,84.0,0.0,0
SMB,3.58,3.58,0.0,0
SED,3.4,3.4,0.0,0
SD8,4.0,4.0,0.0,0
SD4,2.84,2.84,0.0,0
SCR,5.12,5.12,0.0,0
SBT,7.68,7.68,0.0,0
SAM,3.1,3.1,0.0,0
S74,5.42,5.42,0.0,0
RDP,2.96,2.96,0.0,0
RCL,6.2,6.2,0.0,0
PXT,5.7,5.7,0.0,0
PXM,5.8,5.8,0.0,0
PXI,5.12,5.12,0.0,0
PVS,6.87,6.87,0.0,0
PVL,5.3,5.3,0.0,0
PTL,4.5,4.5,0.0,0
PSP,4.63,4.63,0.0,0
PNJ,7.28,7.3,0.0,0
PMS,2.74,2.74,0.0,0
PMC,9.53,9.53,0.0,0
PJT,2.3,2.3,0.0,0
PGT,4.2,4.2,0.0,0
PAN,4.8,4.8,0.0,0
OCH,12.36,12.36,0.0,0
NVB,6.39,6.39,0.0,0
NHC,4.83,4.85,0.0,0
NDN,1.47,1.47,0.0,0
NAG,1.99,1.99,0.0,0
MHC,1.06,1.06,0.0,0
MCG,5.7,5.7,0.0,0
LSS,14.72,14.66,-0.0,0
LO5,3.69,3.69,0.0,0
LM3,2.9,2.9,0.0,0
LIX,4.38,4.38,0.0,0
LGC,5.48,5.48,0.0,0
LCG,5.16,5.16,0.0,0
LBE,2.11,2.11,0.0,0
LAS,6.46,6.46,0.0,0
L18,3.09,3.09,0.0,0
KTT,3.0,3.0,0.0,0
KMR,3.14,3.14,0.0,0
KHA,4.84,4.84,0.0,0
ITA,6.09,6.09,0.0,0
IDV,0.98,0.98,0.0,0
ICG,5.34,5.34,0.0,0
HTP,2.9,2.9,0.0,0
HTL,1.47,1.47,0.0,0
HMH,3.61,3.61,0.0,0
HIG,4.98,4.98,0.0,0
HEV,3.99,3.99,0.0,0
HAX,1.15,1.15,0.0,0
HAT,10.0,10.0,0.0,0
GMX,2.29,2.29,0.0,0
GIL,8.96,8.92,-0.0,0
GGG,1.9,1.9,0.0,0
GAS,22.7,22.59,-0.0,0
DMC,9.22,9.22,0.0,0
DIC,6.03,6.03,0.0,0
DBT,2.64,2.64,0.0,0
CTG,10.66,10.66,0.0,0
CNG,8.45,8.45,0.0,0
CIG,3.8,3.8,0.0,0
CID,6.07,6.07,0.0,0
C21,9.39,9.39,0.0,0
BVS,9.09,9.09,0.0,0
BTT,9.08,9.12,0.0,0
BTS,5.39,5.39,0.0,0
BMI,3.75,3.75,0.0,0
BHC,3.7,3.7,0.0,0
ARM,6.46,6.46,0.0,0
ADC,1.82,1.82,0.0,0
ACB,6.11,6.14,0.0,0
ABT,15.12,15.12,0.0,0
AAM,9.31,9.28,-0.0,0
VNM,15.58,15.4,-0.01,-1
VMD,6.66,6.62,-0.01,-1
V12,2.86,2.83,-0.01,-1
TV4,2.77,2.74,-0.01,-1
TNC,7.93,7.83,-0.01,-1
TNA,1.72,1.71,-0.01,-1
TCM,3.28,3.24,-0.01,-1
TCL,4.05,4.0,-0.01,-1
ST8,1.55,1.53,-0.01,-1
SSI,5.46,5.4,-0.01,-1
SJC,5.24,5.18,-0.01,-1
SHB,3.4,3.36,-0.01,-1
SDA,4.76,4.69,-0.01,-1
SD7,9.5,9.4,-0.01,-1
RAL,13.69,13.6,-0.01,-1
PVX,9.4,9.3,-0.01,-1
PVG,7.71,7.63,-0.01,-1
PVE,6.84,6.78,-0.01,-1
PVD,14.3,14.18,-0.01,-1
PVA,8.4,8.3,-0.01,-1
PTI,5.74,5.68,-0.01,-1
PLC,5.56,5.53,-0.01,-1
PET,4.06,4.03,-0.01,-1
PDN,5.54,5.49,-0.01,-1
ONE,2.17,2.14,-0.01,-1
NGC,3.9,3.86,-0.01,-1
NBW,11.43,11.29,-0.01,-1
NBC,2.89,2.86,-0.01,-1
MBB,3.49,3.44,-0.01,-1
LM8,5.07,5.03,-0.01,-1
L43,6.06,5.98,-0.01,-1
L10,4.03,3.98,-0.01,-1
KSB,3.6,3.57,-0.01,-1
KKC,4.46,4.41,-0.01,-1
KHP,2.55,2.52,-0.01,-1
KDC,10.93,10.87,-0.01,-1
IMP,9.89,9.84,-0.01,-1
HUT,5.16,5.11,-0.01,-1
HTI,2.38,2.35,-0.01,-1
HJS,2.62,2.59,-0.01,-1
HDO,10.4,10.3,-0.01,-1
HDA,1.69,1.67,-0.01,-1
HAI,6.01,5.94,-0.01,-1
EVE,8.88,8.76,-0.01,-1
EID,3.33,3.29,-0.01,-1
ASA,14.01,13.91,-0.01,-1
APC,8.85,8.77,-0.01,-1
VNR,4.22,4.15,-0.02,-2
VNH,4.4,4.3,-0.02,-2
VIC,17.44,17.12,-0.02,-2
VCG,6.92,6.8,-0.02,-2
VCC,2.63,2.57,-0.02,-2
V15,4.6,4.5,-0.02,-2
TNB,2.94,2.89,-0.02,-2
TLH,2.33,2.29,-0.02,-2
TLG,3.17,3.11,-0.02,-2
TKC,2.47,2.43,-0.02,-2
TDH,5.05,4.95,-0.02,-2
SRC,5.16,5.06,-0.02,-2
SDD,4.6,4.5,-0.02,-2
SD3,3.91,3.83,-0.02,-2
PXL,4.4,4.3,-0.02,-2
