symbol,first,last,change,change_percentage
VIM,8.52,14.77,0.73,73
VNX,3.66,6.27,0.71,71
C12,4.3,5.9,0.37,37
SHC,4.4,6.0,0.36,36
LBE,5.35,7.04,0.32,32
HU6,5.75,7.54,0.31,31
PSC,8.75,11.4,0.3,30
VHG,1.09,1.41,0.29,29
TMX,6.7,8.52,0.27,27
DNM,8.75,11.08,0.27,27
CID,1.5,1.9,0.27,27
BAX,24.34,30.22,0.24,24
SDA,2.6,3.2,0.23,23
AGF,5.0,6.09,0.22,22
BTN,7.4,8.8,0.19,19
BBS,5.58,6.64,0.19,19
TVP,5.4,6.35,0.18,18
NDP,18.09,21.31,0.18,18
EVS,9.8,11.6,0.18,18
CMX,13.22,15.6,0.18,18
SMA,13.37,15.61,0.17,17
ACL,15.79,18.53,0.17,17
VCF,118.11,137.28,0.16,16
TVT,17.71,20.54,0.16,16
EMC,11.9,13.8,0.16,16
TVM,5.58,6.41,0.15,15
SPC,10.36,11.9,0.15,15
POS,7.15,8.2,0.15,15
MTP,5.02,5.76,0.15,15
IN4,70.95,81.57,0.15,15
HWS,6.49,7.45,0.15,15
FRM,4.93,5.65,0.15,15
DNH,18.86,21.64,0.15,15
DC1,5.44,6.25,0.15,15
BSH,13.74,15.77,0.15,15
VTX,16.74,19.1,0.14,14
TIG,1.66,1.9,0.14,14
SJM,0.7,0.8,0.14,14
RCD,9.34,10.66,0.14,14
POV,5.32,6.08,0.14,14
HPH,7.25,8.3,0.14,14
EPH,4.86,5.53,0.14,14
DTT,9.37,10.7,0.14,14
DDV,7.47,8.52,0.14,14
CKA,10.31,11.8,0.14,14
BII,0.7,0.8,0.14,14
SDK,28.18,31.78,0.13,13
MBG,3.19,3.61,0.13,13
HOT,28.34,31.95,0.13,13
HIG,4.8,5.43,0.13,13
ANT,4.6,5.2,0.13,13
THB,5.83,6.54,0.12,12
SSN,4.1,4.6,0.12,12
SCD,22.99,25.79,0.12,12
QCC,7.13,7.97,0.12,12
NSC,69.45,77.45,0.12,12
HVG,7.3,8.15,0.12,12
BHA,15.38,17.19,0.12,12
VTJ,7.2,8.0,0.11,11
TGG,3.95,4.37,0.11,11
SD6,3.8,4.2,0.11,11
QCG,5.76,6.4,0.11,11
PFL,0.9,1.0,0.11,11
NDT,7.38,8.17,0.11,11
MSH,28.14,31.13,0.11,11
CCL,2.43,2.69,0.11,11
BTU,6.33,7.03,0.11,11
VTV,7.53,8.28,0.1,10
SPI,1.0,1.1,0.1,10
SGT,4.27,4.69,0.1,10
NST,9.45,10.36,0.1,10
NAV,6.31,6.94,0.1,10
LDP,21.22,23.25,0.1,10
HND,7.45,8.19,0.1,10
HMS,19.24,21.16,0.1,10
DHN,8.45,9.33,0.1,10
CTX,7.01,7.68,0.1,10
WCS,83.25,91.09,0.09,9
VLC,15.52,16.89,0.09,9
VLA,5.14,5.61,0.09,9
VGP,15.83,17.29,0.09,9
STP,4.07,4.42,0.09,9
SRT,4.3,4.7,0.09,9
LIG,3.61,3.94,0.09,9
LEC,17.4,19.0,0.09,9
KSQ,2.2,2.4,0.09,9
IVS,10.2,11.1,0.09,9
GLT,25.02,27.38,0.09,9
DID,4.08,4.45,0.09,9
CMS,4.5,4.9,0.09,9
CAT,7.06,7.7,0.09,9
BTT,32.47,35.25,0.09,9
AAM,12.16,13.29,0.09,9
TTN,4.97,5.38,0.08,8
TDS,9.24,9.98,0.08,8
SMT,23.23,25.11,0.08,8
SMN,7.04,7.58,0.08,8
PIT,5.12,5.55,0.08,8
MCG,2.79,3.0,0.08,8
LCS,2.5,2.7,0.08,8
IDI,6.01,6.5,0.08,8
HAI,1.71,1.84,0.08,8
FID,1.3,1.4,0.08,8
DXP,11.39,12.32,0.08,8
BCG,3.53,3.83,0.08,8
TJC,5.76,6.14,0.07,7
TA9,4.7,5.01,0.07,7
ST8,9.97,10.65,0.07,7
SRC,16.2,17.34,0.07,7
SJ1,14.59,15.66,0.07,7
SII,18.45,19.7,0.07,7
SEB,20.4,21.78,0.07,7
SCL,2.28,2.45,0.07,7
PXS,5.18,5.54,0.07,7
HVX,3.0,3.21,0.07,7
CTP,4.0,4.3,0.07,7
BTS,4.08,4.35,0.07,7
BAL,7.69,8.19,0.07,7
ANV,21.2,22.61,0.07,7
VPG,6.34,6.73,0.06,6
TTZ,8.0,8.5,0.06,6
TTB,19.59,20.73,0.06,6
TIE,9.45,10.0,0.06,6
SVI,45.97,48.64,0.06,6
SRF,11.55,12.25,0.06,6
SRA,12.07,12.81,0.06,6
SFC,16.82,17.82,0.06,6
PVL,1.7,1.8,0.06,6
LGL,8.03,8.48,0.06,6
KMR,2.7,2.86,0.06,6
FMC,20.7,21.93,0.06,6
EVG,2.09,2.22,0.06,6
DST,1.6,1.7,0.06,6
AGR,3.89,4.14,0.06,6
ABI,15.31,16.26,0.06,6
YTC,59.33,62.04,0.05,5
VNR,13.46,14.13,0.05,5
VHC,39.53,41.65,0.05,5
VAT,2.0,2.1,0.05,5
TNB,3.57,3.74,0.05,5
SDT,3.39,3.56,0.05,5
PVP,4.95,5.22,0.05,5
NTL,14.18,14.95,0.05,5
NS2,21.2,22.25,0.05,5
KLB,9.2,9.65,0.05,5
KHD,16.47,17.37,0.05,5
ICC,33.28,35.03,0.05,5
HTL,12.44,13.05,0.05,5
HTG,12.54,13.12,0.05,5
HNI,12.83,13.43,0.05,5
HDA,5.09,5.35,0.05,5
DNW,11.49,12.11,0.05,5
BRC,7.41,7.76,0.05,5
ABR,4.2,4.4,0.05,5
VTP,62.82,65.61,0.04,4
VNP,5.0,5.2,0.04,4
TV3,26.66,27.66,0.04,4
TST,7.49,7.79,0.04,4
TDG,2.79,2.91,0.04,4
SDD,2.8,2.9,0.04,4
SCI,3.52,3.65,0.04,4
PTL,2.85,2.97,0.04,4
PIA,18.05,18.78,0.04,4
PGT,4.5,4.7,0.04,4
ORS,2.94,3.07,0.04,4
NHA,3.15,3.27,0.04,4
MVC,7.63,7.95,0.04,4
MQN,17.93,18.64,0.04,4
KTT,4.5,4.7,0.04,4
HBS,2.7,2.8,0.04,4
GTS,5.68,5.88,0.04,4
DHD,16.28,16.92,0.04,4
DHC,17.34,17.96,0.04,4
DBD,26.25,27.18,0.04,4
CLX,10.42,10.79,0.04,4
BHP,10.21,10.66,0.04,4
WSS,3.1,3.2,0.03,3
VWS,13.55,13.93,0.03,3
VNS,12.53,12.96,0.03,3
TKC,16.66,17.22,0.03,3
SIC,8.39,8.62,0.03,3
SAC,9.09,9.4,0.03,3
RIC,5.82,6.0,0.03,3
RDP,8.27,8.51,0.03,3
QTP,7.11,7.35,0.03,3
PSB,3.2,3.3,0.03,3
PPI,0.88,0.91,0.03,3
PJT,8.14,8.37,0.03,3
NHH,12.16,12.49,0.03,3
NBW,14.01,14.42,0.03,3
MPT,3.18,3.27,0.03,3
MAC,6.0,6.17,0.03,3
LAF,6.75,6.98,0.03,3
INN,23.84,24.62,0.03,3
ILA,2.75,2.84,0.03,3
IDJ,1.32,1.36,0.03,3
HTN,6.9,7.13,0.03,3
HTE,5.04,5.19,0.03,3
HSL,7.17,7.37,0.03,3
HNA,12.0,12.4,0.03,3
FIT,3.26,3.35,0.03,3
DRL,35.66,36.86,0.03,3
DRI,5.29,5.45,0.03,3
DP3,54.61,56.1,0.03,3
DAS,7.16,7.35,0.03,3
CTB,20.99,21.67,0.03,3
CMT,8.7,9.0,0.03,3
CKV,13.6,14.05,0.03,3
C32,22.08,22.66,0.03,3
BDG,13.3,13.75,0.03,3
ASM,4.64,4.76,0.03,3
X26,13.41,13.71,0.02,2
VTA,6.2,6.3,0.02,2
VSM,7.67,7.8,0.02,2
VPD,13.79,14.13,0.02,2
VNI,9.3,9.5,0.02,2
VNE,4.26,4.35,0.02,2
VJC,109.54,112.22,0.02,2
VGV,8.74,8.91,0.02,2
VGG,56.65,57.94,0.02,2
VGC,15.98,16.22,0.02,2
VEA,35.18,35.83,0.02,2
VDL,26.0,26.48,0.02,2
VCC,8.82,8.97,0.02,2
TXM,9.18,9.38,0.02,2
TVD,4.38,4.46,0.02,2
TVC,9.05,9.27,0.02,2
TS4,6.2,6.31,0.02,2
TLT,10.0,10.23,0.02,2
TLD,5.32,5.45,0.02,2
TCW,10.77,10.97,0.02,2
STK,16.57,16.82,0.02,2
SJF,4.04,4.14,0.02,2
SHI,4.96,5.04,0.02,2
SGN,84.22,86.24,0.02,2
S4A,21.56,22.03,0.02,2
PSP,5.26,5.35,0.02,2
PDB,8.65,8.82,0.02,2
NCT,44.76,45.59,0.02,2
MCP,23.8,24.26,0.02,2
LLM,20.02,20.49,0.02,2
LHC,12.68,12.89,0.02,2
LCG,6.72,6.86,0.02,2
LBM,12.36,12.63,0.02,2
KSD,5.9,6.0,0.02,2
IDC,16.96,17.28,0.02,2
HBD,12.83,13.04,0.02,2
GTA,9.18,9.32,0.02,2
FTM,20.3,20.8,0.02,2
FRT,29.25,29.85,0.02,2
FDC,13.3,13.55,0.02,2
FCM,5.41,5.54,0.02,2
DIC,3.31,3.37,0.02,2
