symbol,first,last,change,change_percentage
RCD,3.02,4.25,0.41,41
PIV,7.46,10.32,0.38,38
VEF,20.5,27.9,0.36,36
S12,2.5,3.4,0.36,36
V15,0.7,0.9,0.29,29
BLI,3.89,4.9,0.26,26
SGC,23.47,29.34,0.25,25
SNC,9.32,11.55,0.24,24
TEG,7.77,9.54,0.23,23
HDA,4.88,5.91,0.21,21
DRH,13.29,16.05,0.21,21
VES,1.0,1.2,0.2,20
AVF,0.5,0.6,0.2,20
VLF,1.1,1.3,0.18,18
HPM,13.6,16.0,0.18,18
CAP,8.51,10.05,0.18,18
TBT,1.2,1.4,0.17,17
SDJ,1.2,1.4,0.17,17
DZM,2.92,3.42,0.17,17
DHM,5.61,6.54,0.17,17
VCA,2.51,2.9,0.16,16
VAF,7.94,9.19,0.16,16
CKD,3.96,4.58,0.16,16
C32,13.28,15.39,0.16,16
SPC,8.19,9.39,0.15,15
DP3,8.49,9.8,0.15,15
YBC,2.8,3.2,0.14,14
SJM,2.1,2.4,0.14,14
SJC,6.5,7.4,0.14,14
S27,5.1,5.8,0.14,14
FDC,23.9,27.3,0.14,14
BCP,3.24,3.68,0.14,14
VCR,2.3,2.6,0.13,13
SMT,15.31,17.24,0.13,13
VNA,2.6,2.9,0.12,12
VKC,8.52,9.58,0.12,12
VND,1.6,1.77,0.11,11
SJE,12.69,14.1,0.11,11
ISG,1.9,2.1,0.11,11
HDO,1.8,2.0,0.11,11
VNP,4.1,4.5,0.1,10
TRS,25.06,27.6,0.1,10
ITD,6.07,6.66,0.1,10
HAH,13.26,14.59,0.1,10
CMC,4.1,4.5,0.1,10
VNI,3.3,3.6,0.09,9
VMC,6.56,7.13,0.09,9
VIX,1.37,1.5,0.09,9
VE1,7.7,8.4,0.09,9
TDN,2.17,2.36,0.09,9
SCJ,7.6,8.3,0.09,9
PVV,2.2,2.4,0.09,9
PAC,12.96,14.13,0.09,9
JVC,3.4,3.7,0.09,9
HSI,1.1,1.2,0.09,9
HAS,3.39,3.69,0.09,9
GEX,8.43,9.18,0.09,9
G20,7.9,8.64,0.09,9
DIC,4.98,5.44,0.09,9
VTJ,5.56,5.99,0.08,8
VBC,9.4,10.11,0.08,8
TTC,7.27,7.85,0.08,8
SPI,2.4,2.6,0.08,8
SD7,8.9,9.6,0.08,8
PNC,12.88,13.97,0.08,8
NTP,17.28,18.6,0.08,8
NHC,15.04,16.25,0.08,8
NAG,1.94,2.09,0.08,8
KKC,4.02,4.33,0.08,8
HHG,5.09,5.51,0.08,8
HGM,22.7,24.51,0.08,8
HDM,11.83,12.78,0.08,8
HAT,34.69,37.45,0.08,8
FID,8.94,9.69,0.08,8
DC4,3.88,4.18,0.08,8
AAA,6.94,7.47,0.08,8
VNC,22.17,23.7,0.07,7
VLG,4.09,4.38,0.07,7
TIX,11.82,12.59,0.07,7
SVT,8.48,9.04,0.07,7
SGD,4.99,5.36,0.07,7
SDT,5.74,6.14,0.07,7
PVI,14.3,15.24,0.07,7
PJS,7.92,8.5,0.07,7
NAV,5.8,6.2,0.07,7
MAC,5.92,6.31,0.07,7
LHG,9.41,10.1,0.07,7
KTS,12.75,13.69,0.07,7
INN,16.98,18.16,0.07,7
DXG,6.39,6.85,0.07,7
DNP,5.64,6.06,0.07,7
DCS,2.9,3.1,0.07,7
CPC,10.44,11.22,0.07,7
VNL,15.65,16.62,0.06,6
VE8,7.05,7.45,0.06,6
