symbol,first,last,change,change_percentage
VNP,2.8,4.1,0.46,46
TGP,1.8,2.56,0.42,42
SPH,6.0,7.91,0.32,32
MTH,8.18,10.75,0.31,31
TOP,2.63,3.39,0.29,29
HPP,13.13,16.34,0.24,24
TV3,7.46,9.09,0.22,22
SSG,1.0,1.2,0.2,20
NAV,5.02,5.96,0.19,19
SDN,15.76,18.57,0.18,18
DPS,10.42,12.21,0.17,17
KCE,3.99,4.58,0.15,15
DNL,5.84,6.69,0.15,15
VTA,7.0,8.0,0.14,14
VPS,8.39,9.56,0.14,14
VE9,6.49,7.43,0.14,14
SGS,3.22,3.68,0.14,14
ORS,1.87,2.13,0.14,14
VTJ,2.05,2.31,0.13,13
QCC,3.31,3.74,0.13,13
PNC,12.63,14.3,0.13,13
DDV,9.3,10.49,0.13,13
GTH,2.52,2.81,0.12,12
TNB,3.36,3.73,0.11,11
SNC,10.55,11.72,0.11,11
BIC,16.95,18.85,0.11,11
VBH,12.3,13.5,0.1,10
TTZ,5.31,5.84,0.1,10
SRB,2.0,2.2,0.1,10
QTC,10.09,11.05,0.1,10
VSI,5.29,5.75,0.09,9
PTI,14.8,16.07,0.09,9
PPE,12.7,13.8,0.09,9
NGC,8.7,9.48,0.09,9
HAD,15.48,16.89,0.09,9
EMC,7.78,8.47,0.09,9
CTA,3.3,3.6,0.09,9
BXH,6.46,7.06,0.09,9
BST,7.38,8.08,0.09,9
BMI,10.4,11.34,0.09,9
VNF,21.84,23.69,0.08,8
VNC,21.39,23.11,0.08,8
VDT,7.25,7.81,0.08,8
MEC,4.91,5.28,0.08,8
CII,20.05,21.61,0.08,8
BHC,1.3,1.4,0.08,8
VLA,4.22,4.51,0.07,7
NHC,15.5,16.65,0.07,7
INN,14.91,15.99,0.07,7
HRC,29.52,31.52,0.07,7
HPD,5.37,5.75,0.07,7
HBC,4.62,4.93,0.07,7
VPH,2.94,3.13,0.06,6
VNR,13.29,14.05,0.06,6
TMP,15.15,16.03,0.06,6
TKU,4.02,4.28,0.06,6
SPM,15.66,16.67,0.06,6
SC5,13.93,14.79,0.06,6
PMC,32.75,34.62,0.06,6
NDX,4.4,4.67,0.06,6
GDT,10.6,11.25,0.06,6
BII,7.1,7.5,0.06,6
STC,12.57,13.21,0.05,5
RAL,23.93,25.2,0.05,5
PTL,1.9,2.0,0.05,5
PNJ,9.6,10.1,0.05,5
LCM,1.9,2.0,0.05,5
ITD,5.72,6.03,0.05,5
HCC,6.67,6.99,0.05,5
DP3,11.33,11.89,0.05,5
WSS,8.2,8.5,0.04,4
VCC,7.21,7.49,0.04,4
TIE,9.99,10.43,0.04,4
PVV,2.8,2.9,0.04,4
MTP,6.05,6.29,0.04,4
L14,5.3,5.5,0.04,4
KHP,5.72,5.94,0.04,4
HAT,39.38,41.1,0.04,4
HAH,10.97,11.37,0.04,4
DXP,12.49,13.02,0.04,4
DTA,5.71,5.91,0.04,4
DQC,32.16,33.4,0.04,4
CX8,4.63,4.83,0.04,4
CLC,10.87,11.35,0.04,4
CAD,2.3,2.4,0.04,4
BBS,8.55,8.9,0.04,4
VNT,29.09,29.95,0.03,3
VKC,6.18,6.34,0.03,3
VGP,13.78,14.14,0.03,3
VCS,6.42,6.61,0.03,3
VCB,21.9,22.65,0.03,3
TXM,7.98,8.24,0.03,3
TLT,7.16,7.4,0.03,3
TLG,19.1,19.71,0.03,3
SSI,10.15,10.44,0.03,3
PXT,3.3,3.4,0.03,3
PVR,3.2,3.3,0.03,3
PSL,4.99,5.15,0.03,3
PSB,6.3,6.5,0.03,3
PLC,17.52,17.96,0.03,3
KHA,18.94,19.48,0.03,3
G20,10.13,10.4,0.03,3
DLG,6.26,6.44,0.03,3
DGW,6.49,6.66,0.03,3
C92,13.45,13.92,0.03,3
C47,6.79,6.97,0.03,3
ATA,2.9,3.0,0.03,3
VTB,6.24,6.39,0.02,2
VIT,4.54,4.63,0.02,2
VFG,12.1,12.39,0.02,2
VE3,8.52,8.66,0.02,2
TNA,4.74,4.85,0.02,2
TIX,10.01,10.25,0.02,2
TIS,5.1,5.2,0.02,2
TCM,18.92,19.28,0.02,2
STP,3.42,3.5,0.02,2
SSM,7.68,7.84,0.02,2
SMC,2.62,2.66,0.02,2
SD9,9.16,9.3,0.02,2
SCD,37.93,38.81,0.02,2
S55,17.63,17.97,0.02,2
PVI,11.27,11.5,0.02,2
PET,8.21,8.36,0.02,2
LGC,19.51,19.85,0.02,2
ITC,5.53,5.66,0.02,2
ICN,5.0,5.11,0.02,2
HT1,12.24,12.47,0.02,2
GTA,9.64,9.82,0.02,2
GMD,13.48,13.72,0.02,2
DZM,4.08,4.17,0.02,2
DL1,4.29,4.38,0.02,2
DGC,5.43,5.53,0.02,2
CTD,60.25,61.21,0.02,2
CLG,6.3,6.4,0.02,2
CAV,13.07,13.29,0.02,2
C32,13.46,13.68,0.02,2
BT6,6.4,6.5,0.02,2
AAA,4.97,5.09,0.02,2
VTV,7.94,8.03,0.01,1
VSH,10.28,10.36,0.01,1
VNS,23.18,23.39,0.01,1
VND,2.34,2.37,0.01,1
VHC,14.76,14.88,0.01,1
VC1,5.9,5.98,0.01,1
TV4,6.2,6.25,0.01,1
TJC,6.29,6.36,0.01,1
THT,3.89,3.92,0.01,1
TH1,22.32,22.6,0.01,1
SZL,11.36,11.49,0.01,1
SRF,7.0,7.08,0.01,1
SBA,5.68,5.74,0.01,1
SAS,19.65,19.93,0.01,1
RCL,12.35,12.45,0.01,1
QHD,13.45,13.63,0.01,1
PGI,7.71,7.81,0.01,1
PDB,9.31,9.37,0.01,1
PCT,6.78,6.85,0.01,1
OPC,8.42,8.48,0.01,1
NTP,15.33,15.46,0.01,1
NNC,14.49,14.67,0.01,1
NBC,3.92,3.97,0.01,1
LKW,10.21,10.34,0.01,1
LAS,12.88,12.97,0.01,1
KDC,18.89,19.04,0.01,1
IVS,14.81,14.9,0.01,1
IN4,18.77,19.03,0.01,1
IDV,5.55,5.59,0.01,1
HTL,34.2,34.39,0.01,1
HMC,3.13,3.17,0.01,1
HKB,4.67,4.74,0.01,1
HDG,7.27,7.34,0.01,1
HCM,10.6,10.74,0.01,1
GMX,4.58,4.61,0.01,1
DTL,9.0,9.1,0.01,1
DPM,14.85,15.03,0.01,1
CLW,11.66,11.73,0.01,1
CDO,13.53,13.6,0.01,1
BSC,7.88,7.97,0.01,1
BRC,4.83,4.89,0.01,1
BID,14.54,14.68,0.01,1
ACB,5.09,5.14,0.01,1
VTH,7.09,7.09,0.0,0
VSG,1.2,1.2,0.0,0
VPC,1.3,1.3,0.0,0
VNA,2.8,2.8,0.0,0
VHL,13.63,13.63,0.0,0
VHH,1.4,1.4,0.0,0
VFC,8.8,8.8,0.0,0
VC5,2.8,2.8,0.0,0
V15,0.8,0.8,0.0,0
TV2,2.35,2.35,0.0,0
TNT,6.95,6.95,0.0,0
TNG,7.36,7.39,0.0,0
TCR,4.69,4.69,0.0,0
TBC,14.4,14.4,0.0,0
SVC,6.12,6.09,-0.0,0
SJS,16.61,16.61,0.0,0
SJM,1.9,1.9,0.0,0
SHI,4.44,4.44,0.0,0
SHB,3.29,3.29,0.0,0
SGR,2.01,2.01,0.0,0
SED,9.09,9.09,0.0,0
SD5,5.69,5.69,0.0,0
SCJ,8.59,8.59,0.0,0
SCI,4.47,4.47,0.0,0
S96,1.4,1.4,0.0,0
QNC,5.5,5.5,0.0,0
QBS,9.08,9.08,0.0,0
PVA,1.5,1.5,0.0,0
PV2,1.9,1.9,0.0,0
PRO,6.0,6.0,0.0,0
PPS,5.23,5.23,0.0,0
POM,4.68,4.68,0.0,0
PJT,4.0,4.0,0.0,0
PIC,6.13,6.13,0.0,0
PDN,17.71,17.66,-0.0,0
PBP,7.2,7.2,0.0,0
PAN,16.25,16.25,0.0,0
PAC,10.92,10.92,0.0,0
NOS,0.8,0.8,0.0,0
NLG,10.2,10.15,-0.0,0
ND2,4.8,4.8,0.0,0
NCT,52.62,52.62,0.0,0
NBB,15.06,14.99,-0.0,0
MAS,60.47,60.57,0.0,0
LM8,17.88,17.81,-0.0,0
LM7,3.3,3.3,0.0,0
LIX,16.61,16.57,-0.0,0
LHC,7.45,7.45,0.0,0
L44,3.9,3.9,0.0,0
L43,6.3,6.3,0.0,0
L35,3.88,3.88,0.0,0
L18,4.6,4.6,0.0,0
KSQ,5.0,5.0,0.0,0
KSB,9.16,9.13,-0.0,0
KMR,5.4,5.4,0.0,0
IDI,4.23,4.23,0.0,0
ICI,5.5,5.5,0.0,0
ICF,3.9,3.9,0.0,0
HTI,6.08,6.08,0.0,0
HTC,9.2,9.2,0.0,0
HSI,1.7,1.7,0.0,0
HSG,6.7,6.7,0.0,0
HLA,0.9,0.9,0.0,0
HGM,23.27,23.27,0.0,0
HDA,5.91,5.91,0.0,0
GLT,12.45,12.5,0.0,0
GIL,9.11,9.11,0.0,0
FPT,13.19,13.19,0.0,0
FID,11.77,11.77,0.0,0
EID,7.25,7.25,0.0,0
EBS,3.79,3.79,0.0,0
DRL,19.39,19.39,0.0,0
