symbol,first,last,change,change_percentage
HAV,1.8,2.9,0.61,61
RGC,6.9,10.0,0.45,45
L61,8.9,12.7,0.43,43
SGS,8.38,11.78,0.41,41
VE9,4.5,6.3,0.4,40
VLB,21.19,27.95,0.32,32
VID,5.01,6.56,0.31,31
MRF,14.55,19.0,0.31,31
HEC,9.65,12.68,0.31,31
MVC,7.42,9.55,0.29,29
DRH,10.69,13.54,0.27,27
CDO,1.4,1.76,0.26,26
SJG,7.03,8.78,0.25,25
SSM,12.4,15.2,0.23,23
L14,23.38,28.66,0.23,23
HRT,4.0,4.9,0.23,23
OCH,5.0,6.1,0.22,22
CAG,22.81,27.52,0.21,21
BBS,5.88,7.04,0.2,20
VIX,2.65,3.15,0.19,19
HAR,9.38,11.2,0.19,19
TCW,9.24,10.9,0.18,18
PXA,1.1,1.3,0.18,18
ORS,1.53,1.8,0.18,18
TTZ,4.07,4.76,0.17,17
KDM,2.5,2.9,0.16,16
FMC,18.63,21.58,0.16,16
BMJ,3.71,4.29,0.16,16
VDT,10.15,11.65,0.15,15
V21,16.8,19.4,0.15,15
SRB,1.3,1.5,0.15,15
PLA,4.7,5.4,0.15,15
NVT,4.08,4.71,0.15,15
MPC,15.37,17.66,0.15,15
ICG,4.18,4.79,0.15,15
HNP,19.8,22.74,0.15,15
HEJ,8.79,10.11,0.15,15
DSC,21.79,24.99,0.15,15
CC1,5.05,5.79,0.15,15
SVT,3.1,3.54,0.14,14
SII,20.0,22.85,0.14,14
PEC,9.0,10.3,0.14,14
MVB,6.21,7.06,0.14,14
IHK,9.9,11.31,0.14,14
GND,16.17,18.51,0.14,14
VSI,10.59,11.99,0.13,13
PAN,37.93,42.69,0.13,13
HPI,11.9,13.4,0.13,13
HDA,3.86,4.37,0.13,13
VCG,17.92,20.07,0.12,12
SDD,1.7,1.9,0.12,12
PXL,2.5,2.8,0.12,12
MST,2.09,2.34,0.12,12
HU6,3.41,3.81,0.12,12
DIG,12.78,14.27,0.12,12
VTX,13.62,15.09,0.11,11
VPC,0.9,1.0,0.11,11
VIB,7.36,8.18,0.11,11
VCS,81.41,90.11,0.11,11
KDH,18.13,20.05,0.11,11
VAF,7.22,7.93,0.1,10
SJ1,16.95,18.7,0.1,10
PXS,7.8,8.55,0.1,10
PSE,5.01,5.5,0.1,10
PRC,13.14,14.41,0.1,10
PPP,6.6,7.26,0.1,10
KSB,30.3,33.29,0.1,10
DPG,21.78,24.05,0.1,10
CTB,19.01,20.88,0.1,10
ASA,3.1,3.4,0.1,10
AGM,6.57,7.22,0.1,10
VSC,14.0,15.3,0.09,9
VND,5.36,5.85,0.09,9
TV1,17.0,18.55,0.09,9
L43,3.2,3.5,0.09,9
KAC,14.44,15.73,0.09,9
DXP,11.39,12.41,0.09,9
DXG,19.66,21.35,0.09,9
CIA,33.33,36.2,0.09,9
CHS,5.93,6.48,0.09,9
CGV,2.3,2.5,0.09,9
VMS,7.78,8.37,0.08,8
VE1,16.3,17.6,0.08,8
VCI,19.08,20.69,0.08,8
TNG,7.13,7.69,0.08,8
SSI,16.02,17.36,0.08,8
RDP,13.98,15.15,0.08,8
PVI,27.61,29.81,0.08,8
PNG,13.0,14.1,0.08,8
NHC,20.25,21.93,0.08,8
MAC,5.8,6.28,0.08,8
HVN,35.57,38.33,0.08,8
HGM,25.09,27.19,0.08,8
