symbol,first,last,change,change_percentage
PRC,3.2,3.83,0.2,20
S12,3.02,3.59,0.19,19
QST,2.5,2.98,0.19,19
PCG,3.33,3.97,0.19,19
NKG,2.73,3.19,0.17,17
ADC,2.59,3.03,0.17,17
PHS,2.32,2.67,0.15,15
CCM,6.18,7.07,0.14,14
SSC,23.56,26.51,0.13,13
SDY,1.5,1.7,0.13,13
MDF,5.15,5.8,0.13,13
L35,2.7,3.03,0.12,12
SRF,3.08,3.43,0.11,11
CMC,3.7,4.1,0.11,11
TTZ,9.2,10.08,0.1,10
SMB,3.87,4.25,0.1,10
SLS,5.98,6.58,0.1,10
GDW,6.24,6.88,0.1,10
D11,3.81,4.18,0.1,10
VSG,1.1,1.2,0.09,9
VDT,3.29,3.57,0.09,9
TTF,5.6,6.09,0.09,9
TTC,2.54,2.77,0.09,9
TMX,2.67,2.92,0.09,9
QTC,5.17,5.61,0.09,9
HPP,8.96,9.81,0.09,9
HOT,16.64,18.2,0.09,9
H11,3.32,3.62,0.09,9
GGG,1.1,1.2,0.09,9
DPC,7.24,7.9,0.09,9
DBT,4.17,4.55,0.09,9
VDL,7.3,7.87,0.08,8
SJM,2.4,2.6,0.08,8
NAG,1.33,1.43,0.08,8
GTH,3.94,4.27,0.08,8
BTW,7.12,7.71,0.08,8
SVI,12.2,13.07,0.07,7
PPC,6.02,6.47,0.07,7
NSC,28.11,30.08,0.07,7
NDC,9.54,10.23,0.07,7
NBB,8.66,9.26,0.07,7
LBE,2.44,2.61,0.07,7
BIC,4.94,5.31,0.07,7
VTA,1.6,1.7,0.06,6
VSI,2.81,2.97,0.06,6
VID,2.61,2.77,0.06,6
VHG,2.35,2.48,0.06,6
L62,3.75,3.98,0.06,6
HVT,3.62,3.85,0.06,6
DTC,3.16,3.35,0.06,6
DQC,8.29,8.79,0.06,6
DHT,3.68,3.91,0.06,6
TCO,4.5,4.73,0.05,5
SDV,5.9,6.22,0.05,5
HHS,6.32,6.64,0.05,5
DL1,2.73,2.87,0.05,5
DBM,11.12,11.68,0.05,5
CTI,3.3,3.46,0.05,5
CMX,2.38,2.5,0.05,5
APG,1.31,1.37,0.05,5
VGP,7.56,7.9,0.04,4
TRC,22.42,23.42,0.04,4
SHC,2.4,2.5,0.04,4
SGD,3.69,3.82,0.04,4
RDP,4.28,4.46,0.04,4
KAC,8.1,8.44,0.04,4
HAD,10.34,10.73,0.04,4
GDT,3.65,3.78,0.04,4
DZM,3.85,4.0,0.04,4
