symbol,first,last,change,change_percentage
RAT,7.73,13.41,0.73,73
THD,4.66,6.77,0.45,45
SAV,4.42,6.41,0.45,45
DAS,10.05,14.36,0.43,43
LO5,2.2,3.0,0.36,36
HCI,12.4,16.3,0.31,31
DAT,5.7,7.46,0.31,31
ABR,21.7,28.4,0.31,31
CJC,12.5,15.9,0.27,27
TUG,7.64,9.62,0.26,26
SVN,1.9,2.4,0.26,26
VIX,2.51,3.15,0.25,25
VID,5.06,6.19,0.22,22
TKU,6.7,8.17,0.22,22
VMS,5.01,5.99,0.2,20
KVC,1.0,1.2,0.2,20
HU6,4.44,5.35,0.2,20
CDC,12.66,15.19,0.2,20
PXS,4.75,5.65,0.19,19
VFC,10.3,12.0,0.17,17
TMC,10.09,11.84,0.17,17
MVB,8.06,9.43,0.17,17
VCM,13.29,15.46,0.16,16
SJ1,13.43,15.53,0.16,16
VTX,16.1,18.5,0.15,15
QHW,11.28,12.94,0.15,15
NED,7.61,8.74,0.15,15
MHC,4.57,5.25,0.15,15
IFS,16.86,19.34,0.15,15
HWS,10.01,11.49,0.15,15
HPT,6.21,7.13,0.15,15
HFC,10.2,11.7,0.15,15
GCB,2.98,3.42,0.15,15
CCM,24.36,27.96,0.15,15
C21,19.82,22.74,0.15,15
BTB,6.1,7.0,0.15,15
BKH,26.11,30.0,0.15,15
PSH,17.93,20.45,0.14,14
OCH,7.7,8.8,0.14,14
ICN,33.47,38.02,0.14,14
HPD,11.77,13.43,0.14,14
CVN,7.72,8.8,0.14,14
CQT,2.2,2.5,0.14,14
BHA,9.46,10.82,0.14,14
KCE,9.33,10.56,0.13,13
TID,15.36,17.18,0.12,12
SRT,3.4,3.8,0.12,12
PGN,6.85,7.7,0.12,12
HU4,5.23,5.87,0.12,12
DSP,10.66,11.89,0.12,12
VW3,7.71,8.52,0.11,11
VRG,12.17,13.52,0.11,11
L18,5.93,6.59,0.11,11
FTS,8.91,9.89,0.11,11
BSI,7.81,8.65,0.11,11
ABS,8.62,9.58,0.11,11
TVB,4.69,5.18,0.1,10
SJE,13.84,15.23,0.1,10
SAP,6.2,6.8,0.1,10
LUT,2.0,2.2,0.1,10
FID,1.0,1.1,0.1,10
