date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-02-28,1488240000,14.221,14.221,12.189,14.221,13200,,,,,,16.155,1.93,0.14,1,,,,,,,,,False,False,False
2017-03-01,1488326400,16.155,16.155,16.155,16.155,19189,,,,,14.221,18.574,2.42,0.15,1,,,,,,,,,False,False,False
2017-03-02,1488412800,18.574,18.574,16.155,18.574,10550,,,,14.221,16.155,21.089,2.51,0.14,1,,,,,,,,,False,False,False
2017-03-03,1488499200,21.089,21.089,21.089,21.089,8150,14.221,6.87,0.48,16.155,18.574,17.993,-3.1,-0.15,-1,,,,,,,,,False,False,False
2017-03-06,1488758400,24.185,24.185,17.993,17.993,8910,16.155,1.84,0.11,18.574,21.089,17.026,-0.97,-0.05,-1,17.61,,,,,,,,False,False,False
2017-03-07,1488844800,17.026,17.026,17.026,17.026,1220,18.574,-1.55,-0.08,21.089,17.993,14.511,-2.52,-0.15,-1,18.17,,,,,,,,False,False,False
2017-03-08,1488931200,14.511,14.511,14.511,14.511,2015,21.089,-6.58,-0.31,17.993,17.026,16.446,1.94,0.13,1,17.84,,,,,,,,False,False,False
2017-03-09,1489017600,12.383,16.446,12.383,16.446,11364,17.993,-1.55,-0.09,17.026,14.511,13.06,-3.39,-0.21,-1,17.41,,,,,,,,False,False,False
2017-03-10,1489104000,14.027,14.027,11.705,13.06,2410,17.026,-3.97,-0.23,14.511,16.446,11.705,-1.36,-0.1,-1,15.81,,,,,,,,False,False,False
2017-03-13,1489363200,11.705,11.705,11.125,11.705,3400,14.511,-2.81,-0.19,16.446,13.06,9.867,-1.84,-0.16,-1,14.55,16.08,,,,,,,False,False,False
2017-03-14,1489449600,9.964,10.061,9.867,9.867,10900,16.446,-6.58,-0.4,13.06,11.705,8.513,-1.35,-0.14,-1,13.12,15.64,,,,,,,False,False,False
2017-03-15,1489536000,9.867,9.867,8.513,8.513,5100,13.06,-4.55,-0.35,11.705,9.867,8.707,0.19,0.02,1,11.92,14.88,,,,,,,False,False,False
2017-03-16,1489622400,9.867,9.867,8.707,8.707,1200,11.705,-3.0,-0.26,9.867,8.513,9.577,0.87,0.1,1,10.37,13.89,,,,,,,False,False,False
2017-03-17,1489708800,9.577,9.577,9.577,9.577,800,9.867,-0.29,-0.03,8.513,8.707,8.707,-0.87,-0.09,-1,9.67,12.74,,,,,,,False,False,False
2017-03-20,1489968000,9.674,9.674,8.707,8.707,1000,8.513,0.19,0.02,8.707,9.577,9.48,0.77,0.09,1,9.07,11.81,,,,,,,False,False,False
2017-03-21,1490054400,8.803,9.48,8.803,9.48,600,8.707,0.77,0.09,9.577,8.707,8.9,-0.58,-0.06,-1,9.0,11.06,,,,,,,False,False,False
2017-03-22,1490140800,8.9,8.9,8.9,8.9,0,9.577,-0.68,-0.07,8.707,9.48,8.9,0.0,0.0,-1,9.07,10.5,,,,,,,False,False,False
2017-03-23,1490227200,8.9,8.9,8.9,8.9,0,8.707,0.19,0.02,9.48,8.9,8.9,0.0,0.0,-1,9.11,9.74,,,,,,,False,False,False
2017-03-24,1490313600,8.9,8.9,8.9,8.9,200,9.48,-0.58,-0.06,8.9,8.9,8.9,0.0,0.0,-1,8.98,9.33,,,,,,,False,False,False
2017-03-27,1490572800,8.9,8.9,8.9,8.9,0,8.9,0.0,0.0,8.9,8.9,8.416,-0.48,-0.05,-1,9.02,9.05,12.56,,,,,,False,False,False
2017-03-28,1490659200,8.9,8.9,8.416,8.416,1120,8.9,-0.48,-0.05,8.9,8.9,8.416,0.0,0.0,-1,8.8,8.9,12.27,,,,,,False,False,False
2017-03-29,1490745600,8.416,8.416,8.416,8.416,0,8.9,-0.48,-0.05,8.9,8.416,8.223,-0.19,-0.02,-1,8.71,8.89,11.88,,,,,,False,False,False
2017-03-30,1490832000,9.093,9.093,8.223,8.223,1100,8.9,-0.68,-0.08,8.416,8.416,8.803,0.58,0.07,1,8.57,8.84,11.37,,,,,,False,False,False
2017-03-31,1490918400,8.803,8.803,8.803,8.803,100,8.416,0.39,0.05,8.416,8.223,8.803,0.0,0.0,-1,8.55,8.76,10.75,,,,,,False,False,False
2017-04-03,1491177600,8.803,8.803,8.803,8.803,10,8.416,0.39,0.05,8.223,8.803,7.933,-0.87,-0.1,-1,8.53,8.77,10.29,,,,,,False,False,False
2017-04-04,1491264000,7.739,7.933,7.739,7.933,2609,8.223,-0.29,-0.04,8.803,8.803,7.933,0.0,0.0,-1,8.44,8.62,9.84,,,,,,False,False,False
2017-04-05,1491350400,7.933,7.933,7.933,7.933,100,8.803,-0.87,-0.1,8.803,7.933,7.933,0.0,0.0,-1,8.34,8.52,9.51,,,,,,False,False,False
2017-04-07,1491523200,8.029,8.029,7.933,7.933,2700,8.803,-0.87,-0.1,7.933,7.933,9.19,1.26,0.16,1,8.28,8.43,9.08,,,,,,False,False,False
2017-04-10,1491782400,9.19,9.19,9.19,9.19,100,7.933,1.26,0.16,7.933,7.933,9.093,-0.1,-0.01,-1,8.36,8.46,8.89,,,,,,False,False,False
2017-04-11,1491868800,7.933,9.093,7.933,9.093,300,7.933,1.16,0.15,7.933,9.19,8.32,-0.77,-0.08,-1,8.42,8.47,8.76,,,,,,False,False,False
2017-04-12,1491955200,8.32,8.32,8.32,8.32,0,7.933,0.39,0.05,9.19,9.093,7.836,-0.48,-0.06,-1,8.49,8.46,8.68,,,,,,False,False,False
2017-04-13,1492041600,7.933,7.933,7.836,7.836,900,9.19,-1.35,-0.15,9.093,8.32,8.61,0.77,0.1,1,8.47,8.41,8.65,,,,,,False,False,False
2017-04-14,1492128000,7.836,8.61,7.836,8.61,300,9.093,-0.48,-0.05,8.32,7.836,8.61,0.0,0.0,-1,8.61,8.45,8.64,,,,,,False,False,False
2017-04-17,1492387200,8.61,8.61,8.61,8.61,100,8.32,0.29,0.03,7.836,8.61,7.739,-0.87,-0.1,-1,8.49,8.43,8.6,,,,,,False,False,False
2017-04-18,1492473600,7.739,7.739,7.739,7.739,1600,7.836,-0.1,-0.01,8.61,8.61,7.739,0.0,0.0,-1,8.22,8.32,8.55,,,,,,False,False,False
2017-04-19,1492560000,7.739,7.739,7.546,7.739,3100,8.61,-0.87,-0.1,8.61,7.739,7.546,-0.19,-0.02,-1,8.11,8.3,8.46,,,,,,False,False,False
2017-04-20,1492646400,7.546,7.546,7.546,7.546,120,8.61,-1.06,-0.12,7.739,7.739,7.546,0.0,0.0,-1,8.05,8.26,8.39,,,,,,False,False,False
2017-04-21,1492732800,7.546,7.546,7.546,7.546,10,7.739,-0.19,-0.02,7.739,7.546,7.546,0.0,0.0,-1,7.84,8.22,8.32,,,,,,False,False,False
2017-04-24,1492992000,7.546,7.546,7.546,7.546,2000,7.739,-0.19,-0.02,7.546,7.546,7.546,0.0,0.0,-1,7.62,8.06,8.26,,,,,,False,False,False
2017-04-25,1493078400,7.546,7.546,7.546,7.546,0,7.546,0.0,0.0,7.546,7.546,7.546,0.0,0.0,-1,7.58,7.9,8.19,,,,,,False,False,False
2017-04-26,1493164800,7.546,7.546,7.546,7.546,0,7.546,0.0,0.0,7.546,7.546,7.546,0.0,0.0,-1,7.55,7.83,8.15,,,,,,False,False,False
2017-04-27,1493251200,7.546,7.546,7.546,7.546,1000,7.546,0.0,0.0,7.546,7.546,7.546,0.0,0.0,-1,7.55,7.8,8.1,,,,,,False,False,False
2017-04-28,1493337600,7.546,7.546,7.546,7.546,0,7.546,0.0,0.0,7.546,7.546,7.546,0.0,0.0,-1,7.55,7.69,8.07,,,,,,False,False,False
2017-05-03,1493769600,7.546,7.546,7.546,7.546,0,7.546,0.0,0.0,7.546,7.546,7.642,0.1,0.01,1,7.55,7.58,8.01,,,,,,False,False,False
2017-05-04,1493856000,7.642,7.642,7.642,7.642,1100,7.546,0.1,0.01,7.546,7.546,8.707,1.07,0.14,1,7.57,7.57,7.95,,,,,,False,False,False
2017-05-05,1493942400,8.707,8.707,8.707,8.707,100,7.546,1.16,0.15,7.546,7.642,8.707,0.0,0.0,-1,7.8,7.67,7.99,,,,,,False,False,False
2017-05-08,1494201600,8.707,8.707,8.707,8.707,49,7.546,1.16,0.15,7.642,8.707,7.546,-1.16,-0.13,-1,8.03,7.79,8.02,,,,,,False,False,False
