symbol,first,last,change,change_percentage
VIC,7.36,10.51,0.43,43
GLT,7.18,8.5,0.18,18
TGP,4.6,5.16,0.12,12
PGD,8.95,9.81,0.1,10
SGH,14.17,15.44,0.09,9
PAC,12.48,13.59,0.09,9
NTL,13.46,14.66,0.09,9
NGC,9.94,10.59,0.07,7
CSC,5.42,5.82,0.07,7
YBC,33.2,35.1,0.06,6
TBX,27.8,29.38,0.06,6
DPR,16.2,17.05,0.05,5
IMP,15.21,15.8,0.04,4
MHL,13.05,13.41,0.03,3
BXH,7.11,7.32,0.03,3
HDC,6.44,6.57,0.02,2
DDN,7.59,7.74,0.02,2
VTS,76.2,77.0,0.01,1
SHS,5.07,5.11,0.01,1
NBB,22.08,22.39,0.01,1
PVD,25.73,25.73,0.0,0
MAS,8.9,8.9,0.0,0
DQC,7.37,7.37,0.0,0
DHG,16.14,16.21,0.0,0
VTV,5.23,5.17,-0.01,-1
TRC,26.98,26.77,-0.01,-1
QST,2.68,2.66,-0.01,-1
PSC,5.18,5.13,-0.01,-1
L18,6.26,6.22,-0.01,-1
GIL,4.49,4.45,-0.01,-1
ALT,13.19,13.09,-0.01,-1
VTL,12.64,12.39,-0.02,-2
VBH,13.17,12.97,-0.02,-2
PNJ,5.95,5.81,-0.02,-2
VTA,12.0,11.7,-0.03,-3
VSC,4.96,4.82,-0.03,-3
TTP,31.07,30.14,-0.03,-3
RAL,9.4,9.09,-0.03,-3
FPT,7.76,7.53,-0.03,-3
DTT,8.43,8.15,-0.03,-3
VFC,9.19,8.84,-0.04,-4
SAF,3.78,3.63,-0.04,-4
S74,30.81,29.66,-0.04,-4
HT1,7.99,7.66,-0.04,-4
DCS,20.8,20.0,-0.04,-4
AGF,16.18,15.47,-0.04,-4
VNA,19.3,18.4,-0.05,-5
TSC,8.23,7.81,-0.05,-5
OPC,4.79,4.57,-0.05,-5
MPC,5.5,5.21,-0.05,-5
LGC,9.43,8.98,-0.05,-5
DIC,17.38,16.52,-0.05,-5
BTP,6.04,5.71,-0.05,-5
BT6,58.55,55.33,-0.05,-5
VST,22.3,21.0,-0.06,-6
VMC,12.85,12.05,-0.06,-6
VCS,3.81,3.57,-0.06,-6
TRA,9.83,9.23,-0.06,-6
TPH,5.31,5.0,-0.06,-6
TNC,6.24,5.87,-0.06,-6
PHR,8.66,8.14,-0.06,-6
HVG,15.9,14.94,-0.06,-6
HRC,21.75,20.54,-0.06,-6
VNR,4.99,4.64,-0.07,-7
VNM,9.08,8.48,-0.07,-7
VNC,8.39,7.8,-0.07,-7
VHC,7.42,6.91,-0.07,-7
SHB,6.57,6.11,-0.07,-7
SDD,25.7,24.0,-0.07,-7
PMS,4.74,4.4,-0.07,-7
MCO,21.4,19.8,-0.07,-7
LCG,15.29,14.27,-0.07,-7
LBM,3.13,2.92,-0.07,-7
DMC,16.41,15.3,-0.07,-7
DHA,9.01,8.36,-0.07,-7
CLC,4.53,4.21,-0.07,-7
TMS,7.34,6.77,-0.08,-8
TIX,9.88,9.1,-0.08,-8
TDH,34.84,31.88,-0.08,-8
SJD,4.01,3.67,-0.08,-8
SFC,12.94,11.87,-0.08,-8
SDU,66.38,61.4,-0.08,-8
REE,9.06,8.35,-0.08,-8
PVT,8.5,7.85,-0.08,-8
PVS,10.79,9.97,-0.08,-8
HAI,12.89,11.86,-0.08,-8
ECI,3.26,3.0,-0.08,-8
DDM,13.2,12.2,-0.08,-8
COM,15.55,14.32,-0.08,-8
CNT,31.4,29.0,-0.08,-8
BBC,24.3,22.36,-0.08,-8
ANV,4.77,4.41,-0.08,-8
VNI,37.0,33.7,-0.09,-9
TCR,8.94,8.16,-0.09,-9
SRA,3.0,2.72,-0.09,-9
PNC,7.84,7.16,-0.09,-9
PIT,13.67,12.42,-0.09,-9
NTP,10.71,9.71,-0.09,-9
LSS,16.89,15.38,-0.09,-9
KHA,13.79,12.53,-0.09,-9
HNM,15.26,13.88,-0.09,-9
