symbol,first,last,change,change_percentage
VNX,1.03,1.35,0.31,31
SCO,2.7,3.4,0.26,26
VMC,10.21,12.3,0.2,20
ICI,8.96,10.79,0.2,20
QHD,5.01,5.94,0.19,19
PHS,8.69,10.24,0.18,18
C92,16.42,19.0,0.16,16
DGT,9.55,10.96,0.15,15
TNB,7.88,8.99,0.14,14
BDB,3.01,3.43,0.14,14
SED,3.78,4.22,0.12,12
VFC,10.5,11.6,0.1,10
CAP,0.79,0.87,0.1,10
BVH,37.13,40.67,0.1,10
HIG,16.34,17.89,0.09,9
TMC,9.65,10.43,0.08,8
PMT,7.43,8.03,0.08,8
LGL,13.12,14.19,0.08,8
WSB,7.63,8.14,0.07,7
SDN,5.32,5.68,0.07,7
TTG,4.5,4.76,0.06,6
TBX,33.29,35.15,0.06,6
PMS,4.94,5.24,0.06,6
CLC,3.57,3.77,0.06,6
BBS,5.88,6.22,0.06,6
B82,9.32,9.86,0.06,6
VCT,13.6,14.3,0.05,5
VC3,4.85,5.07,0.05,5
SGH,16.71,17.56,0.05,5
SCC,15.2,15.9,0.05,5
SAP,11.46,12.01,0.05,5
PJC,5.81,6.09,0.05,5
VHC,4.74,4.92,0.04,4
VCS,3.43,3.58,0.04,4
STG,5.04,5.26,0.04,4
ST8,2.35,2.45,0.04,4
SDT,6.87,7.12,0.04,4
NGC,6.16,6.39,0.04,4
MPC,4.53,4.73,0.04,4
MKP,30.99,32.23,0.04,4
IJC,4.42,4.58,0.04,4
IDV,1.36,1.42,0.04,4
HVG,6.97,7.27,0.04,4
DTC,33.25,34.42,0.04,4
DDN,6.85,7.14,0.04,4
CTB,3.36,3.48,0.04,4
VNI,21.2,21.9,0.03,3
VNG,14.99,15.48,0.03,3
VIR,6.79,7.0,0.03,3
VIC,9.15,9.39,0.03,3
TPH,4.16,4.29,0.03,3
RIC,14.4,14.9,0.03,3
MSN,25.43,26.25,0.03,3
L18,7.53,7.76,0.03,3
HAG,57.16,58.74,0.03,3
HAD,9.53,9.79,0.03,3
BMI,5.19,5.32,0.03,3
ASM,6.46,6.66,0.03,3
VC9,13.61,13.85,0.02,2
SPM,51.38,52.52,0.02,2
SJD,2.91,2.97,0.02,2
PLC,6.2,6.32,0.02,2
PGS,7.22,7.35,0.02,2
PAC,9.37,9.55,0.02,2
KSH,42.9,43.7,0.02,2
IMP,11.65,11.85,0.02,2
HGM,17.97,18.38,0.02,2
FMC,1.98,2.01,0.02,2
CMV,7.0,7.15,0.02,2
BBC,17.0,17.3,0.02,2
ACC,5.59,5.71,0.02,2
WCS,16.38,16.51,0.01,1
VBH,13.55,13.74,0.01,1
TRA,8.82,8.92,0.01,1
TPC,3.51,3.54,0.01,1
STB,11.42,11.48,0.01,1
SRA,7.4,7.49,0.01,1
SJS,51.09,51.48,0.01,1
SCD,17.8,17.94,0.01,1
SBT,3.83,3.86,0.01,1
PNJ,5.04,5.09,0.01,1
PNC,7.19,7.26,0.01,1
NVB,7.51,7.6,0.01,1
NSC,13.63,13.71,0.01,1
NAV,4.6,4.64,0.01,1
LGC,9.59,9.71,0.01,1
HPG,1.86,1.87,0.01,1
HDG,5.79,5.86,0.01,1
HCT,11.96,12.13,0.01,1
HCC,3.71,3.75,0.01,1
HBC,2.56,2.58,0.01,1
FPT,9.15,9.28,0.01,1
EIB,7.51,7.6,0.01,1
ECI,8.22,8.3,0.01,1
DPR,17.04,17.18,0.01,1
DLG,15.91,15.99,0.01,1
DAC,41.0,41.5,0.01,1
CTD,38.39,38.67,0.01,1
CSM,7.59,7.64,0.01,1
CDC,8.08,8.16,0.01,1
AGF,13.37,13.47,0.01,1
ABT,13.1,13.21,0.01,1
AAM,8.43,8.5,0.01,1
VSH,5.83,5.83,0.0,0
VNS,8.93,8.93,0.0,0
VNR,4.7,4.72,0.0,0
VNM,10.13,10.13,0.0,0
VNL,4.74,4.74,0.0,0
