symbol,first,last,change,change_percentage
YBC,5.2,13.2,1.54,154
SRA,6.16,13.81,1.24,124
CMV,6.6,13.75,1.08,108
BTN,4.19,8.71,1.08,108
CVN,2.81,5.36,0.91,91
PTH,5.04,9.5,0.88,88
FIR,3.96,7.23,0.83,83
CMX,4.04,7.32,0.81,81
VPR,8.82,13.27,0.5,50
SD8,0.2,0.3,0.5,50
ATA,0.4,0.6,0.5,50
ACS,7.47,11.17,0.5,50
CAT,2.72,3.97,0.46,46
MIM,16.59,24.1,0.45,45
CMW,8.69,12.55,0.44,44
TKC,15.91,22.59,0.42,42
CBS,7.06,9.94,0.41,41
TTP,18.01,25.22,0.4,40
HNP,13.27,18.58,0.4,40
XHC,11.77,16.35,0.39,39
SCJ,2.6,3.6,0.38,38
CMS,3.6,4.95,0.38,38
TNT,2.3,3.15,0.37,37
NST,11.44,15.66,0.37,37
ACL,7.41,10.11,0.36,36
TPP,6.88,9.2,0.34,34
PXM,0.3,0.4,0.33,33
PTE,1.5,2.0,0.33,33
DOP,6.93,9.22,0.33,33
DIH,12.71,16.82,0.32,32
HSL,13.62,17.78,0.31,31
VIE,11.0,14.3,0.3,30
HHP,10.21,13.23,0.3,30
HAF,44.0,57.3,0.3,30
C47,10.77,14.03,0.3,30
VTI,4.1,5.3,0.29,29
UDC,4.02,5.19,0.29,29
SDB,1.4,1.8,0.29,29
PDC,4.8,6.2,0.29,29
KOS,13.78,17.8,0.29,29
HEM,10.06,12.94,0.29,29
KSD,4.6,5.9,0.28,28
CGV,2.5,3.2,0.28,28
RIC,5.75,7.29,0.27,27
MHL,4.9,6.2,0.27,27
KCB,3.0,3.8,0.27,27
EFI,3.5,4.4,0.26,26
NAV,3.59,4.5,0.25,25
MKP,40.99,51.24,0.25,25
ICI,4.94,6.16,0.25,25
CTC,3.6,4.5,0.25,25
CAD,0.4,0.5,0.25,25
YEG,224.9,279.1,0.24,24
SMA,11.32,13.94,0.23,23
DTD,6.58,8.12,0.23,23
TRS,23.1,28.24,0.22,22
C69,3.54,4.32,0.22,22
GTS,3.94,4.76,0.21,21
VCR,3.0,3.6,0.2,20
NUE,4.66,5.59,0.2,20
HPD,10.42,12.53,0.2,20
HHC,76.0,91.5,0.2,20
TST,5.46,6.5,0.19,19
STT,8.0,9.5,0.19,19
SGH,40.52,48.41,0.19,19
BBT,15.8,18.8,0.19,19
YTC,55.54,65.77,0.18,18
VTE,4.17,4.91,0.18,18
TTZ,7.4,8.7,0.18,18
SNC,9.42,11.13,0.18,18
PVL,1.7,2.0,0.18,18
NDC,30.09,35.38,0.18,18
MPT,2.54,3.0,0.18,18
CSC,10.06,11.91,0.18,18
VSE,11.79,13.75,0.17,17
VE2,9.33,10.95,0.17,17
CNT,3.6,4.2,0.17,17
C12,13.1,15.3,0.17,17
TV3,27.27,31.5,0.16,16
RCC,7.86,9.12,0.16,16
EID,9.63,11.15,0.16,16
BMS,5.09,5.9,0.16,16
UIC,17.89,20.55,0.15,15
TXM,12.57,14.4,0.15,15
TQN,11.74,13.5,0.15,15
TGP,5.55,6.36,0.15,15
NVT,6.1,6.99,0.15,15
L45,4.1,4.7,0.15,15
KDM,3.3,3.8,0.15,15
HLS,12.56,14.44,0.15,15
DHM,4.17,4.8,0.15,15
CMN,32.31,37.03,0.15,15
CC1,7.58,8.73,0.15,15
C22,18.94,21.75,0.15,15
BTV,27.51,31.6,0.15,15
BMF,18.32,21.02,0.15,15
ANV,17.63,20.2,0.15,15
VIR,7.0,7.99,0.14,14
VIM,2.5,2.86,0.14,14
SPD,4.57,5.21,0.14,14
RGC,7.1,8.1,0.14,14
MTA,1.4,1.6,0.14,14
GGG,0.7,0.8,0.14,14
VLC,15.31,17.25,0.13,13
THW,13.47,15.17,0.13,13
PTT,5.91,6.69,0.13,13
MLS,7.86,8.88,0.13,13
ICG,5.34,6.03,0.13,13
DP1,8.22,9.29,0.13,13
CCM,17.3,19.58,0.13,13
BEL,6.96,7.88,0.13,13
BDG,11.66,13.2,0.13,13
TTH,3.13,3.49,0.12,12
SGT,3.46,3.88,0.12,12
SDU,8.3,9.27,0.12,12
HPP,25.41,28.4,0.12,12
