symbol,first,last,change,change_percentage
FDC,7.99,9.56,0.2,20
ICI,2.94,3.5,0.19,19
DDM,1.2,1.4,0.17,17
VBC,2.2,2.5,0.14,14
IFS,10.51,12.0,0.14,14
KTT,2.3,2.6,0.13,13
VC1,4.4,4.95,0.12,12
SJ1,4.18,4.7,0.12,12
SDU,8.3,9.27,0.12,12
MCP,6.12,6.87,0.12,12
STG,2.23,2.47,0.11,11
SII,8.57,9.55,0.11,11
PGI,3.12,3.45,0.11,11
MCC,5.97,6.63,0.11,11
LHG,5.38,5.97,0.11,11
DC2,3.8,4.2,0.11,11
VSI,3.34,3.66,0.1,10
SDV,3.9,4.28,0.1,10
KDH,3.12,3.42,0.1,10
CMC,4.1,4.5,0.1,10
BMJ,1.76,1.93,0.1,10
VSG,1.1,1.2,0.09,9
VIT,0.76,0.83,0.09,9
TNA,1.8,1.97,0.09,9
SCL,2.44,2.67,0.09,9
PHC,1.12,1.21,0.08,8
LM3,2.5,2.7,0.08,8
TV1,4.56,4.88,0.07,7
S55,4.67,4.98,0.07,7
PJT,2.18,2.33,0.07,7
NKG,2.38,2.55,0.07,7
L35,3.35,3.57,0.07,7
DID,4.08,4.36,0.07,7
BCC,2.68,2.88,0.07,7
VRC,3.94,4.17,0.06,6
VNM,19.94,21.21,0.06,6
VIG,1.6,1.7,0.06,6
V21,5.31,5.62,0.06,6
THT,2.27,2.41,0.06,6
TC6,2.67,2.83,0.06,6
ST8,1.45,1.53,0.06,6
PTI,5.28,5.62,0.06,6
PPP,4.14,4.4,0.06,6
PGT,3.1,3.3,0.06,6
LM7,3.01,3.2,0.06,6
KDC,8.59,9.08,0.06,6
HOT,17.36,18.47,0.06,6
HLA,3.4,3.6,0.06,6
D11,4.29,4.55,0.06,6
VXB,3.74,3.93,0.05,5
VTO,1.87,1.96,0.05,5
VE9,1.68,1.77,0.05,5
TVD,2.57,2.69,0.05,5
TMT,2.42,2.53,0.05,5
TDW,6.97,7.31,0.05,5
SRF,2.49,2.61,0.05,5
SPI,11.7,12.3,0.05,5
SGH,13.75,14.38,0.05,5
PXT,3.8,4.0,0.05,5
PXI,3.39,3.56,0.05,5
KAC,9.43,9.92,0.05,5
ITC,4.1,4.29,0.05,5
IMP,9.71,10.17,0.05,5
HBC,2.24,2.35,0.05,5
D2D,3.02,3.16,0.05,5
AME,1.5,1.57,0.05,5
