symbol,first,last,change,change_percentage
CTW,5.92,18.87,2.19,219
VTD,9.45,25.12,1.66,166
SPB,14.6,33.59,1.3,130
VNH,0.3,0.6,1.0,100
HSM,7.88,13.54,0.72,72
E29,10.57,17.07,0.61,61
LBE,13.97,22.34,0.6,60
HVG,5.45,8.5,0.56,56
HKP,4.93,7.63,0.55,55
NLS,7.69,11.79,0.53,53
PXT,1.2,1.8,0.5,50
DPS,0.2,0.3,0.5,50
DWS,9.9,14.63,0.48,48
CLG,2.83,4.17,0.47,47
TGP,3.5,5.1,0.46,46
TIG,3.01,4.35,0.45,45
VRC,16.1,23.0,0.43,43
TLT,9.66,13.72,0.42,42
NS2,9.13,12.97,0.42,42
LCM,0.66,0.93,0.41,41
HBD,7.87,11.13,0.41,41
VTJ,6.8,9.5,0.4,40
GTS,6.6,9.13,0.38,38
CAN,19.28,26.32,0.37,37
CIG,1.7,2.31,0.36,36
AMV,10.08,13.73,0.36,36
SNC,13.56,18.19,0.34,34
PXL,6.4,8.6,0.34,34
MST,3.33,4.47,0.34,34
VC1,11.0,14.6,0.33,33
NOS,0.3,0.4,0.33,33
DNC,10.69,14.23,0.33,33
DDM,0.6,0.8,0.33,33
CBI,4.5,6.0,0.33,33
CAD,0.3,0.4,0.33,33
TTL,4.64,6.13,0.32,32
HAD,14.96,19.66,0.31,31
VCP,29.25,38.17,0.3,30
NAW,5.3,6.9,0.3,30
TNA,12.81,16.5,0.29,29
DTL,26.0,33.65,0.29,29
DCL,17.8,23.0,0.29,29
CNT,3.4,4.4,0.29,29
SHC,6.5,8.3,0.28,28
CDC,7.64,9.75,0.28,28
SVN,1.5,1.9,0.27,27
PBT,11.31,14.35,0.27,27
HAI,1.88,2.39,0.27,27
PXI,1.9,2.4,0.26,26
ISH,10.24,12.95,0.26,26
FRM,12.11,15.24,0.26,26
VST,0.4,0.5,0.25,25
VMG,2.4,3.0,0.25,25
TIS,8.0,10.0,0.25,25
TCH,14.79,18.51,0.25,25
HDO,0.4,0.5,0.25,25
VCX,2.1,2.6,0.24,24
DXV,3.31,4.1,0.24,24
SAF,29.03,35.8,0.23,23
IN4,82.22,101.17,0.23,23
DDV,5.39,6.62,0.23,23
FIT,3.85,4.68,0.22,22
WSS,1.9,2.3,0.21,21
VNT,31.01,37.58,0.21,21
VHE,5.25,6.33,0.21,21
RGC,2.8,3.4,0.21,21
HRT,3.4,4.1,0.21,21
BTV,22.77,27.52,0.21,21
TTP,25.89,30.97,0.2,20
L14,33.06,39.71,0.2,20
GDW,23.84,28.7,0.2,20
DIC,1.76,2.12,0.2,20
CCP,14.9,17.9,0.2,20
BTW,29.34,35.15,0.2,20
VMS,5.16,6.16,0.19,19
PXA,1.6,1.9,0.19,19
PTP,8.08,9.6,0.19,19
CSC,14.52,17.33,0.19,19
TLH,2.89,3.4,0.18,18
TCR,1.88,2.22,0.18,18
PSL,13.3,15.72,0.18,18
MCF,7.05,8.3,0.18,18
DP3,49.17,58.25,0.18,18
VNI,11.0,12.9,0.17,17
VFR,3.5,4.1,0.17,17
VE4,4.1,4.8,0.17,17
SDA,2.9,3.4,0.17,17
PVR,1.2,1.4,0.17,17
MTG,2.4,2.8,0.17,17
ANT,6.5,7.6,0.17,17
AGX,21.15,24.72,0.17,17
TVP,7.56,8.79,0.16,16
STP,4.12,4.78,0.16,16
NVT,6.78,7.89,0.16,16
FTS,6.84,7.91,0.16,16
VIF,15.48,17.84,0.15,15
VDL,22.34,25.71,0.15,15
TOT,5.69,6.52,0.15,15
SJS,14.5,16.7,0.15,15
RTB,6.6,7.56,0.15,15
PGT,5.2,6.0,0.15,15
ILA,1.28,1.47,0.15,15
HPB,14.2,16.28,0.15,15
DND,27.07,31.08,0.15,15
DCF,8.2,9.4,0.15,15
CMD,10.15,11.66,0.15,15
BLW,14.36,16.45,0.15,15
BED,28.22,32.37,0.15,15
ALV,2.0,2.3,0.15,15
VAF,7.99,9.13,0.14,14
SDP,1.4,1.6,0.14,14
PVG,6.25,7.12,0.14,14
PCN,2.8,3.2,0.14,14
NTF,21.0,24.0,0.14,14
NQN,12.31,14.0,0.14,14
