symbol,first,last,change,change_percentage
ABI,2.82,3.46,0.23,23
NOS,2.7,3.2,0.19,19
VDT,2.73,3.12,0.14,14
VBC,2.25,2.57,0.14,14
TSC,3.48,3.98,0.14,14
TLT,7.48,8.5,0.14,14
L61,4.62,5.25,0.14,14
DHT,4.96,5.65,0.14,14
CKV,2.9,3.29,0.13,13
TNT,6.03,6.77,0.12,12
L18,2.99,3.36,0.12,12
SCD,8.72,9.7,0.11,11
JVC,12.58,13.83,0.1,10
HGM,20.1,22.02,0.1,10
THG,1.49,1.62,0.09,9
STG,4.28,4.66,0.09,9
PPP,3.12,3.41,0.09,9
L62,5.15,5.62,0.09,9
CTI,7.87,8.56,0.09,9
SD1,7.4,8.0,0.08,8
SCO,8.3,9.0,0.08,8
PMS,2.23,2.4,0.08,8
LBE,1.56,1.69,0.08,8
DNP,1.29,1.39,0.08,8
QHD,2.46,2.62,0.07,7
PPE,5.9,6.3,0.07,7
MKV,7.0,7.51,0.07,7
DIH,5.18,5.53,0.07,7
BMP,6.78,7.24,0.07,7
TVD,2.26,2.39,0.06,6
TMT,3.09,3.26,0.06,6
TMC,5.62,5.98,0.06,6
SHI,2.79,2.95,0.06,6
PPS,3.75,3.97,0.06,6
VE2,2.39,2.52,0.05,5
VDS,2.04,2.14,0.05,5
VC1,5.19,5.45,0.05,5
TST,7.91,8.29,0.05,5
TDW,4.43,4.64,0.05,5
SHB,2.45,2.58,0.05,5
SFN,3.19,3.35,0.05,5
SD5,2.98,3.13,0.05,5
MCC,5.74,6.0,0.05,5
LM3,4.2,4.4,0.05,5
LHG,11.88,12.43,0.05,5
LCS,10.43,10.95,0.05,5
HSI,8.2,8.6,0.05,5
HBD,3.38,3.54,0.05,5
EFI,5.32,5.59,0.05,5
DC4,2.67,2.81,0.05,5
DBM,8.13,8.51,0.05,5
AME,2.71,2.85,0.05,5
ADC,1.01,1.06,0.05,5
VSG,2.7,2.8,0.04,4
VC9,3.79,3.94,0.04,4
TNM,2.56,2.65,0.04,4
TMP,3.49,3.63,0.04,4
ST8,1.29,1.34,0.04,4
S55,3.51,3.66,0.04,4
PTS,3.71,3.87,0.04,4
NSC,13.67,14.27,0.04,4
KAC,12.81,13.37,0.04,4
HTC,2.27,2.35,0.04,4
GTT,6.7,7.0,0.04,4
CX8,2.87,2.99,0.04,4
CMX,4.17,4.35,0.04,4
C21,9.41,9.78,0.04,4
