symbol,first,last,change,change_percentage
SCO,11.1,16.0,0.44,44
VNX,0.62,0.87,0.4,40
VKP,0.8,1.1,0.38,38
L35,2.22,2.87,0.29,29
VTA,1.3,1.6,0.23,23
IVS,3.36,4.13,0.23,23
VCM,2.67,3.23,0.21,21
DNC,0.4,0.48,0.2,20
NOS,1.8,2.1,0.17,17
MDG,2.71,3.17,0.17,17
YBC,15.9,18.5,0.16,16
SDV,3.3,3.79,0.15,15
POT,4.84,5.55,0.15,15
ALT,5.42,6.21,0.15,15
HHC,6.96,7.95,0.14,14
VIX,0.63,0.71,0.13,13
VHL,4.46,5.04,0.13,13
TV1,2.93,3.32,0.13,13
S27,2.4,2.7,0.13,13
PHC,2.3,2.61,0.13,13
KTS,5.38,6.1,0.13,13
DNP,1.87,2.12,0.13,13
LCS,9.75,10.95,0.12,12
VES,1.9,2.1,0.11,11
SGC,8.06,8.91,0.11,11
L44,4.56,5.04,0.11,11
CAD,1.9,2.1,0.11,11
WSB,8.04,8.84,0.1,10
SJS,12.71,13.96,0.1,10
QCG,12.26,13.53,0.1,10
TIS,3.5,3.8,0.09,9
S55,3.2,3.49,0.09,9
NSC,14.32,15.62,0.09,9
JVC,9.73,10.56,0.09,9
GDT,2.65,2.88,0.09,9
BVN,1.84,2.0,0.09,9
VSH,5.0,5.39,0.08,8
VHC,5.39,5.8,0.08,8
VCS,1.47,1.59,0.08,8
SRF,1.96,2.11,0.08,8
DAG,1.73,1.86,0.08,8
BDB,1.4,1.51,0.08,8
ACC,4.7,5.06,0.08,8
VNG,14.89,15.87,0.07,7
VFG,5.76,6.17,0.07,7
TMC,4.46,4.78,0.07,7
SVI,7.08,7.55,0.07,7
LCC,2.7,2.9,0.07,7
HDA,1.69,1.81,0.07,7
DBM,6.83,7.33,0.07,7
CPC,3.62,3.87,0.07,7
XMC,6.96,7.38,0.06,6
VIC,13.76,14.6,0.06,6
VBH,16.34,17.3,0.06,6
SJM,3.4,3.6,0.06,6
NTP,5.14,5.45,0.06,6
KSD,3.4,3.6,0.06,6
IDI,2.23,2.36,0.06,6
DRC,3.64,3.85,0.06,6
DHC,1.48,1.57,0.06,6
DBC,2.3,2.43,0.06,6
CTD,14.54,15.36,0.06,6
CAN,14.83,15.77,0.06,6
B82,4.64,4.91,0.06,6
ADC,1.0,1.06,0.06,6
VIT,1.28,1.34,0.05,5
VC7,2.07,2.18,0.05,5
TPP,1.2,1.26,0.05,5
THB,2.99,3.14,0.05,5
TH1,16.98,17.78,0.05,5
SVT,3.54,3.7,0.05,5
SED,2.44,2.56,0.05,5
SD4,2.64,2.77,0.05,5
SBA,1.54,1.62,0.05,5
OGC,8.18,8.56,0.05,5
NAG,1.94,2.04,0.05,5
HOM,2.88,3.02,0.05,5
GIL,5.58,5.88,0.05,5
DC2,3.47,3.64,0.05,5
CTN,3.94,4.13,0.05,5
CNT,7.7,8.1,0.05,5
CCL,3.85,4.06,0.05,5
BTT,6.17,6.49,0.05,5
BCE,2.0,2.11,0.05,5
SMT,1.42,1.47,0.04,4
SHS,0.97,1.01,0.04,4
SHI,2.11,2.2,0.04,4
SGT,5.58,5.79,0.04,4
LHG,7.43,7.7,0.04,4
INN,2.88,2.99,0.04,4
IFS,5.16,5.36,0.04,4
HCM,2.58,2.69,0.04,4
HAI,5.19,5.38,0.04,4
EBS,1.71,1.77,0.04,4
CSM,2.55,2.66,0.04,4
CLW,3.93,4.08,0.04,4
BHC,4.7,4.9,0.04,4
AME,2.06,2.14,0.04,4
ABT,12.11,12.61,0.04,4
VTV,1.41,1.45,0.03,3
VGP,5.61,5.8,0.03,3
UIC,2.72,2.79,0.03,3
TXM,2.39,2.46,0.03,3
TMT,3.26,3.37,0.03,3
THG,1.28,1.32,0.03,3
SJE,2.17,2.23,0.03,3
SHP,1.74,1.79,0.03,3
SDT,2.61,2.69,0.03,3
RAL,7.3,7.5,0.03,3
PXM,7.1,7.3,0.03,3
PPC,2.48,2.56,0.03,3
PGT,3.6,3.7,0.03,3
PAC,3.58,3.67,0.03,3
NBB,15.14,15.53,0.03,3
MTG,3.25,3.35,0.03,3
KMR,3.22,3.31,0.03,3
HTP,2.46,2.53,0.03,3
HLG,11.65,12.02,0.03,3
HCC,1.97,2.02,0.03,3
HAG,17.78,18.26,0.03,3
GMC,2.03,2.1,0.03,3
GLT,3.45,3.56,0.03,3
GGG,3.4,3.5,0.03,3
EID,2.27,2.34,0.03,3
DZM,10.24,10.53,0.03,3
