symbol,first,last,change,change_percentage
BMJ,3.06,3.67,0.2,20
MSN,53.02,63.31,0.19,19
DZM,24.34,28.04,0.15,15
CSC,2.37,2.69,0.14,14
LM7,5.08,5.74,0.13,13
KMT,4.66,5.28,0.13,13
HLG,8.05,8.99,0.12,12
HBD,3.92,4.4,0.12,12
SAV,7.8,8.63,0.11,11
BVS,11.44,12.73,0.11,11
HVT,2.61,2.88,0.1,10
COM,12.82,14.1,0.1,10
CLG,11.35,12.46,0.1,10
VST,7.9,8.6,0.09,9
VNM,10.98,12.01,0.09,9
VC7,4.86,5.3,0.09,9
UIC,3.66,4.0,0.09,9
SMT,2.76,3.02,0.09,9
SDB,9.2,10.0,0.09,9
PTC,3.98,4.32,0.09,9
NBW,4.86,5.29,0.09,9
HAT,8.67,9.45,0.09,9
GTA,2.81,3.07,0.09,9
DGT,5.34,5.83,0.09,9
VSG,3.7,4.0,0.08,8
TDW,3.65,3.96,0.08,8
SHC,3.7,4.0,0.08,8
NGC,2.83,3.06,0.08,8
CMI,7.55,8.12,0.08,8
BVH,63.64,68.91,0.08,8
VTA,2.8,3.0,0.07,7
VAT,6.18,6.6,0.07,7
TNM,3.5,3.76,0.07,7
QTC,2.52,2.69,0.07,7
NAV,2.81,3.0,0.07,7
ICI,4.05,4.35,0.07,7
HLC,3.01,3.23,0.07,7
HDO,20.0,21.3,0.07,7
HDA,4.27,4.55,0.07,7
CVN,10.72,11.42,0.07,7
CTD,27.42,29.34,0.07,7
CAD,4.2,4.5,0.07,7
VFG,7.42,7.87,0.06,6
TMX,3.38,3.58,0.06,6
SJC,10.06,10.66,0.06,6
SD8,8.0,8.5,0.06,6
S27,6.9,7.3,0.06,6
QHD,3.62,3.82,0.06,6
LCD,3.07,3.26,0.06,6
CMC,12.4,13.1,0.06,6
VCF,25.07,26.21,0.05,5
TYA,1.71,1.79,0.05,5
TV3,2.4,2.52,0.05,5
TRC,20.21,21.3,0.05,5
TPP,1.48,1.55,0.05,5
TIG,3.73,3.91,0.05,5
SMB,6.12,6.45,0.05,5
SFC,7.17,7.51,0.05,5
SD5,4.37,4.59,0.05,5
LTC,8.57,8.97,0.05,5
LAF,17.1,18.0,0.05,5
KSB,4.99,5.22,0.05,5
KAC,18.94,19.81,0.05,5
HCT,5.92,6.24,0.05,5
EVE,7.65,8.03,0.05,5
CTA,7.33,7.71,0.05,5
CPC,4.75,5.0,0.05,5
CLC,2.86,2.99,0.05,5
VNH,5.6,5.8,0.04,4
TKU,2.48,2.58,0.04,4
SJ1,4.42,4.58,0.04,4
SGT,4.89,5.1,0.04,4
SCL,6.7,6.95,0.04,4
SCC,7.4,7.7,0.04,4
PSP,4.09,4.24,0.04,4
NDN,1.63,1.7,0.04,4
ILC,6.67,6.93,0.04,4
ICF,8.1,8.4,0.04,4
HGM,18.18,18.92,0.04,4
GLT,4.64,4.83,0.04,4
EBS,2.08,2.17,0.04,4
DST,3.28,3.41,0.04,4
DLG,23.87,24.83,0.04,4
CTC,7.53,7.86,0.04,4
CCM,11.01,11.47,0.04,4
ACC,5.47,5.71,0.04,4
XMC,14.68,15.19,0.03,3
VTC,3.91,4.04,0.03,3
VNS,5.1,5.27,0.03,3
VNL,4.65,4.79,0.03,3
VMC,7.39,7.61,0.03,3
VCC,2.34,2.42,0.03,3
TMS,6.11,6.32,0.03,3
TMP,3.74,3.85,0.03,3
SD1,11.7,12.0,0.03,3
RAL,6.08,6.27,0.03,3
PVR,7.9,8.1,0.03,3
PJT,1.51,1.55,0.03,3
MDC,2.86,2.94,0.03,3
LO5,6.8,6.99,0.03,3
LGC,8.16,8.39,0.03,3
L62,9.04,9.29,0.03,3
INN,3.22,3.33,0.03,3
HQC,27.77,28.57,0.03,3
HDC,4.22,4.33,0.03,3
DNM,4.72,4.88,0.03,3
DCT,7.1,7.3,0.03,3
DC2,5.22,5.36,0.03,3
DAD,2.12,2.18,0.03,3
