symbol,first,last,change,change_percentage
HDO,0.9,1.2,0.33,33
PCG,8.4,11.1,0.32,32
HPB,5.7,7.42,0.3,30
DC1,5.95,7.54,0.27,27
VCX,1.9,2.4,0.26,26
H11,3.5,4.4,0.26,26
MNB,22.77,28.46,0.25,25
HRT,4.0,5.0,0.25,25
PNC,12.88,15.6,0.21,21
UPH,19.46,23.36,0.2,20
TDM,12.07,14.47,0.2,20
TPP,5.76,6.88,0.19,19
ILS,13.4,16.0,0.19,19
NNG,8.5,10.0,0.18,18
DSC,57.47,67.94,0.18,18
ICN,18.26,21.43,0.17,17
SJ1,13.12,15.28,0.16,16
VET,37.77,43.43,0.15,15
MTV,8.01,9.21,0.15,15
MRF,18.4,21.14,0.15,15
HRB,14.95,17.18,0.15,15
HHS,2.99,3.44,0.15,15
DTC,11.99,13.76,0.15,15
DGT,15.1,17.4,0.15,15
TUG,4.49,5.13,0.14,14
RIC,6.36,7.24,0.14,14
MTG,5.8,6.6,0.14,14
CMT,9.0,10.3,0.14,14
CC1,7.03,8.0,0.14,14
GTS,4.84,5.45,0.13,13
GND,13.48,15.25,0.13,13
TIE,9.3,10.4,0.12,12
STP,3.04,3.41,0.12,12
PNG,13.8,15.5,0.12,12
KLB,9.1,10.16,0.12,12
TRS,25.75,28.51,0.11,11
SDK,18.02,19.99,0.11,11
NRC,18.77,20.76,0.11,11
BTS,4.17,4.63,0.11,11
WSB,29.84,32.71,0.1,10
V21,10.4,11.4,0.1,10
SBD,7.34,8.09,0.1,10
PTC,3.23,3.56,0.1,10
PEN,5.23,5.75,0.1,10
KST,5.42,5.96,0.1,10
HAD,19.38,21.41,0.1,10
DNM,12.55,13.8,0.1,10
DHP,7.79,8.6,0.1,10
B82,2.0,2.2,0.1,10
TMX,5.0,5.47,0.09,9
TCH,14.57,15.81,0.09,9
SJS,21.95,23.94,0.09,9
SB1,10.7,11.69,0.09,9
MKP,51.29,55.96,0.09,9
MHL,5.7,6.2,0.09,9
KOS,16.77,18.23,0.09,9
INC,7.06,7.72,0.09,9
DPC,11.58,12.68,0.09,9
SDP,2.4,2.6,0.08,8
SD3,2.5,2.7,0.08,8
PVB,12.78,13.82,0.08,8
PTI,18.08,19.57,0.08,8
PBP,7.54,8.17,0.08,8
NDX,9.36,10.07,0.08,8
TXM,7.75,8.3,0.07,7
SMT,21.24,22.79,0.07,7
SII,20.95,22.4,0.07,7
NST,12.03,12.83,0.07,7
NBW,14.19,15.14,0.07,7
HTE,4.78,5.12,0.07,7
HRC,29.8,31.9,0.07,7
GDT,21.26,22.82,0.07,7
G20,1.5,1.6,0.07,7
FRT,47.97,51.33,0.07,7
DL1,35.72,38.1,0.07,7
COM,44.82,47.95,0.07,7
BMC,10.06,10.75,0.07,7
VTS,14.5,15.4,0.06,6
VMC,17.53,18.59,0.06,6
VGG,38.22,40.41,0.06,6
VCF,108.59,115.56,0.06,6
TKC,17.63,18.73,0.06,6
THT,3.76,4.0,0.06,6
TEL,9.8,10.4,0.06,6
TCR,2.73,2.9,0.06,6
SNZ,10.66,11.27,0.06,6
SD5,4.36,4.63,0.06,6
MCH,65.96,70.07,0.06,6
HSI,1.8,1.9,0.06,6
CDN,13.49,14.24,0.06,6
BRR,7.36,7.77,0.06,6
ASM,7.88,8.33,0.06,6
ABI,16.97,17.99,0.06,6
VOS,1.92,2.02,0.05,5
UDC,3.34,3.51,0.05,5
TTD,45.6,48.04,0.05,5
SSC,53.57,56.43,0.05,5
S4A,17.8,18.64,0.05,5
NBB,15.35,16.1,0.05,5
MDG,8.63,9.09,0.05,5
MCG,3.53,3.72,0.05,5
HPP,27.27,28.63,0.05,5
HOM,3.75,3.94,0.05,5
HIG,5.27,5.53,0.05,5
DRL,31.5,33.17,0.05,5
BTP,7.0,7.34,0.05,5
BBC,70.71,74.29,0.05,5
API,11.32,11.89,0.05,5
AMS,6.15,6.47,0.05,5
XPH,6.8,7.1,0.04,4
VTV,9.96,10.39,0.04,4
VGR,17.57,18.27,0.04,4
VC6,5.28,5.48,0.04,4
VAT,2.5,2.6,0.04,4
TMG,27.35,28.39,0.04,4
TDS,8.45,8.78,0.04,4
SHC,5.0,5.2,0.04,4
