date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-06-30,1277856000,9.234,13.083,9.234,12.315,167700,,,,,,12.082,-0.23,-0.02,-1,,,,,,,,,False,False,False
2010-07-01,1277942400,12.082,12.082,11.929,12.082,57300,,,,,12.315,12.892,0.81,0.07,1,,,,,,,,,False,False,False
2010-07-02,1278028800,12.892,12.892,12.892,12.892,27300,,,,12.315,12.082,13.778,0.89,0.07,1,,,,,,,,,False,False,False
2010-07-05,1278288000,13.778,13.778,13.778,13.778,19400,12.315,1.46,0.12,12.082,12.892,14.74,0.96,0.07,1,,,,,,,,,False,False,False
2010-07-06,1278374400,14.74,14.74,14.74,14.74,55800,12.082,2.66,0.22,12.892,13.778,15.736,1.0,0.07,1,13.16,,,,,,,,False,False,False
2010-07-07,1278460800,15.736,15.736,15.736,15.736,11800,12.892,2.84,0.22,13.778,14.74,14.661,-1.08,-0.07,-1,13.85,,,,,,,,False,False,False
2010-07-08,1278547200,16.815,16.815,14.661,14.661,120600,13.778,0.88,0.06,14.74,15.736,13.967,-0.69,-0.05,-1,14.36,,,,,,,,False,False,False
2010-07-09,1278633600,14.624,14.624,13.967,13.967,47400,14.74,-0.77,-0.05,15.736,14.661,13.66,-0.31,-0.02,-1,14.58,,,,,,,,False,False,False
2010-07-12,1278892800,13.004,14.93,13.004,13.66,64900,15.736,-2.08,-0.13,14.661,13.967,14.201,0.54,0.04,1,14.55,,,,,,,,False,False,False
2010-07-13,1278979200,14.201,14.201,14.158,14.201,27000,14.661,-0.46,-0.03,13.967,13.66,15.159,0.96,0.07,1,14.44,13.8,,,,,,,False,False,False
2010-07-14,1279065600,15.159,15.159,15.159,15.159,12400,13.967,1.19,0.09,13.66,14.201,15.005,-0.15,-0.01,-1,14.33,14.09,,,,,,,False,False,False
2010-07-15,1279152000,16.123,16.123,14.471,15.005,81200,13.66,1.35,0.1,14.201,15.159,14.778,-0.23,-0.02,-1,14.4,14.38,,,,,,,False,False,False
2010-07-16,1279238400,14.428,15.202,14.158,14.778,85400,14.201,0.58,0.04,15.159,15.005,14.815,0.04,0.0,1,14.56,14.57,,,,,,,False,False,False
2010-07-19,1279497600,14.158,15.736,14.158,14.815,40000,15.159,-0.34,-0.02,15.005,14.778,16.006,1.19,0.08,1,14.79,14.67,,,,,,,False,False,False
2010-07-20,1279584000,14.316,16.006,14.316,16.006,114900,15.005,1.0,0.07,14.778,14.815,15.509,-0.5,-0.03,-1,15.15,14.8,,,,,,,False,False,False
2010-07-21,1279670400,15.391,15.778,15.047,15.509,56800,14.778,0.73,0.05,14.815,16.006,16.546,1.04,0.07,1,15.22,14.78,,,,,,,False,False,False
