date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2007-12-17,1197849600,6.778,8.406,5.884,5.918,48400,,,,,,6.012,0.09,0.02,1,,,,,,,,,False,False,False
2007-12-18,1197936000,6.012,6.012,6.012,6.012,2000,,,,,5.918,5.954,-0.06,-0.01,-1,,,,,,,,,False,False,False
2007-12-19,1198022400,5.415,6.165,5.415,5.954,40900,,,,5.918,6.012,5.954,0.0,0.0,-1,,,,,,,,,False,False,False
2007-12-20,1198108800,5.948,6.025,5.884,5.954,4000,5.918,0.04,0.01,6.012,5.954,5.674,-0.28,-0.05,-1,,,,,,,,,False,False,False
2007-12-21,1198195200,5.912,5.99,5.659,5.674,6300,6.012,-0.34,-0.06,5.954,5.954,5.5,-0.17,-0.03,-1,5.9,,,,,,,,False,False,False
2007-12-24,1198454400,5.81,5.884,5.401,5.5,7800,5.954,-0.45,-0.08,5.954,5.674,5.57,0.07,0.01,1,5.82,,,,,,,,False,False,False
2007-12-25,1198540800,5.533,5.605,5.533,5.57,21600,5.954,-0.38,-0.06,5.674,5.5,5.533,-0.04,-0.01,-1,5.73,,,,,,,,False,False,False
2007-12-26,1198627200,5.533,5.605,5.533,5.533,20300,5.674,-0.14,-0.02,5.5,5.57,5.408,-0.12,-0.02,-1,5.65,,,,,,,,False,False,False
2007-12-27,1198713600,5.533,5.605,5.408,5.408,12900,5.5,-0.09,-0.02,5.57,5.533,5.464,0.06,0.01,1,5.54,,,,,,,,False,False,False
2007-12-28,1198800000,5.432,5.533,5.432,5.464,9800,5.57,-0.11,-0.02,5.533,5.408,5.57,0.11,0.02,1,5.5,5.7,,,,,,,False,False,False
2008-01-02,1199232000,5.533,5.57,5.533,5.57,1300,5.533,0.04,0.01,5.408,5.464,5.29,-0.28,-0.05,-1,5.51,5.66,,,,,,,False,False,False
2008-01-03,1199318400,5.257,5.324,5.254,5.29,9800,5.408,-0.12,-0.02,5.464,5.57,4.757,-0.53,-0.1,-1,5.45,5.59,,,,,,,False,False,False
