date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2009-11-03,1257206400,5.637,7.515,5.637,7.119,138800,,,,,,7.087,-0.03,-0.0,-1,,,,,,,,,False,False,False
2009-11-04,1257292800,7.629,7.711,7.087,7.087,6600,,,,,7.119,6.695,-0.39,-0.06,-1,,,,,,,,,False,False,False
2009-11-05,1257379200,7.171,7.171,6.695,6.695,33300,,,,7.119,7.087,6.402,-0.29,-0.04,-1,,,,,,,,,False,False,False
2009-11-06,1257465600,6.953,6.953,6.402,6.402,10100,7.119,-0.72,-0.1,7.087,6.695,6.074,-0.33,-0.05,-1,,,,,,,,,False,False,False
2009-11-09,1257724800,6.218,6.218,6.074,6.074,16600,7.087,-1.01,-0.14,6.695,6.402,5.781,-0.29,-0.05,-1,6.68,,,,,,,,False,False,False
2009-11-10,1257811200,5.781,5.781,5.781,5.781,7400,6.695,-0.91,-0.14,6.402,6.074,5.518,-0.26,-0.04,-1,6.41,,,,,,,,False,False,False
2009-11-11,1257897600,5.232,5.518,5.232,5.518,80100,6.402,-0.88,-0.14,6.074,5.781,5.682,0.16,0.03,1,6.09,,,,,,,,False,False,False
2009-11-12,1257984000,5.434,5.682,5.434,5.682,13200,6.074,-0.39,-0.06,5.781,5.518,5.944,0.26,0.05,1,5.89,,,,,,,,False,False,False
2009-11-13,1258070400,5.82,5.944,5.569,5.944,35000,5.781,0.16,0.03,5.518,5.682,6.206,0.26,0.04,1,5.8,,,,,,,,False,False,False
2009-11-16,1258329600,6.206,6.206,6.143,6.206,40900,5.518,0.69,0.13,5.682,5.944,6.337,0.13,0.02,1,5.83,6.25,,,,,,,False,False,False
2009-11-17,1258416000,6.689,6.689,6.231,6.337,47600,5.682,0.65,0.11,5.944,6.206,6.139,-0.2,-0.03,-1,5.94,6.17,,,,,,,False,False,False
2009-11-18,1258502400,6.344,6.344,5.859,6.139,14700,5.944,0.2,0.03,6.206,6.337,6.042,-0.1,-0.02,-1,6.06,6.08,,,,,,,False,False,False
2009-11-19,1258588800,6.437,6.46,6.042,6.042,9600,6.206,-0.16,-0.03,6.337,6.139,5.944,-0.1,-0.02,-1,6.13,6.01,,,,,,,False,False,False
2009-11-20,1258675200,5.944,5.944,5.66,5.944,4300,6.337,-0.39,-0.06,6.139,6.042,5.814,-0.13,-0.02,-1,6.13,5.97,,,,,,,False,False,False
2009-11-23,1258934400,6.509,6.509,5.79,5.814,9600,6.139,-0.33,-0.05,6.042,5.944,5.715,-0.1,-0.02,-1,6.06,5.94,,,,,,,False,False,False
2009-11-24,1259020800,5.758,5.758,5.653,5.715,21300,6.042,-0.33,-0.05,5.944,5.814,5.518,-0.2,-0.03,-1,5.93,5.93,,,,,,,False,False,False
2009-11-25,1259107200,5.735,5.735,5.434,5.518,34700,5.944,-0.43,-0.07,5.814,5.715,5.389,-0.13,-0.02,-1,5.81,5.93,,,,,,,False,False,False
2009-11-26,1259193600,5.856,5.856,5.389,5.389,12100,5.814,-0.42,-0.07,5.715,5.518,5.518,0.13,0.02,1,5.68,5.9,,,,,,,False,False,False
2009-11-27,1259280000,5.016,5.518,4.909,5.518,20600,5.715,-0.2,-0.03,5.518,5.389,5.715,0.2,0.04,1,5.59,5.86,,,,,,,False,False,False
2009-11-30,1259539200,5.431,5.715,5.431,5.715,5100,5.518,0.2,0.04,5.389,5.518,5.976,0.26,0.05,1,5.57,5.81,6.03,,,,,,False,False,False
2009-12-01,1259625600,5.826,5.976,5.826,5.976,11900,5.389,0.59,0.11,5.518,5.715,5.682,-0.29,-0.05,-1,5.62,5.78,5.97,,,,,,False,False,False
2009-12-02,1259712000,5.748,5.748,5.682,5.682,5200,5.518,0.16,0.03,5.715,5.976,5.814,0.13,0.02,1,5.66,5.73,5.9,,,,,,False,False,False
2009-12-03,1259798400,5.617,5.814,5.617,5.814,200,5.715,0.1,0.02,5.976,5.682,5.585,-0.23,-0.04,-1,5.74,5.71,5.86,,,,,,False,False,False
2009-12-04,1259884800,5.585,5.585,5.585,5.585,2000,5.976,-0.39,-0.07,5.682,5.814,5.585,0.0,0.0,-1,5.75,5.67,5.82,,,,,,False,False,False
2009-12-07,1260144000,5.369,5.585,5.369,5.585,6300,5.682,-0.1,-0.02,5.814,5.585,5.518,-0.07,-0.01,-1,5.73,5.65,5.8,,,,,,False,False,False
2009-12-08,1260230400,5.304,5.518,5.304,5.518,1500,5.814,-0.3,-0.05,5.585,5.585,5.356,-0.16,-0.03,-1,5.64,5.63,5.78,,,,,,False,False,False
2009-12-09,1260316800,5.356,5.356,5.157,5.356,5100,5.585,-0.23,-0.04,5.585,5.518,5.356,0.0,0.0,-1,5.57,5.61,5.77,,,,,,False,False,False
2009-12-10,1260403200,5.38,5.38,5.356,5.356,1400,5.585,-0.23,-0.04,5.518,5.356,5.291,-0.06,-0.01,-1,5.48,5.61,5.76,,,,,,False,False,False
2009-12-11,1260489600,5.405,5.405,5.291,5.291,3400,5.518,-0.23,-0.04,5.356,5.356,5.487,0.2,0.04,1,5.42,5.59,5.72,,,,,,False,False,False
2009-12-14,1260748800,5.487,5.487,5.487,5.487,1100,5.356,0.13,0.02,5.356,5.291,5.291,-0.2,-0.04,-1,5.4,5.56,5.69,,,,,,False,False,False
2009-12-15,1260835200,5.267,5.314,5.267,5.291,1500,5.356,-0.06,-0.01,5.291,5.487,5.062,-0.23,-0.04,-1,5.36,5.5,5.64,,,,,,False,False,False
2009-12-16,1260921600,5.18,5.225,5.062,5.062,10800,5.291,-0.23,-0.04,5.487,5.291,4.932,-0.13,-0.03,-1,5.3,5.43,5.58,,,,,,False,False,False
2009-12-17,1261008000,4.837,4.932,4.837,4.932,4000,5.487,-0.55,-0.1,5.291,5.062,5.16,0.23,0.05,1,5.21,5.35,5.53,,,,,,False,False,False
2009-12-18,1261094400,5.16,5.16,5.16,5.16,400,5.291,-0.13,-0.02,5.062,4.932,5.258,0.1,0.02,1,5.19,5.3,5.49,,,,,,False,False,False
2009-12-21,1261353600,5.235,5.258,5.013,5.258,800,5.062,0.2,0.04,4.932,5.16,5.487,0.23,0.04,1,5.14,5.27,5.46,,,,,,False,False,False
2009-12-22,1261440000,5.376,5.487,5.376,5.487,8900,4.932,0.55,0.11,5.16,5.258,5.291,-0.2,-0.04,-1,5.18,5.27,5.45,,,,,,False,False,False
2009-12-23,1261526400,5.267,5.314,5.267,5.291,2600,5.16,0.13,0.03,5.258,5.487,5.356,0.06,0.01,1,5.23,5.26,5.44,,,,,,False,False,False
2009-12-24,1261612800,5.022,5.444,5.022,5.356,3000,5.258,0.1,0.02,5.487,5.291,5.552,0.2,0.04,1,5.31,5.26,5.44,,,,,,False,False,False
2009-12-25,1261699200,5.33,5.597,5.33,5.552,19700,5.487,0.06,0.01,5.291,5.356,5.552,0.0,0.0,-1,5.39,5.29,5.44,,,,,,False,False,False
2009-12-28,1261958400,5.783,5.783,5.552,5.552,2500,5.291,0.26,0.05,5.356,5.552,5.324,-0.23,-0.04,-1,5.45,5.29,5.43,,,,,,False,False,False
2009-12-29,1262044800,5.715,5.715,5.324,5.324,1100,5.356,-0.03,-0.01,5.552,5.552,5.324,0.0,0.0,-1,5.41,5.3,5.4,,,,,,False,False,False
2009-12-30,1262131200,5.324,5.369,5.324,5.324,4200,5.552,-0.23,-0.04,5.552,5.324,5.487,0.16,0.03,1,5.42,5.32,5.38,,,,,,False,False,False
2009-12-31,1262217600,5.487,5.487,5.487,5.487,100,5.552,-0.06,-0.01,5.324,5.324,5.715,0.23,0.04,1,5.45,5.38,5.36,,,,,,False,False,False
2010-01-04,1262563200,5.496,5.715,5.496,5.715,51400,5.324,0.39,0.07,5.324,5.487,5.748,0.03,0.01,1,5.48,5.43,5.37,,,,,,False,False,False
2010-01-05,1262649600,6.1,6.477,5.748,5.748,8500,5.324,0.42,0.08,5.487,5.715,5.518,-0.23,-0.04,-1,5.52,5.48,5.38,,,,,,False,False,False
2010-01-06,1262736000,5.931,5.931,5.518,5.518,4600,5.487,0.03,0.01,5.715,5.748,5.518,0.0,0.0,-1,5.56,5.49,5.38,,,,,,False,False,False
2010-01-07,1262822400,5.079,5.518,5.079,5.518,12400,5.715,-0.2,-0.03,5.748,5.518,5.389,-0.13,-0.02,-1,5.6,5.51,5.39,,,,,,False,False,False
2010-01-08,1262908800,5.647,5.765,5.389,5.389,14400,5.748,-0.36,-0.06,5.518,5.518,5.617,0.23,0.04,1,5.58,5.51,5.39,,,,,,False,False,False
2010-01-11,1263168000,5.617,5.617,5.617,5.617,8000,5.518,0.1,0.02,5.518,5.389,5.879,0.26,0.05,1,5.56,5.52,5.4,,,,,,False,False,False
2010-01-12,1263254400,5.879,5.879,5.879,5.879,51900,5.518,0.36,0.07,5.389,5.617,5.814,-0.06,-0.01,-1,5.58,5.55,5.42,5.69,,,,,False,False,False
2010-01-13,1263340800,6.021,6.021,5.287,5.814,36700,5.389,0.42,0.08,5.617,5.879,5.847,0.03,0.01,1,5.64,5.6,5.45,5.67,,,5.69,,False,False,False
2010-01-14,1263427200,6.072,6.072,5.847,5.847,1300,5.617,0.23,0.04,5.879,5.814,5.847,0.0,0.0,-1,5.71,5.65,5.49,5.64,,,5.67,,False,False,False
2010-01-15,1263513600,6.113,6.113,5.847,5.847,4700,5.879,-0.03,-0.01,5.814,5.847,5.585,-0.26,-0.04,-1,5.8,5.69,5.53,5.63,,,5.64,,False,False,False
2010-01-18,1263772800,5.585,5.585,5.585,5.585,3900,5.814,-0.23,-0.04,5.847,5.847,5.324,-0.26,-0.05,-1,5.79,5.68,5.56,5.61,,,5.63,,False,False,False
2010-01-19,1263859200,5.278,5.324,5.235,5.324,20500,5.847,-0.52,-0.09,5.847,5.585,5.225,-0.1,-0.02,-1,5.68,5.63,5.56,5.6,,,5.61,,False,False,False
2010-01-20,1263945600,5.225,5.272,5.112,5.225,16700,5.847,-0.62,-0.11,5.585,5.324,5.193,-0.03,-0.01,-1,5.57,5.6,5.55,5.58,,,5.6,,False,False,False
2010-01-21,1264032000,5.5,5.5,5.144,5.193,14100,5.585,-0.39,-0.07,5.324,5.225,5.291,0.1,0.02,1,5.43,5.57,5.54,5.58,,,5.58,,False,False,False
2010-01-22,1264118400,5.359,5.359,5.291,5.291,3800,5.324,-0.03,-0.01,5.225,5.193,5.487,0.2,0.04,1,5.32,5.56,5.54,5.57,,,5.58,,False,False,False
2010-01-25,1264377600,5.487,5.487,5.487,5.487,100,5.225,0.26,0.05,5.193,5.291,5.518,0.03,0.01,1,5.3,5.55,5.53,5.56,,,5.57,,False,False,False
2010-01-26,1264464000,5.496,5.518,5.298,5.518,12800,5.193,0.33,0.06,5.291,5.487,5.389,-0.13,-0.02,-1,5.34,5.51,5.53,5.55,,,5.56,,False,False,False
2010-01-27,1264550400,5.458,5.458,5.389,5.389,5700,5.291,0.1,0.02,5.487,5.518,5.258,-0.13,-0.02,-1,5.38,5.47,5.54,5.53,,,5.55,,False,False,False
2010-01-28,1264636800,5.258,5.376,5.258,5.258,8000,5.487,-0.23,-0.04,5.518,5.389,5.225,-0.03,-0.01,-1,5.39,5.41,5.53,5.51,,,5.53,,False,False,False
2010-01-29,1264723200,4.899,5.225,4.899,5.225,5200,5.518,-0.29,-0.05,5.389,5.258,5.225,0.0,0.0,-1,5.38,5.35,5.52,5.49,,,5.51,,False,False,False
2010-02-01,1264982400,4.79,5.225,4.79,5.225,1700,5.389,-0.16,-0.03,5.258,5.225,5.225,0.0,0.0,-1,5.32,5.31,5.49,5.48,,,5.49,,False,False,False
2010-02-02,1265068800,5.225,5.225,5.157,5.225,3200,5.258,-0.03,-0.01,5.225,5.225,5.422,0.2,0.04,1,5.26,5.3,5.47,5.47,,,5.48,,False,False,False
2010-02-03,1265155200,5.398,5.422,5.398,5.422,2400,5.225,0.2,0.04,5.225,5.225,5.291,-0.13,-0.02,-1,5.27,5.32,5.46,5.46,,,5.47,,False,False,False
2010-02-04,1265241600,5.715,5.715,5.291,5.291,7200,5.225,0.07,0.01,5.225,5.422,5.16,-0.13,-0.02,-1,5.28,5.33,5.45,5.46,,,5.46,,False,False,False
2010-02-05,1265328000,5.16,5.16,5.16,5.16,2500,5.225,-0.06,-0.01,5.422,5.291,5.193,0.03,0.01,1,5.26,5.32,5.44,5.45,,,5.46,,False,False,False
2010-02-08,1265587200,5.193,5.193,5.193,5.193,200,5.422,-0.23,-0.04,5.291,5.16,5.225,0.03,0.01,1,5.26,5.29,5.42,5.45,,,5.45,,False,False,False
2010-02-09,1265673600,5.225,5.225,5.225,5.225,2000,5.291,-0.07,-0.01,5.16,5.193,5.225,0.0,0.0,-1,5.26,5.26,5.39,5.44,,,5.45,,False,False,False
2010-02-10,1265760000,5.225,5.225,5.225,5.225,500,5.16,0.06,0.01,5.193,5.225,5.389,0.16,0.03,1,5.22,5.24,5.36,5.42,,,5.44,,False,False,False
2010-02-11,1265846400,5.389,5.389,5.389,5.389,100,5.193,0.2,0.04,5.225,5.225,5.389,0.0,0.0,-1,5.24,5.26,5.33,5.42,,,5.42,,False,False,False
2010-02-12,1265932800,5.856,5.856,5.389,5.389,3100,5.225,0.16,0.03,5.225,5.389,5.389,0.0,0.0,-1,5.28,5.27,5.31,5.41,,,5.42,,False,False,False
2010-02-22,1266796800,5.365,5.389,5.365,5.389,1000,5.225,0.16,0.03,5.389,5.389,5.291,-0.1,-0.02,-1,5.32,5.29,5.3,5.4,,,5.41,,False,False,False
2010-02-23,1266883200,5.291,5.291,5.291,5.291,1000,5.389,-0.1,-0.02,5.389,5.389,5.422,0.13,0.02,1,5.34,5.3,5.3,5.4,,,5.4,,False,False,False
2010-02-24,1266969600,5.422,5.422,5.422,5.422,1000,5.389,0.03,0.01,5.389,5.291,5.291,-0.13,-0.02,-1,5.38,5.3,5.31,5.4,,,5.4,,False,False,False
2010-02-25,1267056000,5.405,5.405,5.291,5.291,1900,5.389,-0.1,-0.02,5.291,5.422,5.258,-0.03,-0.01,-1,5.36,5.3,5.32,5.39,,,5.4,,False,False,False
2010-02-26,1267142400,5.281,5.281,5.189,5.258,1100,5.291,-0.03,-0.01,5.422,5.291,5.291,0.03,0.01,1,5.33,5.31,5.31,5.39,,,5.39,,False,False,False
2010-03-01,1267401600,5.291,5.291,5.291,5.291,6800,5.422,-0.13,-0.02,5.291,5.258,5.324,0.03,0.01,1,5.31,5.32,5.3,5.39,,,5.39,,False,False,False
2010-03-02,1267488000,5.324,5.415,5.324,5.324,3300,5.291,0.03,0.01,5.258,5.291,5.291,-0.03,-0.01,-1,5.32,5.33,5.29,5.39,,,5.39,,False,False,False
2010-03-03,1267574400,5.073,5.291,5.003,5.291,3300,5.258,0.03,0.01,5.291,5.324,5.453,0.16,0.03,1,5.29,5.33,5.29,5.39,,,5.39,,False,False,False
2010-03-04,1267660800,5.5,5.686,5.453,5.453,15600,5.291,0.16,0.03,5.324,5.291,5.422,-0.03,-0.01,-1,5.32,5.34,5.3,5.4,,,5.39,,False,False,False
2010-03-05,1267747200,5.422,5.422,5.422,5.422,2700,5.324,0.1,0.02,5.291,5.453,5.518,0.1,0.02,1,5.36,5.34,5.31,5.41,,,5.4,,False,False,False
2010-03-08,1268006400,5.632,5.632,5.518,5.518,600,5.291,0.23,0.04,5.453,5.422,5.487,-0.03,-0.01,-1,5.4,5.36,5.32,5.41,,,5.41,,False,False,False
2010-03-09,1268092800,5.83,5.83,5.487,5.487,1800,5.453,0.03,0.01,5.422,5.518,5.682,0.2,0.04,1,5.43,5.38,5.34,5.42,,,5.41,,False,False,False
2010-03-10,1268179200,5.333,5.682,5.313,5.682,70800,5.422,0.26,0.05,5.518,5.487,5.976,0.29,0.05,1,5.51,5.4,5.35,5.42,,,5.42,,False,False,False
2010-03-11,1268265600,5.632,5.976,5.632,5.976,160700,5.518,0.46,0.08,5.487,5.682,6.139,0.16,0.03,1,5.62,5.47,5.38,5.44,,,5.42,,False,False,False
2010-03-12,1268352000,6.228,6.424,6.118,6.139,84300,5.487,0.65,0.12,5.682,5.976,6.369,0.23,0.04,1,5.76,5.56,5.43,5.45,,,5.44,,False,False,False
2010-03-15,1268611200,6.415,6.79,6.369,6.369,43300,5.682,0.69,0.12,5.976,6.139,6.139,-0.23,-0.04,-1,5.93,5.67,5.49,5.47,,,5.45,,False,False,False
2010-03-16,1268697600,6.424,6.531,6.139,6.139,18800,5.976,0.16,0.03,6.139,6.369,5.911,-0.23,-0.04,-1,6.06,5.75,5.54,5.48,,,5.47,,False,False,False
2010-03-17,1268784000,5.911,6.398,5.911,5.911,96600,6.139,-0.23,-0.04,6.369,6.139,5.976,0.07,0.01,1,6.11,5.81,5.57,5.49,,,5.48,,False,False,False
2010-03-18,1268870400,5.915,6.038,5.722,5.976,60600,6.369,-0.39,-0.06,6.139,5.911,5.976,0.0,0.0,-1,6.11,5.86,5.6,5.5,,,5.49,,False,False,False
2010-03-19,1268956800,5.703,5.976,5.682,5.976,23000,6.139,-0.16,-0.03,5.911,5.976,6.172,0.2,0.03,1,6.07,5.92,5.63,5.51,,,5.5,,False,False,False
2010-03-22,1269216000,5.879,6.172,5.859,6.172,57800,5.911,0.26,0.04,5.976,5.976,6.337,0.17,0.03,1,6.03,5.98,5.67,5.52,,,5.51,,False,False,False
2010-03-23,1269302400,6.682,6.702,6.163,6.337,130400,5.976,0.36,0.06,5.976,6.172,6.107,-0.23,-0.04,-1,6.07,6.07,5.72,5.54,,,5.52,,False,False,False
2010-03-24,1269388800,6.545,6.545,6.107,6.107,63200,5.976,0.13,0.02,6.172,6.337,5.976,-0.13,-0.02,-1,6.11,6.11,5.76,5.55,,,5.54,,False,False,False
2010-03-25,1269475200,5.768,5.976,5.682,5.976,59800,6.172,-0.2,-0.03,6.337,6.107,6.074,0.1,0.02,1,6.11,6.11,5.79,5.56,,,5.55,,False,False,False
2010-03-26,1269561600,6.182,6.182,5.882,6.074,23100,6.337,-0.26,-0.04,6.107,5.976,6.172,0.1,0.02,1,6.13,6.1,5.83,5.57,,,5.56,,False,False,False
2010-03-29,1269820800,5.999,6.477,5.999,6.172,79800,6.107,0.06,0.01,5.976,6.074,6.172,0.0,0.0,-1,6.13,6.08,5.88,5.58,,,5.57,,False,False,False
2010-03-30,1269907200,6.647,6.711,6.15,6.172,38200,5.976,0.2,0.03,6.074,6.172,5.976,-0.2,-0.03,-1,6.1,6.09,5.92,5.59,5.64,,5.58,,False,False,False
2010-03-31,1269993600,5.976,5.976,5.826,5.976,10200,6.074,-0.1,-0.02,6.172,6.172,6.009,0.03,0.01,1,6.07,6.09,5.95,5.59,5.63,,5.59,,False,False,False
2010-04-01,1270080000,5.986,6.12,5.963,6.009,26100,6.172,-0.16,-0.03,6.172,5.976,5.944,-0.07,-0.01,-1,6.08,6.1,5.98,5.59,5.62,,5.59,,False,False,False
2010-04-02,1270166400,6.078,6.193,5.853,5.944,24300,6.172,-0.23,-0.04,5.976,6.009,5.911,-0.03,-0.01,-1,6.05,6.09,6.01,5.6,5.61,,5.59,,False,False,False
2010-04-05,1270425600,6.092,6.113,5.866,5.911,23500,5.976,-0.07,-0.01,6.009,5.944,5.944,0.03,0.01,1,6.0,6.07,6.03,5.6,5.61,,5.6,,False,False,False
2010-04-06,1270512000,6.078,6.078,5.921,5.944,26600,6.009,-0.07,-0.01,5.944,5.911,5.911,-0.03,-0.01,-1,5.96,6.03,6.05,5.61,5.61,,5.6,,False,False,False
2010-04-07,1270598400,5.866,5.911,5.801,5.911,38200,5.944,-0.03,-0.01,5.911,5.944,6.074,0.16,0.03,1,5.94,6.01,6.06,5.63,5.61,,5.61,,False,False,False
2010-04-08,1270684800,6.052,6.139,5.963,6.074,33100,5.911,0.16,0.03,5.944,5.911,5.976,-0.1,-0.02,-1,5.96,6.02,6.06,5.65,5.61,,5.63,,False,False,False
2010-04-09,1270771200,6.529,6.529,5.976,5.976,39800,5.944,0.03,0.01,5.911,6.074,6.172,0.2,0.03,1,5.96,6.01,6.06,5.66,5.61,,5.65,,False,False,False
2010-04-12,1271030400,6.307,6.307,6.061,6.172,44700,5.911,0.26,0.04,6.074,5.976,6.042,-0.13,-0.02,-1,6.02,6.01,6.05,5.67,5.62,,5.66,,False,False,False
2010-04-13,1271116800,6.267,6.267,5.974,6.042,15400,6.074,-0.03,-0.0,5.976,6.172,5.944,-0.1,-0.02,-1,6.03,6.0,6.04,5.68,5.62,,5.67,,False,False,False
2010-04-14,1271203200,5.833,5.944,5.811,5.944,14300,5.976,-0.03,-0.01,6.172,6.042,6.206,0.26,0.04,1,6.04,5.99,6.04,5.69,5.61,,5.68,,False,False,False
2010-04-15,1271289600,6.163,6.206,6.052,6.206,140000,6.172,0.03,0.0,6.042,5.944,6.466,0.26,0.04,1,6.07,6.01,6.05,5.71,5.61,,5.69,,False,False,False
2010-04-16,1271376000,6.466,6.466,6.143,6.466,187700,6.042,0.42,0.07,5.944,6.206,6.793,0.33,0.05,1,6.17,6.06,6.08,5.74,5.62,,5.71,,False,False,False
2010-04-19,1271635200,6.793,6.793,6.793,6.793,96000,5.944,0.85,0.14,6.206,6.466,6.956,0.16,0.02,1,6.29,6.15,6.11,5.77,5.63,,5.74,,False,False,False
2010-04-20,1271721600,7.434,7.434,6.698,6.956,246100,6.206,0.75,0.12,6.466,6.793,6.63,-0.33,-0.05,-1,6.47,6.25,6.14,5.8,5.64,,5.77,,False,False,False
2010-04-21,1271808000,7.057,7.057,6.63,6.63,80600,6.466,0.16,0.02,6.793,6.956,6.337,-0.29,-0.04,-1,6.61,6.33,6.17,5.83,5.65,,5.8,,False,False,False
2010-04-22,1271894400,6.337,6.75,6.337,6.337,161100,6.793,-0.46,-0.07,6.956,6.63,6.303,-0.03,-0.0,-1,6.64,6.35,6.19,5.85,5.65,,5.83,,False,False,False
2010-04-26,1272240000,6.13,6.344,6.13,6.303,69100,6.956,-0.65,-0.09,6.63,6.337,6.565,0.26,0.04,1,6.6,6.38,6.2,5.87,5.66,,5.85,,False,False,False
2010-04-27,1272326400,6.332,6.565,6.332,6.565,58700,6.63,-0.06,-0.01,6.337,6.303,6.892,0.33,0.05,1,6.56,6.42,6.22,5.9,5.67,,5.87,,False,False,False
2010-04-28,1272412800,6.892,6.892,6.892,6.892,38300,6.337,0.56,0.09,6.303,6.565,7.218,0.33,0.05,1,6.55,6.51,6.25,5.93,5.69,,5.9,,False,False,False
2010-04-29,1272499200,7.218,7.218,7.032,7.218,374000,6.303,0.92,0.15,6.565,6.892,7.251,0.03,0.0,1,6.66,6.64,6.31,5.97,5.7,,5.93,,False,False,False
