symbol,first,last,change,change_percentage
HAM,8.88,13.38,0.51,51
HAF,13.5,19.8,0.47,47
THU,18.53,25.67,0.39,39
S72,3.4,4.7,0.38,38
LPT,14.8,19.62,0.33,33
HSV,11.1,14.65,0.32,32
VIE,8.0,10.5,0.31,31
THS,11.25,14.74,0.31,31
HEP,12.83,16.81,0.31,31
BTH,6.2,8.1,0.31,31
DAC,5.7,7.4,0.3,30
BVN,13.8,18.0,0.3,30
ACM,3.0,3.8,0.27,27
HC3,23.77,29.91,0.26,26
VTS,8.4,10.5,0.25,25
VIM,17.74,22.14,0.25,25
PSH,18.68,22.79,0.22,22
NAW,8.9,10.8,0.21,21
TSC,8.0,9.62,0.2,20
LCM,2.41,2.88,0.2,20
CCM,38.29,46.05,0.2,20
VNH,4.0,4.7,0.18,18
VHG,2.8,3.3,0.18,18
VE4,21.5,25.3,0.18,18
MHC,9.67,11.29,0.17,17
HMS,18.97,22.14,0.17,17
TTF,6.58,7.65,0.16,16
HUB,17.41,20.15,0.16,16
HPP,48.89,56.87,0.16,16
SVG,4.7,5.4,0.15,15
PPE,12.2,14.0,0.15,15
PMW,21.28,24.42,0.15,15
PIS,6.96,8.0,0.15,15
NVL,64.37,73.94,0.15,15
HEC,58.21,66.94,0.15,15
CRE,11.57,13.3,0.15,15
CH5,10.8,12.38,0.15,15
BIO,14.96,17.13,0.15,15
SJM,2.9,3.3,0.14,14
QHD,35.01,40.01,0.14,14
PEC,4.4,5.0,0.14,14
PBC,12.62,14.4,0.14,14
ICI,4.3,4.9,0.14,14
CMC,5.9,6.7,0.14,14
KVC,3.1,3.5,0.13,13
HAH,15.76,17.78,0.13,13
DOP,8.62,9.72,0.13,13
VKC,8.0,9.0,0.12,12
TIS,10.9,12.2,0.12,12
SSN,6.5,7.3,0.12,12
PTT,5.0,5.6,0.12,12
LM7,4.9,5.5,0.12,12
KDM,9.3,10.4,0.12,12
EVE,12.78,14.26,0.12,12
CNT,8.5,9.5,0.12,12
AME,9.1,10.2,0.12,12
SCJ,4.5,5.0,0.11,11
SBL,9.5,10.5,0.11,11
RIC,18.8,20.8,0.11,11
PAC,28.73,31.89,0.11,11
KSH,2.8,3.1,0.11,11
CFM,8.8,9.8,0.11,11
WSB,44.85,49.55,0.1,10
VPB,19.63,21.67,0.1,10
VFS,7.05,7.73,0.1,10
VE9,2.9,3.2,0.1,10
UIC,48.11,52.83,0.1,10
TNS,5.0,5.5,0.1,10
PPY,12.42,13.66,0.1,10
POV,6.41,7.03,0.1,10
PHN,25.24,27.72,0.1,10
L18,13.58,14.89,0.1,10
KMR,3.61,3.98,0.1,10
IDV,37.44,41.07,0.1,10
EIC,9.14,10.05,0.1,10
TDG,3.54,3.86,0.09,9
SCG,58.84,64.17,0.09,9
PGC,13.84,15.1,0.09,9
PEN,6.85,7.48,0.09,9
ORS,13.14,14.34,0.09,9
GVR,22.72,24.68,0.09,9
CQN,22.85,24.88,0.09,9
CET,6.5,7.1,0.09,9
CEO,9.5,10.4,0.09,9
CDN,25.22,27.37,0.09,9
VTV,6.6,7.1,0.08,8
VTD,11.26,12.13,0.08,8
VPS,13.88,15.02,0.08,8
VNL,15.56,16.85,0.08,8
VHD,13.0,14.1,0.08,8
VGC,30.18,32.71,0.08,8
VAV,24.66,26.63,0.08,8
V21,6.3,6.8,0.08,8
TST,9.9,10.7,0.08,8
SC5,20.93,22.63,0.08,8
PVM,17.65,19.11,0.08,8
PSB,7.3,7.9,0.08,8
PRT,14.62,15.8,0.08,8
PLP,8.32,9.01,0.08,8
MCO,3.9,4.2,0.08,8
GDT,35.74,38.65,0.08,8
EBS,7.78,8.37,0.08,8
DCL,28.55,30.8,0.08,8
VC2,11.49,12.35,0.07,7
TVN,13.5,14.5,0.07,7
TTS,7.0,7.5,0.07,7
TOT,6.52,6.95,0.07,7
SVC,39.11,41.85,0.07,7
SRB,2.7,2.9,0.07,7
SIC,16.4,17.5,0.07,7
SGR,25.24,27.11,0.07,7
PVV,2.9,3.1,0.07,7
NBB,24.55,26.17,0.07,7
KSB,24.18,25.91,0.07,7
HAX,15.55,16.6,0.07,7
FIT,9.17,9.84,0.07,7
DRH,7.82,8.36,0.07,7
CSM,16.73,17.83,0.07,7
COM,39.46,42.2,0.07,7
BBT,19.6,21.0,0.07,7
VPG,19.11,20.28,0.06,6
VPA,3.4,3.6,0.06,6
VFR,4.9,5.2,0.06,6
TGP,4.9,5.2,0.06,6
STC,15.4,16.36,0.06,6
STB,22.55,23.9,0.06,6
SIV,45.4,48.26,0.06,6
SIP,139.06,147.69,0.06,6
SDN,31.15,32.88,0.06,6
S55,33.0,34.92,0.06,6
QNC,6.7,7.1,0.06,6
QHW,16.0,16.99,0.06,6
PV2,3.6,3.8,0.06,6
PRO,4.9,5.2,0.06,6
PPH,19.93,21.08,0.06,6
NSH,8.9,9.4,0.06,6
NHH,46.53,49.27,0.06,6
MCM,48.23,50.93,0.06,6
LCG,9.0,9.53,0.06,6
HVX,4.78,5.09,0.06,6
HU6,7.5,7.96,0.06,6
HTV,12.72,13.47,0.06,6
BFC,17.76,18.79,0.06,6
BCG,8.63,9.14,0.06,6
APS,9.03,9.59,0.06,6
ABB,10.88,11.48,0.06,6
VGS,16.69,17.52,0.05,5
VCI,21.68,22.78,0.05,5
VCA,11.6,12.23,0.05,5
VBB,11.67,12.28,0.05,5
TNT,7.82,8.2,0.05,5
THI,23.89,25.06,0.05,5
THB,10.4,10.88,0.05,5
TCD,7.51,7.92,0.05,5
SPI,17.1,17.9,0.05,5
SMT,9.8,10.3,0.05,5
SMC,24.13,25.36,0.05,5
SIG,5.7,6.0,0.05,5
SHI,14.94,15.73,0.05,5
SGP,16.51,17.29,0.05,5
SGC,84.91,88.86,0.05,5
SFI,20.64,21.74,0.05,5
SDD,3.7,3.9,0.05,5
SCD,22.0,23.0,0.05,5
PSP,7.64,8.02,0.05,5
PSC,12.04,12.65,0.05,5
NKG,16.59,17.43,0.05,5
LHC,38.41,40.34,0.05,5
KSV,21.53,22.61,0.05,5
ITQ,5.51,5.79,0.05,5
HSM,8.44,8.9,0.05,5
HSG,22.88,24.05,0.05,5
HRT,3.9,4.1,0.05,5
HPG,30.66,32.33,0.05,5
HKP,9.47,9.95,0.05,5
GLT,18.53,19.38,0.05,5
GIL,49.36,51.81,0.05,5
FRC,31.89,33.54,0.05,5
FIR,14.58,15.27,0.05,5
EIN,15.0,15.8,0.05,5
EIB,21.79,22.87,0.05,5
DST,4.1,4.3,0.05,5
DPC,15.52,16.25,0.05,5
DHN,18.07,18.98,0.05,5
CVN,9.5,10.0,0.05,5
CTB,25.4,26.73,0.05,5
CQT,6.6,6.9,0.05,5
BTN,3.8,4.0,0.05,5
BTD,25.33,26.48,0.05,5
BII,8.8,9.2,0.05,5
ASP,5.84,6.14,0.05,5
ABC,15.0,15.8,0.05,5
WSS,7.2,7.5,0.04,4
VTK,14.41,15.05,0.04,4
VTC,10.9,11.38,0.04,4
VTB,10.31,10.7,0.04,4
VSN,27.2,28.4,0.04,4
VND,8.66,9.01,0.04,4
VEC,9.6,10.0,0.04,4
VCR,21.3,22.2,0.04,4
TVT,22.92,23.75,0.04,4
TLG,31.78,32.94,0.04,4
THP,12.07,12.54,0.04,4
TDS,17.13,17.88,0.04,4
TCB,39.45,41.0,0.04,4
SRF,11.91,12.36,0.04,4
SNZ,27.72,28.76,0.04,4
SKH,21.12,21.91,0.04,4
SHN,8.5,8.8,0.04,4
SDP,2.7,2.8,0.04,4
SDG,35.78,37.17,0.04,4
SD4,5.4,5.6,0.04,4
SD2,5.7,5.9,0.04,4
SAS,24.06,24.91,0.04,4
S99,21.67,22.5,0.04,4
REE,43.46,45.41,0.04,4
PVS,18.09,18.75,0.04,4
PSL,21.27,22.19,0.04,4
PMG,22.7,23.5,0.04,4
PJT,9.46,9.86,0.04,4
PHC,10.04,10.45,0.04,4
OCB,18.0,18.8,0.04,4
NT2,18.17,18.89,0.04,4
NLG,30.25,31.38,0.04,4
NAV,15.53,16.15,0.04,4
MQN,31.64,33.06,0.04,4
MA1,24.36,25.3,0.04,4
LPB,14.53,15.1,0.04,4
LGL,6.24,6.5,0.04,4
HWS,10.44,10.88,0.04,4
HU4,15.13,15.66,0.04,4
HU3,7.47,7.76,0.04,4
HSL,6.35,6.61,0.04,4
GMD,31.39,32.53,0.04,4
DXG,19.61,20.39,0.04,4
DVG,17.1,17.8,0.04,4
DSG,7.5,7.8,0.04,4
DHA,37.2,38.62,0.04,4
DC4,14.51,15.15,0.04,4
DAH,7.88,8.23,0.04,4
CKV,11.88,12.32,0.04,4
BVG,5.6,5.8,0.04,4
BTB,6.7,7.0,0.04,4
ACB,21.31,22.18,0.04,4
VW3,8.16,8.43,0.03,3
VSC,24.06,24.7,0.03,3
VRE,31.15,32.0,0.03,3
VOS,3.72,3.84,0.03,3
VMD,20.33,20.87,0.03,3
VIB,27.24,28.15,0.03,3
VDP,31.62,32.69,0.03,3
TVP,11.09,11.39,0.03,3
TV4,12.04,12.36,0.03,3
TNB,11.54,11.84,0.03,3
TKU,11.58,11.92,0.03,3
TCT,26.33,27.2,0.03,3
TCI,7.22,7.45,0.03,3
SWC,26.0,26.9,0.03,3
SSI,19.25,19.8,0.03,3
SRC,18.04,18.5,0.03,3
SJS,46.2,47.45,0.03,3
SHE,12.85,13.19,0.03,3
SDC,8.8,9.09,0.03,3
SD5,7.25,7.5,0.03,3
QSP,16.57,16.99,0.03,3
PVL,3.5,3.6,0.03,3
PVC,8.92,9.21,0.03,3
PTC,5.56,5.75,0.03,3
PSI,7.3,7.5,0.03,3
PNJ,69.04,71.22,0.03,3
PMC,60.42,62.19,0.03,3
PMB,8.13,8.38,0.03,3
PHR,44.49,45.69,0.03,3
PDB,10.1,10.38,0.03,3
PC1,18.33,18.84,0.03,3
NAB,11.31,11.65,0.03,3
MVB,13.84,14.28,0.03,3
MSR,19.4,19.9,0.03,3
MSN,77.79,80.25,0.03,3
MSH,28.17,29.07,0.03,3
MBB,18.27,18.73,0.03,3
LSS,10.8,11.08,0.03,3
KTS,17.0,17.5,0.03,3
ITD,10.23,10.55,0.03,3
INC,10.06,10.33,0.03,3
HUT,5.9,6.1,0.03,3
HPX,28.53,29.32,0.03,3
HNA,11.9,12.3,0.03,3
HDB,16.96,17.44,0.03,3
GEX,18.44,19.01,0.03,3
DHM,10.3,10.6,0.03,3
DCM,14.01,14.46,0.03,3
CTG,30.02,30.86,0.03,3
CLC,30.24,31.07,0.03,3
CKG,12.72,13.06,0.03,3
CHS,8.68,8.94,0.03,3
CDO,3.0,3.1,0.03,3
CAN,28.36,29.27,0.03,3
BTS,5.72,5.92,0.03,3
BSA,12.22,12.59,0.03,3
BHP,6.88,7.07,0.03,3
AGM,14.5,15.0,0.03,3
ABI,31.58,32.45,0.03,3
AAA,14.14,14.53,0.03,3
VSH,18.53,18.82,0.02,2
VPD,13.42,13.71,0.02,2
