symbol,first,last,change,change_percentage
SGH,4.7,5.65,0.2,20
VTL,10.78,11.94,0.11,11
HAP,9.27,10.02,0.08,8
BPC,7.54,8.01,0.06,6
BBS,3.88,4.1,0.06,6
HAS,35.98,37.77,0.05,5
VSH,5.35,5.56,0.04,4
PMS,5.23,5.46,0.04,4
CAN,14.33,14.95,0.04,4
VNR,7.92,8.12,0.03,3
VNM,3.48,3.58,0.03,3
TNA,3.02,3.12,0.03,3
MHC,11.87,12.25,0.03,3
GMD,16.0,16.47,0.03,3
DPC,8.2,8.45,0.03,3
TS4,10.12,10.26,0.01,1
BBT,13.9,14.0,0.01,1
SAV,10.23,10.23,0.0,0
REE,4.92,4.92,0.0,0
KHP,3.25,3.25,0.0,0
HTV,6.52,6.52,0.0,0
DHA,13.39,13.39,0.0,0
TYA,14.11,13.95,-0.01,-1
NHC,4.86,4.8,-0.01,-1
LAF,26.5,26.2,-0.01,-1
KDC,5.38,5.35,-0.01,-1
BBC,25.73,25.09,-0.02,-2
SSC,24.19,23.43,-0.03,-3
PNC,22.91,22.16,-0.03,-3
AGF,29.5,28.55,-0.03,-3
VTC,27.14,26.01,-0.04,-4
TMS,10.65,10.24,-0.04,-4
KHA,12.24,11.76,-0.04,-4
GIL,5.65,5.45,-0.04,-4
SFC,8.81,8.33,-0.05,-5
SAM,6.77,6.23,-0.08,-8
BT6,41.49,37.9,-0.09,-9
CID,11.04,0.0,-1.0,-100
