symbol,first,last,change,change_percentage
VBH,14.99,16.91,0.13,13
TPH,2.83,3.14,0.11,11
VTI,6.73,7.4,0.1,10
TSB,12.27,13.55,0.1,10
PMS,3.78,4.17,0.1,10
MSN,42.72,46.84,0.1,10
TIS,9.2,9.9,0.08,8
SGS,2.15,2.32,0.08,8
MAS,3.34,3.62,0.08,8
LO5,7.09,7.67,0.08,8
KTT,11.0,11.9,0.08,8
DGT,5.83,6.32,0.08,8
VCS,2.19,2.34,0.07,7
TTG,3.7,3.97,0.07,7
PXL,6.0,6.4,0.07,7
L61,6.89,7.4,0.07,7
SD1,11.3,12.0,0.06,6
DXG,4.36,4.6,0.06,6
CSC,2.27,2.4,0.06,6
VNT,5.26,5.53,0.05,5
VAT,6.39,6.73,0.05,5
SRC,7.21,7.58,0.05,5
SMT,2.84,2.97,0.05,5
NTP,6.86,7.21,0.05,5
ALT,7.54,7.91,0.05,5
ADC,1.04,1.09,0.05,5
VTB,3.36,3.5,0.04,4
VIT,2.07,2.16,0.04,4
VE2,4.59,4.78,0.04,4
UDJ,2.98,3.1,0.04,4
STC,3.09,3.2,0.04,4
SAP,6.23,6.5,0.04,4
RIC,13.3,13.8,0.04,4
QCC,2.99,3.1,0.04,4
MKP,29.14,30.4,0.04,4
HVT,2.58,2.69,0.04,4
DPC,7.9,8.21,0.04,4
DLR,11.3,11.73,0.04,4
CT6,6.62,6.9,0.04,4
BVH,54.98,57.24,0.04,4
VE3,3.98,4.11,0.03,3
VCM,2.86,2.94,0.03,3
TMS,6.32,6.54,0.03,3
TBC,4.24,4.35,0.03,3
SRF,1.86,1.92,0.03,3
SAV,8.13,8.38,0.03,3
HCC,4.13,4.25,0.03,3
CTD,27.37,28.25,0.03,3
CLW,3.15,3.24,0.03,3
CCL,4.65,4.81,0.03,3
VDL,6.5,6.63,0.02,2
VCF,24.8,25.33,0.02,2
TNM,3.59,3.67,0.02,2
SMB,5.88,6.02,0.02,2
SD5,4.86,4.97,0.02,2
SCC,6.4,6.5,0.02,2
PXA,8.95,9.14,0.02,2
MCP,4.06,4.14,0.02,2
LM8,4.73,4.81,0.02,2
L44,7.46,7.6,0.02,2
HVX,4.25,4.33,0.02,2
HTI,2.33,2.38,0.02,2
HMC,2.75,2.8,0.02,2
FMC,2.07,2.12,0.02,2
DTT,6.11,6.25,0.02,2
D11,9.97,10.13,0.02,2
CHP,2.76,2.81,0.02,2
BTT,6.91,7.04,0.02,2
XMC,14.93,15.1,0.01,1
