symbol,first,last,change,change_percentage
CCR,17.04,28.47,0.67,67
VPA,3.2,4.9,0.53,53
NDT,8.57,12.73,0.49,49
S72,4.2,6.2,0.48,48
EIN,11.0,16.0,0.45,45
PCG,7.3,10.5,0.44,44
DCR,5.0,7.0,0.4,40
L43,3.8,5.3,0.39,39
SCG,36.9,50.24,0.36,36
DAC,6.0,7.9,0.32,32
VOS,6.43,8.42,0.31,31
TNT,7.2,9.41,0.31,31
TGG,6.04,7.9,0.31,31
SSG,5.9,7.7,0.31,31
ILC,4.9,6.4,0.31,31
EVS,26.6,34.6,0.3,30
YBC,9.3,11.9,0.28,28
AAS,13.3,16.7,0.26,26
KGM,7.42,9.15,0.23,23
VE3,7.8,9.5,0.22,22
PTC,5.45,6.67,0.22,22
VGP,38.98,47.17,0.21,21
HOT,28.95,35.0,0.21,21
DAH,10.55,12.8,0.21,21
VTO,8.22,9.84,0.2,20
VIW,10.3,12.4,0.2,20
HMS,17.25,20.77,0.2,20
CSI,10.8,13.0,0.2,20
VC2,13.14,15.68,0.19,19
SHN,11.1,13.2,0.19,19
TGP,4.4,5.2,0.18,18
SDJ,2.8,3.3,0.18,18
SBS,13.1,15.5,0.18,18
HSP,11.13,13.12,0.18,18
V12,11.06,12.8,0.16,16
TRS,37.39,43.48,0.16,16
LAI,18.57,21.49,0.16,16
HTP,20.0,23.2,0.16,16
QCC,7.58,8.72,0.15,15
NBC,10.14,11.71,0.15,15
MVN,16.5,18.9,0.15,15
DFC,21.44,24.65,0.15,15
ADC,16.04,18.49,0.15,15
VTA,7.0,8.0,0.14,14
VDL,19.2,21.9,0.14,14
SIV,39.18,44.6,0.14,14
MGG,30.43,34.69,0.14,14
ILS,18.6,21.2,0.14,14
HID,4.9,5.61,0.14,14
DAS,12.85,14.7,0.14,14
CDR,8.73,9.97,0.14,14
VE8,7.9,8.9,0.13,13
VBH,9.4,10.6,0.13,13
TTS,10.5,11.9,0.13,13
PBP,7.9,8.96,0.13,13
HUG,25.29,28.56,0.13,13
HEC,57.01,64.19,0.13,13
HDP,9.8,11.11,0.13,13
HBD,12.96,14.65,0.13,13
BLN,2.87,3.25,0.13,13
KHA,26.0,29.0,0.12,12
EME,44.62,50.12,0.12,12
E29,5.21,5.84,0.12,12
CQN,23.77,26.72,0.12,12
CMS,4.3,4.8,0.12,12
VFC,16.6,18.5,0.11,11
ORS,24.0,26.7,0.11,11
CIA,11.9,13.2,0.11,11
CCP,8.3,9.2,0.11,11
VTR,32.8,36.0,0.1,10
VSM,14.28,15.7,0.1,10
VC7,10.67,11.7,0.1,10
TCI,10.87,11.91,0.1,10
SSI,30.33,33.24,0.1,10
NTW,16.24,17.91,0.1,10
KMR,8.38,9.2,0.1,10
HCM,32.32,35.68,0.1,10
WTC,20.89,22.82,0.09,9
VNH,4.5,4.9,0.09,9
VIP,7.69,8.42,0.09,9
TVC,12.73,13.84,0.09,9
SDV,23.1,25.23,0.09,9
