symbol,first,last,change,change_percentage
MIC,3.3,4.5,0.36,36
SVN,3.0,3.9,0.3,30
VE1,5.5,7.0,0.27,27
TIS,4.7,5.9,0.26,26
SIC,2.56,3.2,0.25,25
TNG,5.47,6.77,0.24,24
DCT,1.4,1.7,0.21,21
DBM,17.39,20.99,0.21,21
TBX,8.2,9.8,0.2,20
NTW,8.88,10.69,0.2,20
HNM,12.7,15.26,0.2,20
SDC,8.3,9.91,0.19,19
CSC,3.68,4.38,0.19,19
PTL,2.2,2.6,0.18,18
HTL,11.05,13.08,0.18,18
TIG,3.94,4.58,0.16,16
PXL,3.2,3.7,0.16,16
DNL,5.05,5.84,0.16,16
TNB,2.47,2.84,0.15,15
TMT,12.9,14.87,0.15,15
SC5,10.25,11.77,0.15,15
HDO,2.7,3.1,0.15,15
DID,4.18,4.81,0.15,15
WSS,5.1,5.8,0.14,14
THG,3.97,4.53,0.14,14
SGS,2.88,3.28,0.14,14
HCT,8.52,9.68,0.14,14
VIG,3.8,4.3,0.13,13
LCD,6.54,7.39,0.13,13
IVS,11.63,13.0,0.12,12
BKC,11.8,13.2,0.12,12
VNG,9.73,10.8,0.11,11
TSB,6.91,7.68,0.11,11
RCD,4.52,5.02,0.11,11
PVR,3.8,4.2,0.11,11
MCO,3.6,4.0,0.11,11
CX8,3.59,4.0,0.11,11
VC7,2.98,3.29,0.1,10
SSF,10.6,11.7,0.1,10
SD5,4.77,5.25,0.1,10
S96,2.0,2.2,0.1,10
QCC,2.62,2.88,0.1,10
HPG,3.84,4.22,0.1,10
DXG,5.4,5.92,0.1,10
DPC,9.86,10.81,0.1,10
BED,8.72,9.57,0.1,10
VNH,2.2,2.4,0.09,9
VHL,11.31,12.28,0.09,9
V21,4.38,4.77,0.09,9
STL,3.5,3.8,0.09,9
QCG,7.93,8.66,0.09,9
LIG,5.21,5.69,0.09,9
LHG,5.88,6.39,0.09,9
ITD,3.51,3.81,0.09,9
ITC,4.1,4.48,0.09,9
HUT,7.86,8.57,0.09,9
FLC,7.45,8.09,0.09,9
DTL,8.7,9.5,0.09,9
CLG,6.6,7.2,0.09,9
VNF,13.47,14.6,0.08,8
VKP,1.3,1.4,0.08,8
UDC,4.71,5.1,0.08,8
TIE,12.6,13.65,0.08,8
THS,2.46,2.65,0.08,8
SD6,10.77,11.66,0.08,8
SCC,2.4,2.6,0.08,8
SBT,6.67,7.22,0.08,8
S99,8.4,9.04,0.08,8
PHC,1.62,1.75,0.08,8
NGC,9.44,10.16,0.08,8
DBT,8.99,9.69,0.08,8
CVN,1.66,1.79,0.08,8
CMX,3.63,3.93,0.08,8
WCS,70.68,75.75,0.07,7
VNE,8.06,8.63,0.07,7
VID,2.38,2.55,0.07,7
VIC,20.31,21.69,0.07,7
TV2,2.13,2.28,0.07,7
TNA,3.96,4.25,0.07,7
TMS,15.79,16.89,0.07,7
TCR,5.74,6.12,0.07,7
STB,14.92,15.92,0.07,7
PVV,2.8,3.0,0.07,7
PVL,3.0,3.2,0.07,7
PSB,5.6,6.0,0.07,7
PNC,8.53,9.12,0.07,7
NKG,3.62,3.86,0.07,7
ND2,3.74,4.0,0.07,7
NBB,12.57,13.4,0.07,7
MCG,6.0,6.4,0.07,7
L44,4.69,5.0,0.07,7
KTL,5.03,5.36,0.07,7
KMR,5.46,5.82,0.07,7
IDV,5.85,6.27,0.07,7
HHC,19.39,20.77,0.07,7
FIT,13.01,13.91,0.07,7
DIG,5.57,5.97,0.07,7
CTX,3.41,3.64,0.07,7
CTB,10.86,11.59,0.07,7
ATA,3.0,3.2,0.07,7
ASP,3.77,4.03,0.07,7
VTJ,3.08,3.25,0.06,6
VNL,12.53,13.33,0.06,6
VNI,3.3,3.5,0.06,6
VE4,6.58,6.97,0.06,6
VC9,5.74,6.07,0.06,6
TJC,6.91,7.3,0.06,6
SSI,8.13,8.61,0.06,6
SJM,1.8,1.9,0.06,6
SHP,8.95,9.51,0.06,6
SFI,10.57,11.22,0.06,6
SDD,3.6,3.8,0.06,6
SD9,9.69,10.29,0.06,6
SD1,3.3,3.5,0.06,6
SBS,3.4,3.6,0.06,6
PXT,3.5,3.7,0.06,6
PXA,3.4,3.6,0.06,6
PTI,11.06,11.74,0.06,6
NTP,15.04,15.87,0.06,6
NTL,7.33,7.78,0.06,6
LGL,3.53,3.75,0.06,6
KSD,5.1,5.4,0.06,6
IDI,4.79,5.08,0.06,6
HVG,17.5,18.59,0.06,6
HLD,6.17,6.54,0.06,6
HHS,7.74,8.19,0.06,6
HDC,4.6,4.88,0.06,6
EMC,5.13,5.46,0.06,6
CMI,14.0,14.8,0.06,6
BSI,6.57,6.95,0.06,6
VND,1.85,1.95,0.05,5
VNA,4.1,4.3,0.05,5
VIP,6.4,6.71,0.05,5
VCG,7.78,8.16,0.05,5
TSC,11.74,12.34,0.05,5
TDW,20.24,21.16,0.05,5
ST8,4.5,4.73,0.05,5
SJS,19.19,20.12,0.05,5
SDJ,1.9,2.0,0.05,5
SCD,25.22,26.4,0.05,5
REE,15.43,16.14,0.05,5
PVG,7.29,7.63,0.05,5
PVE,6.61,6.95,0.05,5
PVA,2.1,2.2,0.05,5
PSC,4.45,4.67,0.05,5
PJT,3.3,3.46,0.05,5
PET,8.28,8.69,0.05,5
PEN,6.3,6.63,0.05,5
LBM,3.97,4.18,0.05,5
ITA,7.3,7.7,0.05,5
ICI,5.32,5.59,0.05,5
HVX,4.66,4.91,0.05,5
HSI,2.0,2.1,0.05,5
HAR,8.1,8.54,0.05,5
HAI,13.22,13.91,0.05,5
HAG,21.3,22.3,0.05,5
GLT,9.18,9.62,0.05,5
FMC,7.39,7.75,0.05,5
FCM,5.33,5.61,0.05,5
DNP,5.12,5.38,0.05,5
DC4,4.38,4.59,0.05,5
CVT,7.66,8.06,0.05,5
CLL,18.32,19.3,0.05,5
CEO,6.39,6.68,0.05,5
CAD,2.0,2.1,0.05,5
BVH,31.65,33.15,0.05,5
BIC,10.21,10.72,0.05,5
VTH,6.73,6.99,0.04,4
VSH,9.18,9.55,0.04,4
VNT,24.0,25.06,0.04,4
VKC,4.89,5.09,0.04,4
TVS,4.39,4.58,0.04,4
TST,4.24,4.43,0.04,4
TMP,11.86,12.34,0.04,4
TCM,16.53,17.19,0.04,4
SSM,8.16,8.45,0.04,4
SJE,8.92,9.32,0.04,4
SHI,2.74,2.86,0.04,4
SD4,8.7,9.01,0.04,4
QTC,11.9,12.36,0.04,4
PVX,4.5,4.7,0.04,4
PTB,9.22,9.55,0.04,4
PPI,9.92,10.33,0.04,4
PMS,3.83,4.0,0.04,4
PFL,2.3,2.4,0.04,4
MSN,41.95,43.49,0.04,4
MHC,6.43,6.7,0.04,4
LSS,5.85,6.06,0.04,4
LCG,3.8,3.94,0.04,4
KLF,9.45,9.82,0.04,4
KDH,6.59,6.86,0.04,4
KAC,7.84,8.14,0.04,4
ICG,5.0,5.19,0.04,4
HTC,8.36,8.71,0.04,4
HLG,2.6,2.7,0.04,4
HAP,3.6,3.74,0.04,4
GTA,8.93,9.31,0.04,4
ELC,8.1,8.43,0.04,4
DXV,4.06,4.24,0.04,4
DPR,15.53,16.12,0.04,4
CPC,13.21,13.69,0.04,4
CKV,6.39,6.65,0.04,4
BVS,10.53,10.91,0.04,4
BTS,7.66,8.0,0.04,4
BCC,11.18,11.64,0.04,4
ASM,4.39,4.58,0.04,4
APC,16.18,16.82,0.04,4
ACB,4.2,4.38,0.04,4
VTO,4.08,4.19,0.03,3
VPH,2.79,2.87,0.03,3
VIT,3.68,3.8,0.03,3
VGS,3.23,3.33,0.03,3
VDL,19.64,20.18,0.03,3
VCR,3.3,3.4,0.03,3
VCF,104.73,107.58,0.03,3
UNI,8.15,8.43,0.03,3
TYA,4.03,4.14,0.03,3
TV1,10.57,10.9,0.03,3
TTF,11.18,11.47,0.03,3
TS4,8.37,8.62,0.03,3
TPH,4.58,4.7,0.03,3
TPC,3.98,4.08,0.03,3
TLH,3.91,4.02,0.03,3
SRC,13.45,13.79,0.03,3
SHS,2.27,2.34,0.03,3
SFC,12.06,12.38,0.03,3
SDY,3.3,3.4,0.03,3
SDT,7.69,7.9,0.03,3
SCR,5.03,5.16,0.03,3
SAM,5.44,5.58,0.03,3
RDP,6.29,6.51,0.03,3
PVT,7.59,7.82,0.03,3
PPE,6.7,6.9,0.03,3
PPC,10.6,10.94,0.03,3
PLC,14.12,14.49,0.03,3
PDR,3.77,3.9,0.03,3
NVB,5.43,5.59,0.03,3
NT2,8.82,9.06,0.03,3
NNC,13.95,14.36,0.03,3
NAV,3.96,4.07,0.03,3
NAG,3.06,3.16,0.03,3
MPC,19.25,19.78,0.03,3
LM7,3.6,3.7,0.03,3
L10,8.96,9.25,0.03,3
KSB,7.19,7.41,0.03,3
IMP,22.33,22.89,0.03,3
IJC,6.34,6.5,0.03,3
HU3,3.45,3.57,0.03,3
HT1,11.18,11.46,0.03,3
HMC,3.08,3.17,0.03,3
HDG,7.89,8.12,0.03,3
HCM,8.19,8.45,0.03,3
HBC,3.51,3.6,0.03,3
GTT,3.0,3.1,0.03,3
GMD,10.98,11.3,0.03,3
FCN,11.57,11.96,0.03,3
EFI,6.4,6.6,0.03,3
DPM,13.73,14.13,0.03,3
DNM,21.32,22.02,0.03,3
DIH,5.82,6.01,0.03,3
CTA,3.7,3.8,0.03,3
COM,22.8,23.39,0.03,3
CMG,4.35,4.5,0.03,3
CLC,9.55,9.88,0.03,3
CDC,3.69,3.81,0.03,3
C47,7.3,7.54,0.03,3
C32,12.79,13.13,0.03,3
BMI,7.55,7.74,0.03,3
BID,10.81,11.12,0.03,3
BBC,50.69,52.46,0.03,3
ASA,5.99,6.18,0.03,3
AMD,13.39,13.74,0.03,3
ALV,5.37,5.55,0.03,3
ABI,6.39,6.61,0.03,3
XPH,12.7,13.0,0.02,2
VRC,4.92,5.0,0.02,2
VNS,23.93,24.45,0.02,2
VNM,36.15,36.84,0.02,2
VHC,16.32,16.63,0.02,2
VFG,9.23,9.44,0.02,2
TNC,7.09,7.21,0.02,2
TDH,7.67,7.79,0.02,2
SVC,4.86,4.95,0.02,2
STP,3.63,3.71,0.02,2
SRF,6.76,6.88,0.02,2
SPM,20.33,20.64,0.02,2
SKG,10.64,10.84,0.02,2
SJC,5.2,5.3,0.02,2
SFG,8.67,8.88,0.02,2
SED,8.65,8.81,0.02,2
SD2,6.12,6.27,0.02,2
SCJ,8.95,9.14,0.02,2
RIC,11.3,11.5,0.02,2
PGC,5.51,5.6,0.02,2
PDN,16.48,16.86,0.02,2
PBP,7.16,7.32,0.02,2
NVT,4.4,4.5,0.02,2
MCF,7.12,7.24,0.02,2
MAC,7.29,7.47,0.02,2
LM8,15.96,16.2,0.02,2
LIX,12.26,12.48,0.02,2
LAS,12.42,12.66,0.02,2
L35,3.75,3.83,0.02,2
KHP,5.84,5.96,0.02,2
ICF,4.9,5.0,0.02,2
HTI,6.15,6.27,0.02,2
GSP,5.1,5.18,0.02,2
FPT,11.49,11.69,0.02,2
EID,6.8,6.92,0.02,2
DZM,4.25,4.33,0.02,2
DVP,24.27,24.78,0.02,2
DSN,23.51,23.89,0.02,2
DRC,25.5,26.13,0.02,2
DHT,6.47,6.57,0.02,2
DHM,4.11,4.21,0.02,2
DHA,6.73,6.87,0.02,2
DDN,4.53,4.61,0.02,2
DCS,4.5,4.6,0.02,2
D11,7.0,7.11,0.02,2
CTS,3.94,4.03,0.02,2
CTC,5.25,5.34,0.02,2
CSM,17.32,17.58,0.02,2
CNG,16.73,17.11,0.02,2
CLW,11.35,11.56,0.02,2
CII,14.38,14.63,0.02,2
CCL,1.62,1.66,0.02,2
CAP,6.13,6.28,0.02,2
APS,4.19,4.28,0.02,2
AGR,5.91,6.0,0.02,2
ADC,7.41,7.58,0.02,2
AAM,7.15,7.26,0.02,2
VLF,6.9,7.0,0.01,1
VIN,5.07,5.13,0.01,1
VHG,12.0,12.1,0.01,1
VE8,6.31,6.38,0.01,1
VCB,18.92,19.08,0.01,1
VC6,4.01,4.06,0.01,1
VC3,1.73,1.75,0.01,1
UIC,8.39,8.44,0.01,1
TV3,7.5,7.56,0.01,1
TH1,15.63,15.72,0.01,1
TDC,4.38,4.42,0.01,1
TCT,52.1,52.46,0.01,1
TCL,10.08,10.14,0.01,1
TBC,13.31,13.47,0.01,1
SSC,39.09,39.45,0.01,1
SMC,4.16,4.2,0.01,1
SJD,9.62,9.71,0.01,1
SHB,3.72,3.76,0.01,1
PXI,6.69,6.77,0.01,1
PVI,10.61,10.67,0.01,1
PVB,26.4,26.68,0.01,1
PSI,7.0,7.1,0.01,1
PGS,11.11,11.19,0.01,1
PGI,5.13,5.18,0.01,1
OPC,9.93,10.0,0.01,1
NSC,50.45,50.77,0.01,1
NLG,9.19,9.29,0.01,1
NBC,4.7,4.73,0.01,1
MWG,11.88,11.97,0.01,1
MCC,8.56,8.63,0.01,1
LAF,13.5,13.7,0.01,1
L61,8.84,8.92,0.01,1
L14,3.34,3.37,0.01,1
KKC,8.75,8.86,0.01,1
KHA,19.0,19.26,0.01,1
KDC,18.89,19.01,0.01,1
KBC,11.16,11.3,0.01,1
ITQ,15.35,15.43,0.01,1
HVT,7.79,7.87,0.01,1
HSG,5.97,6.0,0.01,1
HQC,6.23,6.32,0.01,1
HHG,5.24,5.3,0.01,1
HAX,1.98,2.0,0.01,1
GIL,9.16,9.21,0.01,1
GHC,8.53,8.59,0.01,1
EIB,10.92,11.08,0.01,1
EBS,3.86,3.9,0.01,1
DRL,17.25,17.39,0.01,1
DMC,24.89,25.18,0.01,1
DLG,9.53,9.62,0.01,1
DHG,46.74,46.99,0.01,1
DHC,4.99,5.02,0.01,1
DCL,12.38,12.5,0.01,1
DAG,5.84,5.89,0.01,1
D2D,6.99,7.03,0.01,1
CTI,6.62,6.68,0.01,1
CMV,6.94,6.99,0.01,1
CMS,7.86,7.93,0.01,1
CHP,7.13,7.23,0.01,1
BTP,7.55,7.6,0.01,1
BT6,8.5,8.6,0.01,1
BSC,6.18,6.26,0.01,1
BPC,7.47,7.53,0.01,1
BMP,27.28,27.62,0.01,1
BII,9.91,10.0,0.01,1
API,6.51,6.56,0.01,1
WSB,16.07,16.07,0.0,0
VTX,6.83,6.83,0.0,0
VTV,6.97,6.94,-0.0,0
VST,2.3,2.3,0.0,0
VPC,1.7,1.7,0.0,0
VE9,6.42,6.42,0.0,0
VDS,4.0,4.0,0.0,0
VCS,5.74,5.76,0.0,0
VAT,6.09,6.09,0.0,0
V12,4.45,4.45,0.0,0
V11,1.9,1.9,0.0,0
UDJ,3.18,3.18,0.0,0
TV4,5.32,5.32,0.0,0
TIX,10.29,10.34,0.0,0
THB,13.18,13.22,0.0,0
TDN,2.7,2.7,0.0,0
TBD,3.86,3.86,0.0,0
SVI,22.04,22.04,0.0,0
SSG,1.7,1.7,0.0,0
SPI,4.3,4.3,0.0,0
SMB,7.64,7.64,0.0,0
SMA,3.25,3.25,0.0,0
SHN,2.72,2.72,0.0,0
SEB,9.79,9.83,0.0,0
SDB,1.9,1.9,0.0,0
SD3,7.03,7.03,0.0,0
SCL,10.28,10.28,0.0,0
SBA,5.64,5.64,0.0,0
S55,20.34,20.37,0.0,0
QNC,7.88,7.88,0.0,0
PXS,14.49,14.56,0.0,0
PV2,2.4,2.4,0.0,0
PTC,4.01,4.01,0.0,0
POM,5.62,5.62,0.0,0
PHH,5.7,5.7,0.0,0
PDC,3.5,3.5,0.0,0
PAC,8.22,8.22,0.0,0
ORS,2.07,2.07,0.0,0
ONE,4.22,4.22,0.0,0
NOS,1.2,1.2,0.0,0
NET,10.39,10.39,0.0,0
NDN,4.52,4.52,0.0,0
NDC,17.69,17.69,0.0,0
NBP,9.35,9.35,0.0,0
MBB,4.52,4.52,0.0,0
MAS,40.72,40.52,-0.0,0
LTC,7.0,7.0,0.0,0
LO5,3.5,3.5,0.0,0
LCS,5.0,5.0,0.0,0
L43,6.0,6.0,0.0,0
L18,4.85,4.85,0.0,0
IDJ,1.24,1.24,0.0,0
HTP,6.47,6.47,0.0,0
HOM,7.5,7.5,0.0,0
HMH,10.05,10.05,0.0,0
HLA,1.1,1.1,0.0,0
HIG,3.81,3.81,0.0,0
HCC,3.74,3.74,0.0,0
HAS,4.23,4.23,0.0,0
GMX,3.51,3.51,0.0,0
GGG,1.3,1.3,0.0,0
GAS,54.72,54.72,0.0,0
DTA,6.38,6.38,0.0,0
DIC,7.52,7.52,0.0,0
DDM,2.5,2.5,0.0,0
CTN,5.7,5.7,0.0,0
CTG,11.7,11.7,0.0,0
CTD,36.01,36.01,0.0,0
CNC,10.78,10.78,0.0,0
CMT,10.5,10.5,0.0,0
BVG,2.0,2.0,0.0,0
BRC,5.05,5.05,0.0,0
B82,6.64,6.64,0.0,0
AVF,1.0,1.0,0.0,0
ANV,3.32,3.32,0.0,0
AMC,8.94,8.94,0.0,0
ACL,3.51,3.51,0.0,0
ABT,29.46,29.46,0.0,0
AAA,5.01,5.01,0.0,0
VSC,12.08,11.96,-0.01,-1
VE3,7.26,7.2,-0.01,-1
TVD,6.35,6.3,-0.01,-1
TVC,10.32,10.24,-0.01,-1
TMC,6.86,6.8,-0.01,-1
TLG,14.84,14.7,-0.01,-1
TKC,5.36,5.3,-0.01,-1
STC,11.05,10.99,-0.01,-1
SDU,13.86,13.67,-0.01,-1
SDA,6.6,6.53,-0.01,-1
SD7,11.3,11.2,-0.01,-1
SAV,3.84,3.81,-0.01,-1
S74,8.9,8.81,-0.01,-1
RCL,12.51,12.41,-0.01,-1
RAL,23.16,22.9,-0.01,-1
PVS,17.48,17.29,-0.01,-1
PVD,31.78,31.52,-0.01,-1
PVC,14.87,14.74,-0.01,-1
PPS,5.14,5.1,-0.01,-1
PNJ,9.06,8.96,-0.01,-1
PGD,11.99,11.91,-0.01,-1
PCT,5.33,5.26,-0.01,-1
PAN,18.86,18.67,-0.01,-1
NCT,44.59,44.18,-0.01,-1
MDC,4.96,4.92,-0.01,-1
LHC,7.24,7.15,-0.01,-1
LGC,28.3,27.88,-0.01,-1
IHK,6.58,6.53,-0.01,-1
HAT,35.98,35.45,-0.01,-1
GMC,8.85,8.8,-0.01,-1
GDT,9.12,9.07,-0.01,-1
DHP,3.9,3.85,-0.01,-1
CCI,5.69,5.64,-0.01,-1
C92,11.6,11.5,-0.01,-1
BBS,8.96,8.9,-0.01,-1
AGF,14.42,14.27,-0.01,-1
VTB,6.06,5.92,-0.02,-2
VMD,10.64,10.47,-0.02,-2
TTZ,4.33,4.25,-0.02,-2
TRC,14.63,14.35,-0.02,-2
TRA,34.16,33.5,-0.02,-2
TLT,4.88,4.8,-0.02,-2
TKU,4.58,4.47,-0.02,-2
TCO,6.17,6.03,-0.02,-2
TC6,4.18,4.1,-0.02,-2
SZL,10.33,10.15,-0.02,-2
STT,5.2,5.1,-0.02,-2
SNC,13.62,13.41,-0.02,-2
SDP,9.12,8.94,-0.02,-2
QBS,9.23,9.08,-0.02,-2
PSP,8.32,8.17,-0.02,-2
OGC,5.1,5.0,-0.02,-2
MTH,14.67,14.42,-0.02,-2
MEC,5.29,5.21,-0.02,-2
LUT,4.7,4.6,-0.02,-2
KSQ,6.4,6.3,-0.02,-2
JVC,22.2,21.7,-0.02,-2
DXP,10.16,9.96,-0.02,-2
DRH,3.72,3.66,-0.02,-2
DQC,32.5,31.96,-0.02,-2
DGC,5.68,5.57,-0.02,-2
DBC,6.46,6.35,-0.02,-2
CT6,6.53,6.38,-0.02,-2
CAV,12.58,12.38,-0.02,-2
CAN,22.1,21.65,-0.02,-2
BCE,4.53,4.44,-0.02,-2
VTA,6.2,6.0,-0.03,-3
VOS,6.0,5.8,-0.03,-3
VC2,6.8,6.59,-0.03,-3
VC1,6.77,6.58,-0.03,-3
SDV,9.47,9.2,-0.03,-3
POT,10.59,10.29,-0.03,-3
PIT,7.9,7.7,-0.03,-3
PHR,6.91,6.72,-0.03,-3
MTG,3.8,3.7,-0.03,-3
KSH,10.3,10.0,-0.03,-3
KHL,3.6,3.5,-0.03,-3
DL1,3.98,3.85,-0.03,-3
BTW,11.57,11.27,-0.03,-3
BMC,13.46,13.11,-0.03,-3
VNR,13.77,13.22,-0.04,-4
VNC,14.13,13.63,-0.04,-4
VIX,4.04,3.88,-0.04,-4
VFR,16.9,16.3,-0.04,-4
VC5,4.5,4.3,-0.04,-4
TXM,7.41,7.15,-0.04,-4
TTP,22.66,21.7,-0.04,-4
TTC,5.83,5.59,-0.04,-4
TTB,8.39,8.05,-0.04,-4
TPP,4.75,4.58,-0.04,-4
TNT,2.87,2.75,-0.04,-4
THT,3.96,3.81,-0.04,-4
PMC,31.25,30.01,-0.04,-4
MDG,3.01,2.88,-0.04,-4
CIG,2.6,2.5,-0.04,-4
AGM,7.43,7.1,-0.04,-4
SAF,12.96,12.31,-0.05,-5
PTS,3.02,2.87,-0.05,-5
NST,8.66,8.22,-0.05,-5
HLC,4.85,4.61,-0.05,-5
CJC,10.4,9.88,-0.05,-5
VSI,3.94,3.71,-0.06,-6
SII,23.5,22.0,-0.06,-6
HDA,4.23,3.97,-0.06,-6
BTT,23.85,22.53,-0.06,-6
VSG,1.4,1.3,-0.07,-7
TNM,2.39,2.22,-0.07,-7
SVT,4.18,3.9,-0.07,-7
SRB,2.7,2.5,-0.07,-7
PCG,6.18,5.73,-0.07,-7
LM3,2.9,2.7,-0.07,-7
INN,15.75,14.63,-0.07,-7
HBS,5.7,5.3,-0.07,-7
DTT,7.72,7.16,-0.07,-7
AMV,1.69,1.58,-0.07,-7
ACC,13.87,12.83,-0.07,-7
SFN,10.72,9.84,-0.08,-8
SCO,2.5,2.3,-0.08,-8
PXM,1.3,1.2,-0.08,-8
PRO,7.6,7.0,-0.08,-8
PRC,7.75,7.13,-0.08,-8
PIV,13.71,12.59,-0.08,-8
HJS,6.15,5.63,-0.08,-8
FDC,16.87,15.48,-0.08,-8
SGT,3.72,3.38,-0.09,-9
NTB,2.3,2.1,-0.09,-9
C21,16.38,14.92,-0.09,-9
BMJ,1.62,1.47,-0.09,-9
APG,2.46,2.24,-0.09,-9
PGT,6.3,5.7,-0.1,-10
CYC,3.7,3.3,-0.11,-11
LCM,4.6,4.0,-0.13,-13
STS,30.6,26.4,-0.14,-14
PJS,10.26,8.8,-0.14,-14
NDF,10.7,9.0,-0.16,-16
YBC,2.6,0.0,-1.0,-100
VXB,9.98,0.0,-1.0,-100
VTS,9.0,0.0,-1.0,-100
VTI,11.6,0.0,-1.0,-100
VTC,3.58,0.0,-1.0,-100
VQC,3.0,0.0,-1.0,-100
VMC,4.81,0.0,-1.0,-100
VLA,4.77,0.0,-1.0,-100
VIE,3.1,0.0,-1.0,-100
VE2,6.53,0.0,-1.0,-100
VCT,4.4,0.0,-1.0,-100
VCM,7.15,0.0,-1.0,-100
VCC,7.3,0.0,-1.0,-100
VBH,14.2,0.0,-1.0,-100
V15,1.3,0.0,-1.0,-100
TMX,5.59,0.0,-1.0,-100
TMW,6.34,0.0,-1.0,-100
TGP,2.23,0.0,-1.0,-100
TBT,4.5,0.0,-1.0,-100
STG,4.84,0.0,-1.0,-100
SSN,10.0,0.0,-1.0,-100
SRA,0.56,0.0,-1.0,-100
SMT,19.5,0.0,-1.0,-100
SLS,10.86,0.0,-1.0,-100
SHA,2.88,0.0,-1.0,-100
SGC,22.66,0.0,-1.0,-100
SDK,8.0,0.0,-1.0,-100
SDG,10.12,0.0,-1.0,-100
QHD,9.67,0.0,-1.0,-100
PTT,2.95,0.0,-1.0,-100
PTD,11.66,0.0,-1.0,-100
PSL,2.62,0.0,-1.0,-100
POV,5.41,0.0,-1.0,-100
PMT,3.04,0.0,-1.0,-100
NFC,8.57,0.0,-1.0,-100
MCP,11.26,0.0,-1.0,-100
LDP,20.4,0.0,-1.0,-100
L62,4.69,0.0,-1.0,-100
KTT,3.8,0.0,-1.0,-100
INC,2.63,0.0,-1.0,-100
HU1,5.25,0.0,-1.0,-100
HTV,7.79,0.0,-1.0,-100
HGM,36.43,0.0,-1.0,-100
HAD,16.71,0.0,-1.0,-100
H11,9.87,0.0,-1.0,-100
FBA,3.3,0.0,-1.0,-100
ECI,10.47,0.0,-1.0,-100
DVC,7.14,0.0,-1.0,-100
DTC,11.16,0.0,-1.0,-100
DST,9.58,0.0,-1.0,-100
DAD,8.03,0.0,-1.0,-100
DAC,6.7,0.0,-1.0,-100
CI5,4.58,0.0,-1.0,-100
BTG,8.21,0.0,-1.0,-100
BLF,7.55,0.0,-1.0,-100
BHT,5.95,0.0,-1.0,-100
BHP,6.99,0.0,-1.0,-100
APP,8.23,0.0,-1.0,-100
AME,2.85,0.0,-1.0,-100
ACE,6.85,0.0,-1.0,-100
