symbol,first,last,change,change_percentage
TBD,40.74,71.03,0.74,74
MTG,4.1,5.5,0.34,34
DS3,10.42,13.78,0.32,32
HOT,35.4,46.34,0.31,31
GVT,4.38,5.73,0.31,31
VPR,22.64,29.36,0.3,30
TOT,4.13,5.36,0.3,30
VLB,21.92,28.25,0.29,29
KSH,1.84,2.38,0.29,29
VIN,8.13,10.41,0.28,28
BSG,7.8,9.87,0.27,27
TV4,10.75,13.51,0.26,26
SGH,28.7,36.04,0.26,26
PLA,5.7,7.1,0.25,25
TMT,7.81,9.69,0.24,24
TYA,6.57,7.96,0.21,21
SCI,2.91,3.52,0.21,21
EME,13.72,16.62,0.21,21
TIG,2.16,2.6,0.2,20
VFG,16.24,19.25,0.19,19
VNE,6.73,7.93,0.18,18
SC5,18.18,21.48,0.18,18
OGC,2.14,2.52,0.18,18
HSI,1.1,1.3,0.18,18
HDA,4.37,5.14,0.18,18
VMG,2.4,2.8,0.17,17
MHL,6.5,7.6,0.17,17
KTS,20.6,24.1,0.17,17
PHC,8.94,10.34,0.16,16
NBB,14.77,17.18,0.16,16
QHW,13.32,15.26,0.15,15
PTC,3.17,3.66,0.15,15
PJS,9.11,10.47,0.15,15
LPB,8.4,9.62,0.15,15
HRB,13.04,14.95,0.15,15
HBD,8.4,9.64,0.15,15
DXV,3.58,4.1,0.15,15
ADP,7.11,8.15,0.15,15
VHH,4.4,5.0,0.14,14
TMG,21.77,24.75,0.14,14
RGC,7.8,8.9,0.14,14
NTW,14.96,17.12,0.14,14
VVN,5.3,6.0,0.13,13
THI,31.03,34.99,0.13,13
NS2,25.63,28.96,0.13,13
ND2,14.44,16.34,0.13,13
INN,31.84,35.95,0.13,13
EBS,5.96,6.75,0.13,13
TA6,4.38,4.9,0.12,12
SBS,2.5,2.8,0.12,12
PAN,40.75,45.51,0.12,12
MBS,11.9,13.33,0.12,12
KTL,17.66,19.82,0.12,12
BHA,16.24,18.15,0.12,12
VSI,12.21,13.52,0.11,11
VPH,5.93,6.58,0.11,11
TPC,6.26,6.95,0.11,11
STP,2.37,2.63,0.11,11
PMG,17.98,20.01,0.11,11
NNG,9.0,10.0,0.11,11
MTV,8.68,9.61,0.11,11
HHG,4.54,5.04,0.11,11
CII,28.57,31.78,0.11,11
CET,3.7,4.1,0.11,11
CEO,11.82,13.09,0.11,11
BVH,86.13,95.35,0.11,11
ASM,6.39,7.09,0.11,11
VND,6.52,7.18,0.1,10
VEF,52.9,58.0,0.1,10
SJE,15.02,16.49,0.1,10
SB1,11.93,13.09,0.1,10
RCL,12.2,13.42,0.1,10
QTP,7.51,8.25,0.1,10
PJC,26.87,29.54,0.1,10
NTL,6.27,6.89,0.1,10
NRC,12.62,13.87,0.1,10
NLG,25.26,27.83,0.1,10
MHC,4.05,4.45,0.1,10
HGM,25.79,28.37,0.1,10
BBS,7.25,7.98,0.1,10
ANV,18.35,20.25,0.1,10
AAA,14.21,15.66,0.1,10
VC1,9.0,9.85,0.09,9
SHI,3.33,3.62,0.09,9
SFC,14.23,15.5,0.09,9
QBS,5.8,6.3,0.09,9
PSW,6.62,7.21,0.09,9
PCG,9.0,9.8,0.09,9
NDX,9.71,10.54,0.09,9
LGC,18.37,19.96,0.09,9
LDP,21.3,23.17,0.09,9
HRC,24.25,26.4,0.09,9
GLT,39.64,43.35,0.09,9
EFI,3.4,3.7,0.09,9
DFC,20.68,22.45,0.09,9
VNA,1.3,1.4,0.08,8
VIP,4.96,5.38,0.08,8
VIC,90.35,97.26,0.08,8
TEL,10.6,11.4,0.08,8
SRA,2.34,2.53,0.08,8
SGP,11.72,12.7,0.08,8
SDJ,9.3,10.0,0.08,8
SD6,6.23,6.75,0.08,8
PNG,13.0,14.0,0.08,8
PGD,24.78,26.8,0.08,8
PFL,1.2,1.3,0.08,8
PDR,12.9,13.89,0.08,8
HNG,8.48,9.12,0.08,8
HDC,7.04,7.61,0.08,8
EIB,11.58,12.46,0.08,8
DTC,11.16,12.09,0.08,8
DQC,26.37,28.61,0.08,8
CLL,20.98,22.59,0.08,8
BCE,3.67,3.95,0.08,8
TTH,3.2,3.42,0.07,7
TDW,17.65,18.8,0.07,7
