symbol,first,last,change,change_percentage
BHN,52.47,91.63,0.75,75
BHP,11.48,18.33,0.6,60
IN4,30.23,45.89,0.52,52
SGR,4.08,6.16,0.51,51
AMV,2.23,3.15,0.41,41
DGT,3.41,4.74,0.39,39
SGH,30.09,39.07,0.3,30
HRT,6.0,7.5,0.25,25
G20,3.22,3.86,0.2,20
LKW,12.21,14.55,0.19,19
HDM,11.21,13.36,0.19,19
HAT,51.58,61.52,0.19,19
AGP,12.18,14.35,0.18,18
ABC,15.33,18.16,0.18,18
SZL,19.52,22.82,0.17,17
PSI,7.7,8.9,0.16,16
HNB,20.3,23.33,0.15,15
EMC,10.32,11.86,0.15,15
TVN,5.1,5.8,0.14,14
SPC,11.61,13.28,0.14,14
HJC,8.6,9.8,0.14,14
TV2,10.47,11.79,0.13,13
RCD,11.01,12.42,0.13,13
HIG,3.4,3.83,0.13,13
ATA,0.78,0.88,0.13,13
VRG,2.92,3.27,0.12,12
TL4,3.93,4.39,0.12,12
GTS,18.68,21.0,0.12,12
SGN,49.1,54.44,0.11,11
CVN,1.15,1.28,0.11,11
C21,14.42,15.94,0.11,11
VHL,20.79,22.87,0.1,10
VES,1.0,1.1,0.1,10
PTL,2.29,2.52,0.1,10
PMS,10.21,11.28,0.1,10
LO5,6.2,6.8,0.1,10
TVS,4.25,4.64,0.09,9
PXA,1.1,1.2,0.09,9
PDR,3.77,4.1,0.09,9
BDB,4.24,4.64,0.09,9
VGP,21.55,23.32,0.08,8
VCF,86.74,93.91,0.08,8
TV1,15.0,16.2,0.08,8
SAS,16.54,17.94,0.08,8
NCS,35.6,38.61,0.08,8
BLF,3.8,4.1,0.08,8
WSS,4.3,4.6,0.07,7
VIE,1.5,1.6,0.07,7
TVD,3.78,4.04,0.07,7
TIX,17.12,18.26,0.07,7
TDW,19.25,20.6,0.07,7
SSM,13.42,14.33,0.07,7
SC5,15.98,17.03,0.07,7
MVB,6.01,6.46,0.07,7
MTH,15.96,17.07,0.07,7
KSD,3.0,3.2,0.07,7
KHA,27.0,28.81,0.07,7
HVX,3.93,4.2,0.07,7
HPD,5.16,5.54,0.07,7
CSC,4.6,4.92,0.07,7
CPC,14.38,15.44,0.07,7
BLI,4.63,4.97,0.07,7
WSB,37.26,39.65,0.06,6
TNM,2.93,3.12,0.06,6
SFN,17.6,18.6,0.06,6
KSH,1.4,1.49,0.06,6
GLT,16.72,17.74,0.06,6
CLW,11.84,12.59,0.06,6
