symbol,first,last,change,change_percentage
SD8,0.5,0.9,0.8,80
GTH,4.16,6.17,0.48,48
TDS,6.44,9.04,0.4,40
KKC,12.05,16.13,0.34,34
TDM,11.56,15.2,0.31,31
SGT,3.45,4.51,0.31,31
BTT,16.98,22.17,0.31,31
POM,8.43,10.97,0.3,30
HU1,3.29,4.28,0.3,30
ATG,2.69,3.5,0.3,30
NHP,3.5,4.4,0.26,26
HKB,2.7,3.4,0.26,26
BII,2.7,3.4,0.26,26
HLC,4.39,5.47,0.25,25
VWS,12.3,15.27,0.24,24
SSC,33.1,40.88,0.24,24
SGN,76.66,94.35,0.23,23
PVP,4.35,5.35,0.23,23
PVB,9.67,11.92,0.23,23
SGH,12.9,15.76,0.22,22
MBG,2.76,3.34,0.21,21
ICC,8.79,10.66,0.21,21
CYC,2.6,3.14,0.21,21
GDW,12.56,14.9,0.19,19
DPS,2.1,2.5,0.19,19
VTB,7.21,8.48,0.18,18
VPH,3.39,3.96,0.17,17
VC6,4.18,4.91,0.17,17
UDC,3.24,3.78,0.17,17
HBS,2.5,2.9,0.16,16
HAG,6.24,7.24,0.16,16
VDT,11.97,13.76,0.15,15
SC5,15.7,18.08,0.15,15
QCG,3.79,4.34,0.15,15
PID,8.9,10.2,0.15,15
HRT,5.5,6.3,0.15,15
DVC,6.54,7.51,0.15,15
DPP,6.25,7.17,0.15,15
CSC,8.06,9.23,0.15,15
PTP,6.45,7.38,0.14,14
NS2,12.63,14.43,0.14,14
LDG,3.9,4.44,0.14,14
KCE,10.96,12.51,0.14,14
ANV,2.34,2.66,0.14,14
VNG,9.27,10.44,0.13,13
SPI,2.4,2.7,0.13,13
KVC,2.3,2.6,0.13,13
HAC,2.33,2.63,0.13,13
DCS,2.3,2.6,0.13,13
ADC,6.62,7.51,0.13,13
TDW,23.55,26.44,0.12,12
L62,4.69,5.23,0.12,12
ICI,7.03,7.84,0.12,12
HU3,3.79,4.25,0.12,12
HPD,5.95,6.64,0.12,12
SRT,8.0,8.87,0.11,11
SDJ,8.9,9.9,0.11,11
RCD,15.88,17.64,0.11,11
RCC,7.15,7.91,0.11,11
HAP,1.95,2.17,0.11,11
DPG,8.34,9.23,0.11,11
C32,22.01,24.54,0.11,11
VXB,8.91,9.8,0.1,10
TVN,6.8,7.5,0.1,10
TMW,7.35,8.06,0.1,10
