symbol,first,last,change,change_percentage
ICI,4.6,6.32,0.37,37
HDM,2.01,2.6,0.29,29
MAS,3.24,4.07,0.26,26
HDO,17.6,21.2,0.2,20
PSB,6.6,7.7,0.17,17
TCO,2.79,3.23,0.16,16
LO5,8.35,9.51,0.14,14
SHP,2.51,2.8,0.12,12
GMC,2.1,2.35,0.12,12
TDN,1.82,2.02,0.11,11
PXT,8.4,9.3,0.11,11
L61,7.27,8.09,0.11,11
STG,3.3,3.63,0.1,10
NSC,13.71,15.09,0.1,10
MCG,12.7,14.0,0.1,10
KST,2.0,2.21,0.1,10
HTL,3.56,3.9,0.1,10
HPP,17.01,18.71,0.1,10
C92,8.05,8.83,0.1,10
VIX,1.58,1.73,0.09,9
VC6,4.58,5.0,0.09,9
TCR,6.7,7.3,0.09,9
PTT,3.91,4.25,0.09,9
IDJ,3.5,3.82,0.09,9
CKV,5.16,5.61,0.09,9
BSC,5.74,6.26,0.09,9
VMG,7.5,8.1,0.08,8
TXM,5.43,5.87,0.08,8
TMS,6.29,6.82,0.08,8
TGP,2.83,3.05,0.08,8
TC6,2.52,2.71,0.08,8
QNC,16.48,17.86,0.08,8
PVS,8.46,9.15,0.08,8
PVG,6.43,6.95,0.08,8
PRC,3.99,4.32,0.08,8
PGS,6.4,6.89,0.08,8
NHC,5.5,5.95,0.08,8
NBB,22.85,24.75,0.08,8
DZM,22.59,24.34,0.08,8
VTS,43.5,46.6,0.07,7
TTG,3.57,3.83,0.07,7
SDY,7.5,8.0,0.07,7
LHG,10.95,11.76,0.07,7
HDA,4.55,4.86,0.07,7
HAD,8.69,9.28,0.07,7
ECI,2.67,2.85,0.07,7
CMG,7.62,8.12,0.07,7
AMV,4.42,4.71,0.07,7
WCS,16.26,17.16,0.06,6
VCS,2.65,2.8,0.06,6
VC5,10.17,10.78,0.06,6
TKU,2.85,3.01,0.06,6
THT,2.0,2.12,0.06,6
STC,3.12,3.31,0.06,6
SSG,11.4,12.1,0.06,6
SDJ,8.5,9.0,0.06,6
RIC,13.4,14.2,0.06,6
PTC,3.98,4.2,0.06,6
IFS,10.32,10.91,0.06,6
DLG,19.73,20.85,0.06,6
CJC,8.58,9.1,0.06,6
CAP,0.77,0.82,0.06,6
BDB,2.49,2.64,0.06,6
VKC,9.26,9.68,0.05,5
VHC,4.1,4.32,0.05,5
VC2,9.67,10.12,0.05,5
VBH,14.03,14.71,0.05,5
UDJ,3.73,3.92,0.05,5
TMP,3.49,3.67,0.05,5
TIX,5.85,6.13,0.05,5
SHS,2.48,2.6,0.05,5
SFC,8.52,8.93,0.05,5
PTS,6.9,7.22,0.05,5
PMC,7.86,8.27,0.05,5
NBC,2.38,2.51,0.05,5
MKP,29.27,30.72,0.05,5
HTC,3.26,3.41,0.05,5
HCC,5.24,5.48,0.05,5
HAT,9.52,9.97,0.05,5
CTS,3.73,3.92,0.05,5
CII,15.53,16.35,0.05,5
ABI,3.41,3.57,0.05,5
XMC,14.39,15.01,0.04,4
VIC,16.08,16.72,0.04,4
VDS,4.36,4.54,0.04,4
VC7,5.0,5.22,0.04,4
TCT,6.75,7.01,0.04,4
SSM,8.35,8.68,0.04,4
SJ1,4.36,4.53,0.04,4
PSI,10.8,11.2,0.04,4
PIT,9.75,10.17,0.04,4
PHR,7.7,8.03,0.04,4
PAN,4.4,4.59,0.04,4
MHC,2.57,2.66,0.04,4
MCP,4.07,4.23,0.04,4
LIG,5.44,5.66,0.04,4
IDV,1.19,1.24,0.04,4
HVT,2.44,2.53,0.04,4
CTC,8.03,8.36,0.04,4
CLC,3.1,3.21,0.04,4
BLF,7.18,7.46,0.04,4
B82,7.12,7.43,0.04,4
API,4.2,4.37,0.04,4
VNG,15.09,15.57,0.03,3
VIT,2.02,2.09,0.03,3
VFG,7.87,8.12,0.03,3
VCR,11.6,12.0,0.03,3
TBC,4.57,4.72,0.03,3
SMB,6.93,7.17,0.03,3
SDB,11.1,11.4,0.03,3
SD6,9.26,9.53,0.03,3
RDP,3.39,3.5,0.03,3
PXS,6.37,6.57,0.03,3
PVC,10.3,10.64,0.03,3
PGT,7.7,7.9,0.03,3
NKG,4.61,4.76,0.03,3
ND2,2.93,3.03,0.03,3
NBP,6.7,6.93,0.03,3
LUT,23.0,23.7,0.03,3
L43,11.71,12.11,0.03,3
KAC,21.48,22.04,0.03,3
IJC,5.46,5.63,0.03,3
ICF,8.6,8.9,0.03,3
HTV,3.94,4.04,0.03,3
EBS,2.21,2.27,0.03,3
DNM,6.41,6.61,0.03,3
DAE,2.75,2.84,0.03,3
CTG,8.85,9.11,0.03,3
CPC,5.16,5.29,0.03,3
BTH,12.4,12.8,0.03,3
BMP,9.65,9.93,0.03,3
APC,10.47,10.8,0.03,3
ACL,4.22,4.34,0.03,3
VTO,2.81,2.88,0.02,2
VNT,5.62,5.74,0.02,2
VNM,9.95,10.13,0.02,2
