date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2006-12-27,1167177600,5.723,5.723,5.723,5.723,23900,,,,,,5.723,0.0,0.0,-1,,,,,,,,,False,False,False
2006-12-28,1167264000,5.723,5.723,5.723,5.723,21220,,,,,5.723,5.456,-0.27,-0.05,-1,,,,,,,,,False,False,False
2006-12-29,1167350400,5.735,5.735,5.456,5.456,7480,,,,5.723,5.723,5.218,-0.24,-0.04,-1,,,,,,,,,False,False,False
2007-01-02,1167696000,5.467,5.467,5.218,5.218,2950,5.723,-0.5,-0.09,5.723,5.456,4.976,-0.24,-0.05,-1,,,,,,,,,False,False,False
2007-01-03,1167782400,4.976,4.976,4.976,4.976,6050,5.723,-0.75,-0.13,5.456,5.218,4.762,-0.21,-0.04,-1,5.42,,,,,,,,False,False,False
2007-01-04,1167868800,4.762,4.762,4.762,4.762,28060,5.456,-0.69,-0.13,5.218,4.976,4.976,0.21,0.04,1,5.23,,,,,,,,False,False,False
2007-01-05,1167955200,4.753,4.976,4.529,4.976,36670,5.218,-0.24,-0.05,4.976,4.762,5.19,0.21,0.04,1,5.08,,,,,,,,False,False,False
2007-01-08,1168214400,5.19,5.19,5.19,5.19,11090,4.976,0.21,0.04,4.762,4.976,5.432,0.24,0.05,1,5.02,,,,,,,,False,False,False
2007-01-09,1168300800,5.403,5.432,5.403,5.432,41230,4.762,0.67,0.14,4.976,5.19,5.19,-0.24,-0.04,-1,5.07,,,,,,,,False,False,False
2007-01-10,1168387200,5.246,5.246,5.19,5.19,29380,4.976,0.21,0.04,5.19,5.432,4.95,-0.24,-0.05,-1,5.11,5.26,,,,,,,False,False,False
2007-01-11,1168473600,4.976,4.976,4.95,4.95,15180,5.19,-0.24,-0.05,5.432,5.19,5.163,0.21,0.04,1,5.15,5.19,,,,,,,False,False,False
2007-01-12,1168560000,4.94,5.163,4.715,5.163,14590,5.432,-0.27,-0.05,5.19,4.95,5.19,0.03,0.01,1,5.18,5.13,,,,,,,False,False,False
2007-01-15,1168819200,5.161,5.19,5.161,5.19,18840,5.19,0.0,0.0,4.95,5.163,5.029,-0.16,-0.03,-1,5.18,5.1,,,,,,,False,False,False
2007-01-16,1168905600,5.196,5.196,5.029,5.029,14870,4.95,0.08,0.02,5.163,5.19,4.922,-0.11,-0.02,-1,5.1,5.09,,,,,,,False,False,False
2007-01-17,1168992000,5.035,5.035,4.811,4.922,8490,5.163,-0.24,-0.05,5.19,5.029,5.029,0.11,0.02,1,5.05,5.08,,,,,,,False,False,False
2007-01-18,1169078400,4.918,5.029,4.692,5.029,9350,5.19,-0.16,-0.03,5.029,4.922,5.029,0.0,0.0,-1,5.07,5.11,,,,,,,False,False,False
2007-01-19,1169164800,5.029,5.029,4.974,5.029,18140,5.029,0.0,0.0,4.922,5.029,4.814,-0.21,-0.04,-1,5.04,5.11,,,,,,,False,False,False
2007-01-22,1169424000,4.814,4.814,4.786,4.814,10800,4.922,-0.11,-0.02,5.029,5.029,4.976,0.16,0.03,1,4.96,5.07,,,,,,,False,False,False
2007-01-23,1169510400,4.976,5.032,4.976,4.976,4070,5.029,-0.05,-0.01,5.029,4.814,4.976,0.0,0.0,-1,4.95,5.03,,,,,,,False,False,False
2007-01-24,1169596800,4.976,4.976,4.976,4.976,8980,5.029,-0.05,-0.01,4.814,4.976,4.868,-0.11,-0.02,-1,4.96,5.01,5.14,,,,,,False,False,False
2007-01-25,1169683200,4.868,4.868,4.783,4.868,8740,4.814,0.05,0.01,4.976,4.976,4.654,-0.21,-0.04,-1,4.93,5.0,5.09,,,,,,False,False,False
2007-01-26,1169769600,4.654,4.654,4.654,4.654,4050,4.976,-0.32,-0.06,4.976,4.868,4.762,0.11,0.02,1,4.86,4.95,5.04,,,,,,False,False,False
2007-01-29,1170028800,4.65,4.762,4.65,4.762,10200,4.976,-0.21,-0.04,4.868,4.654,4.976,0.21,0.04,1,4.85,4.91,5.01,,,,,,False,False,False
2007-01-30,1170115200,4.809,4.976,4.809,4.976,7730,4.868,0.11,0.02,4.654,4.762,4.976,0.0,0.0,-1,4.85,4.9,4.99,,,,,,False,False,False
2007-01-31,1170201600,4.976,4.976,4.976,4.976,15180,4.654,0.32,0.07,4.762,4.976,5.029,0.05,0.01,1,4.85,4.91,4.99,,,,,,False,False,False
2007-02-01,1170288000,4.974,5.029,4.974,5.029,24460,4.762,0.27,0.06,4.976,4.976,5.271,0.24,0.05,1,4.88,4.91,5.01,,,,,,False,False,False
2007-02-02,1170374400,5.271,5.271,5.271,5.271,20400,4.976,0.29,0.06,4.976,5.029,5.511,0.24,0.05,1,5.0,4.93,5.02,,,,,,False,False,False
2007-02-05,1170633600,5.511,5.511,5.511,5.511,60780,4.976,0.54,0.11,5.029,5.271,5.723,0.21,0.04,1,5.15,5.0,5.04,,,,,,False,False,False
2007-02-06,1170720000,5.723,5.723,5.723,5.723,54760,5.029,0.69,0.14,5.271,5.511,5.564,-0.16,-0.03,-1,5.3,5.07,5.05,,,,,,False,False,False
2007-02-07,1170806400,5.564,5.564,5.454,5.564,25090,5.271,0.29,0.06,5.511,5.723,5.297,-0.27,-0.05,-1,5.42,5.13,5.07,,,,,,False,False,False
2007-02-08,1170892800,5.297,5.297,5.297,5.297,3230,5.511,-0.21,-0.04,5.723,5.564,5.056,-0.24,-0.05,-1,5.47,5.18,5.09,,,,,,False,False,False
2007-02-09,1170979200,5.056,5.056,5.056,5.056,7370,5.723,-0.67,-0.12,5.564,5.297,5.136,0.08,0.02,1,5.43,5.22,5.08,,,,,,False,False,False
2007-02-12,1171238400,5.136,5.305,5.136,5.136,15450,5.564,-0.43,-0.08,5.297,5.056,5.377,0.24,0.05,1,5.36,5.25,5.08,,,,,,False,False,False
