date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2006-12-14,1166054400,7.248,7.784,7.248,7.408,9500,,,,,,7.152,-0.26,-0.04,-1,,,,,,,,,False,False,False
2006-12-15,1166140800,7.152,7.152,7.152,7.152,2300,,,,,7.408,10.478,3.33,0.47,1,,,,,,,,,False,False,False
2006-12-18,1166400000,10.478,10.478,10.478,10.478,0,,,,7.408,7.152,10.478,0.0,0.0,-1,,,,,,,,,False,False,False
2006-12-19,1166486400,10.478,10.478,10.478,10.478,0,7.408,3.07,0.41,7.152,10.478,10.478,0.0,0.0,-1,,,,,,,,,False,False,False
2006-12-20,1166572800,10.478,10.478,10.478,10.478,0,7.152,3.33,0.47,10.478,10.478,10.478,0.0,0.0,-1,9.2,,,,,,,,False,False,False
2006-12-21,1166659200,10.478,10.478,10.478,10.478,0,10.478,0.0,0.0,10.478,10.478,10.478,0.0,0.0,-1,9.81,,,,,,,,False,False,False
2006-12-22,1166745600,10.478,10.478,10.478,10.478,0,10.478,0.0,0.0,10.478,10.478,10.478,0.0,0.0,-1,10.48,,,,,,,,False,False,False
2006-12-25,1167004800,10.478,10.478,10.478,10.478,0,10.478,0.0,0.0,10.478,10.478,10.478,0.0,0.0,-1,10.48,,,,,,,,False,False,False
2006-12-26,1167091200,10.478,10.478,10.478,10.478,0,10.478,0.0,0.0,10.478,10.478,10.478,0.0,0.0,-1,10.48,,,,,,,,False,False,False
2006-12-28,1167264000,10.478,10.478,10.478,10.478,0,10.478,0.0,0.0,10.478,10.478,6.508,-3.97,-0.38,-1,10.48,9.84,,,,,,,False,False,False
2006-12-29,1167350400,6.508,6.508,6.508,6.508,500,10.478,-3.97,-0.38,10.478,10.478,6.508,0.0,0.0,-1,9.68,9.75,,,,,,,False,False,False
2007-01-02,1167696000,6.508,6.508,6.508,6.508,800,10.478,-3.97,-0.38,10.478,6.508,5.871,-0.64,-0.1,-1,8.89,9.68,,,,,,,False,False,False
2007-01-03,1167782400,5.871,5.871,5.871,5.871,1500,10.478,-4.61,-0.44,6.508,6.508,5.871,0.0,0.0,-1,7.97,9.22,,,,,,,False,False,False
2007-01-04,1167868800,5.338,5.871,5.285,5.871,2400,6.508,-0.64,-0.1,6.508,5.871,5.849,-0.02,-0.0,-1,7.05,8.76,,,,,,,False,False,False
2007-01-05,1167955200,5.849,5.849,5.849,5.849,100,6.508,-0.66,-0.1,5.871,5.871,5.871,0.02,0.0,1,6.12,8.3,,,,,,,False,False,False
2007-01-08,1168214400,5.871,6.253,5.628,5.871,5900,5.871,0.0,0.0,5.871,5.849,8.08,2.21,0.38,1,5.99,7.84,,,,,,,False,False,False
2007-01-09,1168300800,8.08,8.08,8.08,8.08,0,5.871,2.21,0.38,5.849,5.871,4.984,-3.1,-0.38,-1,6.31,7.6,,,,,,,False,False,False
2007-01-10,1168387200,5.131,5.366,4.984,4.984,5100,5.849,-0.87,-0.15,5.871,8.08,4.984,0.0,0.0,-1,6.13,7.05,,,,,,,False,False,False
2007-01-11,1168473600,5.03,5.131,4.984,4.984,2400,5.871,-0.89,-0.15,8.08,4.984,5.104,0.12,0.02,1,5.95,6.5,,,,,,,False,False,False
2007-01-12,1168560000,5.03,5.359,4.977,5.104,4600,8.08,-2.98,-0.37,4.984,4.984,5.412,0.31,0.06,1,5.8,5.96,7.9,,,,,,False,False,False
2007-01-15,1168819200,5.185,5.695,5.104,5.412,6900,4.984,0.43,0.09,4.984,5.104,5.871,0.46,0.08,1,5.71,5.85,7.8,,,,,,False,False,False
2007-01-16,1168905600,5.742,5.871,5.742,5.871,4500,4.984,0.89,0.18,5.104,5.412,6.253,0.38,0.06,1,5.27,5.79,7.74,,,,,,False,False,False
2007-01-17,1168992000,5.871,6.253,5.871,6.253,6800,5.104,1.15,0.23,5.412,5.871,6.508,0.25,0.04,1,5.52,5.83,7.53,,,,,,False,False,False
2007-01-18,1169078400,5.997,6.508,5.997,6.508,9400,5.412,1.1,0.2,5.871,6.253,6.844,0.34,0.05,1,5.83,5.89,7.33,,,,,,False,False,False
2007-01-19,1169164800,6.635,6.844,6.635,6.844,12000,5.871,0.97,0.17,6.253,6.508,7.408,0.56,0.08,1,6.18,5.99,7.15,,,,,,False,False,False
2007-01-22,1169424000,7.025,7.482,7.025,7.408,11600,6.253,1.16,0.19,6.508,6.844,7.019,-0.39,-0.05,-1,6.58,6.14,6.99,,,,,,False,False,False
2007-01-23,1169510400,7.402,7.912,6.664,7.019,4700,6.508,0.51,0.08,6.844,7.408,6.897,-0.12,-0.02,-1,6.81,6.04,6.82,,,,,,False,False,False
