date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-04-22,1271894400,6.074,6.074,6.074,6.074,1000,,,,,,6.507,0.43,0.07,1,,,,,,,,,False,False,False
2010-04-26,1272240000,6.507,6.507,6.507,6.507,0,,,,,6.074,6.507,0.0,0.0,-1,,,,,,,,,False,False,False
2010-04-27,1272326400,6.507,6.507,6.507,6.507,0,,,,6.074,6.507,6.507,0.0,0.0,-1,,,,,,,,,False,False,False
2010-04-28,1272412800,6.507,6.507,6.507,6.507,0,6.074,0.43,0.07,6.507,6.507,6.507,0.0,0.0,-1,,,,,,,,,False,False,False
2010-04-29,1272499200,6.507,6.507,6.507,6.507,0,6.507,0.0,0.0,6.507,6.507,6.507,0.0,0.0,-1,6.42,,,,,,,,False,False,False
2010-05-04,1272931200,6.507,6.507,6.507,6.507,0,6.507,0.0,0.0,6.507,6.507,6.507,0.0,0.0,-1,6.51,,,,,,,,False,False,False
2010-05-05,1273017600,6.507,6.507,6.507,6.507,0,6.507,0.0,0.0,6.507,6.507,6.507,0.0,0.0,-1,6.51,,,,,,,,False,False,False
2010-05-06,1273104000,6.507,6.507,6.507,6.507,0,6.507,0.0,0.0,6.507,6.507,6.507,0.0,0.0,-1,6.51,,,,,,,,False,False,False
2010-05-07,1273190400,6.507,6.507,6.507,6.507,0,6.507,0.0,0.0,6.507,6.507,6.507,0.0,0.0,-1,6.51,,,,,,,,False,False,False
2010-05-10,1273449600,6.507,6.507,6.507,6.507,0,6.507,0.0,0.0,6.507,6.507,6.074,-0.43,-0.07,-1,6.51,6.46,,,,,,,False,False,False
2010-05-11,1273536000,6.074,6.074,6.074,6.074,0,6.507,-0.43,-0.07,6.507,6.507,6.074,0.0,0.0,-1,6.42,6.46,,,,,,,False,False,False
2010-05-12,1273622400,6.074,6.074,6.074,6.074,0,6.507,-0.43,-0.07,6.507,6.074,6.074,0.0,0.0,-1,6.33,6.42,,,,,,,False,False,False
2010-05-13,1273708800,6.074,6.074,6.074,6.074,900,6.507,-0.43,-0.07,6.074,6.074,6.074,0.0,0.0,-1,6.25,6.38,,,,,,,False,False,False
2010-05-14,1273795200,6.074,6.074,6.074,6.074,0,6.074,0.0,0.0,6.074,6.074,6.074,0.0,0.0,-1,6.16,6.33,,,,,,,False,False,False
