symbol,first,last,change,change_percentage
PAP,14.3,19.0,0.33,33
TW3,19.4,25.6,0.32,32
POB,32.95,43.43,0.32,32
SVG,19.8,25.8,0.3,30
TNW,9.46,12.21,0.29,29
HDP,14.1,18.12,0.29,29
TTG,4.4,5.6,0.27,27
MTA,7.0,8.8,0.26,26
PCF,4.0,4.9,0.23,23
CBS,10.69,13.1,0.23,23
VNP,18.9,23.0,0.22,22
PGV,22.26,27.25,0.22,22
FIC,11.6,14.1,0.22,22
VNT,55.96,67.6,0.21,21
BVG,4.2,5.1,0.21,21
VKC,7.5,9.0,0.2,20
SMT,13.6,16.3,0.2,20
PGT,6.6,7.9,0.2,20
PDB,7.93,9.54,0.2,20
MA1,20.34,24.36,0.2,20
VC2,26.19,31.19,0.19,19
KVC,3.7,4.4,0.19,19
TC6,7.27,8.61,0.18,18
SVN,3.8,4.5,0.18,18
HEP,10.97,12.91,0.18,18
PXT,2.3,2.7,0.17,17
PTV,4.7,5.5,0.17,17
PFL,2.9,3.4,0.17,17
LM7,4.1,4.8,0.17,17
CDO,2.3,2.7,0.17,17
USD,10.25,11.87,0.16,16
TKU,16.69,19.34,0.16,16
LCS,3.1,3.6,0.16,16
KSH,2.5,2.9,0.16,16
BIO,77.2,89.17,0.16,16
AAV,20.58,23.96,0.16,16
TVA,10.76,12.34,0.15,15
PND,16.4,18.8,0.15,15
NNT,23.45,26.92,0.15,15
LIC,7.5,8.6,0.15,15
HLC,10.11,11.62,0.15,15
BVN,10.8,12.4,0.15,15
BTH,10.8,12.4,0.15,15
VNB,17.0,19.3,0.14,14
VNA,31.2,35.5,0.14,14
VMD,68.08,77.81,0.14,14
VIN,14.66,16.77,0.14,14
VAF,10.0,11.39,0.14,14
TMT,10.15,11.58,0.14,14
TGG,28.85,33.0,0.14,14
SPM,24.81,28.33,0.14,14
SAV,21.47,24.54,0.14,14
PGN,12.79,14.56,0.14,14
MVC,8.93,10.15,0.14,14
HU1,9.5,10.85,0.14,14
CCP,10.5,12.0,0.14,14
BMC,18.48,21.12,0.14,14
TTC,12.85,14.58,0.13,13
PRO,4.6,5.2,0.13,13
L63,6.3,7.1,0.13,13
HCB,13.96,15.71,0.13,13
DCF,5.2,5.9,0.13,13
CST,14.02,15.85,0.13,13
BII,15.1,17.1,0.13,13
TIE,4.9,5.5,0.12,12
THT,10.11,11.31,0.12,12
NSH,11.0,12.3,0.12,12
NDT,17.05,19.09,0.12,12
LDP,15.4,17.3,0.12,12
HCD,6.29,7.02,0.12,12
DPP,22.43,25.15,0.12,12
DID,6.9,7.72,0.12,12
BWA,10.1,11.36,0.12,12
BSG,8.9,10.0,0.12,12
TGP,4.6,5.1,0.11,11
TDN,9.97,11.07,0.11,11
TDC,19.26,21.38,0.11,11
SJF,4.21,4.67,0.11,11
SGS,17.0,18.9,0.11,11
PTC,5.07,5.61,0.11,11
MRF,56.07,62.15,0.11,11
LKW,32.86,36.53,0.11,11
L45,3.5,3.9,0.11,11
KTC,9.07,10.04,0.11,11
BLT,16.04,17.78,0.11,11
ACM,2.8,3.1,0.11,11
VTX,14.5,16.0,0.1,10
VPA,5.0,5.5,0.1,10
TMX,9.76,10.74,0.1,10
PVP,15.08,16.66,0.1,10
PTI,31.8,35.0,0.1,10
PPE,13.0,14.3,0.1,10
ONE,5.41,5.96,0.1,10
NTW,17.78,19.56,0.1,10
MKP,49.03,54.04,0.1,10
MIC,6.3,6.9,0.1,10
L14,73.39,80.87,0.1,10
HHG,3.0,3.3,0.1,10
DPC,17.56,19.32,0.1,10
DDN,19.68,21.58,0.1,10
DBM,29.45,32.3,0.1,10
CTP,4.8,5.3,0.1,10
BLI,12.58,13.79,0.1,10
VOS,14.45,15.8,0.09,9
VNF,11.43,12.51,0.09,9
TXM,5.3,5.8,0.09,9
TIP,35.25,38.55,0.09,9
TDG,3.79,4.14,0.09,9
SDT,5.06,5.54,0.09,9
SDN,34.9,38.11,0.09,9
PVL,3.4,3.7,0.09,9
PVG,8.59,9.37,0.09,9
LCM,2.19,2.38,0.09,9
ITA,6.69,7.3,0.09,9
CEN,11.55,12.62,0.09,9
BRC,12.32,13.42,0.09,9
BHP,7.17,7.83,0.09,9
AMS,11.9,13.0,0.09,9
ABC,12.8,13.9,0.09,9
VE9,2.4,2.6,0.08,8
UDJ,11.85,12.76,0.08,8
TVD,10.32,11.17,0.08,8
TTN,10.72,11.55,0.08,8
TTH,3.6,3.9,0.08,8
TIG,12.3,13.27,0.08,8
SD3,3.7,4.0,0.08,8
MSR,20.4,22.1,0.08,8
MHL,3.6,3.9,0.08,8
IDC,32.4,35.12,0.08,8
HTM,20.5,22.2,0.08,8
HAN,10.69,11.52,0.08,8
HAH,42.21,45.39,0.08,8
H11,5.3,5.7,0.08,8
GTH,7.52,8.1,0.08,8
GKM,14.08,15.16,0.08,8
FID,3.7,4.0,0.08,8
DRH,8.01,8.63,0.08,8
DRG,16.6,18.0,0.08,8
DDV,20.06,21.57,0.08,8
DC1,11.23,12.15,0.08,8
CTC,5.1,5.5,0.08,8
BTS,7.25,7.82,0.08,8
BCM,43.82,47.26,0.08,8
ASM,10.9,11.73,0.08,8
APP,7.4,8.0,0.08,8
ADG,38.46,41.39,0.08,8
VRC,7.48,7.99,0.07,7
VHG,2.7,2.9,0.07,7
VGS,28.0,29.83,0.07,7
TNC,25.1,26.88,0.07,7
TID,27.5,29.36,0.07,7
TCO,19.32,20.63,0.07,7
SEA,24.19,25.87,0.07,7
SD4,4.4,4.7,0.07,7
RDP,10.35,11.05,0.07,7
PHP,30.48,32.53,0.07,7
OGC,5.8,6.19,0.07,7
MVB,23.32,24.99,0.07,7
MFS,27.05,28.98,0.07,7
MBG,6.44,6.9,0.07,7
