symbol,first,last,change,change_percentage
CAP,0.83,1.01,0.22,22
VCF,27.18,32.62,0.2,20
MHC,1.95,2.3,0.18,18
B82,5.76,6.75,0.17,17
ASM,10.6,12.4,0.17,17
PTP,2.72,3.12,0.15,15
DNM,4.64,5.35,0.15,15
BTW,4.52,5.19,0.15,15
SDG,6.55,7.44,0.14,14
VAT,5.57,6.32,0.13,13
VXB,6.1,6.83,0.12,12
SC5,7.46,8.34,0.12,12
SAP,6.5,7.31,0.12,12
FBA,12.1,13.6,0.12,12
DC2,4.71,5.27,0.12,12
HVG,4.42,4.92,0.11,11
DIH,6.13,6.81,0.11,11
NDN,1.6,1.76,0.1,10
DNT,7.72,8.48,0.1,10
LCC,3.5,3.8,0.09,9
L62,8.1,8.79,0.09,9
L35,3.62,3.95,0.09,9
HDM,2.25,2.46,0.09,9
CAN,13.46,14.63,0.09,9
BTT,6.62,7.2,0.09,9
VHC,4.2,4.54,0.08,8
TNM,3.24,3.5,0.08,8
TNC,5.88,6.36,0.08,8
SMB,5.73,6.21,0.08,8
PSI,7.3,7.9,0.08,8
CVN,10.72,11.55,0.08,8
VNH,5.6,6.0,0.07,7
SVC,4.32,4.64,0.07,7
PSC,5.23,5.57,0.07,7
LDP,10.44,11.14,0.07,7
IME,3.29,3.52,0.07,7
HLG,10.22,10.89,0.07,7
HDG,4.5,4.8,0.07,7
GDW,4.12,4.4,0.07,7
CLW,3.38,3.6,0.07,7
CAD,4.1,4.4,0.07,7
ARM,3.6,3.84,0.07,7
VNL,4.57,4.86,0.06,6
VCM,2.84,3.02,0.06,6
TV3,2.21,2.35,0.06,6
TLH,2.95,3.13,0.06,6
SDY,5.3,5.6,0.06,6
SCJ,5.62,5.97,0.06,6
HVX,4.11,4.36,0.06,6
GGG,6.5,6.9,0.06,6
CMI,7.84,8.31,0.06,6
V11,6.5,6.8,0.05,5
TMP,3.67,3.85,0.05,5
SSG,6.6,6.9,0.05,5
SCR,5.35,5.64,0.05,5
S74,8.17,8.61,0.05,5
OPC,2.88,3.01,0.05,5
FDC,14.34,15.04,0.05,5
CTN,8.37,8.75,0.05,5
VNM,12.36,12.81,0.04,4
VBH,15.09,15.76,0.04,4
TLG,4.12,4.29,0.04,4
SHB,3.17,3.29,0.04,4
SBA,2.11,2.19,0.04,4
SAV,7.42,7.72,0.04,4
QTC,2.76,2.88,0.04,4
QCG,15.33,15.87,0.04,4
OCH,10.83,11.23,0.04,4
NST,4.57,4.73,0.04,4
NHC,5.0,5.19,0.04,4
MHL,13.26,13.77,0.04,4
HTV,3.39,3.52,0.04,4
HGM,20.67,21.53,0.04,4
GIL,4.06,4.24,0.04,4
DST,3.22,3.35,0.04,4
DLR,10.19,10.62,0.04,4
COM,14.9,15.52,0.04,4
XMC,14.77,15.27,0.03,3
WSB,8.29,8.54,0.03,3
