symbol,first,last,change,change_percentage
PMT,9.63,13.52,0.4,40
GTH,3.0,3.87,0.29,29
BVN,3.33,4.25,0.28,28
FBA,11.2,14.0,0.25,25
GHC,7.35,9.01,0.23,23
ABI,2.45,2.98,0.22,22
HHS,5.41,6.53,0.21,21
IFS,9.72,11.61,0.19,19
VTC,1.85,2.19,0.18,18
ORS,1.87,2.2,0.18,18
LCM,12.77,14.9,0.17,17
CMX,2.62,3.04,0.16,16
PTP,1.71,1.96,0.15,15
SDG,8.1,9.25,0.14,14
PTT,1.82,2.08,0.14,14
TV1,4.3,4.88,0.13,13
SQC,63.0,71.0,0.13,13
MDF,2.68,3.04,0.13,13
DNM,4.28,4.82,0.13,13
VAT,3.02,3.37,0.12,12
WSB,9.19,10.2,0.11,11
PIT,5.58,6.17,0.11,11
KMT,2.8,3.12,0.11,11
HAD,7.24,8.06,0.11,11
DHC,1.32,1.46,0.11,11
TPP,2.1,2.32,0.1,10
ELC,11.17,12.32,0.1,10
D11,5.86,6.42,0.1,10
NNC,4.22,4.61,0.09,9
ICI,3.44,3.74,0.09,9
HT1,2.57,2.79,0.09,9
DXG,2.44,2.65,0.09,9
DHT,4.14,4.52,0.09,9
TKC,1.98,2.14,0.08,8
IDI,2.83,3.07,0.08,8
HTL,1.33,1.44,0.08,8
VSG,1.5,1.6,0.07,7
VE3,2.49,2.67,0.07,7
V21,6.77,7.23,0.07,7
TMC,4.55,4.87,0.07,7
SHB,3.4,3.64,0.07,7
PNC,3.35,3.57,0.07,7
MCP,6.27,6.72,0.07,7
LUT,6.8,7.3,0.07,7
HTV,4.89,5.25,0.07,7
CX8,2.87,3.06,0.07,7
BHT,6.77,7.23,0.07,7
ALT,5.74,6.13,0.07,7
VIP,2.6,2.75,0.06,6
UDJ,2.86,3.02,0.06,6
PGC,2.41,2.56,0.06,6
NET,6.28,6.64,0.06,6
L18,3.03,3.21,0.06,6
KSH,8.7,9.2,0.06,6
JVC,13.69,14.45,0.06,6
HSI,7.0,7.4,0.06,6
DC4,2.78,2.94,0.06,6
CCM,9.61,10.23,0.06,6
BTP,2.15,2.28,0.06,6
VXB,3.74,3.93,0.05,5
VDL,6.96,7.34,0.05,5
TRA,16.54,17.32,0.05,5
TNT,2.35,2.47,0.05,5
TIS,4.0,4.2,0.05,5
SRC,5.18,5.44,0.05,5
PTI,5.74,6.03,0.05,5
MAS,2.54,2.67,0.05,5
L35,3.62,3.79,0.05,5
DXV,4.71,4.95,0.05,5
CMC,4.4,4.6,0.05,5
VNF,8.55,8.86,0.04,4
VNC,5.83,6.08,0.04,4
TTP,21.35,22.22,0.04,4
TLT,2.2,2.28,0.04,4
TBC,4.76,4.97,0.04,4
SJC,5.06,5.24,0.04,4
SDP,4.09,4.25,0.04,4
PVR,5.4,5.6,0.04,4
MSN,50.44,52.5,0.04,4
LDP,6.57,6.82,0.04,4
KTT,2.7,2.8,0.04,4
KKC,4.16,4.33,0.04,4
HEV,4.22,4.37,0.04,4
GMD,8.0,8.29,0.04,4
DBM,11.61,12.11,0.04,4
CYC,2.3,2.4,0.04,4
CT6,4.42,4.58,0.04,4
CAN,19.82,20.62,0.04,4
BKC,9.9,10.3,0.04,4
BHC,2.7,2.8,0.04,4
AVF,8.01,8.36,0.04,4
ST8,1.57,1.61,0.03,3
SDB,2.9,3.0,0.03,3
SD3,3.38,3.47,0.03,3
SCR,5.6,5.75,0.03,3
RAL,12.79,13.17,0.03,3
LAF,7.9,8.1,0.03,3
KHA,4.84,4.99,0.03,3
HMH,3.75,3.86,0.03,3
HDA,1.76,1.81,0.03,3
HBD,4.5,4.62,0.03,3
HAT,11.14,11.42,0.03,3
DXP,5.5,5.65,0.03,3
DTL,12.86,13.22,0.03,3
DRL,8.25,8.49,0.03,3
DL1,3.39,3.5,0.03,3
DHM,19.02,19.63,0.03,3
CMV,5.46,5.63,0.03,3
CLG,7.13,7.31,0.03,3
CJC,7.46,7.71,0.03,3
CII,14.67,15.17,0.03,3
BTW,8.82,9.12,0.03,3
BIC,4.7,4.82,0.03,3
VNM,18.16,18.52,0.02,2
VKC,3.0,3.05,0.02,2
VHH,4.2,4.3,0.02,2
VHG,2.42,2.48,0.02,2
V12,2.45,2.49,0.02,2
TRC,20.09,20.43,0.02,2
TNC,9.07,9.21,0.02,2
TNB,2.58,2.63,0.02,2
TLG,3.17,3.23,0.02,2
SSM,3.83,3.89,0.02,2
SJD,3.15,3.22,0.02,2
SHS,1.69,1.72,0.02,2
SFI,4.65,4.74,0.02,2
SCO,5.7,5.8,0.02,2
S55,5.3,5.42,0.02,2
PXI,5.3,5.38,0.02,2
PVT,2.71,2.76,0.02,2
PSI,5.1,5.2,0.02,2
PPI,3.99,4.06,0.02,2
POV,3.24,3.3,0.02,2
PNJ,6.94,7.08,0.02,2
PGD,9.62,9.85,0.02,2
PCG,4.28,4.36,0.02,2
PAN,4.88,4.97,0.02,2
NTB,5.3,5.4,0.02,2
MPC,4.46,4.53,0.02,2
LBM,2.12,2.17,0.02,2
ITC,6.03,6.16,0.02,2
HLA,4.5,4.6,0.02,2
HAI,5.97,6.1,0.02,2
HAG,23.1,23.58,0.02,2
DTC,4.83,4.93,0.02,2
DSN,9.91,10.12,0.02,2
DID,5.45,5.54,0.02,2
CTG,11.04,11.3,0.02,2
BVS,9.77,9.93,0.02,2
ASM,3.75,3.81,0.02,2
APS,4.0,4.1,0.02,2
ACE,4.49,4.59,0.02,2
ABT,15.88,16.18,0.02,2
VTV,1.96,1.98,0.01,1
VNT,5.54,5.62,0.01,1
VNE,5.25,5.32,0.01,1
VIC,16.7,16.91,0.01,1
VFC,6.15,6.22,0.01,1
VCB,11.61,11.7,0.01,1
VC5,4.68,4.75,0.01,1
SVI,9.29,9.38,0.01,1
SED,3.44,3.47,0.01,1
SEB,4.04,4.09,0.01,1
SCJ,3.59,3.63,0.01,1
PMC,10.18,10.26,0.01,1
PGI,3.25,3.29,0.01,1
OPC,5.57,5.64,0.01,1
ONE,2.17,2.2,0.01,1
NVB,6.39,6.47,0.01,1
MKV,7.51,7.6,0.01,1
MIC,14.0,14.2,0.01,1
LAS,7.6,7.71,0.01,1
ITD,2.73,2.76,0.01,1
HVT,3.04,3.07,0.01,1
HTI,2.35,2.38,0.01,1
HHC,7.61,7.71,0.01,1
HDC,3.56,3.58,0.01,1
GMC,3.09,3.13,0.01,1
EIB,14.08,14.23,0.01,1
EFI,6.3,6.39,0.01,1
ECI,3.4,3.44,0.01,1
EBS,2.67,2.7,0.01,1
DQC,7.77,7.81,0.01,1
DPR,17.18,17.35,0.01,1
DHG,22.49,22.67,0.01,1
DHA,4.2,4.24,0.01,1
DCL,2.97,3.0,0.01,1
CTD,17.83,18.05,0.01,1
COM,14.76,14.96,0.01,1
CNG,8.52,8.64,0.01,1
CAP,1.97,1.99,0.01,1
BVH,32.68,33.07,0.01,1
BCE,3.08,3.11,0.01,1
ACL,5.55,5.62,0.01,1
ACC,7.79,7.86,0.01,1
XMC,5.96,5.96,0.0,0
VTO,2.31,2.31,0.0,0
VTB,2.88,2.88,0.0,0
VTA,1.7,1.7,0.0,0
VSH,6.53,6.53,0.0,0
VNS,7.45,7.48,0.0,0
VNR,4.67,4.67,0.0,0
VNL,4.76,4.76,0.0,0
VLA,2.77,2.77,0.0,0
VIG,2.9,2.9,0.0,0
VE1,4.1,4.1,0.0,0
VCT,10.0,10.0,0.0,0
VCR,4.1,4.1,0.0,0
VCF,74.27,74.27,0.0,0
VC6,2.73,2.73,0.0,0
VC2,3.62,3.62,0.0,0
UNI,8.79,8.79,0.0,0
TV4,2.64,2.64,0.0,0
TV2,0.51,0.51,0.0,0
TSC,2.14,2.14,0.0,0
TMS,7.6,7.6,0.0,0
TLH,2.29,2.29,0.0,0
TIG,1.35,1.35,0.0,0
THB,4.19,4.19,0.0,0
TH1,23.5,23.59,0.0,0
