symbol,first,last,change,change_percentage
VHF,11.08,16.66,0.5,50
DFC,20.68,29.19,0.41,41
BTV,23.33,32.53,0.39,39
TOT,3.79,5.11,0.35,35
CMF,50.59,66.74,0.32,32
KPF,9.57,12.49,0.31,31
KTS,30.1,38.5,0.28,28
ATS,46.7,60.0,0.28,28
DL1,42.29,52.38,0.24,24
HVA,2.7,3.3,0.22,22
PCG,8.1,9.7,0.2,20
MEC,3.0,3.6,0.2,20
VNS,10.32,12.26,0.19,19
TVA,8.72,10.27,0.18,18
QHD,13.01,15.32,0.18,18
HNF,26.97,31.8,0.18,18
VTH,7.63,8.96,0.17,17
VOS,3.0,3.47,0.16,16
SEP,3.5,4.04,0.15,15
PEQ,8.19,9.4,0.15,15
IHK,8.27,9.47,0.15,15
UDJ,3.62,4.11,0.14,14
SSN,18.7,21.4,0.14,14
SEA,11.01,12.59,0.14,14
NDP,19.87,22.7,0.14,14
SPI,3.8,4.3,0.13,13
KAC,16.47,18.61,0.13,13
CMN,22.78,25.65,0.13,13
SJM,0.8,0.9,0.12,12
PCN,2.5,2.8,0.12,12
GDW,11.29,12.63,0.12,12
CTF,9.1,10.22,0.12,12
VAT,3.18,3.54,0.11,11
SDG,9.68,10.77,0.11,11
CYC,1.8,2.0,0.11,11
BII,1.8,2.0,0.11,11
VC2,11.13,12.2,0.1,10
SGC,45.75,50.29,0.1,10
PXS,8.12,8.91,0.1,10
PSL,14.76,16.27,0.1,10
LTG,25.2,27.68,0.1,10
L10,11.2,12.28,0.1,10
D11,9.6,10.56,0.1,10
VLA,5.54,6.02,0.09,9
VE1,15.8,17.2,0.09,9
PVB,15.98,17.45,0.09,9
PDV,4.13,4.49,0.09,9
NSG,11.05,12.01,0.09,9
GLT,41.49,45.33,0.09,9
CNG,19.2,20.84,0.09,9
CAG,13.47,14.63,0.09,9
VKC,6.6,7.1,0.08,8
TL4,4.54,4.9,0.08,8
NTW,12.88,13.92,0.08,8
MSR,15.93,17.16,0.08,8
HAC,3.29,3.55,0.08,8
ACV,86.9,94.25,0.08,8
VID,3.75,4.0,0.07,7
TW3,14.16,15.14,0.07,7
TV3,13.3,14.19,0.07,7
SMT,16.01,17.07,0.07,7
SDA,2.9,3.1,0.07,7
PVV,1.5,1.6,0.07,7
PVT,12.53,13.37,0.07,7
PVG,6.78,7.23,0.07,7
PNT,4.95,5.28,0.07,7
PGI,11.75,12.61,0.07,7
MBS,8.37,8.93,0.07,7
LAS,11.01,11.83,0.07,7
KLB,7.29,7.79,0.07,7
VNF,19.63,20.76,0.06,6
VIG,3.1,3.3,0.06,6
VCB,35.92,38.18,0.06,6
UNI,5.3,5.6,0.06,6
TVC,6.06,6.42,0.06,6
TPP,8.89,9.39,0.06,6
PVE,7.03,7.48,0.06,6
PVC,9.51,10.07,0.06,6
L61,7.8,8.3,0.06,6
JVC,4.3,4.54,0.06,6
FTM,12.4,13.1,0.06,6
DHC,15.86,16.75,0.06,6
CIA,37.15,39.46,0.06,6
BVH,51.8,54.73,0.06,6
API,12.99,13.82,0.06,6
VND,3.85,4.03,0.05,5
VIH,10.81,11.33,0.05,5
TTZ,3.89,4.07,0.05,5
SRT,3.76,3.95,0.05,5
SFI,12.32,12.98,0.05,5
SFC,14.26,14.99,0.05,5
SBD,8.56,9.01,0.05,5
RIC,6.5,6.8,0.05,5
