symbol,first,last,change,change_percentage
SCL,1.53,2.1,0.37,37
TTG,2.51,3.24,0.29,29
BLF,4.0,5.18,0.29,29
CMX,3.1,3.93,0.27,27
SJM,1.8,2.2,0.22,22
TKC,1.43,1.71,0.2,20
VNH,2.6,3.1,0.19,19
TMT,3.03,3.59,0.18,18
MDF,4.35,5.07,0.17,17
BHT,3.2,3.75,0.17,17
PVR,3.4,3.9,0.15,15
VNL,5.01,5.69,0.14,14
VES,0.7,0.8,0.14,14
NTW,3.6,4.08,0.13,13
HHS,6.1,6.91,0.13,13
DVP,13.8,15.56,0.13,13
APG,1.31,1.48,0.13,13
SDU,4.0,4.49,0.12,12
SDA,2.31,2.57,0.11,11
LUT,4.7,5.2,0.11,11
CLG,8.11,8.99,0.11,11
THG,1.41,1.55,0.1,10
DXP,11.19,12.31,0.1,10
DTC,2.79,3.07,0.1,10
C47,5.71,6.28,0.1,10
SSM,3.48,3.8,0.09,9
SPM,24.93,27.27,0.09,9
DQC,9.58,10.45,0.09,9
DC4,3.19,3.48,0.09,9
BED,4.13,4.51,0.09,9
MIM,3.38,3.65,0.08,8
L61,5.43,5.85,0.08,8
KHL,2.4,2.6,0.08,8
VNR,6.29,6.76,0.07,7
TXM,2.44,2.6,0.07,7
QNC,4.85,5.21,0.07,7
NSC,38.79,41.6,0.07,7
MPC,4.54,4.84,0.07,7
EVE,8.0,8.57,0.07,7
BTP,5.16,5.5,0.07,7
ATA,4.5,4.8,0.07,7
VCF,121.44,128.13,0.06,6
VBH,16.72,17.78,0.06,6
PNJ,5.9,6.25,0.06,6
OPC,9.05,9.6,0.06,6
LHG,4.68,4.97,0.06,6
HLD,2.81,2.99,0.06,6
HAI,7.59,8.06,0.06,6
FDC,12.73,13.46,0.06,6
CX8,2.04,2.17,0.06,6
CLC,3.87,4.11,0.06,6
ALT,6.07,6.42,0.06,6
VHG,2.48,2.61,0.05,5
VC7,1.7,1.78,0.05,5
SIC,1.56,1.64,0.05,5
SD5,2.26,2.37,0.05,5
QCC,1.17,1.23,0.05,5
PSP,4.86,5.09,0.05,5
PNC,3.26,3.43,0.05,5
PIT,4.92,5.17,0.05,5
PHC,0.98,1.03,0.05,5
MHC,1.06,1.11,0.05,5
L43,4.06,4.25,0.05,5
HTL,1.8,1.89,0.05,5
CCI,3.73,3.9,0.05,5
ADC,2.85,2.99,0.05,5
VTA,2.7,2.8,0.04,4
TMP,5.12,5.31,0.04,4
TIX,6.84,7.12,0.04,4
SDK,5.05,5.24,0.04,4
PVC,8.04,8.37,0.04,4
PPS,3.65,3.79,0.04,4
LM3,2.7,2.8,0.04,4
KTT,2.6,2.7,0.04,4
WSB,11.55,11.95,0.03,3
VMD,5.64,5.82,0.03,3
UDJ,3.61,3.73,0.03,3
TST,3.2,3.3,0.03,3
TS4,3.15,3.25,0.03,3
TPH,3.57,3.67,0.03,3
STT,3.8,3.9,0.03,3
ST8,2.28,2.35,0.03,3
SSC,22.91,23.56,0.03,3
SHA,2.56,2.63,0.03,3
SFN,5.89,6.04,0.03,3
SDD,3.1,3.2,0.03,3
PSB,2.9,3.0,0.03,3
PCT,2.12,2.19,0.03,3
NTP,8.71,9.0,0.03,3
NDC,11.06,11.37,0.03,3
MCF,5.14,5.29,0.03,3
LM7,3.8,3.9,0.03,3
L35,2.71,2.78,0.03,3
GSP,2.54,2.61,0.03,3
GAS,33.5,34.43,0.03,3
DTL,10.95,11.32,0.03,3
DNP,1.93,1.99,0.03,3
CTD,19.81,20.38,0.03,3
CKV,3.93,4.04,0.03,3
C32,4.46,4.6,0.03,3
BTS,3.03,3.12,0.03,3
BMP,15.95,16.43,0.03,3
ACB,3.84,3.94,0.03,3
VE9,1.83,1.86,0.02,2
VC9,4.03,4.13,0.02,2
UDC,3.93,4.02,0.02,2
TV2,0.58,0.59,0.02,2
TNA,2.45,2.49,0.02,2
TIG,1.67,1.71,0.02,2
THT,2.27,2.31,0.02,2
SMT,3.66,3.75,0.02,2
SD4,2.45,2.51,0.02,2
SCJ,2.08,2.12,0.02,2
SC5,6.01,6.11,0.02,2
PTS,2.18,2.23,0.02,2
PPP,6.21,6.33,0.02,2
PHR,9.41,9.58,0.02,2
NAV,3.25,3.31,0.02,2
MCP,7.51,7.67,0.02,2
LDP,8.73,8.87,0.02,2
INN,5.69,5.81,0.02,2
HAT,13.42,13.71,0.02,2
HAS,3.92,4.0,0.02,2
HAR,26.96,27.56,0.02,2
GDT,3.8,3.87,0.02,2
FCN,5.64,5.77,0.02,2
DIG,4.21,4.28,0.02,2
DBT,4.45,4.53,0.02,2
CHP,3.33,3.38,0.02,2
BTT,13.0,13.26,0.02,2
BMI,5.31,5.39,0.02,2
AGM,10.5,10.67,0.02,2
VSH,8.25,8.31,0.01,1
