symbol,first,last,change,change_percentage
CCM,6.27,12.61,1.01,101
FBA,1.7,3.4,1.0,100
CT3,4.1,8.09,0.97,97
PIV,11.22,20.36,0.81,81
PMS,4.67,7.48,0.6,60
PSL,3.15,4.99,0.58,58
TTP,27.89,41.95,0.5,50
SSF,7.2,10.8,0.5,50
RCD,5.02,7.54,0.5,50
PPE,8.8,13.1,0.49,49
CJC,10.14,15.14,0.49,49
HLG,2.5,3.7,0.48,48
VE4,6.03,8.82,0.46,46
IN4,13.73,19.62,0.43,43
SDK,8.42,11.88,0.41,41
VC3,3.48,4.84,0.39,39
PTI,11.59,16.15,0.39,39
SPH,4.2,5.75,0.37,37
DPC,12.06,16.44,0.36,36
VNI,5.5,7.4,0.35,35
BIC,13.09,17.66,0.35,35
BMI,8.21,11.0,0.34,34
SII,27.7,36.3,0.31,31
NHA,2.51,3.3,0.31,31
VDT,5.02,6.53,0.3,30
TTF,11.4,14.8,0.3,30
PTC,4.47,5.83,0.3,30
DTT,5.13,6.67,0.3,30
BVH,34.84,45.16,0.3,30
VC7,3.69,4.76,0.29,29
VTV,6.75,8.67,0.28,28
SRB,2.1,2.6,0.24,24
TVS,5.07,6.26,0.23,23
PDR,4.31,5.28,0.23,23
RDP,7.78,9.51,0.22,22
NDX,3.69,4.49,0.22,22
NAV,4.13,5.02,0.22,22
HCC,5.4,6.59,0.22,22
VMD,14.27,17.27,0.21,21
QHD,10.86,13.19,0.21,21
LM3,1.4,1.7,0.21,21
KMR,5.2,6.3,0.21,21
CKD,3.78,4.58,0.21,21
PVI,9.78,11.74,0.2,20
CTG,12.97,15.52,0.2,20
SAV,3.03,3.6,0.19,19
HSI,1.6,1.9,0.19,19
NCT,44.07,52.17,0.18,18
EMC,6.91,8.12,0.18,18
CCI,6.11,7.22,0.18,18
TMT,28.72,33.57,0.17,17
TDS,2.6,3.04,0.17,17
TCM,17.73,20.72,0.17,17
HDA,5.23,6.13,0.17,17
HAX,1.96,2.29,0.17,17
BID,14.48,16.87,0.17,17
VC9,6.09,7.04,0.16,16
TBD,5.76,6.68,0.16,16
RIC,9.3,10.8,0.16,16
PTT,3.3,3.82,0.16,16
PLC,15.24,17.69,0.16,16
VCS,6.27,7.22,0.15,15
TNT,6.77,7.81,0.15,15
TNB,2.52,2.89,0.15,15
TMW,5.81,6.66,0.15,15
SGC,31.46,36.04,0.15,15
SAS,18.74,21.62,0.15,15
NNT,8.18,9.39,0.15,15
MTP,6.01,6.89,0.15,15
LCS,4.0,4.6,0.15,15
IHK,5.96,6.86,0.15,15
HVG,15.92,18.25,0.15,15
HPG,3.71,4.28,0.15,15
DLR,6.91,7.98,0.15,15
CX8,4.14,4.76,0.15,15
YBC,6.4,7.3,0.14,14
UNI,9.07,10.37,0.14,14
TTG,11.87,13.49,0.14,14
TBT,6.9,7.9,0.14,14
SKG,13.83,15.76,0.14,14
SBT,8.49,9.71,0.14,14
PGD,13.65,15.58,0.14,14
MHC,7.53,8.58,0.14,14
L14,3.67,4.18,0.14,14
H11,2.83,3.22,0.14,14
DXG,6.28,7.16,0.14,14
DGT,4.71,5.35,0.14,14
BMP,28.59,32.6,0.14,14
ABT,30.89,35.32,0.14,14
VMC,5.85,6.62,0.13,13
TNG,7.13,8.04,0.13,13
SCO,1.5,1.7,0.13,13
MIC,7.5,8.5,0.13,13
MAS,52.27,58.98,0.13,13
KDC,18.34,20.74,0.13,13
IDI,3.83,4.34,0.13,13
VNF,20.5,23.04,0.12,12
SVT,3.62,4.07,0.12,12
SVC,5.7,6.36,0.12,12
STC,12.28,13.74,0.12,12
SHI,4.33,4.87,0.12,12
SAM,5.54,6.22,0.12,12
PGI,6.95,7.81,0.12,12
MEC,4.81,5.37,0.12,12
MDG,2.75,3.07,0.12,12
KMT,4.25,4.78,0.12,12
HTC,7.63,8.56,0.12,12
VHC,14.48,16.06,0.11,11
VFC,8.4,9.3,0.11,11
TV4,5.75,6.39,0.11,11
THG,4.69,5.22,0.11,11
SDU,13.57,15.03,0.11,11
QBS,7.9,8.76,0.11,11
PNC,11.38,12.63,0.11,11
HAD,15.48,17.24,0.11,11
