symbol,first,last,change,change_percentage
RGC,12.4,21.5,0.73,73
SJG,6.05,9.37,0.55,55
TSJ,16.2,24.44,0.51,51
CMT,10.4,15.6,0.5,50
SPI,11.3,16.3,0.44,44
L45,7.1,10.1,0.42,42
TKC,5.0,6.93,0.39,39
CFM,7.2,10.0,0.39,39
VHD,12.0,16.4,0.37,37
ART,8.2,11.2,0.37,37
ACM,1.8,2.4,0.33,33
BWA,8.84,11.65,0.32,32
TIG,6.47,8.46,0.31,31
RIC,18.0,23.45,0.3,30
HMS,18.63,23.95,0.29,29
CT6,3.9,5.0,0.28,28
SHB,13.68,17.26,0.26,26
PCN,3.1,3.9,0.26,26
HBS,5.9,7.4,0.25,25
PSI,7.1,8.8,0.24,24
NDC,66.7,82.9,0.24,24
HAC,6.92,8.61,0.24,24
SHN,9.3,11.4,0.23,23
SDD,3.5,4.3,0.23,23
KDM,7.7,9.5,0.23,23
HHG,3.1,3.8,0.23,23
VID,8.17,9.98,0.22,22
TNT,5.35,6.51,0.22,22
PBT,6.72,8.22,0.22,22
LCM,1.64,2.0,0.22,22
BQB,6.0,7.3,0.22,22
VIG,5.3,6.4,0.21,21
MDF,6.68,8.09,0.21,21
LAF,14.45,17.5,0.21,21
L18,11.16,13.49,0.21,21
APS,8.29,10.05,0.21,21
WSS,6.3,7.5,0.19,19
QBS,3.19,3.79,0.19,19
MCF,10.19,12.14,0.19,19
KGM,7.03,8.35,0.19,19
FTM,2.14,2.54,0.19,19
CBI,6.3,7.5,0.19,19
STB,19.2,22.6,0.18,18
HHS,5.72,6.76,0.18,18
BMS,6.23,7.38,0.18,18
AAT,9.14,10.8,0.18,18
SVT,9.91,11.62,0.17,17
FID,3.6,4.2,0.17,17
DSC,15.7,18.3,0.17,17
SIV,40.21,46.83,0.16,16
SBS,7.3,8.5,0.16,16
PMG,30.9,35.8,0.16,16
IVS,8.5,9.9,0.16,16
EVS,12.9,14.9,0.16,16
EVF,8.0,9.28,0.16,16
DLG,2.15,2.49,0.16,16
VIB,22.25,25.67,0.15,15
TSD,4.0,4.6,0.15,15
SSB,16.62,19.05,0.15,15
SPC,17.41,20.02,0.15,15
SBH,26.2,30.26,0.15,15
PVV,2.0,2.3,0.15,15
PVC,9.78,11.2,0.15,15
PPH,21.49,24.77,0.15,15
HMG,13.6,15.6,0.15,15
H11,6.1,7.0,0.15,15
CLW,27.15,31.13,0.15,15
BHA,9.76,11.2,0.15,15
ATB,2.0,2.3,0.15,15
AGX,29.91,34.44,0.15,15
TAW,22.07,25.23,0.14,14
SPV,14.5,16.55,0.14,14
