symbol,first,last,change,change_percentage
VSG,0.9,1.3,0.44,44
STL,4.5,5.9,0.31,31
SRB,2.4,3.1,0.29,29
SAV,3.0,3.88,0.29,29
NOS,1.4,1.8,0.29,29
VFC,2.38,3.05,0.28,28
TJC,2.16,2.76,0.28,28
SGT,2.0,2.55,0.27,27
CAD,1.5,1.9,0.27,27
VHG,9.14,11.5,0.26,26
VE8,1.67,2.11,0.26,26
SJM,2.4,3.0,0.25,25
DCT,2.8,3.5,0.25,25
VNA,3.3,4.1,0.24,24
UDC,3.73,4.61,0.24,24
KHL,2.9,3.6,0.24,24
VCR,2.2,2.7,0.23,23
V11,1.3,1.6,0.23,23
LUT,4.7,5.8,0.23,23
SRA,0.7,0.84,0.2,20
IDV,1.62,1.94,0.2,20
PTL,2.6,3.1,0.19,19
UNI,5.65,6.67,0.18,18
PPI,4.08,4.83,0.18,18
CX8,2.1,2.48,0.18,18
CMC,4.5,5.3,0.18,18
TNT,1.67,1.95,0.17,17
PTT,2.08,2.43,0.17,17
MTG,3.83,4.5,0.17,17
FBA,3.5,4.1,0.17,17
CDC,2.01,2.36,0.17,17
MDG,2.73,3.16,0.16,16
CAN,12.74,14.79,0.16,16
BHT,4.12,4.76,0.16,16
BHC,1.9,2.2,0.16,16
VPC,3.9,4.5,0.15,15
PV2,2.7,3.1,0.15,15
HTV,5.63,6.47,0.15,15
CVN,1.66,1.91,0.15,15
VST,3.6,4.1,0.14,14
PXL,3.5,4.0,0.14,14
ICF,5.9,6.7,0.14,14
VPH,2.06,2.32,0.13,13
V15,2.3,2.6,0.13,13
TH1,27.91,31.63,0.13,13
PSB,3.1,3.5,0.13,13
HEV,5.43,6.13,0.13,13
CTC,5.63,6.37,0.13,13
CIG,3.0,3.4,0.13,13
BMJ,1.69,1.91,0.13,13
VNH,6.6,7.4,0.12,12
PVG,7.99,8.94,0.12,12
PHC,0.95,1.06,0.12,12
GDT,5.29,5.91,0.12,12
CMV,4.85,5.44,0.12,12
CID,4.0,4.5,0.12,12
VOS,4.6,5.1,0.11,11
TLG,8.07,8.95,0.11,11
STG,3.69,4.11,0.11,11
SGS,0.96,1.07,0.11,11
PXI,3.3,3.65,0.11,11
PGD,9.4,10.45,0.11,11
DQC,12.57,13.93,0.11,11
CMG,2.18,2.42,0.11,11
VNI,4.0,4.4,0.1,10
VFR,5.6,6.17,0.1,10
VC9,3.91,4.32,0.1,10
TST,4.52,4.99,0.1,10
TKC,2.15,2.37,0.1,10
SDG,6.18,6.78,0.1,10
MCG,5.9,6.5,0.1,10
KSD,2.9,3.2,0.1,10
GMX,2.78,3.06,0.1,10
CTB,4.81,5.28,0.1,10
CSC,1.08,1.19,0.1,10
ANV,2.51,2.75,0.1,10
VNR,8.83,9.65,0.09,9
VAT,2.2,2.4,0.09,9
TTG,3.63,3.94,0.09,9
SSM,5.15,5.6,0.09,9
SDV,5.41,5.9,0.09,9
PHS,1.81,1.98,0.09,9
PFL,2.3,2.5,0.09,9
OCH,22.6,24.7,0.09,9
NGC,5.67,6.16,0.09,9
MCF,4.85,5.29,0.09,9
L43,5.38,5.86,0.09,9
FLC,4.13,4.5,0.09,9
BVG,3.3,3.6,0.09,9
VTB,4.32,4.67,0.08,8
VNT,11.91,12.82,0.08,8
VHH,2.4,2.6,0.08,8
QCC,1.23,1.33,0.08,8
PTC,1.79,1.94,0.08,8
PHH,3.8,4.1,0.08,8
NHA,0.9,0.97,0.08,8
DXV,3.5,3.78,0.08,8
DRH,1.67,1.8,0.08,8
DCS,3.9,4.2,0.08,8
CLW,8.38,9.03,0.08,8
ALT,6.24,6.77,0.08,8
VTC,1.92,2.05,0.07,7
TTF,6.03,6.43,0.07,7
PDN,8.25,8.84,0.07,7
NAG,1.38,1.48,0.07,7
KSB,4.47,4.78,0.07,7
KLF,10.55,11.26,0.07,7
IJC,3.99,4.28,0.07,7
HVX,3.58,3.83,0.07,7
HBS,4.0,4.3,0.07,7
DNP,1.75,1.88,0.07,7
