date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2019-12-09,1575849600,80.0,80.0,69.5,69.9,63600,,,,,,65.099,-4.8,-0.07,-1,,,,,,,,,False,False,False
2019-12-10,1575936000,69.0,69.0,62.0,65.099,158368,,,,,69.9,65.5,0.4,0.01,1,,,,,,,,,False,False,False
2019-12-11,1576022400,64.9,67.0,63.6,65.5,64940,,,,69.9,65.099,66.2,0.7,0.01,1,,,,,,,,,False,False,False
2019-12-12,1576108800,65.9,67.0,65.0,66.2,20740,69.9,-3.7,-0.05,65.099,65.5,65.8,-0.4,-0.01,-1,,,,,,,,,False,False,False
2019-12-13,1576195200,66.3,66.4,65.7,65.8,65735,65.099,0.7,0.01,65.5,66.2,65.9,0.1,0.0,1,66.5,,,,,,,,False,False,False
2019-12-16,1576454400,65.9,66.3,65.0,65.9,37776,65.5,0.4,0.01,66.2,65.8,65.9,0.0,0.0,-1,65.7,,,,,,,,False,False,False
2019-12-17,1576540800,65.0,68.0,65.0,65.9,75555,66.2,-0.3,-0.0,65.8,65.9,66.0,0.1,0.0,1,65.86,,,,,,,,False,False,False
2019-12-18,1576627200,66.5,67.5,65.8,66.0,32499,65.8,0.2,0.0,65.9,65.9,66.0,0.0,0.0,-1,65.96,,,,,,,,False,False,False
2019-12-19,1576713600,66.0,66.5,65.8,66.0,14311,65.9,0.1,0.0,65.9,66.0,65.6,-0.4,-0.01,-1,65.92,,,,,,,,False,False,False
2019-12-20,1576800000,66.0,66.5,65.6,65.6,36291,65.9,-0.3,-0.0,66.0,66.0,65.0,-0.6,-0.01,-1,65.88,66.19,,,,,,,False,False,False
