date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-05-07,1273190400,30.0,30.0,30.0,30.0,642490,,,,,,31.5,1.5,0.05,1,,,,,,,,,False,False,False
2010-05-10,1273449600,31.5,31.5,29.1,31.5,1214870,,,,,30.0,32.9,1.4,0.04,1,,,,,,,,,False,False,False
2010-05-11,1273536000,33.0,33.0,31.5,32.9,524270,,,,30.0,31.5,31.3,-1.6,-0.05,-1,,,,,,,,,False,False,False
2010-05-12,1273622400,31.5,31.9,31.3,31.3,340090,30.0,1.3,0.04,31.5,32.9,31.0,-0.3,-0.01,-1,,,,,,,,,False,False,False
2010-05-13,1273708800,30.0,31.8,30.0,31.0,396980,31.5,-0.5,-0.02,32.9,31.3,31.0,0.0,0.0,-1,31.34,,,,,,,,False,False,False
2010-05-14,1273795200,31.0,31.0,29.8,31.0,377120,32.9,-1.9,-0.06,31.3,31.0,29.5,-1.5,-0.05,-1,31.54,,,,,,,,False,False,False
2010-05-17,1274054400,29.9,30.7,29.5,29.5,194150,31.3,-1.8,-0.06,31.0,31.0,28.1,-1.4,-0.05,-1,31.14,,,,,,,,False,False,False
2010-05-18,1274140800,29.8,29.8,28.1,28.1,221280,31.0,-2.9,-0.09,31.0,29.5,26.7,-1.4,-0.05,-1,30.18,,,,,,,,False,False,False
2010-05-19,1274227200,26.7,26.7,26.7,26.7,60530,31.0,-4.3,-0.14,29.5,28.1,25.4,-1.3,-0.05,-1,29.26,,,,,,,,False,False,False
2010-05-20,1274313600,25.4,26.7,25.4,25.4,207780,29.5,-4.1,-0.14,28.1,26.7,24.2,-1.2,-0.05,-1,28.14,29.74,,,,,,,False,False,False
2010-05-21,1274400000,24.2,24.2,24.2,24.2,51450,28.1,-3.9,-0.14,26.7,25.4,25.4,1.2,0.05,1,26.78,29.16,,,,,,,False,False,False
2010-05-24,1274659200,23.0,25.4,23.0,25.4,223300,26.7,-1.3,-0.05,25.4,24.2,24.2,-1.2,-0.05,-1,25.96,28.55,,,,,,,False,False,False
2010-05-25,1274745600,25.4,25.4,24.2,24.2,188470,25.4,-1.2,-0.05,24.2,25.4,25.4,1.2,0.05,1,25.18,27.68,,,,,,,False,False,False
2010-05-26,1274832000,24.1,25.4,24.1,25.4,291350,24.2,1.2,0.05,25.4,24.2,25.5,0.1,0.0,1,24.92,27.09,,,,,,,False,False,False
2010-05-27,1274918400,25.6,25.6,24.6,25.5,168710,25.4,0.1,0.0,24.2,25.4,26.0,0.5,0.02,1,24.94,26.54,,,,,,,False,False,False
2010-05-28,1275004800,26.6,26.6,25.8,26.0,275130,24.2,1.8,0.07,25.4,25.5,25.0,-1.0,-0.04,-1,25.3,26.04,,,,,,,False,False,False
2010-05-31,1275264000,24.7,26.2,24.7,25.0,91370,25.4,-0.4,-0.02,25.5,26.0,24.6,-0.4,-0.02,-1,25.22,25.59,,,,,,,False,False,False
2010-06-01,1275350400,25.0,25.0,24.5,24.6,111550,25.5,-0.9,-0.04,26.0,25.0,25.5,0.9,0.04,1,25.3,25.24,,,,,,,False,False,False
2010-06-02,1275436800,24.7,25.5,24.7,25.5,195530,26.0,-0.5,-0.02,25.0,24.6,25.5,0.0,0.0,-1,25.32,25.12,,,,,,,False,False,False
2010-06-03,1275523200,25.5,26.1,25.1,25.5,141380,25.0,0.5,0.02,24.6,25.5,24.7,-0.8,-0.03,-1,25.32,25.13,27.44,,,,,,False,False,False
2010-06-04,1275609600,25.5,25.5,24.7,24.7,117110,24.6,0.1,0.0,25.5,25.5,23.5,-1.2,-0.05,-1,25.06,25.18,27.17,,,,,,False,False,False
2010-06-07,1275868800,23.6,24.5,23.5,23.5,155480,25.5,-2.0,-0.08,25.5,24.7,23.5,0.0,0.0,-1,24.76,24.99,26.77,,,,,,False,False,False
2010-06-08,1275955200,22.5,23.8,22.5,23.5,86390,25.5,-2.0,-0.08,24.7,23.5,23.5,0.0,0.0,-1,24.54,24.92,26.3,,,,,,False,False,False
2010-06-09,1276041600,23.9,23.9,23.0,23.5,106760,24.7,-1.2,-0.05,23.5,23.5,23.4,-0.1,-0.0,-1,24.14,24.73,25.91,,,,,,False,False,False
2010-06-10,1276128000,23.5,23.5,22.9,23.4,96230,23.5,-0.1,-0.0,23.5,23.5,23.3,-0.1,-0.0,-1,23.72,24.52,25.53,,,,,,False,False,False
2010-06-11,1276214400,23.9,23.9,23.3,23.3,92870,23.5,-0.2,-0.01,23.5,23.4,23.6,0.3,0.01,1,23.44,24.25,25.14,,,,,,False,False,False
2010-06-14,1276473600,23.3,23.8,23.1,23.6,115910,23.5,0.1,0.0,23.4,23.3,23.7,0.1,0.0,1,23.46,24.11,24.85,,,,,,False,False,False
2010-06-15,1276560000,23.8,23.9,23.6,23.7,166440,23.4,0.3,0.01,23.3,23.6,24.8,1.1,0.05,1,23.5,24.02,24.63,,,,,,False,False,False
2010-06-16,1276646400,24.1,24.8,24.0,24.8,193920,23.3,1.5,0.06,23.6,23.7,26.0,1.2,0.05,1,23.76,23.95,24.54,,,,,,False,False,False
2010-06-17,1276732800,25.3,26.0,25.0,26.0,632510,23.6,2.4,0.1,23.7,24.8,26.0,0.0,0.0,-1,24.28,24.0,24.56,,,,,,False,False,False
2010-06-18,1276819200,26.0,26.0,26.0,26.0,214810,23.7,2.3,0.1,24.8,26.0,25.3,-0.7,-0.03,-1,24.82,24.13,24.65,,,,,,False,False,False
2010-06-21,1277078400,25.3,25.9,25.3,25.3,137690,24.8,0.5,0.02,26.0,26.0,24.4,-0.9,-0.04,-1,25.16,24.31,24.65,,,,,,False,False,False
2010-06-22,1277164800,25.3,25.3,24.4,24.4,145490,26.0,-1.6,-0.06,26.0,25.3,23.9,-0.5,-0.02,-1,25.3,24.4,24.66,,,,,,False,False,False
2010-06-23,1277251200,23.9,24.5,23.9,23.9,205240,26.0,-2.1,-0.08,25.3,24.4,24.0,0.1,0.0,1,25.12,24.44,24.58,,,,,,False,False,False
2010-06-24,1277337600,24.3,24.4,23.9,24.0,187170,25.3,-1.3,-0.05,24.4,23.9,23.7,-0.3,-0.01,-1,24.72,24.5,24.51,,,,,,False,False,False
2010-06-25,1277424000,23.6,24.3,23.6,23.7,145690,24.4,-0.7,-0.03,23.9,24.0,23.7,0.0,0.0,-1,24.26,24.54,24.4,,,,,,False,False,False
2010-06-28,1277683200,23.5,24.2,23.5,23.7,122730,23.9,-0.2,-0.01,24.0,23.7,23.7,0.0,0.0,-1,23.94,24.55,24.33,,,,,,False,False,False
2010-06-29,1277769600,23.7,24.4,23.7,23.7,141540,24.0,-0.3,-0.01,23.7,23.7,23.2,-0.5,-0.02,-1,23.8,24.55,24.28,,,,,,False,False,False
2010-06-30,1277856000,23.7,23.7,23.2,23.2,103910,23.7,-0.5,-0.02,23.7,23.7,23.7,0.5,0.02,1,23.66,24.39,24.17,,,,,,False,False,False
2010-07-01,1277942400,23.9,23.9,23.2,23.7,155290,23.7,0.0,0.0,23.7,23.2,23.7,0.0,0.0,-1,23.6,24.16,24.08,,,,,,False,False,False
2010-07-02,1278028800,24.0,24.1,23.5,23.7,94100,23.7,0.0,0.0,23.2,23.7,23.3,-0.4,-0.02,-1,23.6,23.93,24.03,,,,,,False,False,False
