date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-01-22,1264118400,0.0,0.0,0.0,0.0,0,,,,,,0.0,0.0,,-1,,,,,,,,,False,False,False
2010-01-25,1264377600,0.0,0.0,0.0,0.0,0,,,,,0.0,0.0,0.0,,-1,,,,,,,,,False,False,False
2010-01-26,1264464000,0.0,0.0,0.0,0.0,0,,,,0.0,0.0,0.0,0.0,,-1,,,,,,,,,False,False,False
2010-01-27,1264550400,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,-1,,,,,,,,,False,False,False
2010-01-28,1264636800,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,-1,0.0,,,,,,,,False,False,False
2010-01-29,1264723200,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,-1,0.0,,,,,,,,False,False,False
2010-02-01,1264982400,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,5.678,5.68,inf,1,0.0,,,,,,,,False,False,False
2010-02-02,1265068800,5.678,5.678,5.678,5.678,10,0.0,5.68,inf,0.0,0.0,5.678,0.0,0.0,-1,1.14,,,,,,,,False,False,False
2010-02-03,1265155200,5.678,5.678,5.678,5.678,0,0.0,5.68,inf,0.0,5.678,5.678,0.0,0.0,-1,2.27,,,,,,,,False,False,False
2010-02-04,1265241600,5.678,5.678,5.678,5.678,0,0.0,5.68,inf,5.678,5.678,5.678,0.0,0.0,-1,3.41,1.7,,,,,,,False,False,False
2010-02-05,1265328000,5.678,5.678,5.678,5.678,0,5.678,0.0,0.0,5.678,5.678,5.155,-0.52,-0.09,-1,4.54,2.27,,,,,,,False,False,False
2010-02-08,1265587200,5.155,5.155,5.155,5.155,500,5.678,-0.52,-0.09,5.678,5.678,5.155,0.0,0.0,-1,5.57,2.79,,,,,,,False,False,False
2010-02-09,1265673600,5.155,5.155,5.155,5.155,0,5.678,-0.52,-0.09,5.678,5.155,5.155,0.0,0.0,-1,5.47,3.3,,,,,,,False,False,False
