symbol,first,last,change,change_percentage
SD1,1.6,2.3,0.44,44
SGS,2.83,3.73,0.32,32
TA9,6.6,8.33,0.26,26
SSG,0.8,1.0,0.25,25
S27,0.8,1.0,0.25,25
BED,10.43,12.61,0.21,21
LBE,4.63,5.56,0.2,20
L14,4.45,5.32,0.2,20
DTC,7.07,8.46,0.2,20
VTA,6.8,8.0,0.18,18
BLF,6.91,8.18,0.18,18
VST,1.8,2.1,0.17,17
APP,8.16,9.52,0.17,17
TLT,5.59,6.46,0.16,16
SSF,14.2,16.3,0.15,15
RCD,6.03,6.95,0.15,15
MCO,2.6,3.0,0.15,15
SFC,11.84,13.48,0.14,14
TNM,2.65,2.99,0.13,13
SKG,16.05,17.93,0.12,12
QCC,3.42,3.84,0.12,12
SD7,10.5,11.7,0.11,11
NTW,12.61,13.94,0.11,11
HDM,10.41,11.6,0.11,11
EVE,9.79,10.83,0.11,11
SRF,6.25,6.87,0.1,10
GTH,2.88,3.17,0.1,10
CJC,21.91,24.08,0.1,10
VID,2.55,2.77,0.09,9
VC2,6.17,6.74,0.09,9
TTC,6.47,7.05,0.09,9
SFN,10.91,11.93,0.09,9
SFI,9.84,10.76,0.09,9
PDC,6.6,7.2,0.09,9
PCT,6.62,7.23,0.09,9
BHC,1.1,1.2,0.09,9
VDL,24.12,25.96,0.08,8
SDN,14.02,15.14,0.08,8
PCG,4.85,5.23,0.08,8
TV1,10.99,11.74,0.07,7
IDJ,1.12,1.2,0.07,7
ALV,5.29,5.64,0.07,7
ALT,8.42,9.0,0.07,7
AGM,7.07,7.56,0.07,7
TST,4.99,5.27,0.06,6
SGC,36.04,38.29,0.06,6
PNC,12.55,13.3,0.06,6
NSC,67.39,71.35,0.06,6
NHC,13.84,14.64,0.06,6
HRC,26.29,27.92,0.06,6
HAX,2.12,2.25,0.06,6
FID,11.16,11.85,0.06,6
CYC,3.5,3.7,0.06,6
WSB,18.91,19.9,0.05,5
VSI,4.73,4.99,0.05,5
VNR,13.94,14.64,0.05,5
TMP,14.79,15.51,0.05,5
LHC,7.37,7.71,0.05,5
HAT,41.24,43.1,0.05,5
EMC,7.0,7.34,0.05,5
DBT,8.77,9.25,0.05,5
BMP,33.47,35.21,0.05,5
BMJ,2.01,2.11,0.05,5
BBC,57.06,59.77,0.05,5
VNC,18.64,19.45,0.04,4
VCF,101.88,105.87,0.04,4
VC3,4.78,4.95,0.04,4
VBC,10.03,10.46,0.04,4
THB,11.07,11.49,0.04,4
SVI,21.45,22.3,0.04,4
SMT,15.65,16.25,0.04,4
SHA,4.3,4.49,0.04,4
SCD,34.31,35.64,0.04,4
PGT,5.4,5.6,0.04,4
OGC,2.5,2.6,0.04,4
NAV,4.84,5.02,0.04,4
MHC,9.05,9.41,0.04,4
KHP,5.54,5.76,0.04,4
HDO,2.4,2.5,0.04,4
FDC,18.0,18.68,0.04,4
DNM,21.82,22.61,0.04,4
DHP,4.31,4.5,0.04,4
CX8,4.63,4.83,0.04,4
