symbol,first,last,change,change_percentage
SHN,1.27,1.63,0.28,28
KAC,6.04,7.69,0.27,27
GMX,3.02,3.8,0.26,26
TYA,2.51,3.07,0.22,22
SD7,12.0,14.6,0.22,22
FLC,5.06,6.12,0.21,21
SGS,0.96,1.13,0.18,18
PNC,4.18,4.93,0.18,18
SC5,9.94,11.63,0.17,17
NDC,15.61,18.0,0.15,15
SPM,21.81,24.93,0.14,14
TIE,11.7,13.19,0.13,13
DAC,5.3,6.0,0.13,13
VID,2.27,2.55,0.12,12
LIG,3.02,3.39,0.12,12
VLA,3.1,3.44,0.11,11
TGP,1.31,1.45,0.11,11
VTA,2.0,2.2,0.1,10
VE8,1.92,2.11,0.1,10
TH1,28.56,31.35,0.1,10
TET,8.36,9.16,0.1,10
SWC,2.75,3.02,0.1,10
ICI,4.69,5.14,0.1,10
BKC,10.0,11.0,0.1,10
TTP,17.89,19.51,0.09,9
SDU,5.37,5.86,0.09,9
RDP,4.37,4.75,0.09,9
PTT,2.87,3.13,0.09,9
PTP,2.92,3.17,0.09,9
MKV,7.15,7.78,0.09,9
DDN,5.18,5.66,0.09,9
WTC,0.98,1.06,0.08,8
SDV,5.74,6.22,0.08,8
SD9,7.74,8.37,0.08,8
SCD,17.57,18.93,0.08,8
RIC,6.3,6.8,0.08,8
HDC,3.12,3.38,0.08,8
GHC,9.18,9.88,0.08,8
ECI,6.64,7.15,0.08,8
DLR,4.53,4.91,0.08,8
BXH,5.14,5.54,0.08,8
VFR,5.79,6.17,0.07,7
VC1,4.78,5.11,0.07,7
STT,2.9,3.1,0.07,7
SRA,0.7,0.75,0.07,7
S74,8.1,8.68,0.07,7
PIV,2.25,2.4,0.07,7
NVB,5.43,5.83,0.07,7
HAT,18.04,19.29,0.07,7
DNM,11.18,11.98,0.07,7
DHT,4.13,4.4,0.07,7
COM,15.48,16.59,0.07,7
CLW,8.9,9.54,0.07,7
VIT,1.61,1.71,0.06,6
VCS,1.98,2.09,0.06,6
